test,cost,coverage,pastFaults, newFaults
164,1739.0,102,3,3
259,3236.0,129,4,3
132,3302.0,134,4,3
5,3331.0,142,4,3
17,3385.0,144,4,3
38,3412.0,146,4,3
3,3414.0,147,4,3
107,3720.0,151,4,3
6,3786.0,152,4,3
32,3789.0,153,4,3
263,3833.0,153,4,3
14,3866.0,154,4,3
0,3916.0,156,4,4
271,4942.0,162,4,4
30,8518.0,174,4,5
200,12049.0,179,4,5
11,12051.0,179,4,5
31,12084.0,180,4,5
109,13110.0,183,4,5
141,13489.0,184,4,5
174,15228.0,188,4,5
250,15255.0,188,4,5
262,15299.0,188,4,5
1,15349.0,188,4,5
135,15674.0,188,4,5
177,15864.0,188,4,5
33,17674.0,189,4,5
23,21050.0,195,4,5
192,22876.0,197,4,6
205,23118.0,198,4,6
13,23120.0,198,4,6
339,25385.0,200,4,6
277,28392.0,203,4,6
258,30131.0,205,4,6
280,30175.0,205,4,6
249,30202.0,205,4,6
25,33683.0,207,4,6
163,35227.0,208,4,6
82,36966.0,209,4,6
321,37156.0,209,4,6
22,40532.0,210,4,6
20,42271.0,211,4,6
45,44009.0,212,4,6
207,44265.0,212,4,6
27,49824.0,213,4,6
96,49905.0,213,4,6
138,53432.0,214,4,6
63,53482.0,214,4,6
4,53532.0,214,4,6
59,55261.0,214,4,6
147,57066.0,214,4,6
111,58092.0,214,4,6
335,58142.0,214,4,6
168,58233.0,214,4,6
121,61685.0,214,4,6
266,62337.0,214,4,6
28,64155.0,215,4,6
66,65919.0,215,4,6
305,68701.0,215,4,6
290,70440.0,215,4,6
84,72218.0,215,4,6
336,73957.0,215,4,6
316,74007.0,215,4,6
170,74098.0,215,4,6
221,75487.0,215,4,6
252,77226.0,215,4,6
313,78770.0,215,4,6
98,78851.0,215,4,6
257,81167.0,215,4,6
282,82914.0,215,4,6
224,84653.0,215,4,6
137,88172.0,215,4,6
345,89911.0,215,4,6
88,91650.0,215,4,6
86,93428.0,215,4,6
29,95290.0,215,4,6
255,98773.0,215,4,6
297,102479.0,215,4,6
26,109602.0,216,4,6
302,112384.0,216,4,6
333,114117.0,216,4,6
287,116057.0,216,4,6
352,116110.0,216,4,6
188,164579.0,216,4,6
19,166163.0,216,4,6
7,166196.0,216,4,6
172,167935.0,216,4,6
9,167968.0,216,4,6
213,169871.0,216,4,6
43,171415.0,216,4,6
104,171737.0,216,4,6
181,173520.0,216,4,6
148,192168.0,216,4,6
304,194950.0,216,4,6
346,196689.0,216,4,6
236,198428.0,216,4,6
70,198851.0,216,4,6
145,200656.0,216,4,6
146,202395.0,216,4,6
218,204183.0,216,4,6
265,205930.0,216,4,6
353,205974.0,216,4,6
359,206886.0,216,4,6
240,206967.0,216,4,6
156,208793.0,216,4,6
8,210550.0,216,4,6
166,212289.0,216,4,6
139,215812.0,216,4,6
76,218787.0,216,4,6
317,218837.0,216,4,6
134,219162.0,216,4,6
195,220988.0,216,4,6
124,224511.0,216,4,6
212,225322.0,216,4,6
157,227148.0,216,4,6
274,229018.0,216,4,6
140,229648.0,216,4,6
189,284348.0,216,4,6
108,286087.0,216,4,6
217,288095.0,216,4,6
231,289834.0,216,4,6
273,293372.0,216,4,6
312,295111.0,216,4,6
74,296850.0,216,4,6
60,296914.0,216,4,6
178,297095.0,216,4,6
301,300281.0,216,4,6
251,302020.0,216,4,6
330,303759.0,216,4,6
