test,cost,coverage,pastFaults, newFaults
5,29.0,38,2,1
141,408.0,102,3,2
61,458.0,108,3,2
162,2197.0,134,4,2
1,2247.0,137,4,3
30,5823.0,151,4,5
14,5856.0,154,4,5
32,5859.0,155,4,5
131,7592.0,163,4,5
271,8618.0,173,4,5
262,8662.0,173,4,5
207,8918.0,175,4,5
111,9944.0,177,4,5
202,13475.0,182,4,5
3,13477.0,183,4,5
23,16853.0,190,4,5
33,18663.0,192,4,5
280,18707.0,192,4,5
63,18757.0,192,4,5
98,18838.0,192,4,5
321,19028.0,192,4,5
157,20854.0,194,4,6
46,22593.0,196,4,6
258,24332.0,200,4,6
96,24413.0,200,4,6
24,27789.0,201,4,6
37,27816.0,202,4,6
17,27870.0,203,4,6
339,30135.0,204,4,6
13,30137.0,204,4,6
0,30187.0,204,4,6
31,30220.0,204,4,6
20,31959.0,205,4,6
338,32155.0,205,4,6
60,32219.0,205,4,6
277,35226.0,209,4,6
335,35276.0,209,4,6
263,35320.0,209,4,6
250,35347.0,209,4,6
69,35754.0,209,4,6
171,35845.0,209,4,6
10,35849.0,209,4,6
25,39330.0,211,4,6
199,41295.0,212,4,6
27,46854.0,213,4,6
349,48593.0,213,4,6
352,48646.0,213,4,6
357,48679.0,213,4,6
137,52198.0,214,4,6
305,54980.0,214,4,6
106,55302.0,214,4,6
176,55483.0,214,4,6
109,56509.0,214,4,6
336,58248.0,214,4,6
245,58285.0,214,4,6
217,60293.0,214,4,6
345,62032.0,214,4,6
128,63771.0,214,4,6
278,65510.0,214,4,6
133,65696.0,214,5,6
221,67085.0,214,5,6
59,68814.0,214,5,6
206,69074.0,214,5,6
289,70784.0,214,5,6
28,72602.0,215,5,6
163,74146.0,215,5,6
166,75885.0,215,5,6
178,76066.0,215,5,6
244,76103.0,215,5,6
26,83226.0,216,5,6
191,137926.0,216,5,6
274,139796.0,216,5,6
334,139846.0,216,5,6
158,141672.0,216,5,6
313,143216.0,216,5,6
333,144949.0,216,5,6
77,147924.0,216,5,6
223,149608.0,216,5,6
44,151347.0,216,5,6
299,151438.0,216,5,6
279,153263.0,216,5,6
102,155027.0,216,5,6
36,156818.0,216,5,6
184,175466.0,216,5,6
226,177205.0,216,5,6
192,179031.0,216,5,6
161,180575.0,216,5,6
108,182314.0,216,5,6
188,230783.0,216,5,6
90,232522.0,216,5,6
47,234260.0,216,5,6
136,237783.0,216,5,6
146,239522.0,216,5,6
94,241400.0,216,5,6
246,243139.0,216,5,6
224,244878.0,216,5,6
302,247660.0,216,5,6
186,266308.0,216,5,6
71,266715.0,216,5,6
201,270310.0,216,5,6
348,272049.0,216,5,6
272,275532.0,216,5,6
66,277296.0,216,5,6
138,280823.0,216,5,6
195,282649.0,216,5,6
132,282715.0,216,5,6
79,284309.0,216,5,6
293,286200.0,216,5,6
214,288103.0,216,5,6
232,289842.0,216,5,6
103,291633.0,216,5,6
227,292595.0,216,5,6
41,294139.0,216,5,6
308,342608.0,216,5,6
78,344347.0,216,5,6
153,392816.0,216,5,6
300,395982.0,216,5,6
213,397885.0,216,5,6
358,399624.0,216,5,6
123,403076.0,216,5,6
236,404815.0,216,5,6
295,406668.0,216,5,6
189,461368.0,216,5,6
148,480016.0,216,5,6
342,481755.0,216,5,6
18,483494.0,216,5,6
290,485233.0,216,5,6
204,485282.0,216,5,6
256,487598.0,216,5,6
237,488510.0,216,5,6
324,490249.0,216,5,6
107,490555.0,216,5,6
127,494078.0,216,5,6
208,495817.0,216,5,6
288,499237.0,216,5,6
283,501010.0,216,5,6
11,501012.0,216,5,6
2,501014.0,216,5,6
311,502840.0,216,5,6
216,504628.0,216,5,6
134,504953.0,216,5,6
327,559653.0,216,5,6
56,563043.0,216,5,6
156,564869.0,216,5,6
243,566600.0,216,5,6
185,662401.0,216,5,6
260,664140.0,216,5,6
151,740885.0,216,5,6
287,742825.0,216,5,6
235,744369.0,216,5,6
325,746112.0,216,5,6
179,746302.0,216,5,6
83,747896.0,216,5,6
317,747946.0,216,5,6
198,749685.0,216,5,6
58,753075.0,216,5,6
284,754703.0,216,5,6
160,756442.0,216,5,6
91,758175.0,216,5,6
64,759939.0,216,5,6
115,808126.0,216,5,6
241,808221.0,216,5,6
229,809960.0,216,5,6
315,811693.0,216,5,6
144,813432.0,216,5,6
