test,cost,coverage,pastFaults, newFaults
334,50.0,31,2,1
105,356.0,66,3,1
37,383.0,79,3,1
30,3959.0,124,4,3
32,3962.0,125,4,3
10,3966.0,127,4,4
61,4016.0,127,4,4
245,4053.0,129,4,4
163,5597.0,143,4,4
14,5630.0,146,4,4
202,9161.0,161,4,5
111,10187.0,169,4,5
159,12013.0,173,4,6
332,13752.0,177,4,6
271,14778.0,180,4,6
22,18154.0,185,4,6
7,18187.0,186,4,6
339,20452.0,187,4,6
250,20479.0,187,4,6
33,22289.0,189,4,6
4,22339.0,191,4,6
277,25346.0,199,4,6
171,25437.0,199,4,6
207,25693.0,200,4,6
9,25726.0,200,4,6
290,27465.0,201,4,6
204,27514.0,201,4,6
1,27564.0,201,4,6
298,27668.0,201,4,6
20,29407.0,202,4,6
178,29588.0,202,4,6
25,33069.0,204,4,6
244,33106.0,204,4,6
286,34845.0,204,4,6
23,38221.0,207,4,6
17,38275.0,208,4,6
226,40014.0,210,4,6
29,41876.0,211,4,6
0,41926.0,211,4,6
175,43636.0,211,4,6
285,44365.0,211,4,6
230,46104.0,211,4,6
249,46131.0,211,4,6
31,46164.0,211,4,6
346,47903.0,212,4,6
139,51426.0,213,4,6
356,51552.0,213,4,6
41,53096.0,213,4,6
241,53191.0,213,4,6
80,54930.0,213,4,6
27,60489.0,214,4,6
96,60570.0,214,4,6
15,62327.0,214,4,6
106,62649.0,214,4,6
253,64388.0,214,4,6
347,66127.0,214,4,6
238,67866.0,214,4,6
267,68518.0,214,4,6
144,70257.0,214,4,6
5,70286.0,214,4,6
19,71870.0,214,4,6
212,72681.0,214,4,6
352,72734.0,214,4,6
3,72736.0,215,4,6
338,72932.0,215,4,6
329,74758.0,215,4,6
262,74802.0,215,4,6
331,76346.0,215,4,6
164,78085.0,215,4,6
263,78129.0,215,4,6
26,85252.0,216,4,6
38,85279.0,216,4,6
88,87018.0,216,4,6
188,135487.0,216,4,6
310,137313.0,216,4,6
160,139052.0,216,4,6
62,139102.0,216,4,6
86,140880.0,216,4,6
142,141523.0,216,4,6
328,143361.0,216,4,6
162,145100.0,216,4,6
321,145290.0,216,4,6
42,147029.0,216,4,6
292,148920.0,216,4,6
258,150659.0,216,4,6
227,151621.0,216,4,6
143,152281.0,216,4,6
270,154020.0,216,4,6
135,154345.0,216,4,6
73,155889.0,216,4,6
239,156801.0,216,4,6
124,160324.0,216,4,6
138,163851.0,216,4,6
340,165590.0,216,4,6
192,167416.0,216,4,6
201,171011.0,216,4,6
229,172750.0,216,4,6
56,176140.0,216,4,6
167,178603.0,216,4,6
28,180421.0,216,4,6
358,182160.0,216,4,6
196,183899.0,216,4,6
18,185638.0,216,4,6
85,187416.0,216,4,6
53,190368.0,216,4,6
128,192107.0,216,4,6
109,193133.0,216,4,6
161,194677.0,216,4,6
2,194679.0,216,4,6
