test,cost,coverage,pastFaults, newFaults
143,660.0,93,1,1
271,1686.0,119,2,2
29,3548.0,133,3,3
202,7079.0,142,4,3
7,7112.0,146,4,3
163,8656.0,158,4,3
4,8706.0,163,4,4
0,8756.0,164,4,4
109,9782.0,168,4,4
5,9811.0,170,4,4
357,9844.0,170,4,4
99,9925.0,171,4,4
132,9991.0,171,4,4
258,11730.0,176,4,4
166,13469.0,179,4,4
3,13471.0,180,4,4
338,13667.0,182,4,4
32,13670.0,183,4,4
207,13926.0,184,4,4
23,17302.0,190,4,4
158,19128.0,192,4,5
321,19318.0,192,4,5
30,22894.0,195,4,6
345,24633.0,197,4,6
335,24683.0,197,4,6
244,24720.0,197,4,6
61,24770.0,197,4,6
38,24797.0,198,4,6
245,24834.0,198,4,6
20,26573.0,200,4,6
339,28838.0,201,4,6
14,28871.0,203,4,6
241,28966.0,203,4,6
33,30776.0,204,4,6
316,30826.0,204,4,6
141,31205.0,204,4,6
353,31249.0,204,4,6
277,34256.0,208,4,6
37,34283.0,208,4,6
320,34479.0,208,4,6
1,34529.0,208,4,6
22,37905.0,210,4,6
139,41428.0,211,4,6
17,41482.0,212,4,6
318,43221.0,213,4,6
237,44133.0,213,4,6
106,44455.0,213,4,6
63,44505.0,213,4,6
212,45316.0,213,4,6
135,45641.0,213,4,6
25,49122.0,214,4,6
280,49166.0,214,4,6
9,49199.0,214,4,6
195,51025.0,214,4,6
129,52758.0,214,4,6
217,54766.0,214,4,6
27,60325.0,215,4,6
306,62068.0,215,4,6
26,69191.0,216,4,6
2,69193.0,216,4,6
247,70704.0,216,4,6
130,72443.0,216,4,6
116,120630.0,216,4,6
67,122394.0,216,4,6
322,124177.0,216,4,6
12,124227.0,216,4,6
249,124254.0,216,4,6
254,127737.0,216,4,6
140,128367.0,216,4,6
253,130106.0,216,4,6
309,178575.0,216,4,6
234,180314.0,216,4,6
290,182053.0,216,4,6
97,182134.0,216,4,6
337,183844.0,216,4,6
184,202492.0,216,4,6
103,204283.0,216,4,6
123,207735.0,216,4,6
57,211125.0,216,4,6
136,214648.0,216,4,6
58,218038.0,216,4,6
80,219777.0,216,4,6
188,268246.0,216,4,6
16,269985.0,216,4,6
153,318454.0,216,4,6
156,320280.0,216,4,6
292,322171.0,216,4,6
287,324111.0,216,4,6
105,324417.0,216,4,6
91,326150.0,216,4,6
329,327976.0,216,4,6
144,329715.0,216,4,6
96,329796.0,216,4,6
157,331622.0,216,4,6
230,333361.0,216,4,6
92,335100.0,216,4,6
53,338052.0,216,4,6
168,338143.0,216,4,6
347,339882.0,216,4,6
176,340063.0,216,4,6
119,388250.0,216,4,6
205,388492.0,216,4,6
18,390231.0,216,4,6
275,392547.0,216,4,6
208,394286.0,216,4,6
281,394330.0,216,4,6
223,396014.0,216,4,6
175,397724.0,216,4,6
178,397905.0,216,4,6
257,400221.0,216,4,6
326,448690.0,216,4,6
206,448950.0,216,4,6
174,450689.0,216,4,6
159,452515.0,216,4,6
28,454333.0,216,4,6
194,456159.0,216,4,6
261,457071.0,216,4,6
148,475719.0,216,4,6
214,477622.0,216,4,6
77,480597.0,216,4,6
215,482500.0,216,4,6
170,482591.0,216,4,6
302,485373.0,216,4,6
59,487102.0,216,4,6
219,489110.0,216,4,6
104,489432.0,216,4,6
303,492733.0,216,4,6
10,492737.0,216,4,6
78,494476.0,216,4,6
220,496215.0,216,4,6
31,496248.0,216,4,6
