test,cost,coverage,pastFaults, newFaults
179,190.0,85,2,1
5,219.0,98,2,2
14,252.0,101,2,2
298,356.0,107,2,2
131,2089.0,127,3,3
30,5665.0,140,3,4
163,7209.0,150,3,4
271,8235.0,161,3,4
262,8279.0,161,3,4
205,8521.0,162,3,4
202,12052.0,168,3,4
3,12054.0,169,3,4
227,13016.0,174,3,4
37,13043.0,176,3,4
1,13093.0,178,3,5
32,13096.0,179,3,5
92,14835.0,181,3,6
9,14868.0,181,3,6
69,15275.0,186,4,6
20,17014.0,188,4,6
320,17210.0,189,4,6
347,18949.0,194,4,6
33,20759.0,195,4,6
244,20796.0,196,4,6
0,20846.0,196,4,6
277,23853.0,199,4,6
28,25671.0,200,4,6
25,29152.0,204,4,6
23,32528.0,208,4,6
339,34793.0,209,4,6
211,36758.0,210,4,6
171,36849.0,210,4,6
27,42408.0,211,4,6
338,42604.0,211,4,6
278,44343.0,211,4,6
299,44434.0,211,4,6
316,44484.0,211,4,6
26,51607.0,212,4,6
352,51660.0,212,4,6
204,51709.0,212,4,6
38,51736.0,212,4,6
139,55259.0,213,4,6
13,55261.0,213,4,6
133,55447.0,213,5,6
10,55451.0,213,5,6
239,56363.0,213,5,6
246,58102.0,214,5,6
134,58427.0,214,5,6
17,58481.0,215,5,6
22,61857.0,216,5,6
106,62179.0,216,5,6
189,116879.0,216,5,6
287,118819.0,216,5,6
321,119009.0,216,5,6
138,122536.0,216,5,6
337,124246.0,216,5,6
243,125977.0,216,5,6
346,127716.0,216,5,6
83,129310.0,216,5,6
86,131088.0,216,5,6
164,132827.0,216,5,6
64,134591.0,216,5,6
334,134641.0,216,5,6
2,134643.0,216,5,6
332,136382.0,216,5,6
242,138121.0,216,5,6
65,139885.0,216,5,6
249,139912.0,216,5,6
301,143098.0,216,5,6
336,144837.0,216,5,6
40,146576.0,216,5,6
136,150099.0,216,5,6
305,152881.0,216,5,6
198,154620.0,216,5,6
241,154715.0,216,5,6
272,158198.0,216,5,6
93,161731.0,216,5,6
175,163441.0,216,5,6
4,163491.0,216,5,6
176,163672.0,216,5,6
29,165534.0,216,5,6
43,167078.0,216,5,6
186,185726.0,216,5,6
310,187552.0,216,5,6
24,190928.0,216,5,6
76,193903.0,216,5,6
307,195646.0,216,5,6
129,197379.0,216,5,6
107,197685.0,216,5,6
285,198414.0,216,5,6
77,201389.0,216,5,6
219,203397.0,216,5,6
144,205136.0,216,5,6
308,253605.0,216,5,6
126,257128.0,216,5,6
148,275776.0,216,5,6
218,277564.0,216,5,6
150,296212.0,216,5,6
84,297990.0,216,5,6
61,298040.0,216,5,6
100,299804.0,216,5,6
90,301543.0,216,5,6
170,301634.0,216,5,6
216,303422.0,216,5,6
192,305248.0,216,5,6
267,305900.0,216,5,6
153,354369.0,216,5,6
238,356108.0,216,5,6
173,357818.0,216,5,6
160,359557.0,216,5,6
108,361296.0,216,5,6
75,362840.0,216,5,6
250,362867.0,216,5,6
343,364606.0,216,5,6
51,457470.0,216,5,6
356,457596.0,216,5,6
223,459280.0,216,5,6
60,459344.0,216,5,6
358,461083.0,216,5,6
350,462936.0,216,5,6
157,464762.0,216,5,6
221,466151.0,216,5,6
289,467861.0,216,5,6
359,468773.0,216,5,6
68,469196.0,216,5,6
140,469826.0,216,5,6
228,471565.0,216,5,6
42,473304.0,216,5,6
149,550049.0,216,5,6
98,550130.0,216,5,6
273,553668.0,216,5,6
355,555212.0,216,5,6
245,555249.0,216,5,6
59,556978.0,216,5,6
87,558714.0,216,5,6
217,560722.0,216,5,6
97,560803.0,216,5,6
112,608990.0,216,5,6
166,610729.0,216,5,6
188,659198.0,216,5,6
132,659264.0,216,5,6
213,661167.0,216,5,6
102,662931.0,216,5,6
88,664670.0,216,5,6
269,665582.0,216,5,6
103,667373.0,216,5,6
230,669112.0,216,5,6
190,717299.0,216,5,6
317,717349.0,216,5,6
279,719174.0,216,5,6
121,722626.0,216,5,6
158,724452.0,216,5,6
303,727753.0,216,5,6
79,729347.0,216,5,6
259,730844.0,216,5,6
274,732714.0,216,5,6
333,734447.0,216,5,6
162,736186.0,216,5,6
36,737977.0,216,5,6
212,738788.0,216,5,6
169,738879.0,216,5,6
155,787348.0,216,5,6
127,790871.0,216,5,6
251,792610.0,216,5,6
57,796000.0,216,5,6
236,797739.0,216,5,6
319,799449.0,216,5,6
225,800411.0,216,5,6
340,802150.0,216,5,6
122,805602.0,216,5,6
254,809085.0,216,5,6
255,812568.0,216,5,6
82,814307.0,216,5,6
159,816133.0,216,5,6
197,817677.0,216,5,6
152,865864.0,216,5,6
191,920564.0,216,5,6
201,924159.0,216,5,6
71,924566.0,216,5,6
196,926305.0,216,5,6
109,927331.0,216,5,6
105,927637.0,216,5,6
276,929376.0,216,5,6
314,931115.0,216,5,6
34,936182.0,216,5,6
49,1032701.0,216,5,6
275,1035017.0,216,5,6
256,1037333.0,216,5,6
50,1039072.0,216,5,6
178,1039253.0,216,5,6
74,1040992.0,216,5,6
200,1044523.0,216,5,6
253,1046262.0,216,5,6
18,1048001.0,216,5,6
193,1049827.0,216,5,6
53,1052779.0,216,5,6
265,1054526.0,216,5,6
290,1056265.0,216,5,6
180,1058048.0,216,5,6
311,1059874.0,216,5,6
313,1061418.0,216,5,6
56,1064808.0,216,5,6
235,1066352.0,216,5,6
167,1068815.0,216,5,6
15,1070572.0,216,5,6
185,1166373.0,216,5,6
222,1168112.0,216,5,6
54,1170944.0,216,5,6
113,1219131.0,216,5,6
206,1219391.0,216,5,6
11,1219393.0,216,5,6
324,1221132.0,216,5,6
91,1222865.0,216,5,6
146,1224604.0,216,5,6
41,1226148.0,216,5,6
95,1229786.0,216,5,6
116,1277973.0,216,5,6
58,1281363.0,216,5,6
348,1283102.0,216,5,6
302,1285884.0,216,5,6
312,1287623.0,216,5,6
293,1289514.0,216,5,6
120,1292966.0,216,5,6
101,1294757.0,216,5,6
172,1296496.0,216,5,6
16,1298235.0,216,5,6
280,1298279.0,216,5,6
284,1299907.0,216,5,6
145,1301712.0,216,5,6
124,1305235.0,216,5,6
110,1307034.0,216,5,6
220,1308773.0,216,5,6
294,1310626.0,216,5,6
309,1359095.0,216,5,6
329,1360921.0,216,5,6
300,1364087.0,216,5,6
111,1365113.0,216,5,6
240,1365194.0,216,5,6
354,1366933.0,216,5,6
341,1368672.0,216,5,6
35,1391026.0,216,5,6
