test,cost,coverage,pastFaults, newFaults
3,2.0,3,0,0
32,5.0,6,1,0
31,38.0,34,1,0
10,42.0,38,1,1
178,223.0,97,2,2
170,314.0,106,2,2
314,2053.0,131,3,4
244,2090.0,137,3,4
29,3952.0,142,3,4
17,4006.0,144,3,4
227,4968.0,154,3,4
330,6707.0,163,3,4
7,6740.0,165,3,4
202,10271.0,170,3,4
1,10321.0,173,3,4
30,13897.0,178,3,5
249,13924.0,179,3,5
357,13957.0,179,4,5
353,14001.0,179,4,5
262,14045.0,179,4,5
277,17052.0,187,4,5
63,17102.0,187,4,5
192,18928.0,189,4,6
271,19954.0,191,4,6
23,23330.0,197,4,6
111,24356.0,200,4,6
356,24482.0,200,4,6
176,24663.0,200,4,6
339,26928.0,201,4,6
2,26930.0,201,4,6
25,30411.0,203,4,6
352,30464.0,203,4,6
316,30514.0,203,4,6
5,30543.0,203,4,6
318,32282.0,206,4,6
20,34021.0,207,4,6
263,34065.0,207,4,6
27,39624.0,208,4,6
299,39715.0,208,4,6
12,39765.0,208,4,6
4,39815.0,208,4,6
14,39848.0,209,4,6
24,43224.0,210,4,6
37,43251.0,210,4,6
9,43284.0,210,4,6
338,43480.0,210,4,6
250,43507.0,210,4,6
334,43557.0,210,4,6
69,43964.0,210,4,6
33,45774.0,211,4,6
241,45869.0,211,4,6
204,45918.0,211,4,6
207,46174.0,212,4,6
224,47913.0,213,4,6
321,48103.0,213,4,6
138,51630.0,214,4,6
342,53369.0,215,4,6
26,60492.0,216,4,6
287,62432.0,216,4,6
275,64748.0,216,4,6
73,66292.0,216,4,6
13,66294.0,216,4,6
313,67838.0,216,4,6
205,68080.0,216,4,6
97,68161.0,216,4,6
255,71644.0,216,4,6
64,73408.0,216,4,6
325,75151.0,216,4,6
300,78317.0,216,4,6
19,79901.0,216,4,6
168,79992.0,216,4,6
295,81845.0,216,4,6
286,83584.0,216,4,6
346,85323.0,216,4,6
181,87106.0,216,4,6
264,88853.0,216,4,6
184,107501.0,216,4,6
317,107551.0,216,4,6
105,107857.0,216,4,6
348,109596.0,216,4,6
103,111387.0,216,4,6
282,113134.0,216,4,6
175,114844.0,216,4,6
246,116583.0,216,4,6
253,118322.0,216,4,6
278,120061.0,216,4,6
6,120127.0,216,4,6
258,121866.0,216,4,6
298,121970.0,216,4,6
70,122393.0,216,4,6
101,124184.0,216,4,6
304,126966.0,216,4,6
289,128676.0,216,4,6
169,128767.0,216,4,6
296,132331.0,216,4,6
256,134647.0,216,4,6
257,136963.0,216,4,6
134,137288.0,216,4,6
196,139027.0,216,4,6
126,142550.0,216,4,6
0,142600.0,216,4,6
260,144339.0,216,4,6
180,146122.0,216,4,6
290,147861.0,216,4,6
174,149600.0,216,4,6
28,151418.0,216,4,6
209,153266.0,216,4,6
118,201453.0,216,4,6
117,249640.0,216,4,6
194,251466.0,216,4,6
179,251656.0,216,4,6
133,251842.0,216,5,6
60,251906.0,216,5,6
11,251908.0,216,5,6
281,251952.0,216,5,6
89,253685.0,216,5,6
71,254092.0,216,5,6
335,254142.0,216,5,6
312,255881.0,216,5,6
110,257680.0,216,5,6
230,259419.0,216,5,6
231,261158.0,216,5,6
309,309627.0,216,5,6
149,386372.0,216,5,6
83,387966.0,216,5,6
177,388156.0,216,5,6
186,406804.0,216,5,6
98,406885.0,216,5,6
284,408513.0,216,5,6
237,409425.0,216,5,6
16,411164.0,216,5,6
58,414554.0,216,5,6
292,416445.0,216,5,6
41,417989.0,216,5,6
329,419815.0,216,5,6
240,419896.0,216,5,6
343,421635.0,216,5,6
131,423368.0,216,5,6
337,425078.0,216,5,6
159,426904.0,216,5,6
51,519768.0,216,5,6
210,521552.0,216,5,6
166,523291.0,216,5,6
252,525030.0,216,5,6
52,528007.0,216,5,6
18,529746.0,216,5,6
239,530658.0,216,5,6
345,532397.0,216,5,6
87,534133.0,216,5,6
222,535872.0,216,5,6
143,536532.0,216,5,6
291,538242.0,216,5,6
200,541773.0,216,5,6
164,543512.0,216,5,6
288,546932.0,216,5,6
121,550384.0,216,5,6
283,552157.0,216,5,6
354,553896.0,216,5,6
148,572544.0,216,5,6
130,574283.0,216,5,6
84,576061.0,216,5,6
294,577914.0,216,5,6
195,579740.0,216,5,6
155,628209.0,216,5,6
193,630035.0,216,5,6
79,631629.0,216,5,6
122,635081.0,216,5,6
8,636838.0,216,5,6
269,637750.0,216,5,6
225,638712.0,216,5,6
141,639091.0,216,5,6
109,640117.0,216,5,6
75,641661.0,216,5,6
248,643452.0,216,5,6
347,645191.0,216,5,6
107,645497.0,216,5,6
135,645822.0,216,5,6
93,649355.0,216,5,6
160,651094.0,216,5,6
305,653876.0,216,5,6
66,655640.0,216,5,6
173,657350.0,216,5,6
223,659034.0,216,5,6
247,660545.0,216,5,6
137,664064.0,216,5,6
228,665803.0,216,5,6
61,665853.0,216,5,6
82,667592.0,216,5,6
235,669136.0,216,5,6
320,669332.0,216,5,6
267,669984.0,216,5,6
90,671723.0,216,5,6
74,673462.0,216,5,6
95,677100.0,216,5,6
123,680552.0,216,5,6
303,683853.0,216,5,6
358,685592.0,216,5,6
245,685629.0,216,5,6
156,687455.0,216,5,6
218,689243.0,216,5,6
327,743943.0,216,5,6
220,745682.0,216,5,6
261,746594.0,216,5,6
120,750046.0,216,5,6
183,751829.0,216,5,6
57,755219.0,216,5,6
114,803406.0,216,5,6
112,851593.0,216,5,6
161,853137.0,216,5,6
119,901324.0,216,5,6
259,902821.0,216,5,6
115,951008.0,216,5,6
315,952741.0,216,5,6
219,954749.0,216,5,6
152,1002936.0,216,5,6
91,1004669.0,216,5,6
234,1006408.0,216,5,6
172,1008147.0,216,5,6
127,1011670.0,216,5,6
206,1011930.0,216,5,6
273,1015468.0,216,5,6
81,1017062.0,216,5,6
197,1018606.0,216,5,6
92,1020345.0,216,5,6
308,1068814.0,216,5,6
146,1070553.0,216,5,6
86,1072331.0,216,5,6
350,1074184.0,216,5,6
233,1075728.0,216,5,6
15,1077485.0,216,5,6
190,1125672.0,216,5,6
333,1127405.0,216,5,6
331,1128949.0,216,5,6
201,1132544.0,216,5,6
96,1132625.0,216,5,6
35,1154979.0,216,5,6
162,1156718.0,216,5,6
46,1158457.0,216,5,6
324,1160196.0,216,5,6
187,1236941.0,216,5,6
21,1240317.0,216,5,6
108,1242056.0,216,5,6
208,1243795.0,216,5,6
285,1244524.0,216,5,6
142,1245167.0,216,5,6
322,1246950.0,216,5,6
78,1248689.0,216,5,6
336,1250428.0,216,5,6
238,1252167.0,216,5,6
301,1255353.0,216,5,6
243,1257084.0,216,5,6
47,1258822.0,216,5,6
128,1260561.0,216,5,6
67,1262325.0,216,5,6
102,1264089.0,216,5,6
229,1265828.0,216,5,6
54,1268660.0,216,5,6
293,1270551.0,216,5,6
50,1272290.0,216,5,6
191,1326990.0,216,5,6
38,1327017.0,216,5,6
34,1332084.0,216,5,6
48,1333823.0,216,5,6
42,1335562.0,216,5,6
311,1337388.0,216,5,6
150,1356036.0,216,5,6
198,1357775.0,216,5,6
270,1359514.0,216,5,6
72,1361253.0,216,5,6
355,1362797.0,216,5,6
349,1364536.0,216,5,6
136,1368059.0,216,5,6
332,1369798.0,216,5,6
56,1373188.0,216,5,6
165,1374921.0,216,5,6
326,1423390.0,216,5,6
344,1425129.0,216,5,6
307,1426872.0,216,5,6
132,1426938.0,216,5,6
62,1426988.0,216,5,6
151,1503733.0,216,5,6
106,1504055.0,216,5,6
265,1505802.0,216,5,6
94,1507680.0,216,5,6
221,1509069.0,216,5,6
77,1512044.0,216,5,6
153,1560513.0,216,5,6
213,1562416.0,216,5,6
99,1562497.0,216,5,6
185,1658298.0,216,5,6
215,1660201.0,216,5,6
163,1661745.0,216,5,6
199,1663710.0,216,5,6
158,1665536.0,216,5,6
145,1667341.0,216,5,6
22,1670717.0,216,5,6
236,1672456.0,216,5,6
157,1674282.0,216,5,6
232,1676021.0,216,5,6
323,1677804.0,216,5,6
211,1679769.0,216,5,6
36,1681560.0,216,5,6
76,1684535.0,216,5,6
171,1684626.0,216,5,6
144,1686365.0,216,5,6
129,1688098.0,216,5,6
68,1688521.0,216,5,6
216,1690309.0,216,5,6
85,1692087.0,216,5,6
251,1693826.0,216,5,6
139,1697349.0,216,5,6
280,1697393.0,216,5,6
188,1745862.0,216,5,6
254,1749345.0,216,5,6
279,1751170.0,216,5,6
319,1752880.0,216,5,6
268,1754619.0,216,5,6
266,1755271.0,216,5,6
226,1757010.0,216,5,6
113,1805197.0,216,5,6
276,1806936.0,216,5,6
44,1808675.0,216,5,6
351,1810414.0,216,5,6
274,1812284.0,216,5,6
59,1814013.0,216,5,6
80,1815752.0,216,5,6
39,1817491.0,216,5,6
140,1818121.0,216,5,6
340,1819860.0,216,5,6
88,1821599.0,216,5,6
100,1823363.0,216,5,6
272,1826846.0,216,5,6
53,1829798.0,216,5,6
310,1831624.0,216,5,6
214,1833527.0,216,5,6
40,1835266.0,216,5,6
203,1838861.0,216,5,6
55,1841813.0,216,5,6
217,1843821.0,216,5,6
212,1844632.0,216,5,6
45,1846370.0,216,5,6
147,1848175.0,216,5,6
328,1850013.0,216,5,6
65,1851777.0,216,5,6
306,1853520.0,216,5,6
189,1908220.0,216,5,6
341,1909959.0,216,5,6
302,1912741.0,216,5,6
