test,cost,coverage,pastFaults,newFaults
145,1931000.0,17,1,2
813,3780800.0,40,1,2
1101,3780800.0,40,1,2
1145,3780800.0,40,1,2
84,5689400.0,82,1,3
542,7542900.0,84,1,3
1184,7542900.0,84,1,3
1147,7542900.0,84,1,3
1077,7542900.0,84,1,3
1146,7542900.0,84,1,3
88,9545300.0,103,2,3
397,1.16463E7,138,2,3
1144,1.16463E7,138,2,3
1130,1.16463E7,138,2,3
17,1.34859E7,144,3,3
142,1.53756E7,156,3,3
1168,1.53756E7,156,3,3
1199,1.53756E7,156,3,3
1071,1.53756E7,156,3,3
1095,1.53756E7,156,3,3
1129,1.53756E7,156,3,3
1080,1.53756E7,156,3,3
1123,1.53756E7,156,3,3
1089,1.53756E7,156,3,3
1117,1.53756E7,156,3,3
1160,1.53756E7,156,3,3
1175,1.53756E7,156,3,3
49,1.7217E7,163,4,3
967,1.90784E7,181,4,3
1135,1.90784E7,181,4,3
1114,1.90784E7,181,4,3
1171,1.90784E7,181,4,3
1076,1.90784E7,181,4,3
1136,1.90784E7,181,4,3
1073,1.90784E7,181,4,3
1090,1.90784E7,181,4,3
1148,1.90784E7,181,4,3
1190,1.90784E7,181,4,3
1120,1.90784E7,181,4,3
1110,1.90784E7,181,4,3
1062,1.90784E7,181,4,3
1138,1.90784E7,181,4,3
1098,1.90784E7,181,4,3
1153,1.90784E7,181,4,3
1163,1.90784E7,181,4,3
1108,1.90784E7,181,4,3
1188,1.90784E7,181,4,3
1157,1.90784E7,181,4,3
1192,1.90784E7,181,4,3
1104,1.90784E7,181,4,3
1142,1.90784E7,181,4,3
563,2.09201E7,191,4,3
707,2.27812E7,193,4,3
1107,2.27812E7,193,4,3
1118,2.27812E7,193,4,3
1150,2.27812E7,193,4,3
1132,2.27812E7,193,4,3
1122,2.27812E7,193,4,3
85,2.48549E7,202,4,3
132,2.67188E7,224,4,3
1149,2.67188E7,224,4,3
1161,2.67188E7,224,4,3
924,2.85639E7,226,4,3
1111,2.85639E7,226,4,3
1128,2.85639E7,226,4,3
1197,2.85639E7,226,4,3
969,3.04162E7,228,4,3
1196,3.04162E7,228,4,3
1113,3.04162E7,228,4,3
1106,3.04162E7,228,4,3
1105,3.04162E7,228,4,3
87,3.24978E7,233,4,3
744,5.65278E7,253,4,3
1155,5.65278E7,253,4,3
1103,5.65278E7,253,4,3
1115,5.65278E7,253,4,3
1124,5.65278E7,253,4,3
1186,5.65278E7,253,4,3
1125,5.65278E7,253,4,3
869,5.83666E7,253,4,3
1194,5.83666E7,253,4,3
1170,5.83666E7,253,4,3
1189,5.83666E7,253,4,3
1152,5.83666E7,253,4,3
1067,5.83666E7,253,4,3
336,6.02333E7,253,4,3
1083,6.02333E7,253,4,3
1176,6.02333E7,253,4,3
1065,6.02333E7,253,4,3
1079,6.02333E7,253,4,3
1137,6.02333E7,253,4,3
1127,6.02333E7,253,4,3
1158,6.02333E7,253,4,3
1082,6.02333E7,253,4,3
1195,6.02333E7,253,4,3
1075,6.02333E7,253,4,3
1165,6.02333E7,253,4,3
1169,6.02333E7,253,4,3
1092,6.02333E7,253,4,3
1193,6.02333E7,253,4,3
