test,cost,coverage,pastFaults,newFaults
89,2023000.0,23,1,1
862,3898700.0,31,1,1
1198,3898700.0,31,1,1
1180,3898700.0,31,1,1
1130,3898700.0,31,1,1
1154,3898700.0,31,1,1
1181,3898700.0,31,1,1
1174,3898700.0,31,1,1
1155,3898700.0,31,1,1
1085,3898700.0,31,1,1
1188,3898700.0,31,1,1
1172,3898700.0,31,1,1
85,5972400.0,49,2,1
541,7845500.0,78,2,1
1132,7845500.0,78,2,1
1109,7845500.0,78,2,1
1073,7845500.0,78,2,1
1197,7845500.0,78,2,1
1117,7845500.0,78,2,1
1118,7845500.0,78,2,1
1136,7845500.0,78,2,1
1145,7845500.0,78,2,1
1093,7845500.0,78,2,1
1139,7845500.0,78,2,1
1164,7845500.0,78,2,1
1125,7845500.0,78,2,1
1193,7845500.0,78,2,1
1087,7845500.0,78,2,1
84,9754100.0,105,2,2
1045,1.16188E7,108,2,2
83,1.37266E7,126,2,2
412,1.58156E7,151,2,2
87,1.78972E7,162,2,2
373,1.97448E7,170,2,2
1165,1.97448E7,170,2,2
1121,1.97448E7,170,2,2
1074,1.97448E7,170,2,2
1161,1.97448E7,170,2,2
1134,1.97448E7,170,2,2
1179,1.97448E7,170,2,2
1098,1.97448E7,170,2,2
1123,1.97448E7,170,2,2
1101,1.97448E7,170,2,2
1189,1.97448E7,170,2,2
1081,1.97448E7,170,2,2
1140,1.97448E7,170,2,2
831,2.15894E7,173,2,2
1173,2.15894E7,173,2,2
1069,2.15894E7,173,2,2
145,2.35204E7,177,2,3
1030,2.536E7,182,2,3
1147,2.536E7,182,2,3
940,2.72054E7,185,2,3
1142,2.72054E7,185,2,3
1168,2.72054E7,185,2,3
21,2.90433E7,191,3,3
707,3.09044E7,194,3,3
1192,3.09044E7,194,3,3
1129,3.09044E7,194,3,3
1157,3.09044E7,194,3,3
1153,3.09044E7,194,3,3
506,3.27472E7,194,3,3
1086,3.27472E7,194,3,3
326,3.46122E7,195,3,3
1090,3.46122E7,195,3,3
1137,3.46122E7,195,3,3
117,5.09162E7,204,4,3
700,5.27856E7,218,4,3
881,5.4631E7,220,4,3
1126,5.4631E7,220,4,3
1068,5.4631E7,220,4,3
1067,5.4631E7,220,4,3
1105,5.4631E7,220,4,3
1191,5.4631E7,220,4,3
1079,5.4631E7,220,4,3
1175,5.4631E7,220,4,3
1138,5.4631E7,220,4,3
1194,5.4631E7,220,4,3
1080,5.4631E7,220,4,3
1185,5.4631E7,220,4,3
1114,5.4631E7,220,4,3
1097,5.4631E7,220,4,3
285,5.64739E7,220,4,3
1196,5.64739E7,220,4,3
1120,5.64739E7,220,4,3
1149,5.64739E7,220,4,3
1064,5.64739E7,220,4,3
1108,5.64739E7,220,4,3
335,5.83444E7,221,4,3
1190,5.83444E7,221,4,3
88,6.03468E7,223,4,3
131,6.22091E7,246,4,3
1063,6.22091E7,246,4,3
1141,6.22091E7,246,4,3
1151,6.22091E7,246,4,3
1084,6.22091E7,246,4,3
1184,6.22091E7,246,4,3
1111,6.22091E7,246,4,3
1158,6.22091E7,246,4,3
1116,6.22091E7,246,4,3
1171,6.22091E7,246,4,3
1162,6.22091E7,246,4,3
1061,6.22091E7,246,4,3
1186,6.22091E7,246,4,3
572,6.40455E7,246,4,3
1122,6.40455E7,246,4,3
242,6.59038E7,246,4,3
313,6.77772E7,246,4,3
1089,6.77772E7,246,4,3
1146,6.77772E7,246,4,3
1187,6.77772E7,246,4,3
869,6.9616E7,246,4,3
1091,6.9616E7,246,4,3
1078,6.9616E7,246,4,3
1135,6.9616E7,246,4,3
1176,6.9616E7,246,4,3
510,7.1463E7,246,4,3
1107,7.1463E7,246,4,3
1195,7.1463E7,246,4,3
1178,7.1463E7,246,4,3
1014,7.33005E7,246,4,3
1152,7.33005E7,246,4,3
49,7.51419E7,253,5,3
585,7.7016E7,264,5,3
1160,7.7016E7,264,5,3
1057,7.88599E7,264,5,3
1110,7.88599E7,264,5,3
90,8.08538E7,270,5,3
177,8.27157E7,278,5,3
799,8.45529E7,278,5,3
220,8.63984E7,278,5,3
876,8.82498E7,284,5,3
967,9.01112E7,299,5,3
114,9.19499E7,304,5,4
221,9.3796E7,304,5,4
1177,9.3796E7,304,5,4
103,9.56323E7,305,5,4
559,9.74815E7,311,5,4
318,9.93427E7,311,5,4
1183,9.93427E7,311,5,4
1112,9.93427E7,311,5,4
602,1.011973E8,311,5,4
1144,1.011973E8,311,5,4
1062,1.011973E8,311,5,4
1076,1.011973E8,311,5,4
92,1.032488E8,314,5,4
997,1.052241E8,321,5,4
888,1.070659E8,322,5,4
124,1.089018E8,322,5,4
426,1.107682E8,322,5,4
851,1.126159E8,326,5,4
86,1.146565E8,328,5,4
767,1.175787E8,343,5,4
67,1.194157E8,351,5,4
522,1.212684E8,351,5,4
487,1.23119E8,353,5,4
98,1.252403E8,353,5,4
984,1.270847E8,355,5,4
119,1.289207E8,357,5,4
552,1.307572E8,359,5,4
1104,1.307572E8,359,5,4
1163,1.307572E8,359,5,4
1,1.325967E8,362,5,4
915,1.344405E8,362,5,4
164,1.362864E8,363,5,4
82,1.381247E8,364,5,4
1131,1.381247E8,364,5,4
754,1.399717E8,365,5,4
695,1.418226E8,366,5,4
304,1.436832E8,372,5,4
668,1.45521E8,372,5,4
646,1.473664E8,372,5,4
925,1.492105E8,373,5,4
388,1.510464E8,373,5,4
4,1.528858E8,373,5,4
191,1.547308E8,375,5,4
857,1.565725E8,377,5,4
613,1.584146E8,379,5,4
1124,1.584146E8,379,5,4
547,1.602516E8,380,5,4
371,1.62094E8,380,5,4
649,1.639395E8,381,5,4
971,1.657918E8,383,5,4
672,1.67639E8,383,5,4
207,1.694845E8,383,5,4
1113,1.694845E8,383,5,4
265,1.713324E8,384,5,4
725,1.731896E8,384,5,4
587,1.75037E8,385,5,4
1005,1.768777E8,385,5,4
1029,1.787172E8,387,5,4
105,1.805531E8,387,5,4
1006,1.823895E8,387,5,4
1167,1.823895E8,387,5,4
896,1.842335E8,387,5,4
945,1.860817E8,387,5,4
428,1.879467E8,387,5,4
886,1.897915E8,387,5,4
622,1.916422E8,389,5,4
617,1.934999E8,390,5,4
846,1.953436E8,390,5,4
1094,1.953436E8,390,5,4
634,1.972058E8,391,5,4
606,1.990476E8,391,5,4
1072,1.990476E8,391,5,4
110,2.008852E8,391,5,4
540,2.027267E8,391,5,4
1092,2.027267E8,391,5,4
830,2.045718E8,391,5,4
1148,2.045718E8,391,5,4
979,2.064175E8,391,5,4
65,2.082545E8,391,5,4
921,2.100996E8,393,5,4
562,2.119422E8,403,5,4
79,2.1378E8,407,5,4
927,2.156251E8,409,5,4
321,2.174828E8,409,5,4
1082,2.174828E8,409,5,4
1070,2.174828E8,409,5,4
546,2.193201E8,409,5,4
1048,2.211804E8,412,5,4
704,2.230502E8,416,5,4
1071,2.230502E8,416,5,4
91,2.250474E8,417,5,4
151,2.268841E8,422,5,4
647,2.287293E8,422,5,4
769,2.305905E8,423,5,4
670,2.324378E8,423,5,4
435,2.34285E8,424,5,4
607,2.361266E8,424,5,4
974,2.379789E8,426,5,4
1032,2.398143E8,426,5,4
1143,2.398143E8,426,5,4
1119,2.398143E8,426,5,4
765,2.417066E8,426,5,4
976,2.43552E8,428,5,4
206,2.453978E8,428,5,4
840,2.472439E8,430,5,4
278,2.490822E8,431,5,4
486,2.509327E8,431,5,4
968,2.52785E8,432,5,4
1199,2.52785E8,432,5,4
305,2.546345E8,432,5,4
302,2.564931E8,434,5,4
586,2.583402E8,435,5,4
334,2.601953E8,435,5,4
338,2.620603E8,435,5,4
476,2.639072E8,435,5,4
1106,2.639072E8,435,5,4
6,2.657435E8,435,5,4
531,2.675829E8,435,5,4
887,2.694211E8,435,5,4
1170,2.694211E8,435,5,4
419,2.712605E8,435,5,4
367,2.731228E8,435,5,4
415,2.749644E8,435,5,4
639,2.768149E8,435,5,4
588,2.786768E8,436,5,4
914,2.805219E8,437,5,4
125,2.823578E8,438,5,4
470,2.842052E8,438,5,4
446,2.860521E8,441,5,4
753,2.879284E8,442,5,4
890,2.897691E8,442,5,4
176,2.916331E8,443,5,4
357,2.93471E8,443,5,4
355,2.95309E8,443,5,4
688,2.971573E8,445,5,4
266,2.990049E8,445,5,4
663,3.00863E8,448,5,4
327,3.027278E8,448,5,4
41,3.045671E8,449,5,4
816,3.064231E8,451,5,4
107,3.082595E8,452,5,4
1055,3.101031E8,452,5,4
889,3.119436E8,454,5,4
150,3.137921E8,455,5,4
977,3.156375E8,455,5,4
673,3.17487E8,455,5,4
716,3.193428E8,458,5,4
19,3.211806E8,459,5,4
813,3.230304E8,465,5,4
398,3.251237E8,465,5,4
493,3.269734E8,465,5,4
434,3.288204E8,465,5,4
404,3.309215E8,467,5,4
555,3.327588E8,468,5,4
63,3.345958E8,470,5,4
1017,3.364322E8,473,5,4
880,3.382772E8,474,5,4
838,3.401233E8,474,5,4
549,3.419599E8,475,5,5
354,3.437979E8,475,5,5
1066,3.437979E8,475,5,5
121,3.456339E8,475,5,5
217,3.47479E8,475,5,5
16,3.493163E8,476,5,5
878,3.511599E8,477,5,5
762,3.530116E8,477,5,5
1052,3.548506E8,478,5,5
5,3.5669E8,479,5,5
678,3.585371E8,479,5,5
347,3.603795E8,479,5,5
593,3.622437E8,481,5,5
255,3.641113E8,481,5,5
240,3.659655E8,482,5,5
212,3.678102E8,482,5,5
275,3.69659E8,483,5,5
1007,3.714984E8,483,5,5
247,3.733465E8,483,5,5
32,3.751859E8,486,5,5
481,3.770409E8,487,5,5
766,3.789255E8,490,5,5
666,3.807849E8,490,5,5
948,3.826336E8,491,5,5
616,3.844924E8,494,5,5
854,3.863396E8,494,5,5
530,3.881862E8,494,5,5
717,3.900355E8,495,5,5
592,3.918999E8,495,5,5
539,3.937573E8,495,5,5
751,3.956459E8,496,5,5
791,3.974873E8,496,5,5
674,3.993345E8,499,5,5
703,4.012035E8,499,5,5
623,4.030651E8,499,5,5
200,4.049116E8,499,5,5
447,4.067585E8,500,5,5
494,4.086076E8,500,5,5
566,4.104456E8,500,5,5
1100,4.104456E8,500,5,5
1102,4.104456E8,500,5,5
1010,4.122876E8,501,5,5
516,4.141439E8,501,5,5
1127,4.141439E8,501,5,5
926,4.159878E8,501,5,5
213,4.178325E8,501,5,5
174,4.197052E8,502,5,5
270,4.215523E8,502,5,5
563,4.23394E8,503,5,5
1025,4.252325E8,509,5,5
910,4.270777E8,511,5,5
776,4.289189E8,511,5,5
1059,4.307628E8,511,5,5
1033,4.325988E8,513,5,5
45,4.3444E8,513,5,5
669,4.362755E8,513,5,5
252,4.381252E8,513,5,5
11,4.399639E8,513,5,5
442,4.418294E8,513,5,5
770,4.436904E8,513,5,5
698,4.455491E8,513,5,5
281,4.473988E8,513,5,5
811,4.492484E8,515,5,5
1065,4.492484E8,515,5,5
747,4.510939E8,515,5,5
0,4.529336E8,515,5,5
630,4.547747E8,516,5,5
54,4.566123E8,518,5,5
683,4.584607E8,518,5,5
384,4.603297E8,520,5,5
263,4.621751E8,520,5,5
502,4.640368E8,520,5,5
903,4.658824E8,520,5,5
161,4.6772E8,520,5,5
165,4.695567E8,520,5,5
604,4.714113E8,520,5,5
951,4.732564E8,522,5,5
158,4.751176E8,523,5,5
276,4.769558E8,525,5,5
744,5.009858E8,527,5,5
675,5.028328E8,528,5,5
790,5.046747E8,528,5,5
952,5.065239E8,528,5,5
863,5.083998E8,528,5,5
538,5.102464E8,532,5,5
100,5.120966E8,532,5,5
186,5.139421E8,532,5,5
1053,5.157822E8,532,6,5
418,5.176465E8,533,6,5
1004,5.194828E8,533,6,5
380,5.213233E8,533,6,5
1060,5.231672E8,533,6,5
378,5.250087E8,534,6,5
933,5.268542E8,535,6,5
489,5.28705E8,535,6,5
30,5.305436E8,536,6,5
227,5.323892E8,536,6,5
691,5.342437E8,537,6,5
468,5.360896E8,537,6,5
464,5.379361E8,538,6,5
713,5.397829E8,538,6,5
189,5.41628E8,538,6,5
636,5.434748E8,542,6,5
