test,cost,coverage,pastFaults,newFaults
85,2073700.0,37,2,1
803,3923700.0,64,2,1
1093,3923700.0,64,2,1
695,5774600.0,73,2,1
132,7638500.0,95,2,1
1183,7638500.0,95,2,1
1142,7638500.0,95,2,1
91,9635700.0,98,2,1
748,1.1529E7,116,2,1
1119,1.1529E7,116,2,1
1144,1.1529E7,116,2,1
1104,1.1529E7,116,2,1
1171,1.1529E7,116,2,1
19,1.33668E7,121,3,1
864,1.52439E7,129,3,1
1163,1.52439E7,129,3,1
1061,1.52439E7,129,3,1
1063,1.52439E7,129,3,1
1087,1.52439E7,129,3,1
876,1.70953E7,142,4,1
767,2.00175E7,163,4,3
1066,2.00175E7,163,4,3
1069,2.00175E7,163,4,3
88,2.20199E7,168,4,3
402,2.41093E7,197,4,3
1106,2.41093E7,197,4,3
1149,2.41093E7,197,4,3
83,2.62171E7,217,4,3
697,2.8086E7,230,4,3
1194,2.8086E7,230,4,3
1174,2.8086E7,230,4,3
1160,2.8086E7,230,4,3
519,2.99422E7,231,4,3
67,3.17792E7,239,4,3
1172,3.17792E7,239,4,3
1062,3.17792E7,239,4,3
1134,3.17792E7,239,4,3
1164,3.17792E7,239,4,3
1153,3.17792E7,239,4,3
797,3.36169E7,239,4,3
1068,3.36169E7,239,4,3
1065,3.36169E7,239,4,3
1180,3.36169E7,239,4,3
1099,3.36169E7,239,4,3
1115,3.36169E7,239,4,3
1078,3.36169E7,239,4,3
1121,3.36169E7,239,4,3
1175,3.36169E7,239,4,3
1111,3.36169E7,239,4,3
1159,3.36169E7,239,4,3
1147,3.36169E7,239,4,3
1116,3.36169E7,239,4,3
1096,3.36169E7,239,4,3
563,3.54586E7,248,4,3
374,3.73297E7,259,4,3
1148,3.73297E7,259,4,3
781,3.9171E7,259,4,3
1124,3.9171E7,259,4,3
1127,3.9171E7,259,4,3
1165,3.9171E7,259,4,3
1105,3.9171E7,259,4,3
1190,3.9171E7,259,4,3
1173,3.9171E7,259,4,3
1158,3.9171E7,259,4,3
1075,3.9171E7,259,4,3
316,4.10301E7,259,4,3
1145,4.10301E7,259,4,3
1193,4.10301E7,259,4,3
1182,4.10301E7,259,4,3
117,5.73341E7,272,4,3
538,5.91807E7,282,4,3
1168,5.91807E7,282,4,3
1118,5.91807E7,282,4,3
1146,5.91807E7,282,4,3
1181,5.91807E7,282,4,3
1128,5.91807E7,282,4,3
1177,5.91807E7,282,4,3
1077,5.91807E7,282,4,3
1097,5.91807E7,282,4,3
1130,5.91807E7,282,4,3
220,6.10262E7,282,4,3
1074,6.10262E7,282,4,3
1129,6.10262E7,282,4,3
1170,6.10262E7,282,4,3
1038,6.28725E7,282,4,3
1122,6.28725E7,282,4,3
1143,6.28725E7,282,4,3
849,6.47162E7,283,4,3
1137,6.47162E7,283,4,3
1166,6.47162E7,283,4,3
145,6.66472E7,290,4,3
707,6.85083E7,294,4,3
882,7.03535E7,295,4,3
1101,7.03535E7,295,4,3
1064,7.03535E7,295,4,3
1152,7.03535E7,295,4,3
880,7.21985E7,297,4,3
528,7.40531E7,297,4,3
1198,7.40531E7,297,4,3
1117,7.40531E7,297,4,3
1136,7.40531E7,297,4,3
119,7.58891E7,297,4,3
1080,7.58891E7,297,4,3
1092,7.58891E7,297,4,3
84,7.77977E7,304,4,3
306,7.96572E7,311,4,3
1199,7.96572E7,311,4,3
621,8.15078E7,314,4,3
1195,8.15078E7,314,4,3
1088,8.15078E7,314,4,3
1100,8.15078E7,314,4,3
1141,8.15078E7,314,4,3
1067,8.15078E7,314,4,3
58,8.33451E7,314,4,3
1071,8.33451E7,314,4,3
1073,8.33451E7,314,4,3
49,8.51865E7,320,5,3
172,8.70347E7,324,5,3
650,8.88698E7,324,5,3
740,9.07177E7,324,5,3
1131,9.07177E7,324,5,3
473,9.25762E7,332,5,3
1139,9.25762E7,332,5,3
1156,9.25762E7,332,5,3
90,9.45701E7,338,5,3
109,9.64076E7,341,5,4
1125,9.64076E7,341,5,4
87,9.84892E7,342,5,4
583,1.00343E8,350,5,4
822,1.022056E8,352,5,4
1091,1.022056E8,352,5,4
531,1.04045E8,352,5,4
1081,1.04045E8,352,5,4
245,1.058921E8,356,5,4
570,1.077295E8,356,5,4
645,1.095746E8,356,5,4
1126,1.095746E8,356,5,4
1151,1.095746E8,356,5,4
1192,1.095746E8,356,5,4
503,1.114149E8,356,5,4
446,1.132618E8,361,5,4
1176,1.132618E8,361,5,4
708,1.151197E8,361,5,4
1184,1.151197E8,361,5,4
1123,1.151197E8,361,5,4
59,1.169567E8,361,5,4
1090,1.169567E8,361,5,4
1191,1.169567E8,361,5,4
439,1.188207E8,361,5,4
692,1.206765E8,363,5,4
479,1.225238E8,363,5,4
506,1.243666E8,363,5,4
1135,1.243666E8,363,5,4
593,1.262308E8,363,5,4
1186,1.262308E8,363,5,4
865,1.280669E8,364,5,4
1187,1.280669E8,364,5,4
945,1.299151E8,366,5,4
633,1.317506E8,366,5,4
946,1.335993E8,367,5,4
1053,1.354394E8,368,6,4
1025,1.372779E8,374,6,4
788,1.391191E8,375,6,4
80,1.409539E8,375,6,4
425,1.42819E8,375,6,4
98,1.449403E8,375,6,4
845,1.467877E8,375,6,4
1082,1.467877E8,375,6,4
1002,1.487629E8,378,6,4
1098,1.487629E8,378,6,4
1189,1.487629E8,378,6,4
1022,1.500219E8,379,6,4
736,1.518562E8,379,6,4
831,1.537008E8,379,6,4
264,1.555665E8,380,6,4
1072,1.555665E8,380,6,4
790,1.574084E8,380,6,4
817,1.592644E8,380,6,4
327,1.611292E8,380,6,4
233,1.629941E8,380,6,4
762,1.648458E8,380,6,4
39,1.66683E8,380,6,4
405,1.687708E8,380,6,4
76,1.706056E8,380,6,4
1013,1.724428E8,381,6,4
676,1.7429E8,382,6,4
705,1.76133E8,382,6,4
1154,1.76133E8,382,6,4
154,1.779698E8,386,6,4
940,1.798152E8,388,6,4
1178,1.798152E8,388,6,4
278,1.816535E8,389,6,4
17,1.834931E8,390,6,4
1029,1.853326E8,395,6,4
582,1.871742E8,395,6,4
1120,1.871742E8,395,6,4
86,1.892148E8,396,6,4
299,1.910725E8,397,6,4
505,1.929215E8,399,6,4
843,1.947675E8,403,6,4
146,1.968784E8,414,6,4
121,1.987144E8,415,6,4
391,2.005697E8,416,6,4
165,2.024064E8,416,6,4
337,2.042705E8,416,6,4
922,2.061156E8,418,6,4
395,2.082019E8,418,6,4
292,2.100599E8,418,6,4
350,2.119021E8,418,6,4
307,2.1377E8,418,6,4
1076,2.1377E8,418,6,4
634,2.156322E8,418,6,4
1103,2.156322E8,418,6,4
42,2.174725E8,419,6,4
414,2.193131E8,419,6,4
820,2.210617E8,420,6,4
999,2.230368E8,424,6,4
1,2.248763E8,427,6,4
311,2.267556E8,428,6,4
352,2.285934E8,428,6,4
966,2.304508E8,432,6,5
368,2.322932E8,433,6,5
902,2.341371E8,433,6,5
638,2.359868E8,433,6,5
828,2.378321E8,433,6,5
875,2.396736E8,433,6,5
867,2.415123E8,434,6,5
1108,2.415123E8,434,6,5
969,2.433646E8,436,6,5
1023,2.446236E8,436,6,5
333,2.464862E8,437,6,5
454,2.483349E8,437,6,5
92,2.503864E8,438,6,5
744,2.744164E8,449,6,5
413,2.762652E8,449,6,5
995,2.781103E8,449,6,5
747,2.799558E8,449,6,5
815,2.818078E8,449,6,5
887,2.83646E8,451,6,5
826,2.854904E8,451,6,5
408,2.875951E8,456,6,5
830,2.894402E8,456,6,5
303,2.913075E8,456,6,5
315,2.931809E8,456,6,5
106,2.950174E8,457,6,5
897,2.968611E8,457,6,5
46,2.987023E8,457,6,5
284,3.005535E8,457,6,5
162,3.023899E8,457,6,5
938,3.042347E8,457,6,5
0,3.060744E8,457,6,5
371,3.079168E8,457,6,5
997,3.098921E8,458,6,5
592,3.117565E8,458,6,5
304,3.136171E8,460,6,5
455,3.15464E8,460,6,5
60,3.173012E8,461,6,5
1169,3.173012E8,461,6,5
813,3.19151E8,461,6,5
716,3.210068E8,465,6,5
1034,3.228427E8,469,6,5
471,3.246978E8,469,6,5
730,3.265468E8,469,6,5
700,3.284162E8,472,6,5
486,3.302667E8,472,6,5
792,3.321082E8,472,6,5
973,3.339533E8,474,6,5
888,3.357951E8,475,6,5
920,3.376442E8,477,6,5
6,3.394805E8,477,6,5
71,3.413175E8,479,6,5
444,3.431649E8,479,6,5
1155,3.431649E8,479,6,5
906,3.45047E8,479,6,5
1109,3.45047E8,479,6,5
847,3.468911E8,479,6,5
712,3.487361E8,479,6,5
1057,3.5058E8,479,6,5
870,3.524182E8,479,6,5
669,3.542537E8,479,6,5
21,3.560916E8,479,6,5
166,3.579458E8,482,6,5
449,3.597939E8,483,6,5
954,3.616398E8,483,6,5
544,3.635731E8,485,6,5
580,3.654157E8,486,6,5
542,3.672692E8,487,6,5
389,3.691052E8,487,6,5
381,3.70945E8,487,6,5
715,3.728009E8,488,6,5
551,3.746376E8,489,6,5
442,3.765031E8,489,6,5
526,3.783766E8,489,6,5
403,3.804674E8,491,6,5
440,3.823251E8,491,6,5
644,3.841856E8,491,6,5
35,3.860237E8,492,6,5
615,3.878778E8,495,6,5
873,3.897242E8,495,6,5
331,3.915873E8,495,6,5
463,3.934338E8,496,6,5
553,3.952705E8,496,6,5
41,3.971098E8,496,6,5
275,3.989586E8,497,6,5
72,4.007937E8,497,6,5
2,4.026336E8,499,6,5
721,4.044909E8,499,6,5
153,4.063277E8,502,6,5
578,4.081686E8,502,6,5
150,4.100171E8,503,6,5
225,4.118636E8,503,6,5
499,4.137126E8,503,6,5
38,4.155499E8,504,6,5
53,4.173944E8,504,6,5
731,4.192432E8,504,6,5
547,4.210802E8,504,6,5
399,4.231618E8,504,6,5
3,4.250006E8,504,6,5
286,4.26851E8,504,6,5
50,4.28692E8,504,6,5
30,4.305306E8,505,6,5
200,4.323771E8,505,6,5
125,4.34213E8,505,6,5
772,4.360741E8,506,6,5
107,4.379105E8,506,6,5
184,4.397566E8,506,6,5
1021,4.409973E8,506,6,5
1012,4.428407E8,506,6,5
240,4.446949E8,507,6,5
487,4.465455E8,507,6,5
991,4.48521E8,510,6,5
754,4.50368E8,510,6,5
833,4.522133E8,510,6,5
915,4.540571E8,510,6,5
599,4.559133E8,510,6,5
283,4.577705E8,510,6,5
223,4.596159E8,510,6,5
1035,4.614558E8,510,6,5
724,4.633128E8,510,6,5
123,4.651488E8,511,6,5
93,4.672568E8,511,6,5
189,4.691019E8,511,6,5
115,4.709403E8,514,6,5
334,4.727954E8,514,6,5
318,4.746566E8,514,6,5
152,4.764931E8,516,6,5
980,4.7834E8,518,6,5
193,4.801897E8,518,6,5
168,4.820447E8,519,6,5
370,4.838818E8,520,6,5
806,4.857338E8,520,6,5
498,4.875737E8,520,6,5
1059,4.894176E8,520,6,5
1037,4.912664E8,520,6,5
1044,4.931108E8,520,6,5
244,4.949577E8,520,6,5
601,4.968077E8,521,6,5
810,4.986554E8,522,6,5
934,5.005005E8,523,6,5
385,5.023494E8,524,6,5
54,5.04187E8,529,6,5
812,5.060353E8,529,6,5
94,5.081418E8,529,6,5
635,5.099886E8,530,6,5
596,5.11846E8,530,6,5
533,5.136822E8,530,6,5
819,5.155402E8,530,6,5
428,5.174052E8,530,6,5
229,5.192512E8,530,6,5
1039,5.210998E8,530,6,5
640,5.229475E8,530,6,5
665,5.2481E8,532,6,5
1089,5.2481E8,532,6,5
886,5.266548E8,532,6,5
346,5.285085E8,532,6,5
1054,5.303521E8,532,6,5
1196,5.303521E8,532,6,5
889,5.321926E8,534,6,5
435,5.340398E8,534,6,5
285,5.358827E8,534,6,5
550,5.377194E8,534,6,5
205,5.395652E8,534,6,5
558,5.414135E8,534,6,5
434,5.432605E8,534,6,5
760,5.451048E8,534,6,5
771,5.469659E8,534,6,5
178,5.48813E8,536,6,5
14,5.506512E8,537,6,5
689,5.525057E8,538,6,5
955,5.543519E8,538,6,5
768,5.561943E8,538,6,5
931,5.580394E8,539,6,5
360,5.598754E8,539,6,5
291,5.617265E8,540,6,5
521,5.635735E8,540,6,5
671,5.654207E8,541,6,5
763,5.672716E8,541,6,5
208,5.691171E8,541,6,5
534,5.709536E8,542,6,5
1051,5.727953E8,542,6,5
377,5.746321E8,544,6,5
642,5.764802E8,544,6,5
951,5.783253E8,546,6,5
241,5.801787E8,546,6,5
609,5.820205E8,547,6,5
319,5.838801E8,547,6,5
683,5.857285E8,551,6,5
780,5.875703E8,551,6,5
22,5.894108E8,552,6,5
472,5.912693E8,552,6,5
546,5.931066E8,552,6,5
70,5.949438E8,553,6,5
75,5.967786E8,553,6,5
262,5.986246E8,553,6,5
324,6.004895E8,553,6,5
18,6.02329E8,555,6,5
470,6.041764E8,555,6,5
510,6.060234E8,555,6,5
302,6.07882E8,555,6,5
134,6.097175E8,555,6,5
581,6.115577E8,555,6,5
379,6.133969E8,555,6,5
971,6.152492E8,555,6,5
421,6.170895E8,555,6,5
916,6.189349E8,555,6,5
420,6.207749E8,555,6,5
254,6.226363E8,555,6,5
89,6.246593E8,556,6,5
535,6.265139E8,559,6,5
988,6.284894E8,559,6,5
530,6.30336E8,559,6,5
1167,6.30336E8,559,6,5
874,6.321848E8,559,6,5
777,6.34026E8,559,6,5
447,6.358729E8,559,6,5
461,6.377195E8,559,6,5
417,6.395945E8,559,6,5
942,6.414432E8,559,6,5
674,6.432904E8,559,6,5
778,6.451311E8,559,6,5
836,6.469767E8,559,6,5
217,6.488218E8,559,6,5
103,6.506581E8,560,6,5
568,6.524927E8,560,6,5
231,6.543603E8,560,6,5
112,6.561965E8,561,6,5
1161,6.561965E8,561,6,5
913,6.580456E8,563,6,5
407,6.601507E8,564,6,5
7,6.619886E8,565,6,5
809,6.638363E8,565,6,5
468,6.656822E8,565,6,5
890,6.675229E8,565,6,5
295,6.694307E8,568,6,5
709,6.71266E8,568,6,5
597,6.731235E8,568,6,5
149,6.752512E8,571,6,5
1085,6.752512E8,571,6,5
585,6.771253E8,574,6,5
885,6.789731E8,576,6,5
723,6.808305E8,576,6,5
159,6.82669E8,576,6,5
756,6.845136E8,576,6,5
795,6.863502E8,576,6,5
276,6.881884E8,578,6,5
800,6.900255E8,578,6,5
926,6.918694E8,579,6,5
764,6.937174E8,579,6,5
31,6.955569E8,581,6,5
557,6.974046E8,581,6,5
1132,6.974046E8,581,6,5
293,6.992502E8,581,6,5
387,7.010866E8,582,6,5
450,7.029364E8,582,6,5
989,7.049117E8,582,6,5
194,7.06757E8,582,6,5
141,7.086505E8,583,6,5
101,7.105048E8,583,6,5
982,7.123538E8,583,6,5
191,7.141988E8,584,6,5
29,7.160399E8,584,6,5
939,7.178832E8,584,6,5
378,7.197247E8,585,6,5
209,7.215701E8,585,6,5
1058,7.23414E8,585,6,5
393,7.252722E8,585,6,5
564,7.27163E8,591,6,5
234,7.290283E8,591,6,5
523,7.308801E8,591,6,5
987,7.328569E8,591,6,5
451,7.347073E8,591,6,5
566,7.365453E8,591,6,5
367,7.384076E8,591,6,5
1060,7.402515E8,591,6,5
714,7.421068E8,591,6,5
344,7.439558E8,591,6,5
248,7.45803E8,591,6,5
1056,7.476464E8,591,6,5
204,7.494959E8,591,6,5
605,7.513506E8,591,6,5
769,7.532118E8,591,6,5
1042,7.550745E8,595,6,5
751,7.569631E8,595,6,5
575,7.588029E8,597,6,5
932,7.606522E8,597,6,5
732,7.625003E8,597,6,5
438,7.643474E8,597,6,5
198,7.661931E8,597,6,5
725,7.680503E8,597,6,5
1027,7.698892E8,598,6,5
445,7.717402E8,599,6,5
679,7.735871E8,600,6,5
1033,7.754231E8,601,6,5
507,7.772634E8,601,6,5
36,7.791028E8,601,6,5
396,7.811844E8,601,6,5
656,7.830501E8,603,6,5
637,7.848967E8,603,6,5
45,7.867379E8,603,6,5
598,7.885937E8,603,6,5
361,7.904293E8,603,6,5
829,7.922744E8,603,6,5
611,7.941162E8,603,6,5
465,7.959634E8,603,6,5
