test,cost,coverage,pastFaults,newFaults
19,1837800.0,13,1,0
767,4760000.0,64,1,2
1062,4760000.0,64,1,2
1053,6600100.0,69,2,2
409,8692000.0,100,2,2
1141,8692000.0,100,2,2
1126,8692000.0,100,2,2
145,1.0623E7,110,3,3
141,1.25165E7,127,3,3
1177,1.25165E7,127,3,3
1138,1.25165E7,127,3,3
1064,1.25165E7,127,3,3
1083,1.25165E7,127,3,3
1097,1.25165E7,127,3,3
1198,1.25165E7,127,3,3
1146,1.25165E7,127,3,3
1195,1.25165E7,127,3,3
695,1.43674E7,128,3,3
863,1.62433E7,135,3,3
1143,1.62433E7,135,3,3
1103,1.62433E7,135,3,3
1119,1.62433E7,135,3,3
1148,1.62433E7,135,3,3
1193,1.62433E7,135,3,3
1154,1.62433E7,135,3,3
1159,1.62433E7,135,3,3
1166,1.62433E7,135,3,3
1185,1.62433E7,135,3,3
1095,1.62433E7,135,3,3
1196,1.62433E7,135,3,3
1098,1.62433E7,135,3,3
117,3.25473E7,153,4,3
542,3.44008E7,155,4,3
1135,3.44008E7,155,4,3
1156,3.44008E7,155,4,3
85,3.64745E7,177,5,3
132,3.83384E7,199,5,3
1153,3.83384E7,199,5,3
1179,3.83384E7,199,5,3
1104,3.83384E7,199,5,3
668,4.01762E7,199,5,3
1161,4.01762E7,199,5,3
1132,4.01762E7,199,5,3
1091,4.01762E7,199,5,3
1149,4.01762E7,199,5,3
1150,4.01762E7,199,5,3
1070,4.01762E7,199,5,3
1084,4.01762E7,199,5,3
1155,4.01762E7,199,5,3
738,4.20216E7,199,5,3
1087,4.20216E7,199,5,3
1068,4.20216E7,199,5,3
84,4.39302E7,210,5,3
276,4.57684E7,212,5,3
1109,4.57684E7,212,5,3
1101,4.57684E7,212,5,3
1106,4.57684E7,212,5,3
272,4.76172E7,214,5,3
1072,4.76172E7,214,5,3
778,4.94579E7,214,5,3
1197,4.94579E7,214,5,3
67,5.12949E7,222,5,3
1175,5.12949E7,222,5,3
1089,5.12949E7,222,5,3
1122,5.12949E7,222,5,3
87,5.33765E7,228,5,3
304,5.52371E7,235,5,3
1066,5.52371E7,235,5,3
1100,5.52371E7,235,5,3
1152,5.52371E7,235,5,3
1182,5.52371E7,235,5,3
1111,5.52371E7,235,5,3
1112,5.52371E7,235,5,3
1130,5.52371E7,235,5,3
1173,5.52371E7,235,5,3
1129,5.52371E7,235,5,3
89,5.72601E7,239,5,3
982,5.91091E7,245,5,3
1158,5.91091E7,245,5,3
1094,5.91091E7,245,5,3
1082,5.91091E7,245,5,3
867,6.09478E7,246,5,3
563,6.27895E7,255,5,3
1025,6.4628E7,261,5,3
332,6.64906E7,262,5,3
1171,6.64906E7,262,5,3
1096,6.64906E7,262,5,3
1090,6.64906E7,262,5,3
1076,6.64906E7,262,5,3
1065,6.64906E7,262,5,3
1191,6.64906E7,262,5,3
1108,6.64906E7,262,5,3
1016,6.8327E7,262,5,3
1164,6.8327E7,262,5,3
1142,6.8327E7,262,5,3
1081,6.8327E7,262,5,3
1165,6.8327E7,262,5,3
1174,6.8327E7,262,5,3
1145,6.8327E7,262,5,3
1078,6.8327E7,262,5,3
1147,6.8327E7,262,5,3
1189,6.8327E7,262,5,3
1073,6.8327E7,262,5,3
1168,6.8327E7,262,5,3
285,7.01699E7,262,5,3
1187,7.01699E7,262,5,3
1085,7.01699E7,262,5,3
92,7.22214E7,264,5,3
386,7.40712E7,268,5,3
1088,7.40712E7,268,5,3
1110,7.40712E7,268,5,3
1092,7.40712E7,268,5,3
49,7.59126E7,275,6,3
811,7.77622E7,284,6,3
1086,7.77622E7,284,6,3
1079,7.77622E7,284,6,3
