test,cost,coverage,pastFaults,newFaults
1180,0.0,0,0,0
85,2073700.0,37,2,1
411,4194300.0,74,2,1
1117,4194300.0,74,2,1
1172,4194300.0,74,2,1
1157,4194300.0,74,2,1
1171,4194300.0,74,2,1
1112,4194300.0,74,2,1
1164,4194300.0,74,2,1
1061,4194300.0,74,2,1
49,6035700.0,82,3,1
656,7901400.0,109,3,1
1191,7901400.0,109,3,1
620,9759200.0,112,3,1
1143,9759200.0,112,3,1
1128,9759200.0,112,3,1
1074,9759200.0,112,3,1
1146,9759200.0,112,3,1
1086,9759200.0,112,3,1
1169,9759200.0,112,3,1
1137,9759200.0,112,3,1
1114,9759200.0,112,3,1
1077,9759200.0,112,3,1
1196,9759200.0,112,3,1
1070,9759200.0,112,3,1
1100,9759200.0,112,3,1
1186,9759200.0,112,3,1
1101,9759200.0,112,3,1
890,1.15999E7,112,3,1
1165,1.15999E7,112,3,1
1151,1.15999E7,112,3,1
1138,1.15999E7,112,3,1
1064,1.15999E7,112,3,1
84,1.35085E7,123,3,2
888,1.53503E7,127,3,2
1113,1.53503E7,127,3,2
1094,1.53503E7,127,3,2
1093,1.53503E7,127,3,2
1123,1.53503E7,127,3,2
1152,1.53503E7,127,3,2
1106,1.53503E7,127,3,2
1176,1.53503E7,127,3,2
1090,1.53503E7,127,3,2
1182,1.53503E7,127,3,2
1147,1.53503E7,127,3,2
1091,1.53503E7,127,3,2
1188,1.53503E7,127,3,2
1126,1.53503E7,127,3,2
1197,1.53503E7,127,3,2
1068,1.53503E7,127,3,2
1148,1.53503E7,127,3,2
1145,1.53503E7,127,3,2
1072,1.53503E7,127,3,2
1083,1.53503E7,127,3,2
1159,1.53503E7,127,3,2
1098,1.53503E7,127,3,2
1153,1.53503E7,127,3,2
1189,1.53503E7,127,3,2
1082,1.53503E7,127,3,2
1099,1.53503E7,127,3,2
1129,1.53503E7,127,3,2
88,1.73527E7,133,3,2
542,1.92062E7,145,3,2
1167,1.92062E7,145,3,2
1193,1.92062E7,145,3,2
1158,1.92062E7,145,3,2
561,2.10524E7,152,3,2
1168,2.10524E7,152,3,2
1103,2.10524E7,152,3,2
1181,2.10524E7,152,3,2
626,2.28934E7,156,3,2
1183,2.28934E7,156,3,2
1121,2.28934E7,156,3,2
710,2.47286E7,156,3,2
1150,2.47286E7,156,3,2
1139,2.47286E7,156,3,2
1155,2.47286E7,156,3,2
1179,2.47286E7,156,3,2
1173,2.47286E7,156,3,2
1062,2.47286E7,156,3,2
659,2.66016E7,156,3,2
1081,2.66016E7,156,3,2
1135,2.66016E7,156,3,2
21,2.84395E7,161,4,2
989,3.04148E7,171,4,2
553,3.22515E7,173,4,2
59,3.40885E7,174,4,2
797,3.59262E7,174,4,2
90,3.79201E7,180,4,2
155,3.97812E7,192,4,2
1087,3.97812E7,192,4,2
1105,3.97812E7,192,4,2
1141,3.97812E7,192,4,2
1021,4.10219E7,194,4,2
1078,4.10219E7,194,4,2
1040,4.28678E7,194,4,2
1195,4.28678E7,194,4,2
1120,4.28678E7,194,4,2
1154,4.28678E7,194,4,2
1089,4.28678E7,194,4,2
499,4.47168E7,194,4,2
1122,4.47168E7,194,4,2
525,4.65912E7,197,4,2
546,4.84285E7,198,4,2
91,5.04257E7,200,4,2
708,5.22836E7,203,4,2
1198,5.22836E7,203,4,2
83,5.43914E7,216,4,2
373,5.6239E7,224,4,2
1080,5.6239E7,224,4,2
1177,5.6239E7,224,4,2
507,5.80793E7,224,4,2
1097,5.80793E7,224,4,2
892,5.99195E7,225,4,2
1175,5.99195E7,225,4,2
145,6.18505E7,230,4,3
141,6.3744E7,234,4,3
81,6.55788E7,234,4,3
1055,6.74224E7,234,4,3
1119,6.74224E7,234,4,3
1095,6.74224E7,234,4,3
570,6.92598E7,234,4,3
157,7.1107E7,235,4,3
798,7.29442E7,235,4,3
729,7.4793E7,235,4,3
1140,7.4793E7,235,4,3
706,7.66419E7,236,4,3
327,7.85067E7,236,4,3
1170,7.85067E7,236,4,3
1107,7.85067E7,236,4,3
1174,7.85067E7,236,4,3
285,8.03496E7,236,4,3
1131,8.03496E7,236,4,3
48,8.21852E7,236,4,3
669,8.40207E7,236,4,3
737,8.58669E7,236,4,3
503,8.77072E7,236,4,3
1166,8.77072E7,236,4,3
366,8.95753E7,236,4,3
924,9.14204E7,238,4,3
784,9.32616E7,238,4,3
830,9.51067E7,239,4,3
226,9.6956E7,239,4,3
495,9.88061E7,239,4,3
1116,9.88061E7,239,4,3
1178,9.88061E7,239,4,3
1185,9.88061E7,239,4,3
850,1.006502E8,240,4,3
61,1.024872E8,245,4,3
165,1.043239E8,245,4,3
109,1.061614E8,248,4,4
1144,1.061614E8,248,4,4
1065,1.061614E8,248,4,4
23,1.079991E8,249,4,4
293,1.098447E8,249,4,4
1038,1.11691E8,249,4,4
80,1.135258E8,249,4,4
497,1.153659E8,249,4,4
1115,1.153659E8,249,4,4
1142,1.153659E8,249,4,4
1156,1.153659E8,249,4,4
117,1.316699E8,262,5,4
952,1.335191E8,264,5,4
844,1.353632E8,264,5,4
292,1.372212E8,265,5,4
1127,1.372212E8,265,5,4
774,1.390905E8,266,5,4
1160,1.390905E8,266,5,4
256,1.409552E8,266,5,4
1125,1.409552E8,266,5,4
824,1.428028E8,270,5,4
1071,1.428028E8,270,5,4
381,1.446426E8,270,5,4
439,1.465066E8,274,5,4
1096,1.465066E8,274,5,4
1104,1.465066E8,274,5,4
1085,1.465066E8,274,5,4
828,1.483519E8,274,5,4
1118,1.483519E8,274,5,4
1084,1.483519E8,274,5,4
1088,1.483519E8,274,5,4
572,1.501883E8,274,5,4
713,1.520351E8,274,5,4
1066,1.520351E8,274,5,4
741,1.538827E8,274,5,4
521,1.557297E8,274,5,4
1023,1.569887E8,274,5,4
13,1.588286E8,279,5,4
563,1.606703E8,287,5,4
1042,1.62533E8,291,5,4
1092,1.62533E8,291,5,4
89,1.64556E8,293,5,4
172,1.664042E8,296,5,4
730,1.682532E8,296,5,4
1069,1.682532E8,296,5,4
695,1.701041E8,297,5,4
864,1.719812E8,304,5,4
68,1.738182E8,308,5,4
900,1.756603E8,309,5,4
348,1.775025E8,310,5,4
532,1.793392E8,310,5,4
1111,1.793392E8,310,5,4
464,1.811857E8,312,5,4
1025,1.830242E8,315,5,4
848,1.848679E8,315,5,4
482,1.867229E8,318,5,4
53,1.885674E8,318,5,4
1053,1.904075E8,319,6,4
131,1.922698E8,342,6,4
635,1.941166E8,343,6,4
1048,1.959769E8,343,6,4
1079,1.959769E8,343,6,4
462,1.978233E8,346,6,4
941,1.996656E8,346,6,4
476,2.015125E8,346,6,4
931,2.033576E8,348,6,4
565,2.051926E8,348,6,4
664,2.070551E8,348,6,4
372,2.088985E8,350,6,4
937,2.107423E8,350,6,4
1162,2.107423E8,350,6,4
472,2.126008E8,352,6,4
1199,2.126008E8,352,6,4
1110,2.126008E8,352,6,4
818,2.144568E8,354,6,4
922,2.163019E8,354,6,4
755,2.181467E8,356,6,4
776,2.199879E8,356,6,4
231,2.218555E8,356,6,4
1194,2.218555E8,356,6,4
71,2.236925E8,358,6,4
393,2.255507E8,358,6,4
602,2.274053E8,358,6,4
387,2.292417E8,360,6,4
876,2.310931E8,371,6,4
701,2.329622E8,379,6,4
606,2.34804E8,380,6,4
93,2.36912E8,380,6,4
86,2.389526E8,381,6,4
135,2.408138E8,393,6,4
657,2.426804E8,394,6,4
1043,2.445388E8,395,6,4
1009,2.463798E8,395,6,4
1051,2.482215E8,395,6,4
1134,2.482215E8,395,6,4
489,2.500723E8,397,6,4
733,2.519207E8,397,6,4
904,2.537668E8,397,6,4
213,2.556115E8,397,6,4
908,2.574566E8,397,6,4
984,2.59301E8,399,6,4
318,2.611622E8,399,6,4
903,2.630078E8,399,6,4
359,2.648437E8,399,6,4
775,2.666814E8,399,6,4
598,2.685372E8,399,6,4
845,2.703846E8,399,6,4
340,2.722485E8,399,6,4
40,2.740878E8,400,6,4
1049,2.759476E8,400,6,4
105,2.777835E8,402,6,4
192,2.796285E8,404,6,4
222,2.814751E8,404,6,4
197,2.833208E8,404,6,4
1036,2.851682E8,404,6,4
605,2.870229E8,404,6,4
444,2.888703E8,404,6,4
628,2.907116E8,405,6,4
87,2.927932E8,413,6,4
151,2.946299E8,417,6,4
245,2.96477E8,417,6,4
111,2.983136E8,420,6,4
579,3.001524E8,420,6,4
336,3.020191E8,420,6,4
707,3.038802E8,420,6,4
278,3.057185E8,421,6,4
27,3.07557E8,424,6,4
365,3.094195E8,424,6,4
838,3.112656E8,425,6,4
305,3.131151E8,428,6,4
152,3.149516E8,430,6,4
522,3.168043E8,430,6,4
413,3.186531E8,430,6,4
211,3.204995E8,430,6,4
114,3.223382E8,430,6,4
910,3.241834E8,433,6,4
591,3.260472E8,433,6,4
358,3.278831E8,433,6,4
595,3.297401E8,433,6,4
196,3.315858E8,433,6,4
146,3.336967E8,443,6,4
1039,3.355453E8,443,6,4
314,3.374187E8,443,6,4
156,3.392798E8,443,6,4
150,3.411283E8,444,6,4
1030,3.429679E8,447,6,4
951,3.44813E8,449,6,4
524,3.466861E8,449,6,4
770,3.485471E8,449,6,4
959,3.503933E8,452,6,4
678,3.522404E8,455,6,4
409,3.543323E8,455,6,4
468,3.561782E8,455,6,4
389,3.580142E8,455,6,4
914,3.598593E8,456,6,4
1136,3.598593E8,456,6,4
379,3.616985E8,456,6,4
647,3.635437E8,456,6,4
500,3.653964E8,456,6,4
822,3.67259E8,456,6,4
728,3.69105E8,456,6,4
77,3.709459E8,457,6,4
574,3.727834E8,457,6,4
