test,cost,coverage,pastFaults,newFaults
85,2073700.0,37,2,1
767,4995900.0,82,2,3
145,6926900.0,90,2,3
766,8811500.0,100,2,3
1101,8811500.0,100,2,3
1175,8811500.0,100,2,3
1099,8811500.0,100,2,3
1192,8811500.0,100,2,3
1097,8811500.0,100,2,3
1017,1.06479E7,103,2,3
90,1.26418E7,113,2,3
542,1.44953E7,116,2,3
1070,1.44953E7,116,2,3
1183,1.44953E7,116,2,3
1158,1.44953E7,116,2,3
1127,1.44953E7,116,2,3
1078,1.44953E7,116,2,3
87,1.65769E7,122,2,3
177,1.84388E7,133,2,3
1107,1.84388E7,133,2,3
1077,1.84388E7,133,2,3
1148,1.84388E7,133,2,3
1130,1.84388E7,133,2,3
1195,1.84388E7,133,2,3
1165,1.84388E7,133,2,3
1177,1.84388E7,133,2,3
1160,1.84388E7,133,2,3
1071,1.84388E7,133,2,3
1187,1.84388E7,133,2,3
1138,1.84388E7,133,2,3
1091,1.84388E7,133,2,3
1109,1.84388E7,133,2,3
1193,1.84388E7,133,2,3
84,2.03474E7,152,2,3
585,2.22215E7,166,2,3
1142,2.22215E7,166,2,3
876,2.40729E7,179,3,3
811,2.59225E7,189,3,3
1133,2.59225E7,189,3,3
1063,2.59225E7,189,3,3
1144,2.59225E7,189,3,3
1126,2.59225E7,189,3,3
1104,2.59225E7,189,3,3
1061,2.59225E7,189,3,3
1131,2.59225E7,189,3,3
1172,2.59225E7,189,3,3
1124,2.59225E7,189,3,3
1123,2.59225E7,189,3,3
1151,2.59225E7,189,3,3
88,2.79249E7,194,3,3
133,2.97831E7,210,3,3
1199,2.97831E7,210,3,3
1122,2.97831E7,210,3,3
1102,2.97831E7,210,3,3
1194,2.97831E7,210,3,3
1145,2.97831E7,210,3,3
1190,2.97831E7,210,3,3
1136,2.97831E7,210,3,3
1139,2.97831E7,210,3,3
1092,2.97831E7,210,3,3
1153,2.97831E7,210,3,3
83,3.18909E7,221,3,3
412,3.39799E7,245,3,3
1176,3.39799E7,245,3,3
21,3.58178E7,250,4,3
1025,3.76563E7,256,4,3
1118,3.76563E7,256,4,3
1089,3.76563E7,256,4,3
1125,3.76563E7,256,4,3
1150,3.76563E7,256,4,3
1114,3.76563E7,256,4,3
91,3.96535E7,258,4,3
1047,4.15301E7,263,4,3
1163,4.15301E7,263,4,3
1188,4.15301E7,263,4,3
1082,4.15301E7,263,4,3
593,4.33943E7,271,4,3
896,4.52383E7,273,4,3
1074,4.52383E7,273,4,3
1084,4.52383E7,273,4,3
550,4.7075E7,274,4,3
1103,4.7075E7,274,4,3
1169,4.7075E7,274,4,3
709,4.89103E7,274,4,3
1191,4.89103E7,274,4,3
1079,4.89103E7,274,4,3
1062,4.89103E7,274,4,3
1137,4.89103E7,274,4,3
49,5.07517E7,280,5,3
983,5.25993E7,288,5,3
189,5.44444E7,290,5,3
695,5.62953E7,291,5,3
131,5.81576E7,300,5,3
1168,5.81576E7,300,5,3
1178,5.81576E7,300,5,3
86,6.01982E7,301,5,3
172,6.20464E7,303,5,3
107,6.38828E7,305,5,3
839,6.57287E7,308,5,3
175,6.75742E7,310,5,3
903,6.94198E7,310,5,3
19,7.12576E7,311,5,3
130,7.31224E7,314,5,3
1196,7.31224E7,314,5,3
1083,7.31224E7,314,5,3
1180,7.31224E7,314,5,3
264,7.49881E7,315,5,3
503,7.68284E7,315,5,3
1096,7.68284E7,315,5,3
1189,7.68284E7,315,5,3
563,7.86701E7,324,5,3
301,8.05307E7,334,5,3
92,8.25822E7,335,5,3
135,8.44434E7,340,5,3
571,8.6281E7,340,5,3
923,8.81264E7,344,5,3
467,8.99736E7,346,5,3
1100,8.99736E7,346,5,3
1068,8.99736E7,346,5,3
1147,8.99736E7,346,5,3
757,9.18165E7,346,5,3
1112,9.18165E7,346,5,3
1022,9.30755E7,347,5,3
1170,9.30755E7,347,5,3
330,9.49385E7,347,5,3
45,9.67797E7,351,5,3
296,9.86183E7,353,5,3
512,1.004647E8,353,5,3
69,1.023017E8,361,5,3
1156,1.023017E8,361,5,3
1121,1.023017E8,361,5,3
1115,1.023017E8,361,5,3
1173,1.023017E8,361,5,3
917,1.041468E8,362,5,3
382,1.059865E8,362,5,3
796,1.078231E8,362,5,3
378,1.096646E8,363,5,3
524,1.115377E8,364,5,3
475,1.133845E8,365,5,3
1033,1.152205E8,367,5,3
1085,1.152205E8,367,5,3
566,1.170585E8,367,5,3
1179,1.170585E8,367,5,3
258,1.189293E8,367,5,3
67,1.207663E8,368,5,3
309,1.2263E8,368,5,3
470,1.244774E8,368,5,3
631,1.263187E8,369,5,3
1065,1.263187E8,369,5,3
1054,1.281623E8,369,5,3
1113,1.281623E8,369,5,3
