test,cost,coverage,pastFaults,newFaults
1109,0.0,0,0,0
85,2073700.0,37,2,1
409,4165600.0,77,2,1
1184,4165600.0,77,2,1
1115,4165600.0,77,2,1
1089,4165600.0,77,2,1
92,6217100.0,83,2,1
702,8084800.0,110,2,1
1120,8084800.0,110,2,1
1127,8084800.0,110,2,1
49,9926200.0,118,3,1
748,1.18195E7,129,3,1
1166,1.18195E7,129,3,1
1194,1.18195E7,129,3,1
1112,1.18195E7,129,3,1
1118,1.18195E7,129,3,1
1085,1.18195E7,129,3,1
1199,1.18195E7,129,3,1
84,1.37281E7,145,3,2
155,1.55892E7,157,3,2
1167,1.55892E7,157,3,2
1123,1.55892E7,157,3,2
1149,1.55892E7,157,3,2
86,1.76298E7,160,3,2
862,1.95055E7,167,3,2
1181,1.95055E7,167,3,2
1072,1.95055E7,167,3,2
1131,1.95055E7,167,3,2
1069,1.95055E7,167,3,2
1119,1.95055E7,167,3,2
1079,1.95055E7,167,3,2
1113,1.95055E7,167,3,2
1173,1.95055E7,167,3,2
1196,1.95055E7,167,3,2
1137,1.95055E7,167,3,2
1152,1.95055E7,167,3,2
1144,1.95055E7,167,3,2
1094,1.95055E7,167,3,2
1158,1.95055E7,167,3,2
1067,1.95055E7,167,3,2
1175,1.95055E7,167,3,2
1157,1.95055E7,167,3,2
796,2.13421E7,167,3,2
1117,2.13421E7,167,3,2
1116,2.13421E7,167,3,2
379,2.31813E7,167,3,2
1191,2.31813E7,167,3,2
89,2.52043E7,171,3,2
999,2.71794E7,182,3,2
21,2.90173E7,187,4,2
146,3.11282E7,200,4,2
1007,3.29676E7,200,4,2
1130,3.29676E7,200,4,2
947,3.48158E7,200,4,2
836,3.66614E7,201,4,2
1101,3.66614E7,201,4,2
1193,3.66614E7,201,4,2
1145,3.66614E7,201,4,2
226,3.85107E7,203,4,2
573,4.03472E7,203,4,2
1126,4.03472E7,203,4,2
519,4.22034E7,204,4,2
1134,4.22034E7,204,4,2
1083,4.22034E7,204,4,2
1176,4.22034E7,204,4,2
1076,4.22034E7,204,4,2
1188,4.22034E7,204,4,2
1084,4.22034E7,204,4,2
1160,4.22034E7,204,4,2
1153,4.22034E7,204,4,2
1155,4.22034E7,204,4,2
1182,4.22034E7,204,4,2
1102,4.22034E7,204,4,2
1099,4.22034E7,204,4,2
186,4.40489E7,206,4,2
1097,4.40489E7,206,4,2
1071,4.40489E7,206,4,2
479,4.58962E7,206,4,2
1121,4.58962E7,206,4,2
1190,4.58962E7,206,4,2
1128,4.58962E7,206,4,2
1150,4.58962E7,206,4,2
1106,4.58962E7,206,4,2
636,4.7743E7,213,4,2
1164,4.7743E7,213,4,2
1198,4.7743E7,213,4,2
1161,4.7743E7,213,4,2
1142,4.7743E7,213,4,2
88,4.97454E7,216,4,2
541,5.16185E7,232,4,2
1124,5.16185E7,232,4,2
1129,5.16185E7,232,4,2
872,5.34609E7,232,4,2
849,5.53046E7,233,4,2
312,5.71728E7,233,4,2
1110,5.71728E7,233,4,2
793,5.90143E7,234,4,2
819,6.08723E7,236,4,2
1122,6.08723E7,236,4,2
274,6.273E7,238,4,2
782,6.45714E7,238,4,2
1156,6.45714E7,238,4,2
178,6.64185E7,240,4,2
1170,6.64185E7,240,4,2
817,6.82745E7,240,4,2
1192,6.82745E7,240,4,2
1177,6.82745E7,240,4,2
766,7.01591E7,240,4,2
322,7.20175E7,241,4,3
1163,7.20175E7,241,4,3
393,7.38757E7,241,4,3
1136,7.38757E7,241,4,3
1197,7.38757E7,241,4,3
71,7.57127E7,246,4,3
1078,7.57127E7,246,4,3
320,7.75805E7,246,4,3
1065,7.75805E7,246,4,3
1183,7.75805E7,246,4,3
1132,7.75805E7,246,4,3
1092,7.75805E7,246,4,3
1178,7.75805E7,246,4,3
206,7.94263E7,246,4,3
870,8.12645E7,246,4,3
487,8.31151E7,249,4,3
1090,8.31151E7,249,4,3
1159,8.31151E7,249,4,3
1174,8.31151E7,249,4,3
1186,8.31151E7,249,4,3
1081,8.31151E7,249,4,3
248,8.49623E7,249,4,3
1125,8.49623E7,249,4,3
662,8.68117E7,250,4,3
900,8.86538E7,250,4,3
1165,8.86538E7,250,4,3
1172,8.86538E7,250,4,3
127,9.05127E7,251,4,3
876,9.23641E7,257,5,3
114,9.42028E7,262,5,4
948,9.60515E7,263,5,4
1135,9.60515E7,263,5,4
1195,9.60515E7,263,5,4
1151,9.60515E7,263,5,4
1023,9.73105E7,264,5,4
1026,9.9149E7,266,5,4
396,1.012306E8,266,5,4
492,1.030814E8,268,5,4
1169,1.030814E8,268,5,4
1168,1.030814E8,268,5,4
1098,1.030814E8,268,5,4
911,1.049265E8,270,5,4
1179,1.049265E8,270,5,4
721,1.067838E8,270,5,4
549,1.086204E8,271,5,5
275,1.104692E8,272,5,5
387,1.123056E8,274,5,5
687,1.141539E8,282,5,5
423,1.159934E8,282,5,5
1103,1.159934E8,282,5,5
1080,1.159934E8,282,5,5
35,1.178315E8,284,5,5
1066,1.178315E8,284,5,5
372,1.196749E8,290,5,5
1104,1.196749E8,290,5,5
1091,1.196749E8,290,5,5
912,1.2152E8,292,5,5
1114,1.2152E8,292,5,5
348,1.233622E8,293,5,5
87,1.254438E8,303,5,5
384,1.273128E8,305,5,5
935,1.291615E8,305,5,5
1187,1.291615E8,305,5,5
359,1.309974E8,305,5,5
1141,1.309974E8,305,5,5
1154,1.309974E8,305,5,5
1143,1.309974E8,305,5,5
1074,1.309974E8,305,5,5
117,1.473014E8,316,5,5
132,1.491653E8,338,5,5
666,1.510247E8,338,5,5
116,1.528669E8,338,5,5
1108,1.528669E8,338,5,5
1107,1.528669E8,338,5,5
1180,1.528669E8,338,5,5
596,1.547243E8,340,5,5
1105,1.547243E8,340,5,5
97,1.568416E8,342,5,5
789,1.586835E8,342,5,5
1100,1.586835E8,342,5,5
459,1.605303E8,344,5,5
889,1.623708E8,346,5,5
949,1.642194E8,348,5,5
1146,1.642194E8,348,5,5
227,1.66065E8,348,5,5
1068,1.66065E8,348,5,5
106,1.679015E8,349,5,5
568,1.697361E8,349,5,5
671,1.715833E8,349,5,5
1087,1.715833E8,349,5,5
1148,1.715833E8,349,5,5
672,1.734305E8,349,5,5
1028,1.752696E8,349,5,5
1138,1.752696E8,349,5,5
290,1.771222E8,352,5,5
1096,1.771222E8,352,5,5
1077,1.771222E8,352,5,5
1140,1.771222E8,352,5,5
