test,cost,coverage,pastFaults,newFaults
85,2073700.0,37,2,1
148,4183400.0,81,2,1
1159,4183400.0,81,2,1
1116,4183400.0,81,2,1
1179,4183400.0,81,2,1
1185,4183400.0,81,2,1
1053,6023500.0,83,3,1
542,7877000.0,96,3,1
1135,7877000.0,96,3,1
1122,7877000.0,96,3,1
1118,7877000.0,96,3,1
84,9785600.0,123,3,2
373,1.16332E7,131,3,2
1082,1.16332E7,131,3,2
1155,1.16332E7,131,3,2
1070,1.16332E7,131,3,2
1189,1.16332E7,131,3,2
1115,1.16332E7,131,3,2
1182,1.16332E7,131,3,2
1138,1.16332E7,131,3,2
1144,1.16332E7,131,3,2
117,2.79372E7,147,4,2
409,3.00291E7,157,4,2
1128,3.00291E7,157,4,2
1107,3.00291E7,157,4,2
87,3.21107E7,170,4,2
982,3.39597E7,176,4,2
1164,3.39597E7,176,4,2
1061,3.39597E7,176,4,2
1113,3.39597E7,176,4,2
1137,3.39597E7,176,4,2
1188,3.39597E7,176,4,2
1192,3.39597E7,176,4,2
1125,3.39597E7,176,4,2
1126,3.39597E7,176,4,2
1186,3.39597E7,176,4,2
1129,3.39597E7,176,4,2
780,3.58015E7,176,4,2
1074,3.58015E7,176,4,2
1077,3.58015E7,176,4,2
1171,3.58015E7,176,4,2
1073,3.58015E7,176,4,2
1106,3.58015E7,176,4,2
1183,3.58015E7,176,4,2
1066,3.58015E7,176,4,2
1194,3.58015E7,176,4,2
1174,3.58015E7,176,4,2
1121,3.58015E7,176,4,2
1157,3.58015E7,176,4,2
1172,3.58015E7,176,4,2
1161,3.58015E7,176,4,2
1100,3.58015E7,176,4,2
1104,3.58015E7,176,4,2
1099,3.58015E7,176,4,2
341,3.76553E7,177,4,3
1080,3.76553E7,177,4,3
1168,3.76553E7,177,4,3
1120,3.76553E7,177,4,3
1102,3.76553E7,177,4,3
1105,3.76553E7,177,4,3
1083,3.76553E7,177,4,3
1127,3.76553E7,177,4,3
1064,3.76553E7,177,4,3
1084,3.76553E7,177,4,3
872,3.94977E7,177,4,3
21,4.13356E7,183,5,3
177,4.31975E7,193,5,3
49,4.50389E7,200,6,3
811,4.68885E7,210,6,3
1094,4.68885E7,210,6,3
1150,4.68885E7,210,6,3
1198,4.68885E7,210,6,3
83,4.89963E7,220,6,3
292,5.08543E7,221,6,3
88,5.28567E7,223,6,3
708,5.47146E7,226,6,3
1151,5.47146E7,226,6,3
876,5.6566E7,238,6,3
584,5.84132E7,244,6,3
1184,5.84132E7,244,6,3
92,6.04647E7,246,6,3
142,6.23544E7,258,6,3
1098,6.23544E7,258,6,3
1177,6.23544E7,258,6,3
880,6.41994E7,260,6,3
1162,6.41994E7,260,6,3
598,6.60552E7,261,6,3
566,6.78932E7,261,6,3
1111,6.78932E7,261,6,3
1123,6.78932E7,261,6,3
1086,6.78932E7,261,6,3
688,6.97415E7,267,6,3
669,7.1577E7,267,6,3
1153,7.1577E7,267,6,3
713,7.34238E7,267,6,3
1008,7.5278E7,270,6,3
91,7.72752E7,272,6,3
155,7.91363E7,282,6,3
287,8.10061E7,284,6,3
1140,8.10061E7,284,6,3
1197,8.10061E7,284,6,3
679,8.2853E7,287,6,3
965,8.46992E7,290,6,3
362,8.65617E7,290,6,3
568,8.83963E7,290,6,3
1097,8.83963E7,290,6,3
1063,8.83963E7,290,6,3
1148,8.83963E7,290,6,3
1079,8.83963E7,290,6,3
705,9.02393E7,290,6,3
621,9.20899E7,293,6,3
268,9.39492E7,295,6,3
1062,9.39492E7,295,6,3
325,9.58144E7,296,6,3
1165,9.58144E7,296,6,3
1112,9.58144E7,296,6,3
1195,9.58144E7,296,6,3
1109,9.58144E7,296,6,3
174,9.76871E7,297,6,3
1072,9.76871E7,297,6,3
11,9.95258E7,297,6,3
1141,9.95258E7,297,6,3
1119,9.95258E7,297,6,3
606,1.013676E8,299,6,3
814,1.03216E8,299,6,3
613,1.050581E8,299,6,3
1181,1.050581E8,299,6,3
1156,1.050581E8,299,6,3
633,1.068936E8,299,6,3
1085,1.068936E8,299,6,3
253,1.087562E8,299,6,3
569,1.105933E8,300,6,3
1069,1.105933E8,300,6,3
1065,1.105933E8,300,6,3
1149,1.105933E8,300,6,3
1103,1.105933E8,300,6,3
1093,1.105933E8,300,6,3
1167,1.105933E8,300,6,3
1090,1.105933E8,300,6,3
1180,1.105933E8,300,6,3
1199,1.105933E8,300,6,3
574,1.124308E8,300,6,3
1078,1.124308E8,300,6,3
364,1.142668E8,300,6,3
43,1.16107E8,307,6,3
1124,1.16107E8,307,6,3
19,1.179448E8,308,6,3
301,1.198054E8,315,6,3
915,1.216492E8,317,6,3
1108,1.216492E8,317,6,3
52,1.234846E8,317,6,3
589,1.253335E8,319,6,3
1170,1.253335E8,319,6,3
