test,cost,coverage,pastFaults,newFaults
85,2073700.0,37,2,1
707,3934800.0,54,2,1
1154,3934800.0,54,2,1
1068,3934800.0,54,2,1
1193,3934800.0,54,2,1
1178,3934800.0,54,2,1
1128,3934800.0,54,2,1
1084,3934800.0,54,2,1
1148,3934800.0,54,2,1
1172,3934800.0,54,2,1
1087,3934800.0,54,2,1
1082,3934800.0,54,2,1
1096,3934800.0,54,2,1
1112,3934800.0,54,2,1
1063,3934800.0,54,2,1
1074,3934800.0,54,2,1
1065,3934800.0,54,2,1
1131,3934800.0,54,2,1
1114,3934800.0,54,2,1
1101,3934800.0,54,2,1
1062,3934800.0,54,2,1
1085,3934800.0,54,2,1
610,5776900.0,59,2,1
87,7858500.0,82,2,1
149,9986200.0,130,2,1
1150,9986200.0,130,2,1
1071,9986200.0,130,2,1
1198,9986200.0,130,2,1
1113,9986200.0,130,2,1
1162,9986200.0,130,2,1
1012,1.18296E7,130,2,1
1163,1.18296E7,130,2,1
1094,1.18296E7,130,2,1
740,1.36775E7,130,2,1
1095,1.36775E7,130,2,1
1105,1.36775E7,130,2,1
1152,1.36775E7,130,2,1
1098,1.36775E7,130,2,1
1089,1.36775E7,130,2,1
563,1.55192E7,142,3,1
386,1.7369E7,147,3,1
1115,1.7369E7,147,3,1
1183,1.7369E7,147,3,1
1121,1.7369E7,147,3,1
1165,1.7369E7,147,3,1
1197,1.7369E7,147,3,1
1134,1.7369E7,147,3,1
198,1.92147E7,148,3,1
1173,1.92147E7,148,3,1
1133,1.92147E7,148,3,1
89,2.12377E7,151,3,1
803,2.30877E7,160,3,1
1136,2.30877E7,160,3,1
49,2.49291E7,167,4,1
1045,2.67938E7,170,4,1
1185,2.67938E7,170,4,1
1170,2.67938E7,170,4,1
78,2.8629E7,170,4,1
1090,2.8629E7,170,4,1
1120,2.8629E7,170,4,1
1169,2.8629E7,170,4,1
1187,2.8629E7,170,4,1
1130,2.8629E7,170,4,1
876,3.04804E7,183,5,1
585,3.23545E7,194,5,1
272,3.42033E7,196,5,1
150,3.60518E7,197,5,1
1092,3.60518E7,197,5,1
1155,3.60518E7,197,5,1
1166,3.60518E7,197,5,1
1142,3.60518E7,197,5,1
1080,3.60518E7,197,5,1
1196,3.60518E7,197,5,1
1066,3.60518E7,197,5,1
1124,3.60518E7,197,5,1
90,3.80457E7,207,5,1
996,4.0021E7,218,5,1
1103,4.0021E7,218,5,1
1073,4.0021E7,218,5,1
1146,4.0021E7,218,5,1
92,4.20725E7,220,5,1
752,4.39607E7,225,5,1
1182,4.39607E7,225,5,1
1040,4.58066E7,225,5,1
1159,4.58066E7,225,5,1
1076,4.58066E7,225,5,1
706,4.76555E7,225,5,1
1100,4.76555E7,225,5,1
1138,4.76555E7,225,5,1
1061,4.76555E7,225,5,1
1174,4.76555E7,225,5,1
1088,4.76555E7,225,5,1
88,4.96579E7,228,5,1
136,5.15001E7,230,5,1
1122,5.15001E7,230,5,1
1158,5.15001E7,230,5,1
1104,5.15001E7,230,5,1
1053,5.33402E7,232,6,1
541,5.52133E7,242,6,1
1190,5.52133E7,242,6,1
247,5.70614E7,244,6,1
1014,5.88989E7,244,6,1
359,6.07348E7,245,6,2
1127,6.07348E7,245,6,2
1184,6.07348E7,245,6,2
380,6.25753E7,245,6,2
427,6.44414E7,245,6,2
981,6.6289E7,252,6,2
1079,6.6289E7,252,6,2
1188,6.6289E7,252,6,2
1108,6.6289E7,252,6,2
145,6.822E7,256,6,2
156,7.00811E7,267,6,2
117,8.63851E7,279,6,3
306,8.82446E7,285,6,3
1181,8.82446E7,285,6,3
17,9.00842E7,288,6,3
151,9.19209E7,292,6,3
903,9.37665E7,293,6,3
799,9.56037E7,293,6,3
1199,9.56037E7,293,6,3
1175,9.56037E7,293,6,3
1129,9.56037E7,293,6,3
801,9.74426E7,293,6,3
1153,9.74426E7,293,6,3
1075,9.74426E7,293,6,3
294,9.92898E7,293,6,3
