test,cost,coverage,pastFaults, newFaults
2826,249.0,12,0,0
1620,1418.0,26,1,2
708,2264.0,29,1,3
2122,3653.0,35,1,22
3063,3673.0,36,1,26
1438,4402.0,39,1,27
3012,4422.0,39,1,27
1134,4646.0,40,1,27
4106,4652.0,41,1,35
3846,4672.0,41,1,36
4055,4692.0,41,1,36
3901,4712.0,41,1,36
4041,4732.0,41,1,70
2597,5224.0,42,1,80
101,5784.0,43,1,87
3844,5804.0,43,1,90
4128,5810.0,43,1,90
3475,5830.0,43,1,99
4016,5850.0,43,1,99
988,6684.0,45,1,99
1072,7110.0,46,1,99
3370,7130.0,46,1,100
4039,7150.0,46,1,100
3366,7170.0,46,1,100
3513,7190.0,46,1,100
3905,7210.0,46,1,100
3070,7230.0,46,1,100
4064,7250.0,46,1,100
3440,7270.0,46,1,100
4097,7290.0,46,1,102
3524,7310.0,46,1,102
3969,7330.0,46,1,102
3407,7350.0,46,1,102
3355,7370.0,46,1,119
3149,7390.0,46,1,119
3577,7410.0,46,1,119
3023,7430.0,46,1,119
3057,7450.0,46,1,119
2925,14477.0,47,2,136
560,15113.0,47,2,151
1853,61482.0,47,2,153
3611,61502.0,47,2,153
2203,67434.0,47,2,153
2889,68363.0,47,2,153
3089,68383.0,47,2,156
984,69093.0,47,2,156
2927,71143.0,47,2,156
3559,71163.0,47,2,158
660,72057.0,47,2,158
2150,76774.0,47,2,158
3821,76794.0,47,2,158
2284,77424.0,47,2,158
1737,77970.0,47,3,158
1311,78335.0,47,3,158
3105,78355.0,47,3,158
715,79361.0,47,3,158
3943,79381.0,47,3,158
3566,79401.0,47,3,158
2997,79421.0,47,3,158
949,80346.0,47,3,158
2331,82755.0,47,3,158
3517,82775.0,47,3,158
357,83420.0,47,3,158
2508,91762.0,47,3,178
3816,91782.0,47,3,178
268,92537.0,47,3,178
3104,92557.0,47,3,178
907,93233.0,47,4,178
803,93860.0,47,4,178
2610,95105.0,47,4,178
1721,95525.0,47,4,178
149,96046.0,47,4,178
2009,115618.0,47,4,178
2363,118114.0,47,4,178
1509,122594.0,47,4,178
2590,123730.0,47,4,178
1049,124085.0,47,4,178
3389,124105.0,47,4,178
3935,124125.0,47,4,178
1201,124590.0,47,4,178
3268,124610.0,47,4,178
50,124983.0,47,4,179
3977,125003.0,47,4,179
3735,125023.0,47,4,179
3396,125043.0,47,4,179
3130,125063.0,47,4,179
808,125773.0,47,4,179
2886,126287.0,47,4,179
845,127298.0,47,4,179
