test,cost,coverage,pastFaults, newFaults
1726,736.0,23,0,0
4110,742.0,24,0,11
158,1487.0,31,0,34
3845,1507.0,32,0,34
1948,2222.0,34,0,35
2312,2791.0,37,0,35
3906,2811.0,37,0,55
266,3368.0,38,0,55
718,4188.0,40,0,55
1815,5095.0,41,0,57
1526,6004.0,42,2,57
1403,6228.0,43,2,57
3890,6248.0,43,2,68
1079,6754.0,44,2,68
3820,6774.0,44,2,68
4119,6780.0,44,2,68
771,7466.0,45,2,68
222,8301.0,46,2,81
3696,8321.0,46,2,81
2925,15348.0,47,2,105
1963,16896.0,47,2,105
2448,20383.0,47,2,118
1667,21391.0,47,2,118
2263,28624.0,47,2,121
3701,28644.0,47,2,122
858,29717.0,47,2,122
171,30463.0,47,2,122
2125,32583.0,47,2,122
3936,32603.0,47,2,122
1171,32813.0,47,2,122
107,33073.0,47,2,122
675,34036.0,47,2,122
3208,34056.0,47,3,122
265,35379.0,47,3,122
2821,39250.0,47,3,123
3421,39270.0,47,3,123
3700,39290.0,47,3,123
2203,45222.0,47,3,123
3657,45242.0,47,3,123
548,45728.0,47,3,127
4105,45734.0,47,3,127
2063,55417.0,47,3,127
483,55916.0,47,3,129
3156,55936.0,47,3,129
384,56160.0,47,3,129
1581,57809.0,47,3,129
298,59005.0,47,3,129
100,59331.0,47,3,129
2542,59555.0,47,3,129
637,60747.0,47,3,129
2706,65238.0,47,3,145
283,65796.0,47,3,146
106,66736.0,47,3,146
1918,68017.0,47,3,148
3493,68037.0,47,3,150
696,68936.0,47,3,150
525,70168.0,47,3,150
3738,70188.0,47,3,150
1300,70446.0,47,3,150
2832,71462.0,47,3,150
3475,71482.0,47,3,157
4086,71502.0,47,3,159
3836,71522.0,47,3,159
352,72996.0,47,3,159
3822,73016.0,47,3,159
2470,75108.0,47,3,160
882,76581.0,47,3,160
1913,76956.0,47,3,160
119,78031.0,47,3,160
3627,78051.0,47,3,160
3119,78071.0,47,3,160
2440,80144.0,47,3,160
3231,80164.0,47,3,160
1216,80710.0,47,3,160
1683,81619.0,47,3,160
2889,82548.0,47,3,160
756,83330.0,47,3,160
129,84463.0,47,3,160
3894,84483.0,47,3,160
380,85041.0,47,3,160
2590,86177.0,47,3,160
3222,86197.0,47,3,160
3363,86217.0,47,3,160
628,87143.0,47,3,160
99,87851.0,47,3,160
3306,87871.0,47,3,160
907,88547.0,47,3,160
2414,90477.0,47,3,160
3053,90497.0,47,3,160
3177,90517.0,47,3,160
3301,90537.0,47,3,160
1703,91247.0,47,3,160
383,92086.0,47,3,160
566,93216.0,47,3,160
140,93476.0,47,3,160
329,93899.0,47,3,160
1198,94445.0,47,3,160
3863,94465.0,47,3,160
1100,94885.0,47,3,160
1378,95471.0,47,3,160
56,95797.0,47,3,160
752,96381.0,47,3,160
1192,96807.0,47,3,160
4088,96827.0,47,3,160
404,97183.0,47,3,160
1314,97441.0,47,3,160
3755,97461.0,47,3,160
50,97834.0,47,3,160
2615,98450.0,47,4,160
2105,102109.0,47,4,160
1924,103245.0,47,4,160
1434,104241.0,47,4,160
2794,104987.0,47,4,160
2783,106352.0,47,4,160
3912,106372.0,47,4,160
2810,112898.0,47,4,161
2016,113797.0,47,4,161
571,114170.0,47,4,161
513,114903.0,47,4,161
1691,116281.0,47,4,161
997,116923.0,47,4,161
1998,120543.0,47,4,161
3502,120563.0,47,4,161
1031,120871.0,47,4,161
2444,121691.0,47,4,161
839,122852.0,47,4,161
1429,123904.0,47,4,161
2467,124535.0,47,4,161
1021,125189.0,47,4,161
2187,125501.0,47,4,161
1763,126512.0,47,4,161
3406,126532.0,47,4,161
3965,126552.0,47,4,163
2602,128997.0,47,4,163
2281,130201.0,47,4,163
558,130719.0,47,4,163
261,131453.0,47,4,163
2930,138334.0,47,4,182
2979,138354.0,47,4,182
2165,175104.0,47,4,182
878,176187.0,47,4,182
1623,177150.0,47,4,182
2275,178160.0,47,4,182
1080,178385.0,47,4,182
767,179395.0,47,4,182
3006,179415.0,47,4,182
3812,179435.0,47,4,182
1325,179803.0,47,4,182
3710,179823.0,47,4,182
982,180667.0,47,4,182
1976,181912.0,47,4,182
1676,182871.0,47,4,182
2581,183316.0,47,4,182
1601,184268.0,47,4,182
3031,184288.0,47,4,182
2398,186393.0,47,4,182
633,187047.0,47,4,182
1614,188065.0,47,4,182
739,189181.0,47,4,182
3609,189201.0,47,4,182
331,189557.0,47,4,182
2279,191688.0,47,4,182
3960,191708.0,47,4,182
3071,191728.0,47,4,182
3468,191748.0,47,4,182
149,192269.0,47,4,182
1034,192895.0,47,4,182
1714,193928.0,47,4,182
1138,194514.0,47,4,182
3026,194534.0,47,4,182
4065,194554.0,47,4,182
2388,198106.0,47,4,182
2200,200158.0,47,4,182
3203,200178.0,47,4,182
3570,200198.0,47,4,182
2381,201676.0,47,4,182
1457,202679.0,47,4,182
1707,203707.0,47,4,182
1280,203965.0,47,4,182
1461,204877.0,47,4,182
1945,205863.0,47,4,182
4125,205869.0,47,4,182
2302,206862.0,47,4,182
797,208051.0,47,4,182
2853,209742.0,47,4,182
263,210527.0,47,4,182
218,210751.0,47,4,182
3595,210771.0,47,4,182
2915,211893.0,47,4,182
1534,212899.0,47,4,182
1133,213105.0,47,4,182
662,214196.0,47,4,182
311,214664.0,47,4,183
1384,215330.0,47,4,183
3035,215350.0,47,4,183
1130,215667.0,47,4,183
2682,219609.0,47,4,183
3075,219629.0,47,4,183
2662,222150.0,47,4,183
2744,223762.0,47,4,183
520,224649.0,47,4,183
246,226462.0,47,4,183
1495,227735.0,47,4,183
4114,227741.0,47,4,183
3613,227761.0,47,4,183
3064,227781.0,47,4,183
766,228460.0,47,4,183
1518,229319.0,47,4,183
1358,229687.0,47,4,183
73,230595.0,47,4,183
2231,231972.0,47,4,183
1379,232182.0,47,4,183
1825,233196.0,47,4,183
468,233754.0,47,4,183
690,234585.0,47,4,183
2825,240881.0,47,4,183
600,241736.0,47,4,183
2288,242406.0,47,4,183
775,243026.0,47,4,183
2358,245352.0,47,4,183
2840,245807.0,47,4,183
3143,245827.0,47,4,183
3737,245847.0,47,4,183
2635,245957.0,47,4,183
1157,246229.0,47,4,183
2808,247436.0,47,4,183
3935,247456.0,47,4,183
881,248389.0,47,4,183
1674,250504.0,47,4,183
2764,253017.0,47,4,183
2722,253878.0,47,4,183
2375,255435.0,47,4,183
2633,262545.0,47,4,183
303,263289.0,47,4,183
1484,263977.0,47,4,183
3136,263997.0,47,4,183
1804,264952.0,47,4,183
2624,267936.0,47,4,183
747,268482.0,47,4,183
2769,272781.0,47,4,183
333,273525.0,47,4,183
2978,273545.0,47,4,183
1778,274440.0,47,4,183
3209,274460.0,47,4,183
4077,274480.0,47,4,183
320,275141.0,47,4,183
1807,276152.0,47,4,183
453,276575.0,47,4,183
3579,276595.0,47,4,183
174,276705.0,47,4,183
4000,276725.0,47,4,183
1169,277111.0,47,4,183
3086,277131.0,47,4,183
3601,277151.0,47,4,183
533,277603.0,47,4,183
2099,278632.0,47,4,183
1977,284530.0,47,4,183
1377,284736.0,47,4,183
3264,284756.0,47,4,183
3848,284776.0,47,4,183
1244,285186.0,47,4,183
545,285901.0,47,4,183
689,287140.0,47,4,183
2384,290046.0,47,4,183
131,290419.0,47,4,183
3667,290439.0,47,4,183
2917,290953.0,47,4,183
3263,290973.0,47,4,183
3952,290993.0,47,4,183
1811,334904.0,47,4,183
3099,334924.0,47,4,183
900,336120.0,47,4,183
2043,337302.0,47,4,183
3259,337322.0,47,4,183
2644,341036.0,47,4,183
2989,341056.0,47,4,183
1631,341655.0,47,4,183
1923,342782.0,47,4,183
2736,344268.0,47,4,183
1347,344623.0,47,4,183
3308,344643.0,47,4,183
1987,345246.0,47,4,183
1330,345618.0,47,4,183
2426,347476.0,47,4,183
435,348003.0,47,4,183
1231,348363.0,47,4,183
4056,348383.0,47,4,183
4048,348403.0,47,4,183
1487,350683.0,47,4,183
3225,350703.0,47,4,183
63,351141.0,47,4,183
1091,351567.0,47,4,183
2473,353503.0,47,4,183
2813,354074.0,47,4,183
2863,366596.0,47,4,183
2791,368822.0,47,4,183
3172,368842.0,47,4,183
578,369425.0,47,4,183
248,369751.0,47,4,183
433,370011.0,47,4,183
2911,370605.0,47,4,183
2669,371039.0,47,4,183
1316,371665.0,47,4,183
665,372446.0,47,4,183
297,373004.0,47,4,183
2981,373024.0,47,4,183
3575,373044.0,47,4,183
2640,374727.0,47,4,183
1756,375606.0,47,5,183
2108,377795.0,47,5,183
701,378795.0,47,5,183
1110,379313.0,47,5,183
1158,379699.0,47,5,183
3703,379719.0,47,5,183
1680,380972.0,47,5,183
2071,393285.0,47,5,183
3943,393305.0,47,5,183
3185,393325.0,47,5,183
328,394166.0,47,5,183
601,394844.0,47,5,183
2220,396241.0,47,5,183
135,396788.0,47,5,183
1430,397498.0,47,5,183
1930,398789.0,47,5,183
2305,399894.0,47,5,183
236,400824.0,47,5,183
1937,402905.0,47,5,183
1226,403734.0,47,5,183
3092,403754.0,47,5,183
1161,404180.0,47,5,183
706,405369.0,47,5,183
852,406065.0,47,5,183
3637,406085.0,47,5,183
732,406858.0,47,5,183
13,407766.0,47,5,183
3597,407786.0,47,5,183
762,408573.0,47,5,183
2021,408797.0,47,5,183
3819,408817.0,47,5,183
3497,408837.0,47,5,183
987,410070.0,47,5,183
2079,420118.0,47,5,183
1653,420972.0,47,5,183
2001,421939.0,47,5,183
2910,423178.0,47,5,183
2780,426349.0,47,5,183
1137,426821.0,47,5,183
4096,426841.0,47,5,183
148,427523.0,47,5,183
2293,428253.0,47,5,183
3037,428273.0,47,5,183
339,429447.0,47,5,183
2663,429819.0,47,5,183
3445,429839.0,47,5,183
1148,430127.0,47,5,183
1572,431252.0,47,5,183
2086,432318.0,47,5,183
1809,434790.0,47,5,183
3422,434810.0,47,5,183
1239,435466.0,47,5,183
3780,435486.0,47,5,183
934,436781.0,47,5,183
3617,436801.0,47,5,183
1334,437347.0,47,5,183
1997,437938.0,47,5,183
3291,437958.0,47,5,183
2531,442011.0,47,6,183
1454,442804.0,47,6,183
2807,443224.0,47,6,183
481,443837.0,47,6,183
960,444728.0,47,6,183
3796,444748.0,47,6,183
269,445567.0,47,6,183
2841,460235.0,47,6,183
2561,460995.0,47,6,183
1125,461540.0,47,6,183
2070,470437.0,47,6,183
3924,470457.0,47,6,183
3827,470477.0,47,6,183
4120,470483.0,47,6,183
2829,476449.0,47,6,183
3527,476469.0,47,6,183
2877,480586.0,47,6,183
2749,481704.0,47,6,183
3942,481724.0,47,6,183
1656,482901.0,47,6,183
3340,482921.0,47,6,183
138,483767.0,47,6,183
1829,484830.0,47,6,183
890,485654.0,47,6,183
2876,486402.0,47,6,183
1943,487494.0,47,6,183
908,488652.0,47,6,183
2372,494122.0,47,6,183
3660,494142.0,47,6,183
2199,494728.0,47,6,183
957,495855.0,47,6,183
3769,495875.0,47,6,183
1241,496421.0,47,6,183
3920,496441.0,47,6,183
1780,509169.0,47,6,183
392,510092.0,47,6,183
1936,511322.0,47,6,183
2684,520488.0,47,6,183
3586,520508.0,47,6,183
83,521400.0,47,6,183
2871,525351.0,47,6,183
2319,529557.0,47,6,183
746,530327.0,47,6,183
3838,530347.0,47,6,183
220,530964.0,47,6,183
824,532106.0,47,6,183
946,532765.0,47,6,183
1497,533503.0,47,6,183
750,534483.0,47,6,183
1655,535397.0,47,6,183
795,536069.0,47,6,183
738,537402.0,47,6,183
3532,537422.0,47,6,183
3411,537442.0,47,6,183
3671,537462.0,47,6,183
2334,544374.0,47,6,183
1800,545653.0,47,6,183
1019,546399.0,47,6,183
2985,546419.0,47,6,184
3514,546439.0,47,6,184
573,546735.0,47,6,184
2695,549725.0,47,6,184
3757,549745.0,47,6,184
2230,552118.0,47,6,184
3116,552138.0,47,6,184
1126,552616.0,47,6,184
1855,553404.0,47,6,184
1376,553830.0,47,6,184
2612,554010.0,47,6,184
3412,554030.0,47,6,184
710,554657.0,47,6,184
1970,555587.0,47,6,184
729,556827.0,47,6,184
691,557537.0,47,6,184
2328,561959.0,47,6,184
437,562519.0,47,6,184
2765,563131.0,47,6,184
4083,563151.0,47,6,184
2708,566068.0,47,6,184
3179,566088.0,47,6,184
4109,566094.0,47,6,184
2183,572889.0,47,6,184
3728,572909.0,47,6,184
1791,573817.0,47,6,184
1142,574440.0,47,6,184
2943,575587.0,47,6,184
587,575697.0,47,6,184
1524,576561.0,47,6,184
2013,577321.0,47,6,184
2417,577776.0,47,6,184
1816,578525.0,47,6,184
3773,578545.0,47,6,184
2093,583157.0,47,6,184
2299,583621.0,47,6,184
1583,584630.0,47,6,184
2382,585454.0,47,6,184
2096,585874.0,47,6,184
3656,585894.0,47,6,184
3505,585914.0,47,6,184
1962,586349.0,47,6,184
1249,586607.0,47,6,184
2908,586924.0,47,6,184
2082,591214.0,47,6,184
3668,591234.0,47,6,184
821,592417.0,47,6,184
4002,592437.0,47,6,184
2564,594896.0,47,6,184
1215,595592.0,47,6,184
237,596914.0,47,6,184
3584,596934.0,47,6,184
1718,597670.0,47,6,184
647,599641.0,47,6,184
360,600327.0,47,6,184
1504,600873.0,47,6,184
2492,604460.0,47,6,184
233,605531.0,47,6,184
1592,606431.0,47,6,184
160,607476.0,47,6,184
133,608277.0,47,6,184
88,608567.0,47,6,184
4118,608573.0,47,6,184
1684,610840.0,47,6,184
101,611400.0,47,6,184
2483,612104.0,47,6,184
2222,613399.0,47,6,184
407,614172.0,47,6,184
3772,614192.0,47,6,184
1983,614882.0,47,6,184
1700,615683.0,47,6,184
1736,616691.0,47,6,184
2851,617705.0,47,6,184
1313,617960.0,47,6,184
2857,620013.0,47,6,184
3494,620033.0,47,6,184
1711,621297.0,47,6,184
1721,621717.0,47,6,184
1559,622263.0,47,6,184
3227,622283.0,47,6,184
2353,623977.0,47,6,184
1370,624284.0,47,6,184
2284,624914.0,47,6,184
891,625856.0,47,6,184
3389,625876.0,47,6,184
1633,630461.0,47,6,184
1755,631219.0,47,6,184
2035,631803.0,47,6,184
3905,631823.0,47,6,184
2026,632391.0,47,6,184
956,633399.0,47,6,184
1917,634251.0,47,6,184
851,634952.0,47,6,184
1716,636081.0,47,6,184
1670,639463.0,47,6,184
3564,639483.0,47,6,184
2101,641581.0,47,6,184
2141,643535.0,47,6,184
3413,643555.0,47,6,184
725,644269.0,47,6,184
2410,651219.0,47,6,184
1528,652994.0,47,6,184
2022,653270.0,47,6,184
3824,653290.0,47,6,184
146,654634.0,47,6,184
1799,655626.0,47,6,184
1371,656051.0,47,6,184
281,656572.0,47,6,184
1344,656796.0,47,6,184
2576,657299.0,47,6,184
3979,657319.0,47,6,184
3883,657339.0,47,6,184
315,657938.0,47,6,184
1026,658258.0,47,6,184
2671,658706.0,47,6,184
1033,659132.0,47,6,184
534,660335.0,47,6,184
413,660995.0,47,6,184
1949,661833.0,47,6,184
3566,661853.0,47,6,184
1574,662716.0,47,6,184
1214,662988.0,47,6,184
64,663498.0,47,6,184
1087,664129.0,47,6,184
2703,666475.0,47,6,184
2924,681033.0,47,6,184
3260,681053.0,47,6,184
975,681566.0,47,6,184
2647,682978.0,47,6,184
3078,682998.0,47,6,184
3262,683018.0,47,6,184
3434,683038.0,47,6,184
3369,683058.0,47,6,184
2938,683830.0,47,6,184
3525,683850.0,47,6,184
3614,683870.0,47,6,184
1832,684278.0,47,6,184
1805,684917.0,47,6,184
3126,684937.0,47,6,184
3057,684957.0,47,6,184
2799,686884.0,47,6,184
2243,688292.0,47,6,184
1499,689348.0,47,6,184
3852,689368.0,47,6,184
1220,689753.0,47,6,184
3123,689773.0,47,6,184
2234,690129.0,47,6,184
1092,690369.0,47,6,184
2755,695272.0,47,6,184
1909,701650.0,47,6,184
702,702369.0,47,6,184
198,703058.0,47,6,184
2945,712025.0,47,6,184
3607,712045.0,47,6,184
1709,712939.0,47,6,184
1580,713607.0,47,6,184
1120,714113.0,47,6,184
1827,715210.0,47,6,184
3600,715230.0,47,6,184
1266,715518.0,47,6,184
2870,716903.0,47,6,184
3452,716923.0,47,6,184
914,718021.0,47,6,184
1428,719497.0,47,6,184
1993,720256.0,47,6,184
1775,723096.0,47,6,184
2565,724000.0,47,6,184
809,724751.0,47,6,184
2237,727203.0,47,6,184
2189,727817.0,47,6,184
4052,727837.0,47,6,184
3046,727857.0,47,6,184
3779,727877.0,47,6,184
3183,727897.0,47,6,184
155,728468.0,47,6,184
4071,728488.0,47,6,184
605,729609.0,47,6,184
1798,730518.0,47,6,184
1175,730791.0,47,6,184
3341,730811.0,47,6,184
3513,730831.0,47,6,184
477,731335.0,47,6,184
553,732013.0,47,6,184
2366,735301.0,47,6,184
231,736459.0,47,6,184
3450,736479.0,47,6,184
