test,cost,coverage,pastFaults, newFaults
1968,840.0,22,0,3
435,1367.0,27,0,26
2414,3297.0,36,0,28
1456,4176.0,39,0,28
4079,4196.0,40,0,30
879,4996.0,42,0,31
2843,9374.0,44,0,80
638,10233.0,45,0,80
4111,10239.0,46,0,88
3957,10259.0,46,0,88
4117,10265.0,46,0,88
3777,10285.0,46,0,90
3124,10305.0,46,0,90
4075,10325.0,46,0,90
3249,10345.0,46,0,90
4103,10351.0,46,0,90
3275,10371.0,46,0,93
4080,10391.0,46,0,93
3965,10411.0,46,0,111
3473,10431.0,46,0,112
4122,10437.0,46,0,112
2221,43452.0,47,0,147
3480,43472.0,47,0,147
2517,43724.0,47,0,147
622,44505.0,47,0,147
3551,44525.0,47,0,147
4000,44545.0,47,0,147
1639,45745.0,47,0,147
646,46783.0,47,0,147
3744,46803.0,47,0,147
291,47284.0,47,0,147
2464,49042.0,47,0,147
61,49753.0,47,0,148
3822,49773.0,47,0,148
709,50536.0,47,0,148
3469,50556.0,47,0,148
2682,54498.0,47,1,148
3350,54518.0,47,1,150
3326,54538.0,47,1,150
1470,55362.0,47,1,150
3736,55382.0,47,1,150
1728,57063.0,47,2,150
1612,58741.0,47,2,150
3501,58761.0,47,2,150
2661,60129.0,47,2,150
1978,61917.0,47,2,150
2320,67965.0,47,2,151
3421,67985.0,47,2,151
3065,68005.0,47,2,152
2897,68478.0,47,2,152
1745,69854.0,47,3,152
3193,69874.0,47,3,152
3604,69894.0,47,3,152
357,70539.0,47,3,152
393,71578.0,47,3,152
1535,72136.0,47,3,152
786,72892.0,47,3,152
2220,74289.0,47,3,152
1502,74980.0,47,3,152
2328,79402.0,47,3,152
2647,80814.0,47,3,152
307,81682.0,47,3,152
2384,84588.0,47,3,152
2869,85442.0,47,3,152
3656,85462.0,47,3,152
2759,89195.0,47,3,152
1002,89941.0,47,3,152
3103,89961.0,47,3,152
2765,90573.0,47,3,152
3440,90593.0,47,3,152
926,91520.0,47,3,152
1378,92106.0,47,3,152
3046,92126.0,47,3,152
1329,92398.0,47,3,152
2050,93330.0,47,4,152
2963,93350.0,47,4,152
1011,94250.0,47,4,152
50,94623.0,47,4,156
3456,94643.0,47,4,156
3571,94663.0,47,4,156
819,95320.0,47,4,156
2589,96338.0,47,4,156
500,97370.0,47,4,156
3176,97390.0,47,4,156
2079,107438.0,47,4,159
2547,108138.0,47,4,159
3671,108158.0,47,4,159
2476,111451.0,47,4,159
3761,111471.0,47,4,159
3313,111491.0,47,4,159
919,112684.0,47,4,159
187,112794.0,47,4,159
2348,114462.0,47,4,159
275,115285.0,47,4,159
264,116182.0,47,4,159
3426,116202.0,47,4,159
450,116492.0,47,4,159
556,117925.0,47,4,159
3402,117945.0,47,4,172
3621,117965.0,47,4,172
3418,117985.0,47,4,172
670,118841.0,47,4,172
3525,118861.0,47,4,172
2537,119658.0,47,4,172
3278,119678.0,47,4,172
2182,122533.0,47,4,172
3732,122553.0,47,4,173
2823,124214.0,47,4,173
970,124952.0,47,4,173
125,125717.0,47,4,173
4054,125737.0,47,4,173
588,126274.0,47,4,173
3655,126294.0,47,4,173
571,126667.0,47,4,173
398,127174.0,47,4,173
2447,128379.0,47,4,173
3670,128399.0,47,4,173
2527,132538.0,47,4,173
1440,133129.0,47,4,173
1660,134152.0,47,4,173
3097,134172.0,47,4,173
4027,134192.0,47,4,173
3512,134212.0,47,4,173
1328,135118.0,47,4,173
3753,135138.0,47,4,173
1489,136167.0,47,4,173
1022,136277.0,47,4,173
686,137182.0,47,4,173
3411,137202.0,47,4,173
1307,137412.0,47,4,173
3056,137432.0,47,4,173
3765,137452.0,47,4,173
1680,138705.0,47,4,173
3470,138725.0,47,4,173
927,139425.0,47,4,173
2769,143724.0,47,4,173
777,144732.0,47,4,173
2504,153304.0,47,4,173
1287,153672.0,47,4,173
221,153962.0,47,4,173
3288,153982.0,47,4,173
4041,154002.0,47,4,173
3328,154022.0,47,4,173
126,154132.0,47,4,173
3212,154152.0,47,4,173
2556,154809.0,47,4,173
1189,155269.0,47,4,173
2134,155830.0,47,4,173
4108,155836.0,47,4,173
2767,169531.0,47,4,173
529,170206.0,47,4,173
218,170430.0,47,4,173
2878,172419.0,47,4,173
2579,174263.0,47,4,173
1152,174908.0,47,4,173
3279,174928.0,47,4,173
3661,174948.0,47,4,173
3422,174968.0,47,4,173
2168,175342.0,47,4,173
11,175797.0,47,4,173
1124,176055.0,47,4,173
3561,176075.0,47,4,173
1064,176333.0,47,4,173
2412,176629.0,47,4,173
1529,177319.0,47,4,173
1971,178522.0,47,4,173
489,178944.0,47,4,174
1018,179842.0,47,4,174
1513,181078.0,47,4,174
1204,181438.0,47,4,174
2012,186074.0,47,4,174
1192,186500.0,47,4,174
3048,186520.0,47,4,174
1945,187506.0,47,4,174
3144,187526.0,47,4,174
1999,187946.0,47,4,174
2236,188513.0,47,4,175
2422,188851.0,47,4,175
3848,188871.0,47,4,175
522,189429.0,47,4,175
3185,189449.0,47,4,175
928,190406.0,47,4,175
3927,190426.0,47,4,175
3993,190446.0,47,4,175
1738,191194.0,47,4,175
75,192551.0,47,4,175
2889,193480.0,47,4,175
1651,194339.0,47,4,175
346,194897.0,47,4,175
1132,195122.0,47,4,175
2602,197567.0,47,4,175
3775,197587.0,47,4,175
2303,204064.0,47,4,175
3026,204084.0,47,4,175
4043,204104.0,47,4,175
2750,204684.0,47,4,175
444,205199.0,47,4,175
741,206175.0,47,4,175
1794,218610.0,47,4,175
13,219518.0,47,4,175
1239,220174.0,47,4,175
2624,223158.0,47,4,175
4064,223178.0,47,4,175
563,223978.0,47,4,175
3625,223998.0,47,4,175
1830,224708.0,47,4,175
2259,228795.0,47,4,175
2910,230034.0,47,4,175
4077,230054.0,47,4,175
2129,231026.0,47,4,175
4114,231032.0,47,4,175
39,231460.0,47,4,175
701,232460.0,47,4,175
2282,236998.0,47,4,175
410,237384.0,47,4,175
864,238211.0,47,4,175
3451,238231.0,47,4,175
2945,247198.0,47,4,175
1926,248348.0,47,4,175
1894,249186.0,47,4,175
2705,253857.0,47,4,175
2916,255342.0,47,4,175
2608,259152.0,47,4,175
1334,259698.0,47,4,175
1248,260374.0,47,4,175
3210,260394.0,47,4,175
2007,261284.0,47,4,175
2440,263357.0,47,4,175
428,264094.0,47,4,175
3594,264114.0,47,4,175
2747,267086.0,47,4,175
1301,267292.0,47,4,175
2165,304042.0,47,4,175
3375,304062.0,47,4,175
640,304644.0,47,4,175
1957,305079.0,47,4,175
467,306074.0,47,4,175
1652,307253.0,47,4,175
223,308059.0,47,4,175
2858,309000.0,47,4,175
1101,309586.0,47,4,175
2283,319089.0,47,4,175
1909,325467.0,47,4,175
2722,326328.0,47,4,175
2658,328872.0,47,4,175
1530,329975.0,47,4,175
3835,329995.0,47,4,175
2295,332113.0,47,4,175
3597,332133.0,47,4,175
2570,341947.0,47,4,175
4098,341967.0,47,4,175
475,342741.0,47,4,175
1500,343768.0,47,4,175
2669,344202.0,47,4,175
2093,348814.0,47,4,175
541,349187.0,47,4,175
750,350167.0,47,4,175
514,350427.0,47,4,175
2752,351699.0,47,4,175
2796,352268.0,47,4,175
1523,352796.0,47,4,175
552,353146.0,47,4,175
2606,356779.0,47,4,175
2170,357308.0,47,4,175
2020,358626.0,47,4,175
781,359417.0,47,4,175
718,360237.0,47,4,175
3067,360257.0,47,4,175
533,360709.0,47,4,175
2596,439100.0,47,4,175
724,440138.0,47,4,175
1998,443758.0,47,4,175
292,444949.0,47,4,175
1005,445737.0,47,4,175
1584,446632.0,47,4,175
743,448010.0,47,4,175
1924,449146.0,47,4,175
121,449406.0,47,4,175
380,449964.0,47,4,175
2018,451122.0,47,4,175
501,451633.0,47,4,175
1862,452521.0,47,4,175
3123,452541.0,47,4,175
2953,454926.0,47,4,175
935,455891.0,47,4,175
2861,458331.0,47,4,175
2434,462345.0,47,4,175
3641,462365.0,47,4,175
322,462691.0,47,4,175
2084,467109.0,47,4,175
2962,468776.0,47,4,175
888,469501.0,47,4,175
2178,470280.0,47,4,175
3257,470300.0,47,4,175
3057,470320.0,47,4,175
2482,470784.0,47,4,175
2380,471410.0,47,4,175
740,472100.0,47,4,175
2324,473371.0,47,4,175
1812,474182.0,47,4,175
2322,474601.0,47,4,175
2920,475125.0,47,4,175
3136,475145.0,47,4,175
1882,475610.0,47,4,175
1009,476485.0,47,4,175
910,477527.0,47,4,175
3545,477547.0,47,4,175
2846,480911.0,47,4,175
3145,480931.0,47,4,175
111,481567.0,47,4,175
458,482168.0,47,4,175
2226,489608.0,47,4,175
1671,490848.0,47,4,175
1302,491218.0,47,4,175
2468,492898.0,47,4,175
3593,492918.0,47,4,175
34,493589.0,47,4,175
3127,493609.0,47,4,175
742,494528.0,47,4,175
2709,496470.0,47,4,175
2130,496843.0,47,4,175
2805,497361.0,47,4,175
2427,501763.0,47,4,175
2840,502218.0,47,4,175
614,503161.0,47,4,175
1885,518470.0,47,4,175
96,518820.0,47,4,175
1757,546999.0,47,4,175
917,548292.0,47,4,175
248,548618.0,47,4,175
2978,548638.0,47,4,175
897,549456.0,47,4,175
3878,549476.0,47,4,175
377,550365.0,47,4,175
2319,554571.0,47,4,175
3340,554591.0,47,4,175
3423,554611.0,47,4,175
1587,555753.0,47,4,175
2086,556819.0,47,4,175
636,557913.0,47,4,175
3650,557933.0,47,4,175
2360,558360.0,47,4,175
568,559746.0,47,4,175
3592,559766.0,47,4,175
1242,560513.0,47,4,175
757,561675.0,47,4,175
4071,561695.0,47,4,175
2227,562514.0,47,4,175
1538,563479.0,47,4,175
1057,563589.0,47,4,175
3436,563609.0,47,4,175
2230,565982.0,47,4,175
3590,566002.0,47,4,175
2308,568854.0,47,4,175
219,569237.0,47,4,175
1973,570253.0,47,5,175
3188,570273.0,47,5,175
972,571459.0,47,5,175
297,572017.0,47,5,175
1467,572693.0,47,5,175
3483,572713.0,47,5,175
3644,572733.0,47,5,175
3464,572753.0,47,5,175
3828,572773.0,47,5,175
1558,573829.0,47,5,175
3657,573849.0,47,5,175
3935,573869.0,47,5,175
2262,574163.0,47,5,175
3970,574183.0,47,5,175
2927,576233.0,47,5,175
2690,576539.0,47,5,175
