test,cost,coverage,pastFaults, newFaults
3476,22.0,3,0,21
3247,44.0,3,5,21
2155,1565.0,23,5,61
1353,2953.0,32,5,161
4089,2961.0,33,5,167
2243,5961.0,41,5,167
4108,5969.0,41,5,167
694,8147.0,48,5,171
2704,14644.0,54,5,198
2862,18291.0,55,8,198
3178,18313.0,55,8,198
2047,25502.0,56,8,198
1045,26787.0,56,8,198
477,29086.0,56,8,198
2872,32485.0,56,8,198
3485,32507.0,56,8,198
1891,36084.0,56,8,198
2376,38119.0,56,8,198
810,41205.0,56,8,198
3825,41227.0,56,8,198
106,43253.0,56,8,198
2783,46890.0,56,8,198
3256,46912.0,56,9,198
1463,48523.0,56,9,198
264,50487.0,56,9,198
706,54352.0,56,9,198
1873,56544.0,56,9,198
857,59521.0,56,9,198
544,61873.0,56,9,198
2889,63101.0,56,9,198
1564,65277.0,56,9,198
4083,65299.0,56,9,198
1782,68857.0,56,9,198
1357,69975.0,56,9,198
1444,73349.0,56,9,198
921,76893.0,56,9,198
1951,79840.0,56,9,198
638,83242.0,56,9,198
652,86350.0,56,9,198
2249,87460.0,56,9,198
121,89031.0,56,9,198
3550,89053.0,56,9,198
676,92637.0,56,9,198
1773,95520.0,56,9,198
1143,96737.0,56,9,198
432,97817.0,56,9,198
965,100808.0,56,9,198
3605,100830.0,56,9,198
3361,100852.0,56,9,198
3062,100874.0,56,9,198
3378,100896.0,56,9,198
2512,103549.0,56,9,198
3073,103571.0,56,9,198
3450,103593.0,56,9,198
1103,104563.0,56,9,198
2257,107352.0,56,9,198
559,109079.0,56,9,198
3519,109101.0,56,9,198
479,110181.0,56,9,198
1611,114602.0,56,9,198
1025,115714.0,56,9,198
2199,116834.0,56,9,198
4054,116856.0,56,9,198
490,118687.0,56,9,198
78,120834.0,56,9,200
656,124255.0,56,9,200
830,127707.0,56,9,200
3816,127729.0,56,9,200
806,130045.0,56,9,200
1711,153831.0,56,9,200
3526,153853.0,56,9,200
3432,153875.0,56,9,200
3813,153897.0,56,9,200
1830,156926.0,56,9,200
3663,156948.0,56,9,200
3076,156970.0,56,9,200
2695,163193.0,56,9,200
3055,163215.0,56,9,200
3520,163237.0,56,9,200
2895,164357.0,56,9,200
2272,166820.0,56,9,200
1909,169881.0,56,9,200
1904,172058.0,56,9,200
589,173577.0,56,9,200
617,174836.0,56,9,200
1853,177314.0,56,9,200
1771,180040.0,56,9,200
97,181750.0,56,9,200
3242,181772.0,56,9,200
3712,181794.0,56,9,200
3661,181816.0,56,9,200
1814,184755.0,56,9,200
4075,184777.0,56,9,200
3753,184799.0,56,9,200
118,186935.0,56,9,200
1958,189817.0,56,9,200
3874,189839.0,56,9,200
1368,190779.0,56,9,200
2408,191877.0,56,9,200
2901,197355.0,56,9,200
4029,197377.0,56,9,200
298,198561.0,56,9,200
4095,198569.0,56,9,200
713,201156.0,56,9,200
3853,201178.0,56,9,200
904,203351.0,56,9,200
3406,203373.0,56,9,200
49,204505.0,56,9,200
1574,208018.0,56,9,200
3964,208040.0,56,9,200
3248,208062.0,56,9,200
3102,208084.0,56,9,200
3681,208106.0,56,9,200
1036,208626.0,56,9,200
79,210244.0,56,9,200
886,213240.0,56,9,200
394,215038.0,56,9,200
1084,216321.0,56,9,200
242,217528.0,56,9,200
2628,219902.0,56,9,200
1886,222866.0,56,9,200
791,225777.0,56,9,200
2944,232286.0,56,9,200
1692,235230.0,56,9,200
1596,238283.0,56,9,200
574,239363.0,56,9,200
3283,239385.0,56,9,200
831,242731.0,56,9,200
3219,242753.0,56,9,200
3113,242775.0,56,9,200
3765,242797.0,56,9,200
1563,245872.0,56,9,200
2372,254007.0,56,9,200
1935,258564.0,56,9,200
3679,258586.0,56,9,200
403,260545.0,56,9,200
