test,cost,coverage,pastFaults, newFaults
3255,22.0,3,3,14
2208,2320.0,23,4,14
697,5815.0,41,4,14
2498,13104.0,50,6,96
4112,13112.0,51,6,147
4090,13120.0,51,6,151
1855,15875.0,53,6,163
4103,15883.0,53,6,163
1999,19269.0,54,6,184
2247,31128.0,56,6,184
2067,35378.0,56,6,186
646,39852.0,56,6,198
3582,39874.0,56,6,198
794,42576.0,56,6,198
848,46831.0,56,6,198
2714,49675.0,56,6,198
1634,52782.0,56,6,198
1296,53937.0,56,6,198
191,55942.0,56,6,198
520,57461.0,56,6,198
2731,59215.0,56,6,198
1720,60840.0,56,6,198
1233,62009.0,56,6,198
3950,62031.0,56,6,198
376,63498.0,56,6,198
2131,65182.0,56,6,198
869,68367.0,56,6,198
2028,71103.0,56,6,198
1117,72213.0,56,6,198
1231,73461.0,56,6,198
2098,82189.0,56,7,198
985,84909.0,56,7,198
2489,91722.0,56,7,198
3012,91744.0,56,7,198
782,94843.0,56,7,198
287,96414.0,56,7,198
153,96916.0,56,7,200
2180,100975.0,56,7,200
4013,100997.0,56,7,200
1462,103790.0,56,7,200
339,105608.0,56,7,200
3232,105630.0,56,7,200
3725,105652.0,56,7,200
666,107837.0,56,7,200
3168,107859.0,56,7,200
1602,113049.0,56,7,200
1611,117470.0,56,7,200
3291,117492.0,56,7,200
208,118572.0,56,7,200
4018,118594.0,56,7,200
147,119957.0,56,7,200
3453,119979.0,56,7,200
879,123041.0,56,7,200
2097,126356.0,56,7,200
125,126858.0,56,7,200
746,129043.0,56,7,200
780,131879.0,56,7,200
409,133063.0,56,7,200
44,134879.0,56,7,200
278,136123.0,56,7,200
4110,136131.0,56,7,200
3117,136153.0,56,7,200
3470,136175.0,56,7,200
3572,136197.0,56,7,200
3109,136219.0,56,7,200
265,138378.0,56,7,200
1835,142009.0,56,7,200
1160,143187.0,56,7,200
1608,147204.0,56,7,200
202,148775.0,56,7,200
2109,151728.0,56,7,200
2354,155178.0,56,7,200
2480,157528.0,56,7,200
3618,157550.0,56,7,200
2326,166447.0,56,7,200
81,167914.0,56,7,200
2612,175108.0,56,7,200
