test,cost,coverage,pastFaults, newFaults
1034,1178.0,16,0,10
3464,1200.0,17,0,198
2389,3195.0,32,1,198
4100,3203.0,33,1,198
2419,4599.0,35,1,198
3864,4621.0,35,1,198
3124,4643.0,35,1,198
2494,5805.0,39,1,198
3480,5827.0,39,1,198
3522,5849.0,39,1,198
558,7705.0,41,1,198
4006,7727.0,41,1,198
3649,7749.0,41,1,198
3179,7771.0,41,1,198
817,10675.0,50,1,198
4023,10697.0,50,1,198
1699,13550.0,53,2,198
2765,22517.0,56,2,198
1200,23685.0,56,2,198
938,26480.0,56,2,198
3884,26502.0,56,2,198
3636,26524.0,56,2,198
4086,26532.0,56,2,198
1301,27584.0,56,2,198
3648,27606.0,56,2,198
194,29739.0,56,2,198
157,31689.0,56,2,198
3839,31711.0,56,2,198
1092,32866.0,56,2,198
3265,32888.0,56,2,198
3495,32910.0,56,2,198
2546,35101.0,56,2,198
622,37591.0,56,2,198
1922,41101.0,56,2,198
652,44209.0,56,3,198
172,45445.0,56,3,200
808,48222.0,56,3,200
2338,51279.0,56,3,200
1715,54845.0,56,3,200
2361,58816.0,56,3,200
3481,58838.0,56,3,200
565,61124.0,56,3,200
1983,65854.0,56,3,200
3277,65876.0,56,3,200
823,69369.0,56,3,200
2063,72104.0,56,4,200
3199,72126.0,56,7,200
3293,72148.0,56,7,200
3715,72170.0,56,7,200
1942,75014.0,56,7,200
2122,79180.0,56,9,200
3409,79202.0,56,9,200
538,80721.0,56,9,200
2053,86502.0,56,9,200
3968,86524.0,56,9,200
3415,86546.0,56,9,200
2019,87492.0,56,9,200
1149,88775.0,56,9,200
617,90034.0,56,9,200
2875,91958.0,56,9,200
1233,93127.0,56,9,200
3576,93149.0,56,9,200
1235,94210.0,56,9,200
389,95417.0,56,9,200
2969,95439.0,56,9,200
1109,96666.0,56,9,200
1626,104216.0,56,9,200
2716,106669.0,56,9,200
203,108889.0,56,9,200
2680,111261.0,56,9,200
2243,114261.0,56,9,200
3168,114283.0,56,9,200
1080,115429.0,56,9,200
482,116688.0,56,9,200
3221,116710.0,56,9,200
1106,117958.0,56,9,200
1502,119688.0,56,9,200
2218,122661.0,56,9,200
3476,122683.0,56,9,200
2705,123891.0,56,10,200
4004,123913.0,56,10,200
1768,135355.0,56,10,200
4047,135377.0,56,10,200
2939,137752.0,56,10,200
178,139739.0,56,10,200
3793,139761.0,56,10,200
2358,145512.0,56,10,200
2887,157024.0,56,10,200
3926,157046.0,56,10,200
1865,160685.0,56,10,200
2300,172872.0,56,10,200
224,174495.0,56,10,200
1565,176803.0,56,10,200
2590,179101.0,56,10,200
870,182701.0,56,10,200
3646,182723.0,56,10,200
1972,185571.0,56,10,200
495,187616.0,56,10,200
2573,190328.0,56,10,200
1415,191514.0,56,10,200
439,192750.0,56,10,200
3085,192772.0,56,10,200
2706,195872.0,56,10,200
3905,195894.0,56,10,200
2763,197543.0,56,10,200
1422,201059.0,56,10,200
2900,202102.0,56,10,200
498,204281.0,56,10,200
2385,213037.0,56,10,200
262,214965.0,56,10,200
1528,217337.0,56,10,200
3736,217359.0,56,10,200
1431,221218.0,56,10,200
1480,224724.0,56,10,200
2769,225826.0,56,10,200
3181,225848.0,56,10,200
3595,225870.0,56,10,200
3447,225892.0,56,10,200
2713,236293.0,56,10,200
3252,236315.0,56,10,200
942,239245.0,56,10,200
3323,239267.0,56,10,200
2858,242067.0,56,10,200
2238,246536.0,56,10,200
3582,246558.0,56,10,200
3837,246580.0,56,10,200
3490,246602.0,56,10,200
2080,257191.0,56,10,200
3975,257213.0,56,10,200
3072,257235.0,56,10,200
951,261034.0,56,10,200
543,262241.0,56,10,200
876,266468.0,56,10,200
850,269220.0,56,10,200
211,270664.0,56,10,200
3932,270686.0,56,10,200
524,272926.0,56,10,200
3592,272948.0,56,10,200
2662,274471.0,56,10,200
1073,275689.0,56,10,200
3283,275711.0,56,10,200
510,277578.0,56,10,200
1751,281190.0,56,10,200
417,282553.0,56,10,200
2990,282575.0,56,10,200
935,285655.0,56,10,200
3417,285677.0,56,10,200
737,289599.0,56,10,200
2795,305968.0,56,10,200
1361,307083.0,56,10,200
1930,309968.0,56,10,200
282,311227.0,56,10,200
3423,311249.0,56,10,200
505,313482.0,56,10,200
2209,315787.0,56,10,200
2577,316905.0,56,10,200
2888,318124.0,56,10,200
3136,318146.0,56,10,200
3634,318168.0,56,10,200
1970,320685.0,56,10,200
3509,320707.0,56,10,200
2930,322181.0,56,10,200
3475,322203.0,56,10,200
1358,323451.0,56,10,200
2981,323473.0,56,10,200
312,325071.0,56,10,200
3880,325093.0,56,10,200
2526,326369.0,56,10,200
2294,332576.0,56,10,200
1805,335860.0,56,10,200
97,337570.0,56,10,200
3517,337592.0,56,10,200
66,339416.0,56,10,200
2686,340934.0,56,10,200
1321,342322.0,56,10,200
2964,342344.0,56,10,200
4066,342366.0,56,10,200
1707,345144.0,56,10,200
1020,347395.0,56,10,200
1107,348438.0,56,10,200
2625,350711.0,56,10,200
74,352285.0,56,10,200
1714,356810.0,56,10,200
3591,356832.0,56,10,200
4077,356854.0,56,10,200
2992,356876.0,56,10,200
1132,357396.0,56,10,200
244,359024.0,56,10,200
1797,362024.0,56,10,200
