test,cost,coverage,pastFaults, newFaults
2320,1130.0,17,5,92
1453,3891.0,34,5,192
2143,15712.0,52,5,192
4004,15734.0,53,5,192
3098,15756.0,53,5,198
2962,15778.0,53,5,198
4101,15786.0,54,5,198
2025,17450.0,55,5,198
1409,18663.0,56,5,198
4105,18671.0,56,5,198
2852,25506.0,56,6,198
63,26765.0,56,6,200
2222,27867.0,56,6,200
2076,32545.0,56,6,200
1456,35247.0,56,7,200
2849,39963.0,56,7,200
2234,44736.0,56,10,200
3431,44758.0,56,10,200
2358,50509.0,56,10,200
3139,50531.0,56,10,200
2288,53034.0,56,10,200
3026,53056.0,56,10,200
4081,53078.0,56,10,200
656,56499.0,56,10,200
4038,56521.0,56,10,200
1329,57645.0,56,10,200
3369,57667.0,56,10,200
2888,58886.0,56,10,200
52,59974.0,56,10,200
4106,59982.0,56,10,200
3079,60004.0,56,10,200
14,61211.0,56,10,200
206,62470.0,56,10,200
2031,74803.0,56,10,200
276,76247.0,56,10,200
4074,76269.0,56,10,200
824,79472.0,56,10,200
4012,79494.0,56,10,200
3631,79516.0,56,10,200
4091,79524.0,56,10,200
2316,86068.0,56,10,200
746,88253.0,56,10,200
3961,88275.0,56,10,200
1056,88777.0,56,10,200
4009,88799.0,56,10,200
395,90139.0,56,10,200
1023,91517.0,56,10,200
4085,91525.0,56,10,200
1585,101806.0,56,10,200
3416,101828.0,56,10,200
2919,105008.0,56,10,200
302,106423.0,56,10,200
3154,106445.0,56,10,200
2899,108105.0,56,10,200
3286,108127.0,56,10,200
818,110847.0,56,10,200
2011,113606.0,56,10,200
968,117043.0,56,10,200
2843,119571.0,56,10,200
396,120807.0,56,10,200
731,123244.0,56,10,200
136,124971.0,56,10,200
4052,124993.0,56,10,200
2069,143321.0,56,10,200
2906,161097.0,56,10,200
3484,161119.0,56,10,200
1382,162332.0,56,10,200
594,163932.0,56,10,200
3085,163954.0,56,10,200
4019,163976.0,56,10,200
1711,187762.0,56,10,200
3703,187784.0,56,10,200
3380,187806.0,56,10,200
2835,198181.0,56,10,200
661,201648.0,56,10,200
3363,201670.0,56,10,200
2764,203883.0,56,10,200
669,206340.0,56,10,200
252,208410.0,56,10,200
3066,208432.0,56,10,200
3189,208454.0,56,10,200
398,210025.0,56,10,200
3394,210047.0,56,10,200
2112,213075.0,56,10,200
1611,217496.0,56,10,200
1466,220202.0,56,10,200
1290,221312.0,56,10,200
3581,221334.0,56,10,200
2617,230750.0,56,10,200
3138,230772.0,56,10,200
2642,254148.0,56,10,200
783,257667.0,56,10,200
2480,260017.0,56,10,200
1718,263481.0,56,10,200
1714,268006.0,56,10,200
3928,268028.0,56,10,200
1938,270954.0,56,10,200
3326,270976.0,56,10,200
491,272815.0,56,10,200
2155,274336.0,56,10,200
3883,274358.0,56,10,200
2223,285728.0,56,10,200
3894,285750.0,56,10,200
2010,295180.0,56,10,200
1553,298746.0,56,10,200
1664,309737.0,56,10,200
1462,312530.0,56,10,200
3562,312552.0,56,10,200
1480,316058.0,56,10,200
3442,316080.0,56,10,200
2845,318756.0,56,10,200
232,320483.0,56,10,200
3905,320505.0,56,10,200
1907,330979.0,56,10,200
2928,332088.0,56,10,200
3822,332110.0,56,10,200
1582,335178.0,56,10,200
505,337411.0,56,10,200
2290,339628.0,56,10,200
861,342582.0,56,10,200
1199,343795.0,56,10,200
1579,346192.0,56,10,200
1053,347471.0,56,10,200
3453,347493.0,56,10,200
1970,350010.0,56,10,200
3981,350032.0,56,10,200
3171,350054.0,56,10,200
3167,350076.0,56,10,200
2999,350098.0,56,10,200
2431,358836.0,56,10,200
3709,358858.0,56,10,200
2197,360585.0,56,10,200
3654,360607.0,56,10,200
2788,362266.0,56,10,200
3812,362288.0,56,10,200
958,365162.0,56,10,200
2307,367756.0,56,10,200
2436,372074.0,56,10,200
1515,375442.0,56,10,200
3364,375464.0,56,10,200
3268,375486.0,56,10,200
3929,375508.0,56,10,200
1826,378974.0,56,10,200
493,380520.0,56,10,200
2244,382126.0,56,10,200
240,383310.0,56,10,200
895,385960.0,56,10,200
115,387323.0,56,10,200
845,390731.0,56,10,200
2773,394592.0,56,10,200
3117,394614.0,56,10,200
3791,394636.0,56,10,200
619,396288.0,56,10,200
1415,397474.0,56,10,200
2944,403983.0,56,10,200
3049,404005.0,56,10,200
550,405893.0,56,10,200
351,408393.0,56,10,200
3461,408415.0,56,10,200
1259,409663.0,56,10,200
1602,414853.0,56,10,200
2308,418196.0,56,10,200
2492,419849.0,56,10,200
3943,419871.0,56,10,200
1170,421017.0,56,10,200
409,422201.0,56,10,200
1328,423174.0,56,10,200
1648,434278.0,56,10,200
699,437924.0,56,10,200
261,439520.0,56,10,200
267,440935.0,56,10,200
3873,440957.0,56,10,200
632,443232.0,56,10,200
3415,443254.0,56,10,200
2568,451843.0,56,10,200
419,453466.0,56,10,200
2931,454567.0,56,10,200
598,455069.0,56,10,200
776,458250.0,56,10,200
3106,458272.0,56,10,200
3817,458294.0,56,10,200
456,459553.0,56,10,200
3332,459575.0,56,10,200
4018,459597.0,56,10,200
1738,493991.0,56,10,200
3780,494013.0,56,10,200
3746,494035.0,56,10,200
820,497660.0,56,10,200
3561,497682.0,56,10,200
1509,500915.0,56,10,200
3100,500937.0,56,10,200
1373,501457.0,56,10,200
1205,501977.0,56,10,200
3342,501999.0,56,10,200
8,503079.0,56,10,200
1853,505557.0,56,10,200
1867,508974.0,56,10,200
3618,508996.0,56,10,200
382,510962.0,56,10,200
1407,512117.0,56,10,200
366,513509.0,56,10,200
1331,514618.0,56,10,200
3785,514640.0,56,10,200
1873,516832.0,56,10,200
1187,517978.0,56,10,200
829,522054.0,56,10,200
2075,525157.0,56,10,200
3665,525179.0,56,10,200
4108,525187.0,56,10,200
3559,525209.0,56,10,200
1076,526364.0,56,10,200
3151,526386.0,56,10,200
1031,527704.0,56,10,200
2656,528828.0,56,10,200
3210,528850.0,56,10,200
195,529930.0,56,10,200
1517,532868.0,56,10,200
1841,537367.0,56,10,200
2687,538476.0,56,10,200
