test,cost,coverage,pastFaults,newFaults
1776,2698.0,25,6,52
2523,20956.0,49,6,198
3094,20978.0,50,6,198
4028,21000.0,50,6,198
3170,21022.0,50,6,198
1559,24453.0,50,6,198
4099,24461.0,51,6,198
3423,24483.0,51,6,198
3298,24505.0,51,6,198
4107,24513.0,51,6,198
2969,24535.0,51,6,198
4103,24543.0,51,6,198
1549,27785.0,53,6,198
2567,32432.0,55,6,198
4112,32440.0,55,6,198
3166,32462.0,55,6,198
3302,32484.0,55,6,198
3095,32506.0,55,6,198
3719,32528.0,55,6,198
3513,32550.0,55,6,198
3829,32572.0,55,6,198
3367,32594.0,55,6,198
3933,32616.0,55,6,198
3386,32638.0,55,6,198
3506,32660.0,55,6,198
3679,32682.0,55,6,198
2989,32704.0,55,6,198
3520,32726.0,55,6,198
3088,32748.0,55,6,198
3339,32770.0,55,6,198
3409,32792.0,55,6,198
3838,32814.0,55,6,198
4096,32822.0,55,6,198
3814,32844.0,55,6,198
3327,32866.0,55,6,198
4097,32874.0,55,6,198
3319,32896.0,55,7,198
3766,32918.0,55,7,198
3734,32940.0,55,7,198
2798,36639.0,55,9,198
2031,48972.0,56,9,198
4038,48994.0,56,9,198
4069,49016.0,56,9,198
3201,49038.0,56,9,198
3961,49060.0,56,9,198
2839,52612.0,56,9,198
1041,53895.0,56,9,198
2255,56401.0,56,9,198
169,56903.0,56,9,198
3967,56925.0,56,9,198
3955,56947.0,56,9,198
3931,56969.0,56,9,198
3738,56991.0,56,9,198
1168,58134.0,56,9,198
3087,58156.0,56,9,198
3763,58178.0,56,9,198
1152,58698.0,56,9,198
468,60061.0,56,9,198
1165,61247.0,56,9,198
3956,61269.0,56,9,198
1890,62888.0,56,9,198
3761,62910.0,56,9,198
3158,62932.0,56,10,198
3663,62954.0,56,10,198
3330,62976.0,56,10,198
3338,62998.0,56,10,198
533,64881.0,56,10,198
3564,64903.0,56,10,198
240,66087.0,56,10,198
3346,66109.0,56,10,198
2852,72944.0,56,10,198
3276,72966.0,56,10,198
2453,75876.0,56,10,198
2345,78556.0,56,10,198
3394,78578.0,56,10,198
2619,80303.0,56,10,198
3381,80325.0,56,10,198
3645,80347.0,56,10,198
558,82203.0,56,10,198
1147,83420.0,56,10,198
3438,83442.0,56,10,198
1016,86532.0,56,10,198
349,87034.0,56,10,198
311,89088.0,56,10,198
908,92556.0,56,10,198
2932,105741.0,56,10,198
1146,106722.0,56,10,198
3202,106744.0,56,10,198
2126,110850.0,56,10,198
604,112554.0,56,10,198
1381,113802.0,56,10,198
1410,115050.0,56,10,198
1799,118346.0,56,10,198
1506,121885.0,56,10,198
168,123664.0,56,10,198
1302,124832.0,56,10,198
2476,131570.0,56,10,198
555,133609.0,56,10,198
2488,137145.0,56,10,198
895,139795.0,56,10,198
3411,139817.0,56,10,198
3563,139839.0,56,10,198
2462,141749.0,56,10,198
2594,162404.0,56,10,198
2934,163690.0,56,10,198
3901,163712.0,56,10,198
157,165662.0,56,10,198
2059,172551.0,56,10,198
4007,172573.0,56,10,198
1607,176142.0,56,10,198
1052,177097.0,56,10,198
1546,182609.0,56,10,198
2152,201094.0,56,10,198
1221,202379.0,56,10,198
3246,202401.0,56,10,198
333,204284.0,56,10,198
1394,205567.0,56,10,198
1909,208628.0,56,10,198
2088,210651.0,56,10,198
2242,217519.0,56,10,198
277,219090.0,56,10,198
2358,224841.0,56,10,198
3836,224863.0,56,10,198
2493,226942.0,56,10,198
401,228074.0,56,10,198
1268,229322.0,56,10,198
2456,234741.0,56,10,198
2646,235861.0,56,10,198
1656,282957.0,56,10,198
1160,284135.0,56,10,198
582,285275.0,56,10,198
1748,288302.0,56,10,198
2804,289855.0,56,10,198
2978,289877.0,56,10,198
2478,291361.0,56,10,198
2271,301223.0,56,10,198
310,302534.0,56,10,198
2474,304049.0,56,10,198
3514,304071.0,56,10,198
1571,307588.0,56,10,198
1959,310566.0,56,10,198
2267,321793.0,56,10,198
1206,322774.0,56,10,198
119,324605.0,56,10,200
1745,329730.0,56,10,200
8,330810.0,56,10,200
3218,330832.0,56,10,200
3724,330854.0,56,10,200
2810,331974.0,56,10,200
1844,336240.0,56,10,200
1780,339606.0,56,10,200
1017,342222.0,56,10,200
3489,342244.0,56,10,200
923,345436.0,56,10,200
1567,347736.0,56,10,200
1967,349843.0,56,10,200
325,351609.0,56,10,200
1730,373199.0,56,10,200
282,374458.0,56,10,200
2888,375677.0,56,10,200
2185,376788.0,56,10,200
573,377290.0,56,10,200
2861,379721.0,56,10,200
1541,386381.0,56,10,200
2535,387531.0,56,10,200
1212,388810.0,56,10,200
1079,389987.0,56,10,200
3032,390009.0,56,10,200
3767,390031.0,56,10,200
352,391785.0,56,10,200
1138,392998.0,56,10,200
1101,394057.0,56,10,200
1069,395024.0,56,10,200
3925,395046.0,56,10,200
928,398557.0,56,10,200
2894,401882.0,56,10,200
443,403881.0,56,10,200
3534,403903.0,56,10,200
1085,405173.0,56,10,200
3790,405195.0,56,10,200
3479,405217.0,56,10,200
3919,405239.0,56,10,200
3041,405261.0,56,10,200
1543,408744.0,56,10,200
986,412047.0,56,10,200
2620,415142.0,56,10,200
2063,417877.0,56,10,200
2960,417899.0,56,10,200
1130,418992.0,56,10,200
2471,420604.0,56,10,200
3466,420626.0,56,10,200
2182,422384.0,56,10,200
2992,422406.0,56,10,200
369,424178.0,56,10,200
2390,425377.0,56,10,200
991,428177.0,56,10,200
1568,433413.0,56,10,200
1485,462921.0,56,10,200
1706,466393.0,56,10,200
3847,466415.0,56,10,200
3345,466437.0,56,10,200
1280,467720.0,56,10,200
2133,468222.0,56,10,200
1035,469177.0,56,10,200
2723,511917.0,56,10,200
1301,512969.0,56,10,200
3272,512991.0,56,10,200
2382,515238.0,56,10,200
3744,515260.0,56,10,200
2606,516191.0,56,10,200
3382,516213.0,56,10,200
3371,516235.0,56,10,200
2245,520634.0,56,10,200
1129,521677.0,56,10,200
913,525221.0,56,10,200
1574,528734.0,56,10,200
636,532135.0,56,10,200
1354,533488.0,56,10,200
2218,536461.0,56,10,200
1510,539353.0,56,10,200
3641,539375.0,56,10,200
465,541570.0,56,10,200
945,543870.0,56,10,200
466,545441.0,56,10,200
2890,548460.0,56,10,200
1309,549615.0,56,10,200
790,553379.0,56,10,200
3452,553401.0,56,10,200
2785,554761.0,56,10,200
3529,554783.0,56,10,200
4102,554791.0,56,10,200
1570,558402.0,56,10,200
2822,561279.0,56,10,200
397,562486.0,56,10,200
2257,565275.0,56,10,200
738,568013.0,56,10,200
2732,575884.0,56,10,200
974,577611.0,56,10,200
692,581026.0,56,10,200
3006,581048.0,56,10,200
2145,584937.0,56,10,200
467,586196.0,56,10,200
3131,586218.0,56,10,200
699,589864.0,56,10,200
11,591004.0,56,10,200
2159,592240.0,56,10,200
3943,592262.0,56,10,200
3715,592284.0,56,10,200
1242,593563.0,56,10,200
2886,606901.0,56,10,200
3568,606923.0,56,10,200
1867,610340.0,56,10,200
450,612372.0,56,10,200
3875,612394.0,56,10,200
2363,619323.0,56,10,200
1097,620435.0,56,10,200
1709,623284.0,56,10,200
630,625728.0,56,10,200
2614,649125.0,56,10,200
2217,651802.0,56,10,200
1708,654915.0,56,10,200
112,656419.0,56,10,200
3344,656441.0,56,10,200
2681,658161.0,56,10,200
1403,659229.0,56,10,200
114,660787.0,56,10,200
532,662914.0,56,10,200
2384,664388.0,56,10,200
1903,667814.0,56,10,200
3225,667836.0,56,10,200
2550,668849.0,56,10,200
3916,668871.0,56,10,200
3831,668893.0,56,10,200
1856,672437.0,56,10,200
875,675434.0,56,10,200
3424,675456.0,56,10,200
829,679532.0,56,10,200
607,680687.0,56,10,200
1658,683592.0,56,10,200
2001,686732.0,56,10,200
1622,689635.0,56,10,200
3286,689657.0,56,10,200
3126,689679.0,56,10,200
2556,696379.0,56,10,200
1524,700613.0,56,10,200
2873,702150.0,56,10,200
2466,703689.0,56,10,200
1809,705951.0,56,10,200
4114,705959.0,56,10,200
34,707322.0,56,10,200
1184,708561.0,56,10,200
3275,708583.0,56,10,200
2058,713566.0,56,10,200
234,715099.0,56,10,200
1322,716500.0,56,10,200
971,719362.0,56,10,200
3844,719384.0,56,10,200
1318,720543.0,56,10,200
1222,721504.0,56,10,200
2325,734747.0,56,10,200
2991,734769.0,56,10,200
321,735924.0,56,10,200
3684,735946.0,56,10,200
2120,739688.0,56,10,200
3720,739710.0,56,10,200
946,742525.0,56,10,200
3380,742547.0,56,10,200
3945,742569.0,56,10,200
1973,745500.0,56,10,200
2737,748174.0,56,10,200
194,750307.0,56,10,200
3109,750329.0,56,10,200
560,751900.0,56,10,200
1553,755466.0,56,10,200
1798,758490.0,56,10,200
22,760264.0,56,10,200
1013,763613.0,56,10,200
1471,766618.0,56,10,200
833,769902.0,56,10,200
3147,769924.0,56,10,200
7,771748.0,56,10,200
1031,773066.0,56,10,200
2648,785087.0,56,10,200
3881,785109.0,56,10,200
297,787813.0,56,10,200
835,791518.0,56,10,200
918,795134.0,56,10,200
2175,797392.0,56,10,200
368,798963.0,56,10,200
2415,803713.0,56,10,200
1672,806719.0,56,10,200
246,808134.0,56,10,200
1438,819568.0,56,10,200
2033,821249.0,56,10,200
3969,821271.0,56,10,200
774,823542.0,56,10,200
1630,825742.0,56,10,200
2975,825764.0,56,10,200
1761,828741.0,56,10,200
591,829873.0,56,10,200
3788,829895.0,56,10,200
2690,843030.0,56,10,200
3412,843052.0,56,10,200
1484,845688.0,56,10,200
3716,845710.0,56,10,200
543,846917.0,56,10,200
999,850403.0,56,10,200
1651,853604.0,56,10,200
2026,857762.0,56,10,200
1451,861384.0,56,10,200
3127,861406.0,56,10,200
181,863289.0,56,10,200
1455,866569.0,56,10,200
2420,872546.0,56,10,200
336,874169.0,56,10,200
486,875249.0,56,10,200
1530,880338.0,56,10,200
1842,883174.0,56,10,200
2187,884947.0,56,10,200
3257,884969.0,56,10,200
2908,890506.0,56,10,200
458,892021.0,56,10,200
2554,901389.0,56,10,200
77,902856.0,56,10,200
2551,904552.0,56,10,200
2371,936147.0,56,10,200
129,937674.0,56,10,200
3029,937696.0,56,10,200
2113,941525.0,56,10,200
2197,943252.0,56,10,200
3433,943274.0,56,10,200
579,944841.0,56,10,200
1641,948141.0,56,10,200
1363,949354.0,56,10,200
373,950486.0,56,10,200
3545,950508.0,56,10,200
2689,983092.0,56,10,200
2179,994994.0,56,10,200
132,996646.0,56,10,200
3721,996668.0,56,10,200
3061,996690.0,56,10,200
4,998157.0,56,10,200
1350,999440.0,56,10,200
1074,1000398.0,56,10,200
1934,1003543.0,56,10,200
4080,1003565.0,56,10,200
1741,1006427.0,56,10,200
1647,1009003.0,56,10,200
3739,1009025.0,56,10,200
100,1010552.0,56,10,200
3224,1010574.0,56,10,200
3140,1010596.0,56,10,200
1225,1012171.0,56,10,200
1718,1015635.0,56,10,200
1623,1018242.0,56,10,200
981,1021174.0,56,10,200
1383,1022562.0,56,10,200
678,1025795.0,56,10,200
2157,1027899.0,56,10,200
111,1029723.0,56,10,200
3436,1029745.0,56,10,200
1667,1033174.0,56,10,200
2707,1034294.0,56,10,200
2268,1036105.0,56,10,200
926,1038819.0,56,10,200
3852,1038841.0,56,10,200
283,1040389.0,56,10,200
2710,1047599.0,56,10,200
3769,1047621.0,56,10,200
1218,1048869.0,56,10,200
3161,1048891.0,56,10,200
2147,1052164.0,56,10,200
3350,1052186.0,56,10,200
891,1055783.0,56,10,200
2997,1055805.0,56,10,200
1077,1056777.0,56,10,200
2326,1065674.0,56,10,200
828,1068052.0,56,10,200
1997,1069689.0,56,10,200
994,1072876.0,56,10,200
3920,1072898.0,56,10,200
1859,1075901.0,56,10,200
1446,1080111.0,56,10,200
1858,1083508.0,56,10,200
3281,1083530.0,56,10,200
3900,1083552.0,56,10,200
3264,1083574.0,56,10,200
2376,1085609.0,56,10,200
399,1086741.0,56,10,200
816,1088380.0,56,10,200
1726,1090944.0,56,10,200
2511,1097826.0,56,10,200
3360,1097848.0,56,10,200
1187,1098994.0,56,10,200
3988,1099016.0,56,10,200
1721,1102366.0,56,10,200
805,1105945.0,56,10,200
342,1107551.0,56,10,200
3265,1107573.0,56,10,200
1951,1110520.0,56,10,200
2299,1112997.0,56,10,200
1105,1113517.0,56,10,200
398,1115088.0,56,10,200
1099,1116221.0,56,10,200
174,1117376.0,56,10,200
1898,1120436.0,56,10,200
3582,1120458.0,56,10,200
1436,1125217.0,56,10,200
2396,1130601.0,56,10,200
2587,1133639.0,56,10,200
578,1135054.0,56,10,200
3287,1135076.0,56,10,200
2443,1143427.0,56,10,200
2095,1159928.0,56,10,200
3082,1159950.0,56,10,200
2818,1161054.0,56,10,200
2339,1162213.0,56,10,200
1868,1164699.0,56,10,200
1795,1167104.0,56,10,200
3427,1167126.0,56,10,200
45,1168801.0,56,10,200
2021,1171430.0,56,10,200
2786,1174024.0,56,10,200
0,1175834.0,56,10,200
1702,1178539.0,56,10,200
1919,1181366.0,56,10,200
1533,1184781.0,56,10,200
3879,1184803.0,56,10,200
878,1187675.0,56,10,200
1551,1190657.0,56,10,200
2915,1193211.0,56,10,200
2086,1204901.0,56,10,200
3498,1204923.0,56,10,200
3980,1204945.0,56,10,200
2616,1207321.0,56,10,200
266,1208609.0,56,10,200
3929,1208631.0,56,10,200
1295,1209965.0,56,10,200
1949,1213609.0,56,10,200
404,1214764.0,56,10,200
3895,1214786.0,56,10,200
3157,1214808.0,56,10,200
2165,1225107.0,56,10,200
1466,1227813.0,56,10,200
309,1229176.0,56,10,200
1113,1230362.0,56,10,200
2136,1231911.0,56,10,200
739,1234277.0,56,10,200
1710,1237927.0,56,10,200
