test,cost,coverage,pastFaults,newFaults
1512,3707.0,27,7,107
2648,15728.0,46,7,151
1234,16677.0,46,7,176
1438,28111.0,46,10,176
1022,29394.0,47,10,176
3158,29416.0,48,10,176
2223,40786.0,52,10,177
3055,40808.0,52,10,194
4109,40816.0,53,10,198
3252,40838.0,53,10,198
4068,40860.0,53,10,198
3456,40882.0,53,10,198
3796,40904.0,53,10,198
4099,40912.0,53,10,198
3386,40934.0,53,10,198
4095,40942.0,53,10,198
4093,40950.0,53,10,198
2798,44649.0,54,10,198
263,46220.0,55,10,198
3632,46242.0,55,10,198
3144,46264.0,55,10,198
3135,46286.0,55,10,198
2999,46308.0,55,10,198
4029,46330.0,55,10,198
3068,46352.0,55,10,198
4106,46360.0,55,10,198
3020,46382.0,55,10,198
2439,52341.0,56,10,198
3771,52363.0,56,10,198
3034,52385.0,56,10,198
4112,52393.0,56,10,198
3968,52415.0,56,10,198
3815,52437.0,56,10,198
3199,52459.0,56,10,198
2671,53841.0,56,10,198
231,55025.0,56,10,198
1186,56308.0,56,10,198
4075,56330.0,56,10,198
547,57485.0,56,10,198
3498,57507.0,56,10,198
1390,58724.0,56,10,198
3112,58746.0,56,10,198
3812,58768.0,56,10,198
3580,58790.0,56,10,198
3781,58812.0,56,10,198
3244,58834.0,56,10,198
1760,60870.0,56,10,198
2621,62732.0,56,10,198
3997,62754.0,56,10,198
3789,62776.0,56,10,198
4011,62798.0,56,10,198
3216,62820.0,56,10,198
37,64027.0,56,10,198
193,65130.0,56,10,198
4064,65152.0,56,10,198
1419,66210.0,56,10,198
3480,66232.0,56,10,198
16,68752.0,56,10,198
3686,68774.0,56,10,198
3608,68796.0,56,10,198
1309,69951.0,56,10,198
2503,71977.0,56,10,198
558,73833.0,56,10,198
3636,73855.0,56,10,198
3721,73877.0,56,10,198
3775,73899.0,56,10,198
3478,73921.0,56,10,198
2960,73943.0,56,10,198
3566,73965.0,56,10,198
759,77825.0,56,10,198
67,78905.0,56,10,198
3534,78927.0,56,10,198
173,79429.0,56,10,198
2436,83747.0,56,10,198
1104,85032.0,56,10,198
3041,85054.0,56,10,198
1099,86187.0,56,10,198
3010,86209.0,56,10,198
1362,87170.0,56,10,198
3670,87192.0,56,10,198
2737,89866.0,56,10,198
3472,89888.0,56,10,198
1040,90867.0,56,10,198
3782,90889.0,56,10,198
3544,90911.0,56,10,198
3067,90933.0,56,10,198
357,92117.0,56,10,198
3029,92139.0,56,10,198
1350,93422.0,56,10,198
4096,93430.0,56,10,198
557,94793.0,56,10,198
1707,97571.0,56,10,198
103,99093.0,56,10,198
598,99595.0,56,10,198
1518,102341.0,56,10,198
2806,105127.0,56,10,198
1393,106375.0,56,10,198
25,107738.0,56,10,198
2311,109271.0,56,10,198
2849,113987.0,56,10,198
771,116352.0,56,10,198
3903,116374.0,56,10,198
1018,119132.0,56,10,198
822,122933.0,56,10,198
504,124036.0,56,10,198
3936,124058.0,56,10,198
249,126011.0,56,10,198
925,129411.0,56,10,198
299,130878.0,56,10,198
1122,131827.0,56,10,198
239,133138.0,56,10,198
444,135170.0,56,10,198
4032,135192.0,56,10,198
1929,138600.0,56,10,198
1115,139879.0,56,10,198
1106,141127.0,56,10,198
802,143437.0,56,10,198
2753,150862.0,56,10,198
1828,153981.0,56,10,198
3411,154003.0,56,10,198
1110,154982.0,56,10,198
3530,155004.0,56,10,198
