test,cost,coverage,pastFaults,newFaults
4092,8.0,2,0,0
3063,30.0,4,1,198
3345,52.0,4,1,198
3158,74.0,4,9,198
2831,16103.0,44,9,198
1692,19047.0,48,10,198
412,20410.0,49,10,198
3334,20432.0,49,10,198
3110,20454.0,49,10,198
3589,20476.0,49,10,198
4060,20498.0,49,10,198
2421,47728.0,56,10,198
2393,53973.0,56,10,198
3692,53995.0,56,10,198
3003,54017.0,56,10,198
3680,54039.0,56,10,198
2510,70345.0,56,10,198
3154,70367.0,56,10,198
3351,70389.0,56,10,198
4058,70411.0,56,10,198
4047,70433.0,56,10,198
2329,73891.0,56,10,198
2680,76263.0,56,10,198
3763,76285.0,56,10,198
476,78402.0,56,10,198
2399,79599.0,56,10,198
1232,80816.0,56,10,198
3553,80838.0,56,10,198
2783,84475.0,56,10,198
3913,84497.0,56,10,198
2410,89703.0,56,10,198
2683,90807.0,56,10,198
1669,99359.0,56,10,198
2732,107230.0,56,10,198
169,107732.0,56,10,198
508,109095.0,56,10,198
2166,110596.0,56,10,198
1656,157692.0,56,10,198
1739,161155.0,56,10,198
3053,161177.0,56,10,198
2059,168066.0,56,10,198
3505,168088.0,56,10,198
1600,170732.0,56,10,198
967,173027.0,56,10,198
1151,174419.0,56,10,198
2870,182351.0,56,10,198
3681,182373.0,56,10,198
435,183996.0,56,10,198
1060,185209.0,56,10,198
418,186468.0,56,10,198
984,189146.0,56,10,198
2729,191593.0,56,10,198
2468,202539.0,56,10,198
3515,202561.0,56,10,198
2969,202583.0,56,10,198
1877,205561.0,56,10,198
2432,207730.0,56,10,198
851,210315.0,56,10,198
1596,213368.0,56,10,198
3672,213390.0,56,10,198
1479,215622.0,56,10,198
2263,220908.0,56,10,198
783,224427.0,56,10,198
2643,229870.0,56,10,198
613,231389.0,56,10,198
163,231891.0,56,10,198
1593,252774.0,56,10,198
76,254315.0,56,10,198
769,257039.0,56,10,198
4073,257061.0,56,10,198
2462,258971.0,56,10,198
3243,258993.0,56,10,198
86,260460.0,56,10,200
724,263381.0,56,10,200
2834,269635.0,56,10,200
2705,270843.0,56,10,200
792,273644.0,56,10,200
2939,276019.0,56,10,200
2136,277568.0,56,10,200
866,279772.0,56,10,200
2460,288756.0,56,10,200
1973,291687.0,56,10,200
1109,292914.0,56,10,200
2913,297469.0,56,10,200
2093,299424.0,56,10,200
3326,299446.0,56,10,200
3151,299468.0,56,10,200
3980,299490.0,56,10,200
850,302242.0,56,10,200
2829,304431.0,56,10,200
3812,304453.0,56,10,200
184,305997.0,56,10,200
756,309539.0,56,10,200
1700,311937.0,56,10,200
1822,314737.0,56,10,200
1205,315257.0,56,10,200
1694,316613.0,56,10,200
2007,336136.0,56,10,200
4066,336158.0,56,10,200
439,337394.0,56,10,200
1442,340436.0,56,10,200
3535,340458.0,56,10,200
969,343170.0,56,10,200
1190,344316.0,56,10,200
1475,347875.0,56,10,200
817,350779.0,56,10,200
1272,351934.0,56,10,200
1009,354752.0,56,10,200
1385,355713.0,56,10,200
1548,358731.0,56,10,200
3783,358753.0,56,10,200
2513,360790.0,56,10,200
3628,360812.0,56,10,200
3105,360834.0,56,10,200
736,363725.0,56,10,200
658,367050.0,56,10,200
2566,389063.0,56,10,200
2847,392501.0,56,10,200
1426,401447.0,56,10,200
382,403413.0,56,10,200
3150,403435.0,56,10,200
992,405893.0,56,10,200
3348,405915.0,56,10,200
1976,410632.0,56,10,200
3608,410654.0,56,10,200
394,412452.0,56,10,200
1852,416020.0,56,10,200
2810,417140.0,56,10,200
2823,418249.0,56,10,200
3328,418271.0,56,10,200
767,421767.0,56,10,200
3054,421789.0,56,10,200
3819,421811.0,56,10,200
1336,422935.0,56,10,200
2160,424833.0,56,10,200
1723,426993.0,56,10,200
2242,433861.0,56,10,200
1269,435074.0,56,10,200
3701,435096.0,56,10,200
4114,435104.0,56,10,200
1200,436272.0,56,10,200
977,440156.0,56,10,200
2101,452053.0,56,10,200
1713,455110.0,56,10,200
2466,456649.0,56,10,200
919,459660.0,56,10,200
3722,459682.0,56,10,200
107,460762.0,56,10,200
487,462466.0,56,10,200
2291,463537.0,56,10,200
2752,469060.0,56,10,200
2227,474661.0,56,10,200
2760,503565.0,56,10,200
2764,505778.0,56,10,200
3974,505800.0,56,10,200
1223,506955.0,56,10,200
3285,506977.0,56,10,200
3478,506999.0,56,10,200
2068,522516.0,56,10,200
3403,522538.0,56,10,200
3445,522560.0,56,10,200
3198,522582.0,56,10,200
3985,522604.0,56,10,200
518,524019.0,56,10,200
47,525565.0,56,10,200
3014,525587.0,56,10,200
901,528001.0,56,10,200
3071,528023.0,56,10,200
36,529230.0,56,10,200
3506,529252.0,56,10,200
1540,530908.0,56,10,200
1312,532147.0,56,10,200
3750,532169.0,56,10,200
1833,534572.0,56,10,200
720,538047.0,56,10,200
