test,cost,coverage,pastFaults,newFaults
2039,1698.0,21,5,5
1711,25484.0,42,5,40
1773,28367.0,42,5,67
3611,28389.0,43,5,74
3127,28411.0,43,6,124
3153,28433.0,43,6,198
3023,28455.0,43,6,198
2627,41261.0,53,6,198
2200,45987.0,54,6,198
3620,46009.0,54,6,198
2607,47752.0,54,6,198
3510,47774.0,54,6,198
2421,75004.0,55,8,198
3272,75026.0,55,8,198
3318,75048.0,55,8,198
4061,75070.0,55,8,198
3490,75092.0,55,8,198
3165,75114.0,55,8,198
3925,75136.0,55,8,198
3777,75158.0,55,8,198
3017,75180.0,55,8,198
3152,75202.0,55,8,198
3956,75224.0,55,8,198
4067,75246.0,55,8,198
3600,75268.0,55,8,198
3495,75290.0,55,8,198
3877,75312.0,55,8,198
3083,75334.0,55,8,198
3539,75356.0,55,8,198
3253,75378.0,55,8,198
4020,75400.0,55,8,198
3062,75422.0,55,8,198
3032,75444.0,55,9,198
3080,75466.0,55,9,198
3058,75488.0,55,9,198
3736,75510.0,55,9,198
3605,75532.0,55,9,198
3622,75554.0,55,9,198
3752,75576.0,55,9,198
3395,75598.0,55,9,198
3004,75620.0,55,9,198
3294,75642.0,55,9,198
4022,75664.0,55,9,198
3446,75686.0,55,9,198
3587,75708.0,55,9,198
3417,75730.0,55,9,198
3950,75752.0,55,9,198
3835,75774.0,55,9,198
3874,75796.0,55,9,198
3534,75818.0,55,9,198
3774,75840.0,55,9,198
3175,75862.0,55,9,198
4054,75884.0,55,9,198
3985,75906.0,55,9,198
3381,75928.0,55,9,198
3566,75950.0,55,9,198
1395,77093.0,55,9,198
4049,77115.0,55,9,198
3562,77137.0,55,9,198
3979,77159.0,55,9,198
3714,77181.0,55,9,198
3857,77203.0,55,9,198
3890,77225.0,55,9,198
3047,77247.0,55,9,198
3997,77269.0,55,9,198
4073,77291.0,55,9,198
4075,77313.0,55,9,198
3155,77335.0,55,9,198
3633,77357.0,55,9,198
3952,77379.0,55,9,198
3922,77401.0,55,9,198
3743,77423.0,55,9,198
4018,77445.0,55,9,198
3477,77467.0,55,9,198
3367,77489.0,55,9,198
3827,77511.0,55,9,198
3482,77533.0,55,9,198
3340,77555.0,55,9,198
3554,77577.0,55,9,198
3235,77599.0,55,9,198
3986,77621.0,55,9,198
3472,77643.0,55,9,198
3715,77665.0,55,9,198
4066,77687.0,55,9,198
3970,77709.0,55,9,198
3366,77731.0,55,9,198
3114,77753.0,55,9,198
3499,77775.0,55,9,198
3830,77797.0,55,9,198
3569,77819.0,55,9,198
4038,77841.0,55,9,198
3563,77863.0,55,9,198
3481,77885.0,55,9,198
3662,77907.0,55,9,198
3851,77929.0,55,9,198
3176,77951.0,55,9,198
3121,77973.0,55,9,198
3111,77995.0,55,9,198
3313,78017.0,55,9,198
3420,78039.0,55,9,198
3601,78061.0,55,9,198
3117,78083.0,55,9,198
3202,78105.0,55,9,198
2251,79157.0,55,9,198
3588,79179.0,55,9,198
3980,79201.0,55,9,198
3311,79223.0,55,9,198
3533,79245.0,55,9,198
4043,79267.0,55,9,198
3721,79289.0,55,9,198
3008,79311.0,55,9,198
3172,79333.0,55,9,198
3264,79355.0,55,9,198
3769,79377.0,55,9,198
4042,79399.0,55,9,198
3279,79421.0,55,9,198
3135,79443.0,55,9,198
3151,79465.0,55,9,198
3164,79487.0,55,9,198
2995,79509.0,55,9,198
2992,79531.0,55,9,198
3370,79553.0,55,9,198
3597,79575.0,55,9,198
3162,79597.0,55,9,198
3338,79619.0,55,9,198
1279,80774.0,55,9,198
3517,80796.0,55,9,198
3069,80818.0,55,9,198
3908,80840.0,55,9,198
2990,80862.0,55,9,198
3888,80884.0,55,9,198
3966,80906.0,55,9,198
3239,80928.0,55,9,198
3816,80950.0,55,9,198
3948,80972.0,55,9,198
3564,80994.0,55,9,198
3872,81016.0,55,9,198
3766,81038.0,55,9,198
3435,81060.0,55,9,198
