test,cost,coverage,pastFaults,newFaults
4088,8.0,2,0,0
4089,16.0,2,0,92
3324,38.0,4,6,198
2702,4670.0,31,6,198
1249,5625.0,31,6,198
3239,5647.0,31,6,198
3494,5669.0,31,6,198
3870,5691.0,31,6,198
3102,5713.0,31,6,198
3864,5735.0,31,6,198
3900,5757.0,31,6,198
3958,5779.0,31,6,198
4091,5787.0,31,6,198
3262,5809.0,31,6,198
2646,6929.0,34,6,198
3228,6951.0,34,6,198
3616,6973.0,34,6,198
3726,6995.0,34,6,198
1789,15765.0,44,7,198
3060,15787.0,44,7,198
3835,15809.0,44,7,198
3181,15831.0,44,7,198
3722,15853.0,44,7,198
3996,15875.0,44,7,198
3455,15897.0,44,7,198
3341,15919.0,44,7,198
3396,15941.0,44,7,198
3176,15963.0,44,7,198
3240,15985.0,44,7,198
3655,16007.0,44,7,198
3989,16029.0,44,7,198
4106,16037.0,44,7,198
3683,16059.0,44,7,198
3935,16081.0,44,7,198
3956,16103.0,44,7,198
3344,16125.0,44,7,198
3695,16147.0,44,7,198
3267,16169.0,44,7,198
3477,16191.0,44,7,198
494,17710.0,44,7,198
4114,17718.0,44,7,198
3431,17740.0,44,7,198
3602,17762.0,44,7,198
3037,17784.0,44,7,198
3090,17806.0,44,7,198
3145,17828.0,44,7,198
3207,17850.0,44,7,198
3320,17872.0,44,7,198
3661,17894.0,44,7,198
1055,18414.0,44,7,198
3328,18436.0,44,7,198
3443,18458.0,44,7,198
3186,18480.0,44,7,198
4101,18488.0,44,7,198
3674,18510.0,44,7,198
3020,18532.0,44,10,198
2751,30861.0,55,10,198
1060,32074.0,56,10,198
3824,32096.0,56,10,198
3613,32118.0,56,10,198
3904,32140.0,56,10,198
3633,32162.0,56,10,198
2845,34838.0,56,10,198
3173,34860.0,56,10,198
1199,36073.0,56,10,198
1214,37523.0,56,10,198
3290,37545.0,56,10,198
3764,37567.0,56,10,198
2339,38726.0,56,10,198
1590,41604.0,56,10,198
4095,41612.0,56,10,198
572,42700.0,56,10,198
607,43855.0,56,10,198
3303,43877.0,56,10,198
1872,46896.0,56,10,198
1071,48074.0,56,10,198
3534,48096.0,56,10,198
