test,cost,coverage,pastFaults,newFaults
1692,2944.0,30,8,51
2881,5749.0,40,8,198
2748,16203.0,49,9,198
2149,25912.0,52,9,198
1149,27195.0,53,9,198
2744,32709.0,53,9,198
3976,32731.0,54,9,198
2927,33832.0,54,9,198
2112,36860.0,55,9,198
3788,36882.0,55,9,198
3055,36904.0,55,9,198
2970,36926.0,55,9,198
3230,36948.0,55,9,198
3394,36970.0,55,9,198
3410,36992.0,55,9,198
3509,37014.0,55,9,198
3495,37036.0,55,9,198
3533,37058.0,55,9,198
3882,37080.0,55,9,198
3062,37102.0,55,9,198
3118,37124.0,55,9,198
4004,37146.0,55,9,198
3012,37168.0,55,9,198
3958,37190.0,55,9,198
3759,37212.0,55,9,198
3781,37234.0,55,9,198
2966,37256.0,55,9,198
3490,37278.0,55,9,198
3842,37300.0,55,9,198
3549,37322.0,55,9,198
3282,37344.0,55,9,198
3349,37366.0,55,9,198
3408,37388.0,55,9,198
3876,37410.0,55,9,198
3002,37432.0,55,9,198
3307,37454.0,55,9,198
4023,37476.0,55,9,198
3144,37498.0,55,9,198
3452,37520.0,55,9,198
3210,37542.0,55,9,198
3316,37564.0,55,9,198
3258,37586.0,55,9,198
3033,37608.0,55,9,198
3751,37630.0,55,9,198
3451,37652.0,55,9,198
3555,37674.0,55,9,198
3488,37696.0,55,9,198
3346,37718.0,55,9,198
3826,37740.0,55,9,198
3870,37762.0,55,9,198
2996,37784.0,55,9,198
3454,37806.0,55,9,198
3793,37828.0,55,9,198
3272,37850.0,55,9,198
3362,37872.0,55,9,198
4100,37880.0,56,9,198
3720,37902.0,56,9,198
300,39005.0,56,9,198
3111,39027.0,56,9,198
3699,39049.0,56,9,198
3095,39071.0,56,9,198
4066,39093.0,56,9,198
3557,39115.0,56,9,198
3575,39137.0,56,9,198
3938,39159.0,56,9,198
3503,39181.0,56,9,198
3898,39203.0,56,9,198
3639,39225.0,56,9,198
3846,39247.0,56,9,198
3412,39269.0,56,9,198
4056,39291.0,56,9,198
1175,39811.0,56,9,198
3280,39833.0,56,9,198
1176,40785.0,56,9,198
3195,40807.0,56,9,198
3948,40829.0,56,9,198
3574,40851.0,56,9,198
3645,40873.0,56,9,198
3583,40895.0,56,9,198
3789,40917.0,56,9,198
3936,40939.0,56,9,198
2504,42056.0,56,9,198
2982,42078.0,56,9,198
3774,42100.0,56,9,198
3703,42122.0,56,9,198
3894,42144.0,56,9,198
3726,42166.0,56,9,198
3754,42188.0,56,9,198
1324,43306.0,56,9,198
3005,43328.0,56,10,198
3390,43350.0,56,10,198
