test,cost,coverage,pastFaults,newFaults
2839,3552.0,26,6,198
391,6048.0,31,6,198
2331,19109.0,45,7,198
939,22583.0,52,7,198
1978,24564.0,52,7,198
3049,24586.0,53,7,198
3251,24608.0,53,7,198
3435,24630.0,53,7,198
3225,24652.0,53,7,198
3441,24674.0,53,7,198
1559,28105.0,54,7,198
3622,28127.0,54,7,198
4000,28149.0,54,7,198
3335,28171.0,54,7,198
3876,28193.0,54,7,198
3973,28215.0,54,7,198
3652,28237.0,54,7,198
4078,28259.0,54,7,198
3550,28281.0,54,7,198
1325,29634.0,55,7,198
4114,29642.0,56,7,198
3805,29664.0,56,7,198
3295,29686.0,56,7,198
3927,29708.0,56,7,198
2396,35092.0,56,7,198
4103,35100.0,56,7,198
1483,37871.0,56,9,198
1250,39154.0,56,9,198
3925,39176.0,56,9,198
1832,41955.0,56,9,198
4081,41977.0,56,9,198
3510,41999.0,56,9,198
355,43206.0,56,9,198
3730,43228.0,56,9,198
1083,43730.0,56,9,198
3801,43752.0,56,9,198
3583,43774.0,56,9,198
1135,44951.0,56,9,198
3859,44973.0,56,9,198
3027,44995.0,56,9,198
2239,53675.0,56,10,198
1842,56511.0,56,10,198
3311,56533.0,56,10,198
3921,56555.0,56,10,198
1776,59253.0,56,10,198
3527,59275.0,56,10,198
4012,59297.0,56,10,198
3439,59319.0,56,10,198
3375,59341.0,56,10,198
189,60964.0,56,10,198
3424,60986.0,56,10,198
3758,61008.0,56,10,198
3702,61030.0,56,10,198
3259,61052.0,56,10,198
3827,61074.0,56,10,198
1789,69844.0,56,10,198
3623,69866.0,56,10,198
3035,69888.0,56,10,198
3642,69910.0,56,10,198
461,70412.0,56,10,198
1116,71598.0,56,10,198
2968,71620.0,56,10,198
3565,71642.0,56,10,198
3478,71664.0,56,10,198
3151,71686.0,56,10,198
420,72841.0,56,10,198
3158,72863.0,56,10,198
1738,107257.0,56,10,198
3944,107279.0,56,10,198
3362,107301.0,56,10,198
3816,107323.0,56,10,198
3574,107345.0,56,10,198
3952,107367.0,56,10,198
892,109798.0,56,10,198
4045,109820.0,56,10,198
64,111056.0,56,10,200
401,112188.0,56,10,200
1094,113506.0,56,10,200
3368,113528.0,56,10,200
124,114868.0,56,10,200
1629,116871.0,56,10,200
308,118375.0,56,10,200
785,120783.0,56,10,200
3526,120805.0,56,10,200
2431,129543.0,56,10,200
577,130831.0,56,10,200
3734,130853.0,56,10,200
3377,130875.0,56,10,200
3012,130897.0,56,10,200
1650,133388.0,56,10,200
290,134572.0,56,10,200
1177,135995.0,56,10,200
3203,136017.0,56,10,200
214,138217.0,56,10,200
2154,142608.0,56,10,200
1378,143754.0,56,10,200
3852,143776.0,56,10,200
1119,145024.0,56,10,200
971,147886.0,56,10,200
1533,151301.0,56,10,200
2515,158399.0,56,10,200
362,160092.0,56,10,200
1388,161135.0,56,10,200
674,164310.0,56,10,200
35,166128.0,56,10,200
3120,166150.0,56,10,200
3543,166172.0,56,10,200
2289,167289.0,56,10,200
2490,175882.0,56,10,200
1554,182265.0,56,10,200
802,184575.0,56,10,200
3153,184597.0,56,10,200
2666,186457.0,56,10,200
1012,189189.0,56,10,200
1600,191833.0,56,10,200
126,193300.0,56,10,200
3235,193322.0,56,10,200
1797,196322.0,56,10,200
4085,196330.0,56,10,200
753,199041.0,56,10,200
3365,199063.0,56,10,200
1385,200024.0,56,10,200
2301,204026.0,56,10,200
3353,204048.0,56,10,200
1062,205321.0,56,10,200
2424,213581.0,56,10,200
955,217038.0,56,10,200
4010,217060.0,56,10,200
1445,219946.0,56,10,200
1432,223139.0,56,10,200
2676,227057.0,56,10,200
2129,230184.0,56,10,200
2392,242021.0,56,10,200
21,243124.0,56,10,200
648,246257.0,56,10,200
2874,249244.0,56,10,200
1591,252522.0,56,10,200
975,256646.0,56,10,200
1737,259419.0,56,10,200
2635,260534.0,56,10,200
1520,262748.0,56,10,200
4001,262770.0,56,10,200
2024,263955.0,56,10,200
3406,263977.0,56,10,200
3279,263999.0,56,10,200
3555,264021.0,56,10,200
1539,266960.0,56,10,200
533,268843.0,56,10,200
983,271213.0,56,10,200
3373,271235.0,56,10,200
2948,277078.0,56,10,200
1538,281462.0,56,10,200
880,284344.0,56,10,200
3024,284366.0,56,10,200
3167,284388.0,56,10,200
2002,287961.0,56,10,200
503,290147.0,56,10,200
2598,299721.0,56,10,200
3906,299743.0,56,10,200
267,301158.0,56,10,200
639,303447.0,56,10,200
1403,304515.0,56,10,200
2628,306889.0,56,10,200
3798,306911.0,56,10,200
2996,306933.0,56,10,200
797,310264.0,56,10,200
1430,314279.0,56,10,200
3556,314301.0,56,10,200
227,315820.0,56,10,200
3663,315842.0,56,10,200
103,317364.0,56,10,200
2972,317386.0,56,10,200
306,318905.0,56,10,200
3531,318927.0,56,10,200
3863,318949.0,56,10,200
448,320156.0,56,10,200
1056,320658.0,56,10,200
3459,320680.0,56,10,200
2771,324442.0,56,10,200
2429,326153.0,56,10,200
2882,331859.0,56,10,200
3394,331881.0,56,10,200
3447,331903.0,56,10,200
3179,331925.0,56,10,200
142,333785.0,56,10,200
1437,336668.0,56,10,200
2667,342659.0,56,10,200
73,344230.0,56,10,200
2279,351476.0,56,10,200
3963,351498.0,56,10,200
2778,353032.0,56,10,200
2297,354653.0,56,10,200
3716,354675.0,56,10,200
601,356038.0,56,10,200
4067,356060.0,56,10,200
3912,356082.0,56,10,200
907,359367.0,56,10,200
2422,361751.0,56,10,200
118,363887.0,56,10,200
3149,363909.0,56,10,200
3594,363931.0,56,10,200
2955,363953.0,56,10,200
2826,365631.0,56,10,200
2123,369400.0,56,10,200
957,372666.0,56,10,200
826,375827.0,56,10,200
553,377398.0,56,10,200
265,379557.0,56,10,200
627,382565.0,56,10,200
3566,382587.0,56,10,200
85,384106.0,56,10,200
