test,cost,coverage,pastFaults,newFaults
2510,16306.0,39,5,19
278,17550.0,39,5,198
2331,30611.0,48,6,198
3912,30633.0,49,6,198
3469,30655.0,49,6,198
3272,30677.0,49,6,198
3211,30699.0,49,6,198
3803,30721.0,49,6,198
3404,30743.0,49,6,198
3681,30765.0,49,6,198
4074,30787.0,49,6,198
3228,30809.0,49,7,198
3601,30831.0,49,7,198
3625,30853.0,49,7,198
1549,34095.0,53,7,198
2083,39985.0,55,7,198
3377,40007.0,55,7,198
3717,40029.0,55,7,198
2980,40051.0,55,7,198
1144,40553.0,55,7,198
3555,40575.0,55,7,198
3725,40597.0,55,7,198
3401,40619.0,55,7,198
3003,40641.0,55,7,198
3844,40663.0,55,7,198
3531,40685.0,55,7,198
3642,40707.0,55,7,198
3833,40729.0,55,7,198
3428,40751.0,55,7,198
4045,40773.0,55,7,198
3818,40795.0,55,7,198
3629,40817.0,55,7,198
3287,40839.0,55,7,198
4075,40861.0,55,7,198
3197,40883.0,55,7,198
1090,42061.0,55,7,198
3566,42083.0,55,7,198
3238,42105.0,55,7,198
3497,42127.0,55,7,198
3465,42149.0,55,7,198
3069,42171.0,55,7,198
3890,42193.0,55,7,198
3797,42215.0,55,7,198
4028,42237.0,55,7,198
432,43317.0,55,9,198
3048,43339.0,55,9,198
3202,43361.0,55,9,198
3691,43383.0,55,9,198
3721,43405.0,55,9,198
3790,43427.0,55,9,198
3446,43449.0,55,9,198
3868,43471.0,55,9,198
3046,43493.0,55,9,198
3699,43515.0,55,9,198
3204,43537.0,55,9,198
2946,45194.0,55,9,198
3800,45216.0,55,9,198
1300,45736.0,55,9,198
3134,45758.0,55,9,198
3732,45780.0,55,9,198
3688,45802.0,55,9,198
3769,45824.0,55,9,198
4003,45846.0,55,9,198
3539,45868.0,55,9,198
3258,45890.0,55,9,198
3045,45912.0,55,9,198
3276,45934.0,55,9,198
4042,45956.0,55,9,198
3779,45978.0,55,9,198
3734,46000.0,55,9,198
3519,46022.0,55,9,198
3278,46044.0,55,9,198
3776,46066.0,55,9,198
3802,46088.0,55,9,198
3798,46110.0,55,9,198
3841,46132.0,55,9,198
3679,46154.0,55,9,198
3738,46176.0,55,9,198
3746,46198.0,55,9,198
3150,46220.0,55,9,198
3282,46242.0,55,9,198
3021,46264.0,55,9,198
3530,46286.0,55,9,198
3675,46308.0,55,9,198
3506,46330.0,55,9,198
3602,46352.0,55,9,198
2210,48544.0,55,9,198
3878,48566.0,55,9,198
3462,48588.0,55,9,198
3749,48610.0,55,9,198
3570,48632.0,55,9,198
1404,49152.0,55,9,198
3897,49174.0,55,9,198
3934,49196.0,55,9,198
4023,49218.0,55,9,198
4044,49240.0,55,9,198
3919,49262.0,55,9,198
3418,49284.0,55,9,198
3119,49306.0,55,9,198
4016,49328.0,55,9,198
3781,49350.0,55,9,198
3205,49372.0,55,9,198
3908,49394.0,55,9,198
3348,49416.0,55,9,198
3615,49438.0,55,9,198
3179,49460.0,55,9,198
3976,49482.0,55,9,198
3103,49504.0,55,9,198
3475,49526.0,55,9,198
3496,49548.0,55,9,198
2966,49570.0,55,9,198
3270,49592.0,55,9,198
3869,49614.0,55,9,198
3478,49636.0,55,9,198
3735,49658.0,55,9,198
3250,49680.0,55,9,198
3033,49702.0,55,9,198
3397,49724.0,55,9,198
4007,49746.0,55,9,198
3280,49768.0,55,9,198
3237,49790.0,55,9,198
3884,49812.0,55,9,198
3670,49834.0,55,9,198
3068,49856.0,55,9,198
3977,49878.0,55,9,198
3845,49900.0,55,9,198
161,50402.0,55,9,198
3138,50424.0,55,9,198
4078,50446.0,55,9,198
3529,50468.0,55,9,198
3765,50490.0,55,9,198
125,50992.0,55,9,198
3772,51014.0,55,9,198
3875,51036.0,55,9,198
4064,51058.0,55,9,198
3774,51080.0,55,9,198
3626,51102.0,55,9,198
3786,51124.0,55,9,198
3314,51146.0,55,10,198
3114,51168.0,55,10,198
3316,51190.0,55,10,198
3514,51212.0,55,10,198
3599,51234.0,55,10,198
3131,51256.0,55,10,198
3083,51278.0,55,10,198
3275,51300.0,55,10,198
3107,51322.0,55,10,198
3556,51344.0,55,10,198
3008,51366.0,55,10,198
3587,51388.0,55,10,198
3852,51410.0,55,10,198
3025,51432.0,55,10,198
2956,51454.0,55,10,198
3432,51476.0,55,10,198
3006,51498.0,55,10,198
3082,51520.0,55,10,198
3778,51542.0,55,10,198
616,52622.0,55,10,198
3674,52644.0,55,10,198
356,53984.0,55,10,198
3508,54006.0,55,10,198
453,55086.0,55,10,198
3927,55108.0,55,10,198
3683,55130.0,55,10,198
3924,55152.0,55,10,198
4060,55174.0,55,10,198
2984,55196.0,55,10,198
3836,55218.0,55,10,198
3762,55240.0,55,10,198
3880,55262.0,55,10,198
3248,55284.0,55,10,198
500,56892.0,55,10,198
3413,56914.0,55,10,198
3896,56936.0,55,10,198
3612,56958.0,55,10,198
3180,56980.0,55,10,198
3303,57002.0,55,10,198
3938,57024.0,55,10,198
1217,58297.0,55,10,198
3368,58319.0,55,10,198
4051,58341.0,55,10,198
3356,58363.0,55,10,198
3710,58385.0,55,10,198
3507,58407.0,55,10,198
3723,58429.0,55,10,198
3610,58451.0,55,10,198
4068,58473.0,55,10,198
3340,58495.0,55,10,198
3140,58517.0,55,10,198
3963,58539.0,55,10,198
2683,59643.0,55,10,198
3125,59665.0,55,10,198
3199,59687.0,55,10,198
3536,59709.0,55,10,198
3910,59731.0,55,10,198
3523,59753.0,55,10,198
2686,61271.0,55,10,198
4018,61293.0,55,10,198
3816,61315.0,55,10,198
3166,61337.0,55,10,198
3301,61359.0,55,10,198
3494,61381.0,55,10,198
3998,61403.0,55,10,198
3353,61425.0,55,10,198
3902,61447.0,55,10,198
3748,61469.0,55,10,198
3360,61491.0,55,10,198
3651,61513.0,55,10,198
3636,61535.0,55,10,198
3511,61557.0,55,10,198
3133,61579.0,55,10,198
3076,61601.0,55,10,198
573,62103.0,55,10,198
3472,62125.0,55,10,198
3486,62147.0,55,10,198
3988,62169.0,55,10,198
3233,62191.0,55,10,198
3219,62213.0,55,10,198
3374,62235.0,55,10,198
3960,62257.0,55,10,198
3023,62279.0,55,10,198
3817,62301.0,55,10,198
3763,62323.0,55,10,198
2670,63557.0,55,10,198
3084,63579.0,55,10,198
3935,63601.0,55,10,198
3863,63623.0,55,10,198
175,64125.0,55,10,198
1385,65086.0,55,10,198
3493,65108.0,55,10,198
3221,65130.0,55,10,198
2384,66604.0,55,10,198
3526,66626.0,55,10,198
4021,66648.0,55,10,198
3971,66670.0,55,10,198
3251,66692.0,55,10,198
3169,66714.0,55,10,198
3186,66736.0,55,10,198
3847,66758.0,55,10,198
3654,66780.0,55,10,198
3220,66802.0,55,10,198
4104,66810.0,56,10,198
2729,69257.0,56,10,198
32,70389.0,56,10,198
3081,70411.0,56,10,198
3145,70433.0,56,10,198
50,71536.0,56,10,198
497,72639.0,56,10,198
3158,72661.0,56,10,198
3947,72683.0,56,10,198
