test,cost,coverage,pastFaults,newFaults
1222,961.0,9,6,51
1837,26113.0,42,6,90
2122,30279.0,49,6,186
3808,30301.0,50,6,186
3071,30323.0,50,6,198
364,31403.0,50,8,198
3175,31425.0,50,8,198
2851,51058.0,54,8,198
4092,51066.0,55,8,198
3523,51088.0,55,8,198
3824,51110.0,55,8,198
3009,51132.0,55,8,198
3867,51154.0,55,8,198
3163,51176.0,55,8,198
3551,51198.0,55,8,198
3745,51220.0,55,8,198
3266,51242.0,55,8,198
3748,51264.0,55,8,198
3766,51286.0,55,8,198
3370,51308.0,55,9,198
3585,51330.0,55,9,198
3359,51352.0,55,9,198
3403,51374.0,55,9,198
3692,51396.0,55,9,198
3713,51418.0,55,9,198
3169,51440.0,55,9,198
3078,51462.0,55,9,198
3114,51484.0,55,9,198
3005,51506.0,55,10,198
3976,51528.0,55,10,198
4015,51550.0,55,10,198
3299,51572.0,55,10,198
3424,51594.0,55,10,198
3107,51616.0,55,10,198
4000,51638.0,55,10,198
3683,51660.0,55,10,198
3981,51682.0,55,10,198
3596,51704.0,55,10,198
3846,51726.0,55,10,198
2852,58561.0,55,10,198
1330,59739.0,56,10,198
2549,63264.0,56,10,198
2687,64373.0,56,10,198
3688,64395.0,56,10,198
1298,65612.0,56,10,198
383,66663.0,56,10,198
2742,68702.0,56,10,198
3185,68724.0,56,10,198
122,70168.0,56,10,198
3575,70190.0,56,10,198
818,72910.0,56,10,198
3500,72932.0,56,10,198
3666,72954.0,56,10,198
3553,72976.0,56,10,198
1261,74260.0,56,10,198
3083,74282.0,56,10,198
2768,75619.0,56,10,198
3495,75641.0,56,10,198
308,77145.0,56,10,198
988,80206.0,56,10,198
775,84247.0,56,10,198
3603,84269.0,56,10,198
1325,85622.0,56,10,198
1457,88449.0,56,10,198
2380,93106.0,56,10,198
1678,95989.0,56,10,198
2601,97078.0,56,10,198
1425,99712.0,56,10,198
3661,99734.0,56,10,198
2579,100796.0,56,10,198
2014,103726.0,56,10,198
2804,105279.0,56,10,198
1141,106671.0,56,10,198
1339,107804.0,56,10,198
1778,111422.0,56,10,198
1691,114895.0,56,10,198
3075,114917.0,56,10,198
3927,114939.0,56,10,198
3465,114961.0,56,10,198
833,118245.0,56,10,198
2824,121157.0,56,10,198
2996,121179.0,56,10,198
3623,121201.0,56,10,198
1677,125297.0,56,10,198
2973,125319.0,56,10,198
3203,125341.0,56,10,198
3499,125363.0,56,10,198
2597,139155.0,56,10,198
1420,140434.0,56,10,198
3617,140456.0,56,10,198
3991,140478.0,56,10,198
3157,140500.0,56,10,198
919,143511.0,56,10,198
3041,143533.0,56,10,198
1637,146725.0,56,10,198
1978,148706.0,56,10,198
1569,150621.0,56,10,198
1312,151860.0,56,10,198
2878,153547.0,56,10,198
138,155727.0,56,10,200
65,157300.0,56,10,200
2809,158569.0,56,10,200
2965,158591.0,56,10,200
3091,158613.0,56,10,200
262,160541.0,56,10,200
1655,164396.0,56,10,200
1732,166710.0,56,10,200
3382,166732.0,56,10,200
1672,169738.0,56,10,200
542,171259.0,56,10,200
99,172830.0,56,10,200
3789,172852.0,56,10,200
824,176055.0,56,10,200
1097,177167.0,56,10,200
145,178998.0,56,10,200
2431,187736.0,56,10,200
1589,190755.0,56,10,200
2841,191916.0,56,10,200
1358,193164.0,56,10,200
23,195292.0,56,10,200
3352,195314.0,56,10,200
3014,195336.0,56,10,200
71,196751.0,56,10,200
353,199513.0,56,10,200
1073,200731.0,56,10,200
645,203784.0,56,10,200
1112,204894.0,56,10,200
479,205974.0,56,10,200
3698,205996.0,56,10,200
4075,206018.0,56,10,200
3547,206040.0,56,10,200
4010,206062.0,56,10,200
3953,206084.0,56,10,200
3968,206106.0,56,10,200
3938,206128.0,56,10,200
1705,210293.0,56,10,200
3678,210315.0,56,10,200
3241,210337.0,56,10,200
686,214001.0,56,10,200
550,215889.0,56,10,200
4090,215897.0,56,10,200
1448,237537.0,56,10,200
2441,239538.0,56,10,200
695,242471.0,56,10,200
2357,244014.0,56,10,200
1215,245297.0,56,10,200
2172,250507.0,56,10,200
1758,253928.0,56,10,200
1683,258598.0,56,10,200
3711,258620.0,56,10,200
540,259723.0,56,10,200
2399,260920.0,56,10,200
1374,263055.0,56,10,200
764,266664.0,56,10,200
553,268235.0,56,10,200
2218,271208.0,56,10,200
2582,278688.0,56,10,200
3207,278710.0,56,10,200
2334,283524.0,56,10,200
613,285043.0,56,10,200
3026,285065.0,56,10,200
2773,288926.0,56,10,200
61,290341.0,56,10,200
1930,293226.0,56,10,200
2820,295330.0,56,10,200
1595,302381.0,56,10,200
3142,302403.0,56,10,200
1760,304439.0,56,10,200
770,307130.0,56,10,200
586,307632.0,56,10,200
2281,309466.0,56,10,200
857,312443.0,56,10,200
2662,313966.0,56,10,200
463,315566.0,56,10,200
3250,315588.0,56,10,200
2974,315610.0,56,10,200
1227,316678.0,56,10,200
1126,317856.0,56,10,200
1572,320041.0,56,10,200
1664,331032.0,56,10,200
165,331534.0,56,10,200
2116,336520.0,56,10,200
2921,340395.0,56,10,200
505,342628.0,56,10,200
908,346096.0,56,10,200
2057,357360.0,56,10,200
2478,358844.0,56,10,200
2746,360857.0,56,10,200
3624,360879.0,56,10,200
3323,360901.0,56,10,200
2442,362877.0,56,10,200
2823,363986.0,56,10,200
3727,364008.0,56,10,200
2836,365705.0,56,10,200
4069,365727.0,56,10,200
186,366229.0,56,10,200
2259,367640.0,56,10,200
1933,370713.0,56,10,200
2387,372270.0,56,10,200
3658,372292.0,56,10,200
1644,374436.0,56,10,200
460,376059.0,56,10,200
2405,392029.0,56,10,200
2749,396467.0,56,10,200
747,399439.0,56,10,200
2853,404418.0,56,10,200
412,405781.0,56,10,200
1524,410015.0,56,10,200
2838,420013.0,56,10,200
662,423733.0,56,10,200
760,427102.0,56,10,200
2312,430704.0,56,10,200
544,433056.0,56,10,200
834,436903.0,56,10,200
4079,436925.0,56,10,200
526,438057.0,56,10,200
3224,438079.0,56,10,200
2493,440158.0,56,10,200
1332,441511.0,56,10,200
3607,441533.0,56,10,200
230,443260.0,56,10,200
1755,446530.0,56,10,200
2997,446552.0,56,10,200
2525,447720.0,56,10,200
2321,450691.0,56,10,200
838,454337.0,56,10,200
2104,455821.0,56,10,200
3747,455843.0,56,10,200
2541,458113.0,56,10,200
794,460815.0,56,10,200
2986,460837.0,56,10,200
727,463881.0,56,10,200
2154,468272.0,56,10,200
49,469404.0,56,10,200
1363,470617.0,56,10,200
1862,474056.0,56,10,200
3198,474078.0,56,10,200
3206,474100.0,56,10,200
1625,477173.0,56,10,200
1820,480562.0,56,10,200
3393,480584.0,56,10,200
755,483015.0,56,10,200
1243,484126.0,56,10,200
2515,491224.0,56,10,200
1414,492276.0,56,10,200
4044,492298.0,56,10,200
904,494471.0,56,10,200
982,496779.0,56,10,200
1707,499557.0,56,10,200
608,501180.0,56,10,200
1668,504526.0,56,10,200
1326,505046.0,56,10,200
223,506617.0,56,10,200
3421,506639.0,56,10,200
1255,507922.0,56,10,200
2880,511806.0,56,10,200
174,512961.0,56,10,200
3313,512983.0,56,10,200
1315,514336.0,56,10,200
2523,532594.0,56,10,200
3284,532616.0,56,10,200
3682,532638.0,56,10,200
3673,532660.0,56,10,200
3514,532682.0,56,10,200
1931,536279.0,56,10,200
2249,537389.0,56,10,200
183,539121.0,56,10,200
3660,539143.0,56,10,200
3975,539165.0,56,10,200
3926,539187.0,56,10,200
1615,542289.0,56,10,200
2418,548767.0,56,10,200
422,550130.0,56,10,200
2658,557334.0,56,10,200
572,558422.0,56,10,200
707,561673.0,56,10,200
3741,561695.0,56,10,200
2361,565666.0,56,10,200
1170,566812.0,56,10,200
1469,569307.0,56,10,200
2495,586328.0,56,10,200
3010,586350.0,56,10,200
34,587713.0,56,10,200
1419,588771.0,56,10,200
3675,588793.0,56,10,200
50,589896.0,56,10,200
2471,591508.0,56,10,200
3341,591530.0,56,10,200
1269,592743.0,56,10,200
282,594002.0,56,10,200
4029,594024.0,56,10,200
400,596160.0,56,10,200
1766,599692.0,56,10,200
1986,601448.0,56,10,200
1465,604249.0,56,10,200
3515,604271.0,56,10,200
3454,604293.0,56,10,200
1452,607017.0,56,10,200
3805,607039.0,56,10,200
130,608171.0,56,10,200
1726,610735.0,56,10,200
2351,613563.0,56,10,200
3007,613585.0,56,10,200
1880,615258.0,56,10,200
3211,615280.0,56,10,200
1747,626547.0,56,10,200
3451,626569.0,56,10,200
1254,627747.0,56,10,200
3320,627769.0,56,10,200
2727,642022.0,56,10,200
1048,643083.0,56,10,200
2652,645510.0,56,10,200
1460,648374.0,56,10,200
2318,651932.0,56,10,200
1410,653180.0,56,10,200
546,654439.0,56,10,200
2600,660018.0,56,10,200
790,663782.0,56,10,200
3939,663804.0,56,10,200
3788,663826.0,56,10,200
590,665241.0,56,10,200
2650,668930.0,56,10,200
1071,670108.0,56,10,200
746,672293.0,56,10,200
3246,672315.0,56,10,200
522,673447.0,56,10,200
1081,674819.0,56,10,200
2184,676480.0,56,10,200
1579,678877.0,56,10,200
427,680711.0,56,10,200
3714,680733.0,56,10,200
1483,683504.0,56,10,200
2275,685052.0,56,10,200
1008,687899.0,56,10,200
3040,687921.0,56,10,200
1383,689309.0,56,10,200
3979,689331.0,56,10,200
872,692676.0,56,10,200
2680,695048.0,56,10,200
1932,697395.0,56,10,200
2529,698965.0,56,10,200
2793,700835.0,56,10,200
2847,704273.0,56,10,200
3880,704295.0,56,10,200
891,707892.0,56,10,200
1717,710653.0,56,10,200
205,711860.0,56,10,200
3280,711882.0,56,10,200
3854,711904.0,56,10,200
2621,713766.0,56,10,200
2021,716395.0,56,10,200
1128,717944.0,56,10,200
178,719931.0,56,10,200
2433,722126.0,56,10,200
1533,725541.0,56,10,200
2129,728668.0,56,10,200
2728,730529.0,56,10,200
527,732301.0,56,10,200
1973,735232.0,56,10,200
3048,735254.0,56,10,200
465,737449.0,56,10,200
3489,737471.0,56,10,200
306,738990.0,56,10,200
950,741576.0,56,10,200
2090,743294.0,56,10,200
671,746682.0,56,10,200
2492,748335.0,56,10,200
1997,749972.0,56,10,200
864,753556.0,56,10,200
1856,757100.0,56,10,200
3606,757122.0,56,10,200
320,759093.0,56,10,200
2846,760780.0,56,10,200
2747,763911.0,56,10,200
3061,763933.0,56,10,200
2543,766107.0,56,10,200
148,767343.0,56,10,200
2086,779033.0,56,10,200
3044,779055.0,56,10,200
1588,782588.0,56,10,200
1408,783976.0,56,10,200
2424,792236.0,56,10,200
2911,795938.0,56,10,200
1714,800463.0,56,10,200
2631,889584.0,56,10,200
2566,911597.0,56,10,200
1493,913928.0,56,10,200
3453,913950.0,56,10,200
1399,915093.0,56,10,200
3408,915115.0,56,10,200
3325,915137.0,56,10,200
9,916269.0,56,10,200
3138,916291.0,56,10,200
312,917889.0,56,10,200
1740,920679.0,56,10,200
2231,921768.0,56,10,200
3253,921790.0,56,10,200
1287,923075.0,56,10,200
810,926161.0,56,10,200
736,929052.0,56,10,200
1969,932652.0,56,10,200
2695,938875.0,56,10,200
3218,938897.0,56,10,200
1441,942316.0,56,10,200
2137,944583.0,56,10,200
2640,947352.0,56,10,200
423,949576.0,56,10,200
270,951183.0,56,10,200
2522,957712.0,56,10,200
1386,958676.0,56,10,200
1828,961795.0,56,10,200
2083,967685.0,56,10,200
