test,cost,coverage,pastFaults,newFaults
1139,0.0,0,0,0
1104,0.0,0,0,0
1115,0.0,0,0,0
85,2073700.0,37,2,1
1192,2073700.0,37,2,1
135,3934900.0,55,2,1
131,5797200.0,78,2,1
149,7924900.0,125,2,1
1156,7924900.0,125,2,1
767,1.08471E7,164,2,3
1075,1.08471E7,164,2,3
1099,1.08471E7,164,2,3
1117,1.08471E7,164,2,3
83,1.29549E7,187,2,3
140,1.47927E7,195,2,3
301,1.66533E7,206,2,3
1133,1.66533E7,206,2,3
1172,1.66533E7,206,2,3
652,1.8506E7,219,2,3
541,2.03791E7,230,2,3
292,2.22371E7,231,2,3
1167,2.22371E7,231,2,3
538,2.40837E7,242,2,3
704,2.59535E7,260,2,3
1187,2.59535E7,260,2,3
141,2.7847E7,267,2,3
166,2.97012E7,270,2,3
1033,3.15372E7,272,2,3
397,3.36382E7,276,2,3
1126,3.36382E7,276,2,3
1114,3.36382E7,276,2,3
564,3.5529E7,299,2,3
277,3.73653E7,301,2,3
177,3.92272E7,309,2,3
707,4.10883E7,311,2,3
751,4.29769E7,316,2,3
1130,4.29769E7,316,2,3
374,4.4848E7,326,2,3
1094,4.4848E7,326,2,3
1163,4.4848E7,326,2,3
1029,4.66875E7,329,2,3
1106,4.66875E7,329,2,3
808,4.85365E7,338,2,3
716,5.03923E7,347,2,3
1118,5.03923E7,347,2,3
1188,5.03923E7,347,2,3
155,5.22534E7,354,2,3
145,5.41844E7,358,2,3
1105,5.41844E7,358,2,3
1199,5.41844E7,358,2,3
153,5.60212E7,362,2,3
864,5.78983E7,369,2,3
132,5.97622E7,373,2,3
1047,6.16388E7,378,2,3
114,6.34775E7,383,2,4
172,6.53257E7,385,2,4
1079,6.53257E7,385,2,4
50,6.71667E7,392,2,4
1024,6.90238E7,396,2,4
999,7.09989E7,402,2,4
178,7.2846E7,404,2,4
1128,7.2846E7,404,2,4
687,7.46943E7,412,2,4
821,7.65691E7,414,2,4
1176,7.65691E7,414,2,4
617,7.84268E7,415,2,4
1183,7.84268E7,415,2,4
79,8.02646E7,419,2,4
663,8.21227E7,422,2,4
562,8.39653E7,429,2,4
1008,8.58195E7,432,2,4
1196,8.58195E7,432,2,4
657,8.76861E7,437,2,4
274,8.95438E7,442,2,4
967,9.14052E7,448,2,4
146,9.35161E7,450,2,4
693,9.53719E7,451,2,4
401,9.74953E7,454,2,4
169,9.93341E7,455,2,4
128,1.011918E8,457,2,4
1078,1.011918E8,457,2,4
377,1.030286E8,459,2,4
373,1.048762E8,462,2,4
859,1.06723E8,463,2,4
219,1.085685E8,464,2,4
86,1.106091E8,466,2,4
867,1.124478E8,467,2,4
914,1.142929E8,468,2,4
168,1.161479E8,469,2,4
544,1.180812E8,474,2,4
840,1.199273E8,478,2,4
913,1.217764E8,480,2,4
130,1.236412E8,482,2,4
19,1.25479E8,486,3,4
384,1.27348E8,488,3,4
1026,1.291865E8,489,3,4
278,1.310248E8,490,3,4
71,1.328618E8,495,3,4
1073,1.328618E8,495,3,4
439,1.347258E8,499,3,4
92,1.367773E8,501,3,4
137,1.386254E8,503,3,4
972,1.404777E8,506,3,4
622,1.423284E8,508,3,4
632,1.441698E8,512,3,4
585,1.460439E8,515,3,4
276,1.478821E8,516,3,4
931,1.497272E8,518,3,4
962,1.515724E8,521,3,4
295,1.534802E8,523,3,4
449,1.553283E8,527,3,4
991,1.573038E8,530,3,4
1147,1.573038E8,530,3,4
84,1.592124E8,533,3,4
1095,1.592124E8,533,3,4
986,1.611878E8,534,3,4
43,1.63028E8,535,3,4
240,1.648822E8,538,3,4
282,1.667488E8,540,3,4
271,1.686079E8,541,3,4
698,1.704666E8,545,3,4
535,1.723212E8,547,3,4
280,1.741735E8,548,3,4
1157,1.741735E8,548,3,4
884,1.760168E8,549,3,4
173,1.778697E8,550,3,4
61,1.797067E8,552,3,4
1191,1.797067E8,552,3,4
474,1.815659E8,554,3,4
164,1.834118E8,555,3,4
1,1.852513E8,558,3,4
1194,1.852513E8,558,3,4
460,1.870981E8,562,3,4
54,1.889357E8,564,3,4
1180,1.889357E8,564,3,4
1025,1.907742E8,565,3,4
9,1.926111E8,566,3,4
949,1.944597E8,568,3,4
24,1.962982E8,569,3,4
992,1.982737E8,570,3,4
951,2.001188E8,571,3,4
32,2.019582E8,573,3,4
924,2.038033E8,575,3,4
386,2.056531E8,576,3,4
1080,2.056531E8,576,3,4
812,2.075014E8,577,3,4
387,2.093378E8,578,3,4
885,2.111856E8,579,3,4
861,2.135196E8,581,3,4
268,2.153789E8,582,3,4
910,2.172241E8,584,3,4
927,2.190692E8,586,3,4
748,2.209625E8,589,3,4
1069,2.209625E8,589,3,4
198,2.228082E8,590,3,4
150,2.246567E8,591,3,4
129,2.265033E8,592,3,4
576,2.283431E8,594,3,4
484,2.301975E8,595,3,4
181,2.320462E8,596,3,4
1124,2.320462E8,596,3,4
408,2.341509E8,598,3,4
745,2.363154E8,599,3,4
946,2.381641E8,601,3,4
1131,2.381641E8,601,3,4
1148,2.381641E8,601,3,4
980,2.40011E8,603,3,4
634,2.418732E8,607,3,4
1027,2.437121E8,608,3,4
290,2.455647E8,610,3,4
296,2.474033E8,611,3,4
175,2.492488E8,612,3,4
1087,2.492488E8,612,3,4
1043,2.511072E8,614,3,4
514,2.529633E8,615,3,4
588,2.548252E8,617,3,4
857,2.566669E8,619,3,4
70,2.585041E8,621,3,4
30,2.603427E8,622,3,4
679,2.621896E8,623,3,4
67,2.640266E8,625,3,4
1151,2.640266E8,625,3,4
563,2.658683E8,626,3,4
621,2.677189E8,626,3,4
90,2.697128E8,628,3,4
534,2.715493E8,629,3,4
1030,2.733889E8,631,3,4
291,2.7524E8,632,3,4
89,2.77263E8,633,3,4
14,2.791012E8,634,3,4
1111,2.791012E8,634,3,4
87,2.811828E8,636,3,4
675,2.830298E8,637,3,4
385,2.848787E8,638,3,4
930,2.867278E8,639,3,4
925,2.885719E8,640,3,4
909,2.90417E8,641,3,4
151,2.922537E8,643,3,4
304,2.941143E8,644,3,4
1023,2.953733E8,645,3,4
1003,2.973483E8,647,3,4
1048,2.992086E8,647,3,4
1174,2.992086E8,647,3,4
167,3.010569E8,648,3,4
1065,3.010569E8,648,3,4
750,3.029451E8,649,3,4
952,3.047943E8,650,3,4
575,3.066341E8,651,3,4
660,3.08495E8,652,3,4
361,3.103306E8,653,3,4
537,3.121718E8,653,3,4
940,3.140172E8,654,3,4
332,3.158798E8,655,3,4
244,3.177267E8,655,3,4
4,3.195661E8,655,3,4
154,3.214029E8,656,3,4
921,3.23248E8,657,3,4
1154,3.23248E8,657,3,4
720,3.25105E8,657,3,4
1084,3.25105E8,657,3,4
583,3.269588E8,658,3,4
82,3.287971E8,659,3,4
88,3.307995E8,660,3,4
994,3.327748E8,661,3,4
91,3.34772E8,662,3,4
107,3.366084E8,663,3,4
1058,3.384523E8,663,3,4
272,3.403011E8,665,3,4
77,3.42142E8,666,3,4
477,3.439886E8,666,3,4
1050,3.458249E8,666,3,4
316,3.47684E8,666,3,4
711,3.495293E8,666,3,4
68,3.513663E8,667,3,4
224,3.532131E8,667,3,4
242,3.550714E8,667,3,4
973,3.569165E8,668,3,4
152,3.58753E8,669,3,4
869,3.605918E8,669,3,4
390,3.624381E8,670,3,4
600,3.642939E8,670,3,4
615,3.66148E8,671,3,4
635,3.679948E8,672,3,4
614,3.698372E8,672,3,4
10,3.716749E8,673,3,4
501,3.73528E8,673,3,4
273,3.75373E8,673,3,4
139,3.772108E8,674,3,4
337,3.790749E8,674,3,4
174,3.809476E8,675,3,4
1146,3.809476E8,675,3,4
641,3.827953E8,675,3,4
22,3.846358E8,676,3,4
971,3.864881E8,677,3,4
1011,3.883314E8,678,3,4
974,3.901837E8,679,3,4
805,3.920425E8,682,3,4
420,3.938825E8,682,3,4
1121,3.938825E8,682,3,4
485,3.957372E8,682,3,4
5,3.975766E8,683,3,4
536,3.994328E8,684,3,4
275,4.012816E8,685,3,4
1031,4.031212E8,686,3,4
1010,4.049632E8,687,3,4
143,4.068077E8,687,3,4
590,4.086571E8,688,3,4
493,4.105068E8,688,3,4
968,4.123591E8,689,3,4
977,4.142045E8,690,3,4
