test,cost,coverage,pastFaults,newFaults
967,1861400.0,45,0,0
146,3972300.0,79,0,0
1192,3972300.0,79,0,0
1068,3972300.0,79,0,0
1116,3972300.0,79,0,0
1173,3972300.0,79,0,0
767,6894500.0,119,0,2
542,8748000.0,125,0,2
807,1.05971E7,131,0,2
83,1.27049E7,171,1,3
690,1.45595E7,184,1,3
992,1.6535E7,188,1,3
145,1.8466E7,193,1,3
585,2.03401E7,205,1,3
156,2.22012E7,217,1,3
1029,2.40407E7,220,1,3
1160,2.40407E7,220,1,3
79,2.58785E7,225,1,3
748,2.77718E7,234,1,3
1124,2.77718E7,234,1,3
244,2.96187E7,235,1,3
1189,2.96187E7,235,1,3
1078,2.96187E7,235,1,3
864,3.14958E7,242,1,3
299,3.33535E7,243,1,3
1193,3.33535E7,243,1,3
1089,3.33535E7,243,1,3
178,3.52006E7,245,1,3
564,3.70914E7,268,1,3
141,3.89849E7,270,1,3
177,4.08468E7,278,1,3
149,4.29745E7,287,1,3
135,4.48357E7,292,1,3
167,4.6684E7,295,1,3
1162,4.6684E7,295,1,3
620,4.85418E7,302,1,3
1025,5.03803E7,305,1,3
859,5.22271E7,306,1,3
1171,5.22271E7,306,1,3
132,5.4091E7,328,1,3
371,5.59334E7,332,1,3
1130,5.59334E7,332,1,3
1179,5.59334E7,332,1,3
1047,5.781E7,337,1,3
301,5.96706E7,347,1,3
154,6.15074E7,350,1,3
370,6.33445E7,353,1,3
1137,6.33445E7,353,1,3
538,6.51911E7,360,1,3
169,6.70299E7,361,1,3
131,6.88922E7,366,1,3
1033,7.07282E7,368,1,3
139,7.2566E7,373,1,3
708,7.44239E7,375,1,3
536,7.62801E7,378,1,3
701,7.81492E7,389,1,3
1139,7.81492E7,389,1,3
447,7.99961E7,397,1,3
867,8.18348E7,398,1,3
1026,8.36733E7,399,1,3
130,8.55381E7,402,1,3
1178,8.55381E7,402,1,3
172,8.73863E7,404,1,3
271,8.92454E7,409,1,3
1198,8.92454E7,409,1,3
115,9.10838E7,415,1,4
1197,9.10838E7,415,1,4
821,9.29586E7,417,1,4
486,9.48091E7,423,1,4
50,9.66501E7,430,1,4
275,9.84989E7,431,1,4
173,1.003518E8,432,1,4
855,1.021992E8,435,1,4
885,1.04047E8,439,1,4
385,1.058959E8,440,1,4
129,1.077425E8,441,1,4
408,1.098472E8,444,1,4
384,1.117162E8,446,1,4
168,1.135712E8,447,1,4
660,1.154321E8,449,1,4
678,1.172792E8,454,1,4
280,1.191315E8,455,1,4
472,1.2099E8,460,1,4
1094,1.2099E8,460,1,4
1117,1.2099E8,460,1,4
1153,1.2099E8,460,1,4
89,1.23013E8,461,1,4
1086,1.23013E8,461,1,4
686,1.248613E8,466,1,4
514,1.267174E8,467,1,4
85,1.287911E8,470,2,4
563,1.306328E8,477,3,4
397,1.327338E8,480,3,4
