test,cost,coverage,pastFaults,newFaults
1024,1857100.0,15,0,0
541,3730200.0,42,0,0
85,5803900.0,75,2,1
397,7904900.0,108,2,1
967,9766300.0,135,2,1
177,1.16282E7,146,2,1
149,1.37559E7,166,2,1
1185,1.37559E7,166,2,1
708,1.56138E7,169,2,1
301,1.74744E7,180,2,3
132,1.93383E7,202,2,3
138,2.11761E7,207,2,3
292,2.30341E7,208,2,3
1138,2.30341E7,208,2,3
274,2.48918E7,220,2,3
767,2.7814E7,244,2,3
1108,2.7814E7,244,2,3
83,2.99218E7,265,2,3
986,3.18972E7,267,2,3
813,3.3747E7,275,2,3
373,3.55946E7,283,2,3
657,3.74612E7,290,2,3
862,3.93369E7,297,2,3
145,4.12679E7,300,2,3
142,4.31576E7,305,2,3
974,4.50099E7,308,2,3
1047,4.68865E7,313,2,3
716,4.87423E7,322,2,3
748,5.06356E7,328,2,3
295,5.25434E7,330,2,3
1147,5.25434E7,330,2,3
1135,5.25434E7,330,2,3
704,5.44132E7,344,2,3
178,5.62603E7,346,2,3
151,5.8097E7,351,2,3
89,6.012E7,352,2,3
131,6.19823E7,357,2,3
116,6.38245E7,360,2,4
407,6.59296E7,363,2,4
129,6.77762E7,364,2,4
1119,6.77762E7,364,2,4
386,6.9626E7,366,2,4
1110,6.9626E7,366,2,4
172,7.14742E7,367,2,4
1103,7.14742E7,367,2,4
821,7.3349E7,369,2,4
118,7.52081E7,371,2,4
1161,7.52081E7,371,2,4
564,7.70989E7,393,2,4
276,7.89371E7,395,2,4
90,8.0931E7,402,2,4
585,8.28051E7,405,2,4
169,8.46439E7,407,2,4
166,8.64981E7,409,2,4
1,8.83376E7,413,2,4
79,9.01754E7,417,2,4
1031,9.2015E7,421,2,4
690,9.38696E7,426,2,4
1191,9.38696E7,426,2,4
1132,9.38696E7,426,2,4
1145,9.38696E7,426,2,4
88,9.5872E7,428,2,4
663,9.77301E7,431,2,4
153,9.95669E7,433,2,4
1137,9.95669E7,433,2,4
808,1.014159E8,437,2,4
64,1.032529E8,441,2,4
137,1.05101E8,444,2,4
888,1.069428E8,445,2,4
71,1.087798E8,448,2,4
86,1.108204E8,450,2,4
92,1.128719E8,451,2,4
627,1.147133E8,455,2,4
1105,1.147133E8,455,2,4
1089,1.147133E8,455,2,4
859,1.165601E8,456,2,4
385,1.18409E8,457,2,4
155,1.202701E8,461,2,4
857,1.221118E8,463,2,4
620,1.239696E8,466,2,4
1025,1.258081E8,467,2,4
401,1.279315E8,470,2,4
560,1.2978E8,477,2,4
1124,1.2978E8,477,2,4
1001,1.317559E8,481,2,4
128,1.336136E8,482,2,4
374,1.354847E8,486,2,4
1154,1.354847E8,486,2,4
636,1.373315E8,491,2,4
219,1.39177E8,492,2,4
43,1.410172E8,498,2,4
770,1.428782E8,499,2,4
280,1.447305E8,500,2,4
173,1.465834E8,501,2,4
387,1.484198E8,502,2,4
53,1.502643E8,506,2,4
910,1.521095E8,509,2,4
377,1.539463E8,511,2,4
1008,1.558005E8,514,2,4
538,1.576471E8,518,2,4
1178,1.576471E8,518,2,4
181,1.594958E8,519,2,4
54,1.613334E8,521,2,4
867,1.631721E8,522,2,4
287,1.650419E8,524,2,4
384,1.669109E8,526,2,4
1033,1.687469E8,528,2,4
275,1.705957E8,529,2,4
923,1.724411E8,532,2,4
978,1.742819E8,533,2,4
940,1.761273E8,534,2,4
12,1.779657E8,535,2,4
622,1.798164E8,537,2,4
87,1.81898E8,538,2,4
135,1.837592E8,540,2,4
575,1.85599E8,543,2,4
930,1.874481E8,545,2,4
751,1.893367E8,547,2,4
1192,1.893367E8,547,2,4
993,1.91312E8,549,2,4
562,1.931546E8,552,2,4
913,1.950037E8,554,2,4
962,1.968489E8,556,2,4
278,1.986872E8,557,2,4
914,2.005323E8,558,2,4
885,2.023801E8,559,2,4
447,2.04227E8,564,2,4
698,2.060857E8,569,2,4
1168,2.060857E8,569,2,4
1195,2.060857E8,569,2,4
1086,2.060857E8,569,2,4
949,2.079343E8,571,2,4
1129,2.079343E8,571,2,4
536,2.097905E8,574,2,4
805,2.116493E8,576,2,4
1026,2.134878E8,577,2,4
1101,2.134878E8,577,2,4
291,2.153389E8,578,2,4
32,2.171783E8,579,2,4
484,2.190327E8,580,2,4
1149,2.190327E8,580,2,4
146,2.211436E8,582,2,4
21,2.229815E8,585,3,4
563,2.248232E8,587,3,4
1075,2.248232E8,587,3,4
408,2.269279E8,589,3,4
921,2.28773E8,591,3,4
1128,2.28773E8,591,3,4
816,2.30629E8,591,3,4
277,2.324653E8,592,3,4
473,2.343238E8,595,3,4
168,2.361788E8,596,3,4
865,2.380149E8,597,3,4
167,2.398632E8,598,3,4
544,2.417965E8,602,3,4
332,2.436591E8,603,3,4
1061,2.436591E8,603,3,4
933,2.455046E8,605,3,4
1196,2.455046E8,605,3,4
1010,2.473466E8,606,3,4
103,2.491829E8,608,3,4
685,2.510311E8,610,3,4
65,2.528681E8,613,3,4
1004,2.547044E8,614,3,4
35,2.565425E8,615,3,4
514,2.583986E8,616,3,4
46,2.602398E8,617,3,4
745,2.624043E8,618,3,4
34,2.642425E8,619,3,4
271,2.661016E8,620,3,4
14,2.679398E8,621,3,4
111,2.697764E8,624,3,4
223,2.716218E8,624,3,4
272,2.734706E8,626,3,4
306,2.753301E8,627,3,4
676,2.771773E8,628,3,4
84,2.790859E8,630,3,4
290,2.809385E8,631,3,4
1098,2.809385E8,631,3,4
505,2.827875E8,633,3,4
1172,2.827875E8,633,3,4
615,2.846416E8,634,3,4
647,2.864868E8,634,3,4
861,2.888208E8,636,3,4
584,2.90668E8,637,3,4
1167,2.90668E8,637,3,4
1036,2.925154E8,638,3,4
881,2.943608E8,639,3,4
948,2.962095E8,640,3,4
304,2.980701E8,641,3,4
1011,2.999134E8,642,3,4
1136,2.999134E8,642,3,4
703,3.017824E8,643,3,4
581,3.036226E8,644,3,4
1034,3.054585E8,645,3,4
927,3.073036E8,646,3,4
1112,3.073036E8,646,3,4
1002,3.092788E8,647,3,4
1134,3.092788E8,647,3,4
463,3.111253E8,648,3,4
1043,3.129837E8,649,3,4
161,3.148213E8,649,3,4
892,3.166615E8,650,3,4
1090,3.166615E8,650,3,4
283,3.185187E8,652,3,4
1030,3.203583E8,653,3,4
925,3.222024E8,654,3,4
139,3.240402E8,656,3,4
727,3.258977E8,657,3,4
311,3.27777E8,658,3,4
980,3.296239E8,660,3,4
658,3.314921E8,660,3,4
917,3.333372E8,661,3,4
27,3.351757E8,662,3,4
445,3.370267E8,663,3,4
679,3.388736E8,664,3,4
281,3.407233E8,665,3,4
588,3.425852E8,667,3,4
1165,3.425852E8,667,3,4
965,3.444314E8,667,3,4
1065,3.444314E8,667,3,4
403,3.465222E8,668,3,4
251,3.483716E8,668,3,4
774,3.502409E8,668,3,4
1144,3.502409E8,668,3,4
1146,3.502409E8,668,3,4
1077,3.502409E8,668,3,4
674,3.520881E8,669,3,4
117,3.683921E8,671,4,4
1021,3.696328E8,672,4,4
977,3.714782E8,673,4,4
268,3.733375E8,674,4,4
837,3.751834E8,675,4,4
858,3.770292E8,676,4,4
887,3.788674E8,677,4,4
608,3.807087E8,678,4,4
765,3.82601E8,678,4,4
1107,3.82601E8,678,4,4
1094,3.82601E8,678,4,4
