test,cost,coverage,pastFaults,newFaults
132,1863900.0,27,0,0
83,3971700.0,73,1,1
1108,3971700.0,73,1,1
864,5848800.0,81,1,1
708,7706700.0,98,1,1
767,1.06289E7,140,1,3
149,1.27566E7,184,1,3
542,1.46101E7,190,1,3
1193,1.46101E7,190,1,3
135,1.64713E7,202,1,3
690,1.83259E7,215,1,3
46,2.01671E7,228,1,3
1136,2.01671E7,228,1,3
1149,2.01671E7,228,1,3
131,2.20294E7,233,1,3
145,2.39604E7,238,1,3
859,2.58072E7,239,1,3
1190,2.58072E7,239,1,3
85,2.78809E7,246,2,3
142,2.97706E7,251,2,3
274,3.16283E7,258,2,3
306,3.34878E7,268,2,3
999,3.54629E7,278,2,3
177,3.73248E7,284,2,3
750,3.9213E7,287,2,3
373,4.10606E7,295,2,3
587,4.2908E7,298,2,3
821,4.47828E7,300,2,3
292,4.66408E7,301,2,3
447,4.84877E7,310,2,3
1031,5.03273E7,314,2,3
1045,5.2192E7,316,2,3
1189,5.2192E7,316,2,3
704,5.40618E7,329,2,3
1156,5.40618E7,329,2,3
137,5.59099E7,334,2,3
172,5.77581E7,336,2,3
1025,5.95966E7,342,2,3
655,6.14481E7,345,2,3
169,6.32869E7,347,2,3
151,6.51236E7,352,2,3
624,6.69753E7,355,2,3
1094,6.69753E7,355,2,3
156,6.88364E7,361,2,3
92,7.08879E7,363,2,3
986,7.28633E7,364,2,3
276,7.47015E7,366,2,3
538,7.65481E7,381,2,3
391,7.84034E7,382,2,3
1111,7.84034E7,382,2,3
109,8.02409E7,385,2,4
118,8.21E7,387,2,4
69,8.3937E7,395,2,4
1127,8.3937E7,395,2,4
166,8.57912E7,397,2,4
1172,8.57912E7,397,2,4
1175,8.57912E7,397,2,4
129,8.76378E7,398,2,4
377,8.94746E7,400,2,4
397,9.15756E7,404,2,4
219,9.34211E7,405,2,4
808,9.52701E7,413,2,4
857,9.71118E7,415,2,4
385,9.89607E7,416,2,4
561,1.008069E8,421,2,4
618,1.026643E8,423,2,4
564,1.045551E8,440,2,4
1116,1.045551E8,440,2,4
71,1.063921E8,442,2,4
1086,1.063921E8,442,2,4
1141,1.063921E8,442,2,4
1033,1.082281E8,444,2,4
390,1.100744E8,446,2,4
1048,1.119347E8,449,2,4
30,1.137733E8,453,2,4
885,1.156211E8,457,2,4
1072,1.156211E8,457,2,4
977,1.174665E8,460,2,4
1071,1.174665E8,460,2,4
544,1.193998E8,464,2,4
460,1.212466E8,468,2,4
867,1.230853E8,469,2,4
967,1.249467E8,475,2,4
84,1.268553E8,478,2,4
1101,1.268553E8,478,2,4
181,1.28704E8,480,2,4
593,1.305682E8,484,2,4
138,1.32406E8,486,2,4
24,1.342445E8,488,2,4
275,1.360933E8,489,2,4
660,1.379542E8,491,2,4
858,1.398E8,492,2,4
295,1.417078E8,495,2,4
167,1.435561E8,496,2,4
748,1.454494E8,500,2,4
88,1.474518E8,502,2,4
716,1.493076E8,507,2,4
178,1.511547E8,509,2,4
301,1.530153E8,511,2,4
949,1.548639E8,513,2,4
686,1.567122E8,520,2,4
629,1.585536E8,523,2,4
942,1.604023E8,524,2,4
1110,1.604023E8,524,2,4
87,1.624839E8,525,2,4
173,1.643368E8,526,2,4
585,1.662109E8,527,2,4
147,1.68321E8,528,2,4
79,1.701588E8,532,2,4
77,1.719997E8,533,2,4
974,1.73852E8,536,2,4
1070,1.73852E8,536,2,4
1176,1.73852E8,536,2,4
54,1.756896E8,538,2,4
535,1.775442E8,540,2,4
153,1.79381E8,542,2,4
278,1.812193E8,543,2,4
1137,1.812193E8,543,2,4
567,1.830572E8,544,2,4
1081,1.830572E8,544,2,4
820,1.848058E8,546,2,4
247,1.866539E8,548,2,4
665,1.885164E8,549,2,4
282,1.90383E8,551,2,4
401,1.925064E8,553,2,4
962,1.943516E8,555,2,4
304,1.962122E8,556,2,4
1102,1.962122E8,556,2,4
910,1.980574E8,558,2,4
770,1.999184E8,559,2,4
583,2.017722E8,560,2,4
588,2.036341E8,561,2,4
408,2.057388E8,563,2,4
115,2.075772E8,566,2,4
1026,2.094157E8,567,2,4
271,2.112748E8,568,2,4
378,2.131163E8,569,2,4
86,2.151569E8,571,2,4
926,2.170008E8,572,2,4
89,2.190238E8,573,2,4
1095,2.190238E8,573,2,4
1013,2.20861E8,574,2,4
1133,2.20861E8,574,2,4
930,2.227101E8,576,2,4
923,2.245555E8,579,2,4
43,2.263957E8,581,2,4
17,2.282353E8,584,3,4
968,2.300876E8,585,3,4
277,2.319239E8,586,3,4
403,2.340147E8,587,3,4
861,2.363487E8,589,3,4
562,2.381913E8,590,3,4
1008,2.400455E8,592,3,4
34,2.418837E8,593,3,4
1029,2.437232E8,594,3,4
1052,2.455622E8,595,3,4
28,2.474048E8,596,3,4
1087,2.474048E8,596,3,4
9,2.492417E8,597,3,4
467,2.510889E8,598,3,4
384,2.529579E8,599,3,4
1196,2.529579E8,599,3,4
311,2.548372E8,600,3,4
996,2.568125E8,602,3,4
623,2.586741E8,606,3,4
14,2.605123E8,607,3,4
940,2.623577E8,608,3,4
971,2.6421E8,609,3,4
90,2.662039E8,614,3,4
1124,2.662039E8,614,3,4
1180,2.662039E8,614,3,4
911,2.68049E8,615,3,4
475,2.698958E8,616,3,4
683,2.717442E8,617,3,4
921,2.735893E8,619,3,4
563,2.75431E8,621,3,4
355,2.77269E8,622,3,4
446,2.791159E8,623,3,4
1022,2.803749E8,624,3,4
913,2.82224E8,626,3,4
107,2.840604E8,627,3,4
1155,2.840604E8,627,3,4
576,2.859002E8,629,3,4
855,2.877476E8,631,3,4
676,2.895948E8,632,3,4
1167,2.895948E8,632,3,4
128,2.914525E8,633,3,4
439,2.933165E8,633,3,4
651,2.951656E8,633,3,4
813,2.970154E8,635,3,4
715,2.988713E8,636,3,4
