test,cost,coverage,pastFaults,newFaults
155,1861100.0,18,0,0
149,3988800.0,69,0,0
85,6062500.0,101,2,1
767,8984700.0,142,2,3
808,1.08337E7,153,2,3
374,1.27048E7,162,2,3
541,1.45779E7,171,2,3
1170,1.45779E7,171,2,3
145,1.65089E7,175,2,3
83,1.86167E7,198,2,3
1165,1.86167E7,198,2,3
707,2.04778E7,210,2,3
1083,2.04778E7,210,2,3
1175,2.04778E7,210,2,3
177,2.23397E7,218,2,3
132,2.42036E7,240,2,3
1026,2.60421E7,242,2,3
1045,2.79068E7,245,2,3
1173,2.79068E7,245,2,3
1122,2.79068E7,245,2,3
1138,2.79068E7,245,2,3
1158,2.79068E7,245,2,3
586,2.97539E7,254,2,3
1030,3.15935E7,257,2,3
862,3.34692E7,264,2,3
704,3.5339E7,284,2,3
1084,3.5339E7,284,2,3
967,3.72004E7,297,2,3
564,3.90912E7,319,2,3
299,4.09489E7,320,2,3
998,4.2924E7,326,2,3
748,4.48173E7,333,2,3
391,4.66726E7,335,2,3
153,4.85094E7,339,2,3
1033,5.03454E7,341,2,3
1199,5.03454E7,341,2,3
1106,5.03454E7,341,2,3
1130,5.03454E7,341,2,3
178,5.21925E7,343,2,3
397,5.42935E7,348,2,3
1164,5.42935E7,348,2,3
137,5.61416E7,353,2,3
276,5.79798E7,355,2,3
821,5.98546E7,357,2,3
751,6.17432E7,360,2,3
50,6.35842E7,367,2,3
1154,6.35842E7,367,2,3
301,6.54448E7,377,2,3
1080,6.54448E7,377,2,3
974,6.72971E7,380,2,3
859,6.91439E7,381,2,3
141,7.10374E7,383,2,3
377,7.28742E7,385,2,3
617,7.47319E7,387,2,3
128,7.65896E7,389,2,3
169,7.84284E7,391,2,3
278,8.02667E7,392,2,3
135,8.21279E7,397,2,3
131,8.39902E7,402,2,3
625,8.5842E7,404,2,3
615,8.76961E7,407,2,3
1192,8.76961E7,407,2,3
1043,8.95545E7,411,2,3
139,9.13923E7,414,2,3
17,9.32319E7,418,3,3
1129,9.32319E7,418,3,3
1136,9.32319E7,418,3,3
690,9.50865E7,423,3,3
1149,9.50865E7,423,3,3
1167,9.50865E7,423,3,3
1189,9.50865E7,423,3,3
1024,9.69436E7,426,3,3
652,9.87963E7,428,3,3
857,1.00638E8,430,3,3
1124,1.00638E8,430,3,3
1116,1.00638E8,430,3,3
172,1.024862E8,431,3,3
167,1.043345E8,433,3,3
84,1.062431E8,439,3,3
373,1.080907E8,442,3,3
881,1.099361E8,445,3,3
716,1.117919E8,452,3,3
1073,1.117919E8,452,3,3
71,1.136289E8,457,3,3
1188,1.136289E8,457,3,3
408,1.157336E8,460,3,3
118,1.175927E8,461,3,3
1082,1.175927E8,461,3,3
1140,1.175927E8,461,3,3
295,1.195005E8,463,3,3
1134,1.195005E8,463,3,3
5,1.213399E8,466,3,3
114,1.231786E8,471,3,4
1194,1.231786E8,471,3,4
1197,1.231786E8,471,3,4
1114,1.231786E8,471,3,4
1025,1.250171E8,472,3,4
585,1.268912E8,473,3,4
1105,1.268912E8,473,3,4
179,1.287335E8,475,3,4
79,1.305713E8,479,3,4
536,1.324275E8,482,3,4
1187,1.324275E8,482,3,4
812,1.342758E8,484,3,4
129,1.361224E8,485,3,4
56,1.379594E8,488,3,4
277,1.397957E8,489,3,4
449,1.416438E8,495,3,4
432,1.434901E8,496,3,4
92,1.455416E8,497,3,4
1097,1.455416E8,497,3,4
544,1.474749E8,502,3,4
290,1.493275E8,505,3,4
166,1.511817E8,506,3,4
12,1.530201E8,507,3,4
275,1.548689E8,508,3,4
1185,1.548689E8,508,3,4
385,1.567178E8,509,3,4
151,1.585545E8,511,3,4
173,1.604074E8,512,3,4
1066,1.604074E8,512,3,4
1095,1.604074E8,512,3,4
562,1.6225E8,517,3,4
390,1.640963E8,519,3,4
168,1.659513E8,520,3,4
1065,1.659513E8,520,3,4
561,1.677975E8,524,3,4
913,1.696466E8,526,3,4
581,1.714868E8,527,3,4
930,1.733359E8,529,3,4
219,1.751814E8,530,3,4
88,1.771838E8,532,3,4
1008,1.79038E8,535,3,4
90,1.810319E8,541,3,4
1131,1.810319E8,541,3,4
867,1.828706E8,542,3,4
1132,1.828706E8,542,3,4
40,1.847099E8,543,3,4
683,1.865583E8,547,3,4
986,1.885337E8,548,3,4
575,1.903735E8,551,3,4
329,1.92246E8,552,3,4
304,1.941066E8,553,3,4
980,1.959535E8,555,3,4
914,1.977986E8,556,3,4
147,1.999087E8,557,3,4
911,2.017538E8,559,3,4
657,2.036204E8,562,3,4
22,2.054609E8,564,3,4
977,2.073063E8,567,3,4
1159,2.073063E8,567,3,4
1117,2.073063E8,567,3,4
538,2.091529E8,571,3,4
291,2.11004E8,572,3,4
268,2.128633E8,573,3,4
281,2.14713E8,574,3,4
962,2.165582E8,576,3,4
245,2.184053E8,580,3,4
14,2.202435E8,581,3,4
274,2.221012E8,582,3,4
1099,2.221012E8,582,3,4
32,2.239406E8,583,3,4
618,2.25798E8,584,3,4
584,2.276452E8,585,3,4
608,2.294865E8,585,3,4
978,2.313273E8,586,3,4
720,2.331843E8,586,3,4
824,2.350319E8,589,3,4
576,2.368717E8,590,3,4
934,2.387168E8,591,3,4
858,2.405626E8,592,3,4
759,2.424181E8,594,3,4
879,2.442632E8,595,3,4
383,2.45996E8,596,3,4
663,2.478541E8,599,3,4
280,2.497064E8,600,3,4
1072,2.497064E8,600,3,4
1152,2.497064E8,600,3,4
588,2.515683E8,601,3,4
86,2.536089E8,603,3,4
1109,2.536089E8,603,3,4
563,2.554506E8,605,3,4
640,2.572983E8,605,3,4
483,2.591533E8,606,3,4
475,2.610001E8,607,3,4
111,2.628367E8,609,3,4
679,2.646836E8,612,3,4
31,2.665231E8,613,3,4
1193,2.665231E8,613,3,4
384,2.683921E8,614,3,4
989,2.703674E8,616,3,4
925,2.722115E8,617,3,4
223,2.740569E8,618,3,4
865,2.75893E8,619,3,4
24,2.777315E8,620,3,4
627,2.795729E8,622,3,4
296,2.814115E8,623,3,4
67,2.832485E8,626,3,4
1052,2.850875E8,627,3,4
632,2.869289E8,628,3,4
505,2.887779E8,630,3,4
1091,2.887779E8,630,3,4
1011,2.906212E8,631,3,4
87,2.927028E8,632,3,4
773,2.945639E8,633,3,4
175,2.964094E8,634,3,4
134,2.982449E8,634,3,4
999,3.0022E8,636,3,4
1157,3.0022E8,636,3,4
286,3.020704E8,637,3,4
731,3.039192E8,637,3,4
715,3.057751E8,638,3,4
282,3.076417E8,640,3,4
1027,3.094806E8,641,3,4
654,3.113303E8,642,3,4
834,3.13178E8,642,3,4
89,3.15201E8,643,3,4
1029,3.170405E8,645,3,4
969,3.188928E8,646,3,4
1006,3.207292E8,646,3,4
231,3.225968E8,648,3,4
549,3.244334E8,649,3,5
82,3.262717E8,650,3,5
973,3.281168E8,651,3,5
972,3.299691E8,652,3,5
910,3.318143E8,653,3,5
807,3.336634E8,654,3,5
170,3.355076E8,655,3,5
152,3.373441E8,656,3,5
361,3.391797E8,657,3,5
1085,3.391797E8,657,3,5
514,3.410358E8,658,3,5
387,3.428722E8,659,3,5
1174,3.428722E8,659,3,5
287,3.44742E8,660,3,5
534,3.465785E8,661,3,5
492,3.484293E8,661,3,5
956,3.502753E8,661,3,5
241,3.521287E8,663,3,5
443,3.539783E8,664,3,5
545,3.558148E8,665,3,5
497,3.576549E8,665,3,5
43,3.594951E8,665,3,5
1023,3.607541E8,666,3,5
949,3.626027E8,667,3,5
929,3.644478E8,668,3,5
885,3.662956E8,669,3,5
805,3.681544E8,671,3,5
601,3.700044E8,672,3,5
460,3.718512E8,673,3,5
154,3.73688E8,674,3,5
264,3.755537E8,674,3,5
774,3.77423E8,674,3,5
744,4.01453E8,676,3,5
38,4.032903E8,677,3,5
1146,4.032903E8,677,3,5
686,4.051386E8,680,3,5
91,4.071358E8,681,3,5
539,4.089932E8,681,3,5
1102,4.089932E8,681,3,5
635,4.1084E8,681,3,5
983,4.126876E8,682,3,5
1094,4.126876E8,682,3,5
395,4.147739E8,682,3,5
1,4.166134E8,682,3,5
510,4.184604E8,682,3,5
146,4.205713E8,683,3,5
138,4.224091E8,684,3,5
602,4.242637E8,684,3,5
1161,4.242637E8,684,3,5
668,4.261015E8,684,3,5
660,4.279624E8,685,3,5
318,4.298236E8,685,3,5
448,4.316711E8,685,3,5
1190,4.316711E8,685,3,5
271,4.335302E8,686,3,5
559,4.353794E8,686,3,5
404,4.374805E8,686,3,5
1062,4.374805E8,686,3,5
174,4.393532E8,687,3,5
762,4.412049E8,687,3,5
912,4.4305E8,688,3,5
311,4.449293E8,689,3,5
446,4.467762E8,690,3,5
1003,4.487512E8,691,3,5
621,4.506018E8,692,3,5
917,4.524469E8,693,3,5
940,4.542923E8,693,3,5
117,4.705963E8,695,4,5
1156,4.705963E8,695,4,5
1031,4.724359E8,696,4,5
1049,4.742957E8,696,4,5
905,4.76137E8,696,4,5
694,4.779957E8,696,4,5
739,4.798424E8,697,4,5
124,4.816783E8,697,4,5
319,4.835379E8,697,4,5
747,4.853834E8,697,4,5
77,4.872243E8,698,4,5
49,4.890657E8,698,5,5
206,4.909115E8,698,5,5
107,4.927479E8,699,5,5
401,4.948713E8,701,5,5
754,4.967183E8,701,5,5
303,4.985856E8,701,5,5
284,5.004368E8,701,5,5
552,5.022733E8,701,5,5
790,5.041152E8,701,5,5
181,5.059639E8,701,5,5
133,5.078221E8,701,5,5
202,5.096675E8,701,5,5
1020,5.115039E8,701,5,5
1182,5.115039E8,701,5,5
416,5.133445E8,701,5,5
920,5.151936E8,702,5,5
1081,5.151936E8,702,5,5
1179,5.151936E8,702,5,5
1034,5.170295E8,703,5,5
1100,5.170295E8,703,5,5
665,5.18892E8,703,5,5
590,5.207414E8,703,5,5
327,5.226062E8,703,5,5
1144,5.226062E8,703,5,5
979,5.244519E8,703,5,5
1108,5.244519E8,703,5,5
794,5.262936E8,703,5,5
675,5.281406E8,704,5,5
157,5.299878E8,704,5,5
733,5.318362E8,704,5,5
103,5.336725E8,705,5,5
44,5.355132E8,705,5,5
13,5.373531E8,705,5,5
342,5.392068E8,705,5,5
242,5.410651E8,705,5,5
1018,5.429015E8,706,5,5
68,5.447385E8,707,5,5
650,5.465736E8,707,5,5
853,5.484208E8,707,5,5
148,5.505305E8,707,5,5
643,5.52378E8,708,5,5
1076,5.52378E8,708,5,5
681,5.542262E8,708,5,5
768,5.560686E8,708,5,5
946,5.579173E8,709,5,5
933,5.597628E8,710,5,5
54,5.616004E8,711,5,5
253,5.63463E8,711,5,5
988,5.654385E8,713,5,5
687,5.672868E8,713,5,5
369,5.691291E8,713,5,5
844,5.709732E8,713,5,5
1195,5.709732E8,713,5,5
414,5.728138E8,713,5,5
1163,5.728138E8,713,5,5
64,5.746508E8,713,5,5
119,5.764868E8,713,5,5
1125,5.764868E8,713,5,5
1054,5.783304E8,713,5,5
184,5.801765E8,713,5,5
1047,5.820531E8,714,5,5
227,5.838987E8,714,5,5
961,5.857449E8,714,5,5
1010,5.875869E8,715,5,5
743,5.894355E8,715,5,5
183,5.912826E8,716,5,5
638,5.931323E8,716,5,5
424,5.949729E8,716,5,5
288,5.96824E8,716,5,5
852,5.986717E8,716,5,5
831,6.005163E8,716,5,5
691,6.023708E8,716,5,5
467,6.04218E8,717,5,5
606,6.060598E8,717,5,5
164,6.079057E8,718,5,5
904,6.097518E8,718,5,5
832,6.115962E8,718,5,5
1178,6.115962E8,718,5,5
822,6.134588E8,718,5,5
529,6.153095E8,718,5,5
613,6.171516E8,718,5,5
2,6.189915E8,718,5,5
468,6.208374E8,718,5,5
723,6.226948E8,718,5,5
782,6.245362E8,718,5,5
192,6.263812E8,718,5,5
570,6.282186E8,718,5,5
266,6.300662E8,718,5,5
289,6.319175E8,718,5,5
661,6.337802E8,718,5,5
813,6.3563E8,718,5,5
1121,6.3563E8,718,5,5
1150,6.3563E8,718,5,5
413,6.374788E8,718,5,5
1160,6.374788E8,718,5,5
255,6.393464E8,718,5,5
1151,6.393464E8,718,5,5
462,6.411928E8,718,5,5
594,6.430485E8,718,5,5
724,6.449055E8,718,5,5
1064,6.449055E8,718,5,5
459,6.467523E8,718,5,5
260,6.486123E8,718,5,5
596,6.504697E8,718,5,5
780,6.523115E8,718,5,5
321,6.541692E8,718,5,5
721,6.560265E8,718,5,5
619,6.578846E8,718,5,5
923,6.5973E8,719,5,5
199,6.615757E8,719,5,5
393,6.634339E8,719,5,5
102,6.652699E8,719,5,5
916,6.671153E8,719,5,5
366,6.689834E8,719,5,5
203,6.708288E8,719,5,5
469,6.726755E8,719,5,5
36,6.745149E8,719,5,5
555,6.763522E8,719,5,5
896,6.781962E8,719,5,5
787,6.800373E8,719,5,5
444,6.818847E8,719,5,5
1089,6.818847E8,719,5,5
490,6.837354E8,719,5,5
532,6.855721E8,719,5,5
729,6.874209E8,719,5,5
945,6.892691E8,719,5,5
1186,6.892691E8,719,5,5
622,6.911198E8,719,5,5
222,6.929664E8,719,5,5
1088,6.929664E8,719,5,5
69,6.948034E8,719,5,5
80,6.966382E8,719,5,5
1162,6.966382E8,719,5,5
476,6.984851E8,719,5,5
593,7.003493E8,719,5,5
531,7.021887E8,719,5,5
156,7.040498E8,719,5,5
550,7.058865E8,719,5,5
418,7.077508E8,719,5,5
57,7.095879E8,719,5,5
713,7.114347E8,719,5,5
952,7.132839E8,719,5,5
176,7.151479E8,720,5,5
496,7.169984E8,720,5,5
428,7.188634E8,720,5,5
819,7.207214E8,720,5,5
42,7.225617E8,720,5,5
429,7.244266E8,720,5,5
293,7.262722E8,720,5,5
392,7.281287E8,720,5,5
709,7.29964E8,720,5,5
1068,7.29964E8,720,5,5
558,7.318123E8,720,5,5
1090,7.318123E8,720,5,5
560,7.336608E8,720,5,5
1056,7.355042E8,720,5,5
577,7.373436E8,721,5,5
1038,7.391899E8,721,5,5
951,7.41035E8,722,5,5
750,7.429232E8,722,5,5
605,7.447779E8,722,5,5
256,7.466426E8,722,5,5
34,7.484808E8,723,5,5
209,7.503262E8,723,5,5
362,7.521887E8,723,5,5
367,7.54051E8,723,5,5
466,7.558976E8,723,5,5
474,7.577568E8,724,5,5
243,7.596144E8,724,5,5
1111,7.596144E8,724,5,5
899,7.614569E8,724,5,5
