test,cost,coverage,pastFaults,newFaults
204,3284.0,52,7,0
162,6561.0,57,7,0
681,246991.0,104,7,0
170,250268.0,104,7,0
628,250298.0,110,7,0
112,258989.0,143,7,0
760,323116.0,153,7,0
70,328095.0,158,7,0
798,328150.0,164,7,0
644,328176.0,164,7,0
254,331461.0,168,7,0
471,1010341.0,196,7,0
168,1013605.0,196,7,0
625,1013635.0,199,7,0
49,1020306.0,204,7,0
95,1027195.0,204,7,0
425,1030471.0,204,7,0
627,1030501.0,205,7,0
68,1039214.0,213,7,0
714,1039480.0,218,7,0
169,1042757.0,218,7,0
645,1042776.0,220,7,0
288,1051060.0,232,7,0
259,1054177.0,232,7,0
779,1105403.0,240,7,0
468,1108511.0,240,7,0
207,1111795.0,240,7,0
488,1215585.0,243,7,0
217,1218856.0,243,7,0
630,2263256.0,253,7,0
738,2263282.0,253,7,0
622,2263301.0,253,7,0
113,2271989.0,253,7,0
698,2272242.0,254,7,0
344,2277720.0,255,7,0
214,2281004.0,255,7,0
498,2283541.0,256,7,0
629,2283567.0,256,7,0
34,2293983.0,259,7,0
674,2294271.0,260,7,0
291,2299458.0,260,7,0
521,2306035.0,260,7,0
455,2309143.0,260,7,0
117,2314606.0,260,7,0
353,2321527.0,260,7,0
230,2324799.0,260,7,0
676,2325092.0,260,7,0
67,2333522.0,260,7,0
624,2333543.0,262,7,0
271,2341193.0,264,8,1
205,2344477.0,264,8,1
506,2466737.0,281,8,1
52,2475402.0,281,8,1
295,2485805.0,281,8,1
247,2489090.0,281,8,1
614,2588573.0,285,8,1
167,2591837.0,285,8,1
598,2627452.0,287,8,1
394,2630751.0,288,8,1
570,2676249.0,291,8,2
182,2679520.0,291,8,2
437,2682784.0,291,8,2
196,2686055.0,291,8,2
549,2692635.0,291,8,4
656,2692914.0,291,8,4
317,2701325.0,291,8,4
202,2704596.0,291,8,4
448,2707873.0,291,8,4
276,2716027.0,291,8,4
209,2719298.0,291,8,4
790,2951948.0,297,8,4
497,2954485.0,297,9,4
321,2965451.0,297,9,4
694,2965704.0,297,9,4
172,2968981.0,297,9,4
5,3124321.0,300,9,4
33,3127186.0,300,9,4
193,3130470.0,300,9,4
463,3133747.0,300,9,4
180,3137018.0,300,9,4
211,3140302.0,300,9,4
590,3177794.0,302,9,4
500,3180331.0,302,9,4
121,3191516.0,302,9,4
481,3271534.0,309,9,4
374,3274833.0,309,9,4
531,3281421.0,309,9,4
226,3284706.0,309,9,4
270,3294949.0,309,9,4
593,3332437.0,309,9,4
343,3336146.0,309,9,4
139,3339410.0,309,9,4
654,3339745.0,309,9,4
438,3343009.0,309,9,4
286,3351669.0,309,9,4
446,3354959.0,309,9,4
708,3355332.0,311,9,4
462,3358609.0,311,9,4
403,3361898.0,311,9,4
137,3365175.0,311,9,4
164,3368452.0,311,9,4
792,3497752.0,314,9,4
293,3508591.0,314,9,4
368,3511890.0,314,9,4
253,3515175.0,314,9,4
704,3515468.0,315,9,4
98,3524380.0,315,9,4
251,3527652.0,315,9,4
28,3704742.0,319,9,4
189,3708013.0,319,9,4
174,3711277.0,319,9,4
574,3978927.0,320,9,4
125,3984371.0,320,9,4
482,3984395.0,321,9,4
649,4213125.0,323,9,4
32,4218058.0,323,9,4
753,4315897.0,324,9,4
543,4325747.0,324,9,4
246,4329032.0,324,9,4
774,4427314.0,325,9,4
804,4616154.0,326,9,4
754,4692215.0,326,9,4
423,4692512.0,327,9,4
307,4702795.0,327,9,4
701,4703048.0,327,9,4
248,4706178.0,327,9,4
690,4783510.0,328,9,4
503,4786054.0,328,9,4
523,4795912.0,328,9,4
60,4806748.0,328,9,4
300,4814906.0,328,9,4
116,4818619.0,328,9,4
491,4824519.0,329,9,4
722,4910532.0,333,9,4
81,4917210.0,333,9,4
123,4924429.0,333,9,4
623,4924450.0,335,9,4
800,4924476.0,335,9,4
504,5057866.0,337,9,4
707,5058152.0,337,9,4
378,5061438.0,337,9,4
359,5061457.0,337,9,4
637,5061481.0,337,9,4
197,5064765.0,337,9,4
255,5068050.0,337,9,4
737,5309900.0,338,9,4
118,5315358.0,338,9,4
518,5379844.0,339,9,4
439,5383121.0,339,9,4
406,5386397.0,339,9,4
56,5391470.0,339,9,4
311,5399520.0,339,9,4
634,5399539.0,339,9,4
724,5399842.0,339,9,4
393,5400159.0,339,9,4
693,5476953.0,340,9,4
296,5483806.0,340,9,4
620,5483832.0,340,9,4
89,5488753.0,341,9,4
235,5492038.0,341,9,4
115,5499071.0,341,9,4
256,5502201.0,341,9,4
807,5607921.0,344,9,4
619,5713661.0,344,9,4
66,5722091.0,344,9,4
784,5785987.0,345,9,4
140,5789251.0,345,9,4
150,5792528.0,345,9,4
51,5797488.0,345,9,4
279,5802359.0,345,9,4
79,5807430.0,345,9,4
795,6713350.0,348,9,4
215,6716621.0,348,9,4
354,6723087.0,348,9,4
114,6732048.0,348,9,4
512,6851498.0,349,9,4
73,6862266.0,349,9,4
11,7034296.0,350,9,4
241,7037581.0,350,9,4
252,7040853.0,350,9,4
751,7158013.0,353,9,4
730,7161090.0,353,9,4
302,7166064.0,353,9,4
398,7169340.0,353,9,4
219,7172625.0,353,9,4
458,7175902.0,353,9,4
483,7337762.0,355,9,4
111,7343292.0,355,9,4
184,7346576.0,355,9,4
632,7346595.0,355,9,4
712,7346858.0,355,9,4
304,7357637.0,355,9,4
777,7455239.0,356,9,4
407,7458515.0,356,9,4
364,7461814.0,356,9,4
136,7465091.0,356,9,4
88,7468699.0,356,9,4
559,7516074.0,356,9,4
166,7519338.0,356,9,4
25,7765788.0,360,9,4
161,7769052.0,360,9,4
389,7772338.0,360,9,4
37,7776020.0,360,9,4
63,7782862.0,360,9,4
157,7786139.0,360,9,4
697,7786392.0,360,9,4
119,7797436.0,360,9,4
484,7934336.0,362,9,4
309,7939415.0,362,9,4
749,8024210.0,363,9,4
527,8034064.0,363,9,4
459,8034361.0,363,9,4
508,8156621.0,363,9,4
78,8163031.0,363,9,4
762,8280451.0,365,9,4
190,8283735.0,365,9,4
328,8292447.0,365,9,4
618,8397297.0,365,9,4
515,8407144.0,365,9,4
587,8444636.0,365,9,4
74,8455392.0,365,9,4
744,8572602.0,366,9,4
486,8740082.0,367,9,4
94,8747987.0,367,9,4
355,8753347.0,367,9,4
555,8763198.0,367,9,4
802,8763228.0,367,9,4
457,8766505.0,367,9,4
594,8935635.0,367,9,4
677,8935947.0,367,9,4
127,8942885.0,367,9,4
604,8978496.0,367,9,4
181,8981767.0,367,9,4
340,8990452.0,367,9,4
42,8995328.0,367,9,4
669,9078602.0,367,9,4
104,9084146.0,367,9,4
97,9089308.0,367,9,4
323,9099249.0,367,9,4
776,9253119.0,367,9,4
17,9493469.0,367,9,4
240,9496599.0,367,9,4
135,9499876.0,367,9,4
372,9503162.0,367,9,4
478,9595528.0,367,9,4
375,9595832.0,367,9,4
413,9599095.0,367,9,4
494,9783835.0,367,9,4
592,9792268.0,367,9,4
465,9792565.0,367,9,4
739,9792591.0,367,9,4
110,9799234.0,367,9,4
303,9804267.0,367,9,4
530,1.0110587E7,367,9,4
557,1.0442517E7,367,9,4
43,1.0447699E7,367,9,4
748,1.0566549E7,368,9,4
643,1.0650445E7,368,9,4
130,1.0650469E7,368,9,4
294,1.0660863E7,368,9,4
191,1.0664147E7,368,9,4
188,1.0667418E7,368,9,4
198,1.0670702E7,368,9,4
797,1.0670757E7,368,9,4
791,1.0765007E7,368,9,4
263,1.0766346E7,368,9,4
131,1.0771903E7,368,9,4
766,1.0855821E7,368,9,4
473,1.0941373E7,368,9,4
61,1.0952554E7,368,9,4
3,1.1110164E7,368,9,4
216,1.1113435E7,368,9,4
671,1.1113797E7,369,9,4
440,1.1117087E7,369,9,4
554,1.1240857E7,369,9,4
422,1.1244133E7,369,9,4
666,1.1331567E7,369,9,4
30,1.1342648E7,369,9,4
132,1.1342672E7,369,9,4
84,1.1351317E7,369,9,4
799,1.1351432E7,369,9,4
443,1.1354696E7,369,9,4
370,1.1357995E7,369,9,4
556,1.1405374E7,369,9,4
325,1.1412259E7,369,9,4
647,1.1510108E7,369,9,4
153,1.1513372E7,369,9,4
775,1.1590179E7,369,9,4
327,1.1599084E7,369,9,4
742,1.159911E7,369,9,4
442,1.1602387E7,369,9,4
725,1.1602709E7,369,9,4
553,1.1609285E7,369,9,4
250,1.1612557E7,369,9,4
341,1.1620957E7,369,9,4
145,1.1624221E7,369,9,4
186,1.1627505E7,369,9,4
745,1.1746585E7,369,9,4
655,1.1746864E7,369,9,4
785,1.1900964E7,370,9,4
505,1.1907558E7,370,9,4
369,1.1907862E7,370,9,4
15,1.2148222E7,370,9,4
735,1.2388582E7,370,9,4
31,1.2395446E7,370,9,4
57,1.2400623E7,370,9,4
90,1.2405799E7,370,9,4
316,1.2414338E7,370,9,4
533,1.2420922E7,370,9,4
273,1.2424596E7,370,9,4
142,1.2427873E7,370,9,4
12,1.2671553E7,370,9,4
732,1.3233963E7,372,9,4
85,1.3242608E7,372,9,4
212,1.3245892E7,372,9,4
558,1.3254333E7,372,9,4
579,1.3299169E7,372,9,4
331,1.3302959E7,372,9,4
541,1.3312809E7,372,9,4
373,1.3316108E7,372,9,4
516,1.3383403E7,372,9,4
715,1.338367E7,372,9,4
281,1.3392031E7,372,9,4
152,1.3395295E7,372,9,4
652,1.3395563E7,372,9,4
720,1.3480711E7,372,9,4
665,1.3567777E7,372,9,4
377,1.3571063E7,372,9,4
773,1.3725103E7,372,9,4
96,1.3731751E7,372,9,4
41,1.3738463E7,372,9,4
390,1.3741749E7,372,9,4
469,1.3746506E7,372,9,4
602,1.3851396E7,372,9,4
171,1.3854673E7,372,9,4
69,1.3861446E7,372,9,4
83,1.3866372E7,372,9,4
385,1.3869671E7,372,9,4
53,1.387813E7,372,9,4
356,1.3878154E7,372,9,4
490,1.3878178E7,372,9,4
4,1.4035388E7,372,9,4
314,1.4040303E7,372,9,4
195,1.4043574E7,372,9,4
452,1.4046695E7,372,9,4
582,1.4214775E7,372,9,4
400,1.4218051E7,372,9,4
699,1.4218304E7,372,9,4
122,1.4228804E7,372,9,4
626,1.4228834E7,373,9,4
703,1.4229087E7,373,9,4
793,1.4575297E7,373,9,4
686,1.4695857E7,373,9,4
280,1.4706569E7,373,9,4
134,1.4709846E7,373,9,4
290,1.4714907E7,373,9,4
680,1.4955117E7,374,9,4
14,1.5195467E7,374,9,4
692,1.5293136E7,374,9,4
334,1.5304145E7,374,9,4
657,1.5304452E7,374,9,4
663,1.5422762E7,374,9,4
728,1.5519477E7,375,9,4
75,1.5530618E7,375,9,4
573,1.5576112E7,375,9,4
772,1.5765332E7,375,9,4
257,1.5768604E7,375,9,4
312,1.5775267E7,375,9,4
333,1.5784247E7,375,9,4
682,1.5871441E7,375,9,4
427,1.5874717E7,375,9,4
225,1.5878002E7,375,9,4
324,1.5885912E7,375,9,4
349,1.5893135E7,375,9,4
86,1.5902135E7,375,9,4
544,1.6610325E7,375,9,4
642,1.6694221E7,375,9,4
183,1.6697505E7,375,9,4
154,1.6700769E7,375,9,4
384,1.6704055E7,375,9,4
635,1.6808865E7,375,9,4
350,1.6814329E7,375,9,4
179,1.6817613E7,375,9,4
803,1.690127E7,375,9,4
233,1.6904555E7,375,9,4
72,1.6909579E7,375,9,4
6,1.6956687E7,375,9,4
62,1.6967087E7,375,9,4
29,1.7257817E7,375,9,4
599,1.7362707E7,375,9,4
47,1.7373893E7,375,9,4
510,1.7493343E7,375,9,4
187,1.7496614E7,375,9,4
560,1.7828544E7,375,9,4
418,1.783182E7,375,9,4
757,1.7907891E7,375,9,4
185,1.7911175E7,375,9,4
23,1.8157565E7,376,9,4
640,1.8295585E7,376,9,4
611,1.8390748E7,376,9,4
426,1.8394011E7,376,9,4
502,1.9261901E7,376,9,4
499,1.9490341E7,376,9,4
548,2.0194571E7,376,9,4
788,2.0703661E7,377,9,4
36,2.071252E7,377,9,4
733,2.099711E7,377,9,4
605,2.110192E7,377,9,4
44,2.110679E7,377,9,4
160,2.1110054E7,377,9,4
583,2.1118488E7,377,9,4
22,2.1768478E7,377,9,4
572,2.1773893E7,377,9,4
213,2.1777177E7,377,9,4
431,2.178044E7,377,9,4
395,2.1783739E7,377,9,4
429,2.1784036E7,377,9,4
765,2.185549E7,378,9,4
761,2.200956E7,378,9,4
50,2.2016001E7,378,9,4
487,2.2201991E7,378,9,4
54,2.2210738E7,378,9,4
285,2.2215698E7,378,9,4
550,2.2919928E7,378,9,4
242,2.2923213E7,378,9,4
636,2.2923237E7,378,9,4
513,2.2929818E7,378,9,4
402,2.2933081E7,378,9,4
391,2.293638E7,378,9,4
239,2.2939665E7,378,9,4
158,2.2942942E7,378,9,4
667,2.3025157E7,378,9,4
176,2.3028441E7,378,9,4
420,2.3031704E7,378,9,4
332,2.3037248E7,378,9,4
58,2.304242E7,378,9,4
801,2.304245E7,378,9,4
221,2.3045735E7,378,9,4
360,2.3049637E7,378,9,4
606,2.3055044E7,378,9,4
274,2.3063436E7,378,9,4
685,2.3291976E7,378,9,4
477,2.3517916E7,379,9,4
339,2.3526607E7,379,9,4
144,2.3529884E7,379,9,4
617,2.3633464E7,379,9,4
65,2.3638629E7,379,9,4
496,2.3867069E7,379,9,4
287,2.3875521E7,379,9,4
507,2.3883781E7,379,9,4
275,2.389206E7,379,9,4
586,2.3900497E7,379,9,4
99,2.3909409E7,379,9,4
450,2.3912673E7,379,9,4
589,2.3921106E7,379,9,4
77,2.3927848E7,379,9,4
366,2.3931147E7,379,9,4
638,2.3931166E7,379,9,4
203,2.3934437E7,379,9,4
264,2.3945509E7,379,9,4
357,2.3945533E7,379,9,4
501,2.3948077E7,379,9,4
87,2.395505E7,379,9,4
411,2.3955347E7,379,9,4
64,2.3961783E7,379,9,4
492,2.4078513E7,379,9,4
511,2.4085094E7,379,9,4
0,2.4728954E7,379,9,4
199,2.4732238E7,379,9,4
410,2.4735514E7,379,9,4
71,2.4740669E7,379,9,4
480,2.5482229E7,380,9,4
565,2.5528946E7,380,9,4
778,2.5604738E7,380,9,4
24,2.5854568E7,381,9,4
519,2.5861145E7,381,9,4
485,2.6030375E7,381,9,4
770,2.6268795E7,381,9,4
597,2.6274203E7,381,9,4
584,2.6311699E7,381,9,4
566,2.6632729E7,381,9,4
147,2.6635993E7,381,9,4
466,2.6639114E7,381,9,4
18,2.6882794E7,381,9,4
461,2.6886071E7,381,9,4
575,2.6891482E7,381,9,4
175,2.6894746E7,381,9,4
551,2.6901326E7,381,9,4
143,2.6904603E7,381,9,4
10,2.7076213E7,382,9,4
532,2.7382533E7,382,9,4
631,2.7382557E7,382,9,4
580,2.7639317E7,382,9,4
9,2.7808257E7,382,9,4
562,2.7854978E7,382,9,4
318,2.7861945E7,382,9,4
569,2.7867357E7,382,9,4
717,2.8145767E7,382,9,4
661,2.8264037E7,382,9,4
489,2.8264061E7,382,9,4
415,2.8267337E7,382,9,4
326,2.8272498E7,382,9,4
292,2.8283382E7,382,9,4
782,2.8437522E7,382,9,4
194,2.8440793E7,382,9,4
201,2.8444064E7,382,9,4
495,2.8446601E7,382,9,4
664,2.8533618E7,382,9,4
768,2.8777068E7,382,9,4
365,2.8780354E7,382,9,4
38,2.8788752E7,382,9,4
