test,cost,coverage,pastFaults,newFaults
72,5024.0,70,6,0
801,5054.0,74,6,0
423,5351.0,85,7,0
798,5406.0,89,7,0
387,5710.0,92,7,0
626,5740.0,94,7,0
118,11198.0,97,7,0
740,11224.0,97,7,0
114,20185.0,127,7,0
28,197275.0,170,7,1
620,197301.0,170,7,1
77,204043.0,170,7,1
630,1248443.0,189,7,1
644,1248469.0,189,7,1
204,1251753.0,193,7,1
506,1374013.0,211,7,1
252,1377285.0,214,7,1
670,1377588.0,216,7,1
385,1380887.0,220,7,1
482,1380911.0,222,7,1
806,1473394.0,246,7,1
459,1473691.0,246,7,1
682,1560885.0,254,7,1
250,1564157.0,254,7,1
488,1667947.0,261,7,1
456,1671068.0,261,7,1
451,1674345.0,261,7,1
232,1677630.0,261,7,1
256,1680760.0,261,7,1
699,1681013.0,262,7,1
251,1684285.0,262,7,1
646,1782635.0,268,7,1
82,1788133.0,268,7,1
653,1788420.0,268,7,1
193,1791704.0,268,7,1
207,1794988.0,268,7,1
803,1878645.0,269,7,1
173,1881909.0,269,7,1
501,1884453.0,272,7,1
441,1884763.0,272,7,1
570,1930261.0,275,7,2
404,1933537.0,275,7,2
76,1943811.0,275,7,2
780,2003066.0,278,7,2
397,2006342.0,278,7,2
181,2009613.0,278,7,2
285,2014573.0,278,7,2
411,2014870.0,278,7,2
70,2019849.0,278,7,2
593,2057337.0,281,7,2
172,2060614.0,281,7,2
705,2061005.0,282,7,2
359,2061024.0,283,7,2
799,2061139.0,283,7,2
34,2071555.0,286,7,2
638,2071574.0,286,7,2
231,2074846.0,286,7,2
126,2083439.0,286,7,2
217,2086710.0,286,7,2
753,2184549.0,287,7,2
96,2191197.0,289,7,2
448,2194474.0,289,7,2
225,2197759.0,289,7,2
674,2198047.0,289,7,2
399,2198344.0,289,7,2
191,2201628.0,289,7,2
421,2204904.0,289,7,2
786,2302628.0,290,7,2
575,2308039.0,290,7,3
159,2311303.0,290,7,3
278,2316166.0,290,7,3
205,2319450.0,290,7,3
642,2403346.0,291,7,3
266,2410205.0,291,7,3
419,2413481.0,291,7,3
386,2416780.0,291,7,3
280,2427492.0,291,7,3
246,2430777.0,291,7,3
614,2530260.0,296,7,3
131,2535817.0,296,7,3
257,2539089.0,296,7,3
481,2619107.0,303,7,3
422,2622383.0,303,7,3
471,3301263.0,308,7,3
115,3308296.0,309,7,3
239,3311581.0,309,7,3
410,3314857.0,309,7,3
254,3318142.0,309,7,3
648,3367349.0,310,7,3
166,3370613.0,310,7,3
714,3370879.0,311,7,3
503,3373423.0,311,7,3
128,3379904.0,311,7,3
321,3390870.0,311,7,3
183,3394154.0,311,7,3
134,3397431.0,311,7,3
310,3405758.0,311,7,3
111,3411288.0,311,7,3
60,3422124.0,311,7,3
54,3430871.0,311,7,3
192,3434155.0,311,7,3
374,3437454.0,311,7,3
123,3444673.0,311,7,3
689,3542529.0,312,7,3
365,3545815.0,312,7,3
68,3554528.0,312,7,3
628,3554558.0,314,7,3
737,3796408.0,315,7,3
40,3805160.0,315,7,3
627,3805190.0,316,7,3
215,3808461.0,316,7,3
624,3808482.0,318,7,3
347,3817152.0,319,7,3
632,3817171.0,319,7,3
741,3817197.0,319,7,3
273,3820871.0,321,8,3
783,3919020.0,322,8,3
259,3922137.0,322,8,3
693,3998931.0,323,8,3
211,4002215.0,323,8,3
486,4169695.0,327,8,3
515,4179542.0,327,9,3
127,4186480.0,327,9,3
177,4189764.0,327,9,3
119,4200808.0,327,9,3
568,4359188.0,330,9,3
144,4362465.0,330,9,3
288,4370749.0,330,9,3
314,4375664.0,330,9,3
139,4378928.0,330,9,3
703,4379181.0,330,9,3
461,4382458.0,330,9,3
80,4390790.0,330,9,3
137,4394067.0,330,9,3
309,4399146.0,330,9,3
600,4404557.0,330,9,3
409,4407833.0,330,9,3
633,4407857.0,330,9,3
124,4414474.0,330,9,3
518,4478960.0,331,9,3
43,4484142.0,331,9,3
162,4487419.0,331,9,3
790,4720069.0,336,9,3
94,4727974.0,336,9,3
125,4733418.0,336,9,3
491,4739318.0,337,9,3
659,4820729.0,338,9,3
120,4829458.0,338,9,3
744,4946668.0,339,9,3
228,4949953.0,339,9,3
182,4953224.0,339,9,3
655,4953503.0,339,9,3
533,4960087.0,339,9,3
79,4965158.0,339,9,3
625,4965188.0,341,9,3
721,5050334.0,343,9,3
698,5050587.0,343,9,3
74,5061343.0,343,9,3
765,5132797.0,345,9,3
195,5136068.0,345,9,3
731,5139626.0,345,9,3
224,5142898.0,345,9,3
190,5146182.0,345,9,3
696,5146435.0,345,9,3
38,5154833.0,345,9,3
396,5158132.0,345,9,3
791,5252382.0,346,9,3
609,5257785.0,346,9,3
622,5257804.0,346,9,3
284,5264472.0,346,9,3
167,5267736.0,346,9,3
623,5267757.0,348,9,3
649,5496487.0,350,9,3
245,5499604.0,350,9,3
270,5509847.0,350,9,3
42,5514723.0,350,9,3
545,5524569.0,350,9,4
218,5527854.0,350,9,4
71,5533009.0,350,9,4
513,5539590.0,350,9,4
234,5542875.0,350,9,4
155,5546152.0,350,9,4
711,5546414.0,350,9,4
485,5715644.0,352,9,4
802,5715674.0,352,9,4
171,5718951.0,352,9,4
751,5836111.0,355,9,4
569,5841523.0,355,9,4
216,5844794.0,355,9,4
707,5845080.0,356,9,4
718,5933009.0,357,9,4
78,5939419.0,357,9,4
24,6189249.0,360,9,4
391,6192548.0,360,9,4
275,6200827.0,360,9,4
373,6204126.0,360,9,4
247,6207411.0,360,9,4
5,6362751.0,363,9,4
537,6369331.0,363,9,4
142,6372608.0,363,9,4
656,6372887.0,363,9,4
116,6376600.0,363,9,4
25,6623050.0,365,9,4
466,6626171.0,365,9,4
429,6626468.0,365,9,4
735,6866828.0,365,9,4
276,6874982.0,365,9,4
15,7115342.0,365,9,4
303,7120375.0,365,9,4
750,7207549.0,366,9,4
165,7210826.0,366,9,4
794,8032306.0,368,9,4
9,8201246.0,368,9,4
779,8252472.0,368,9,4
785,8406572.0,368,9,4
725,8406894.0,368,9,4
264,8417966.0,368,9,4
510,8537416.0,368,9,4
666,8624850.0,368,9,4
608,8729660.0,368,9,4
221,8732945.0,368,9,4
199,8736229.0,368,9,4
472,8857119.0,369,9,4
255,8860404.0,369,9,4
777,8958006.0,370,9,4
662,9077606.0,370,9,4
733,9362196.0,370,9,4
804,9551036.0,370,9,4
702,9551289.0,370,9,4
22,1.0201279E7,371,9,4
663,1.0319589E7,371,9,4
446,1.0322879E7,371,9,4
4,1.0480089E7,371,9,4
770,1.0718509E7,371,9,4
759,1.0792324E7,371,9,4
764,1.0945904E7,371,9,4
286,1.0954564E7,371,9,4
695,1.0954817E7,371,9,4
605,1.1059627E7,371,9,4
81,1.1066305E7,371,9,4
538,1.1774505E7,371,9,4
143,1.1777782E7,371,9,4
728,1.1874497E7,371,9,4
720,1.1959645E7,371,9,4
566,1.2280675E7,371,9,4
293,1.2291514E7,371,9,4
519,1.2298091E7,371,9,4
355,1.2303451E7,371,9,4
362,1.230675E7,371,9,4
121,1.2317935E7,371,9,4
769,1.2405698E7,371,9,4
298,1.241413E7,371,9,4
536,1.270948E7,371,9,4
457,1.2712757E7,371,9,4
13,1.2953117E7,371,9,4
460,1.2956394E7,371,9,4
403,1.2959683E7,371,9,4
493,1.3080463E7,371,9,4
304,1.3091242E7,371,9,4
129,1.3096602E7,371,9,4
555,1.3106453E7,371,9,4
200,1.3109737E7,371,9,4
318,1.3116704E7,371,9,4
749,1.3201499E7,371,9,4
241,1.3204784E7,371,9,4
475,1.3297163E7,371,9,4
360,1.3301065E7,371,9,4
540,1.4009265E7,371,9,4
756,1.4107114E7,371,9,4
438,1.4110378E7,371,9,4
729,1.4113444E7,371,9,4
667,1.4195659E7,371,9,4
51,1.4200619E7,371,9,4
432,1.4203882E7,371,9,4
161,1.4207146E7,371,9,4
500,1.4209683E7,371,9,4
405,1.420998E7,371,9,4
701,1.4210233E7,371,9,4
604,1.4245844E7,371,9,4
528,1.4545154E7,371,9,4
709,1.4545417E7,371,9,4
499,1.4773857E7,371,9,4
112,1.4782548E7,371,9,4
23,1.5028938E7,372,9,4
473,1.511449E7,372,9,4
478,1.5206856E7,372,9,4
548,1.5911086E7,372,9,4
398,1.5914362E7,372,9,4
130,1.5914386E7,372,9,4
7,1.6083526E7,372,9,4
75,1.6094667E7,372,9,4
297,1.6099846E7,372,9,4
807,1.6205566E7,372,9,4
269,1.6215974E7,372,9,4
581,1.6221381E7,372,9,4
262,1.622266E7,372,9,4
684,1.6306859E7,372,9,4
615,1.6407459E7,372,9,4
563,1.6728499E7,372,9,4
302,1.6733473E7,372,9,4
88,1.6737081E7,372,9,4
338,1.6742611E7,372,9,4
258,1.6745883E7,372,9,4
1,1.7418503E7,372,9,4
147,1.7421767E7,372,9,4
152,1.7425031E7,372,9,4
316,1.743357E7,372,9,4
260,1.7438339E7,372,9,4
376,1.7441638E7,372,9,4
306,1.7451912E7,372,9,4
613,1.7550061E7,372,9,4
745,1.7669141E7,372,9,4
361,1.767244E7,372,9,4
629,1.7672466E7,372,9,4
771,1.7901066E7,372,9,4
73,1.7911834E7,372,9,4
492,1.8028564E7,372,9,4
226,1.8031849E7,372,9,4
98,1.8040761E7,372,9,4
319,1.8044357E7,372,9,4
672,1.8044719E7,372,9,4
717,1.8323129E7,372,9,4
582,1.8491209E7,372,9,4
6,1.8538317E7,372,9,4
504,1.8671707E7,372,9,4
132,1.8671731E7,372,9,4
209,1.8675002E7,372,9,4
748,1.8793852E7,373,9,4
323,1.8803793E7,373,9,4
308,1.8810553E7,373,9,4
436,1.8813843E7,373,9,4
747,1.8930913E7,373,9,4
95,1.8937802E7,373,9,4
686,1.9058362E7,373,9,4
640,1.9196382E7,373,9,4
439,1.9199659E7,373,9,4
773,1.9353699E7,374,9,4
607,1.9389306E7,374,9,4
416,1.9392582E7,374,9,4
708,1.9392955E7,374,9,4
122,1.9403455E7,374,9,4
665,1.9490521E7,374,9,4
179,1.9493805E7,374,9,4
595,1.9502234E7,374,9,4
675,1.9502522E7,374,9,4
730,1.9505599E7,374,9,4
521,1.9512176E7,374,9,4
108,1.9522665E7,374,9,4
389,1.9525951E7,374,9,4
279,1.9530822E7,374,9,4
208,1.9534093E7,374,9,4
11,1.9706123E7,375,9,4
160,1.9709387E7,375,9,4
483,1.9871247E7,375,9,4
44,1.9876117E7,375,9,4
339,1.9884808E7,375,9,4
661,2.0003078E7,375,9,4
363,2.0003382E7,375,9,4
407,2.0006658E7,375,9,4
778,2.008245E7,375,9,4
509,2.0092301E7,375,9,4
243,2.0095418E7,375,9,4
85,2.0104063E7,375,9,4
230,2.0107335E7,375,9,4
544,2.0815525E7,375,9,4
774,2.0913807E7,375,9,4
743,2.1067697E7,375,9,4
326,2.1072858E7,375,9,4
511,2.1079439E7,375,9,4
474,2.1254119E7,375,9,4
154,2.1257383E7,375,9,4
233,2.1260668E7,375,9,4
110,2.1267311E7,375,9,4
219,2.1270596E7,375,9,4
342,2.1277629E7,375,9,4
547,2.1284213E7,375,9,4
532,2.1590533E7,375,9,4
18,2.1834213E7,375,9,4
734,2.1933696E7,375,9,4
371,2.1936982E7,375,9,4
344,2.194246E7,375,9,4
377,2.1945746E7,375,9,4
522,2.2256026E7,375,9,4
41,2.2262738E7,375,9,4
782,2.2416878E7,375,9,4
494,2.2601618E7,375,9,4
64,2.2608054E7,375,9,4
58,2.2613226E7,375,9,4
596,2.2717016E7,375,9,4
418,2.2720292E7,375,9,4
550,2.3424522E7,375,9,4
763,2.3522542E7,376,9,4
212,2.3525826E7,376,9,4
643,2.3609722E7,376,9,4
301,2.361651E7,376,9,4
27,2.379169E7,376,9,4
651,2.3876851E7,376,9,4
271,2.3884501E7,376,9,4
47,2.3895687E7,376,9,4
295,2.390609E7,376,9,4
317,2.3914501E7,376,9,4
97,2.3919663E7,376,9,4
50,2.3926104E7,376,9,4
795,2.4832024E7,376,9,4
704,2.4832317E7,376,9,4
395,2.4835616E7,376,9,4
425,2.4838892E7,376,9,4
364,2.4842191E7,376,9,4
388,2.484549E7,376,9,4
529,2.485534E7,376,9,4
738,2.4855366E7,376,9,4
800,2.4855392E7,376,9,4
435,2.4855689E7,376,9,4
680,2.5095899E7,377,9,4
248,2.5099029E7,377,9,4
758,2.5197858E7,377,9,4
367,2.5201157E7,377,9,4
84,2.5209802E7,377,9,4
52,2.5218467E7,377,9,4
526,2.5517787E7,377,9,4
213,2.5521071E7,377,9,4
249,2.5524356E7,377,9,4
353,2.5531277E7,377,9,4
49,2.5537948E7,377,9,4
697,2.5538201E7,377,9,4
30,2.5549282E7,377,9,4
495,2.5551819E7,377,9,4
307,2.5562102E7,377,9,4
394,2.5565401E7,377,9,4
101,2.5572533E7,377,9,4
447,2.5572843E7,377,9,4
90,2.5578019E7,377,9,4
669,2.5661293E7,377,9,4
476,2.5795893E7,377,9,4
463,2.579917E7,377,9,4
220,2.5802455E7,377,9,4
586,2.5810892E7,377,9,4
673,2.5811169E7,377,9,4
65,2.5816334E7,377,9,4
384,2.581962E7,377,9,4
227,2.5822905E7,377,9,4
402,2.5826168E7,377,9,4
467,2.5829432E7,377,9,4
723,2.5829714E7,377,9,4
754,2.5905775E7,377,9,4
692,2.6003444E7,377,9,4
337,2.6010677E7,377,9,4
576,2.6055517E7,377,9,4
103,2.6063991E7,377,9,4
379,2.606729E7,377,9,4
93,2.607852E7,377,9,4
797,2.6078575E7,377,9,4
10,2.6250185E7,377,9,4
793,2.6596395E7,378,9,4
694,2.6596648E7,378,9,4
449,2.6599912E7,378,9,4
781,2.665428E7,378,9,4
272,2.6663122E7,378,9,4
282,2.6671284E7,378,9,4
36,2.6680143E7,378,9,4
287,2.6688595E7,378,9,4
106,2.6699603E7,378,9,4
679,2.6939823E7,378,9,4
784,2.7003719E7,378,9,4
350,2.7009183E7,378,9,4
29,2.7299913E7,378,9,4
178,2.7303197E7,378,9,4
45,2.7313906E7,378,9,4
464,2.7317183E7,378,9,4
420,2.7320446E7,378,9,4
580,2.7577206E7,378,9,4
470,2.8221066E7,378,9,4
683,2.8308308E7,378,9,4
39,2.8316594E7,378,9,4
2,2.8473824E7,378,9,4
372,2.847711E7,378,9,4
524,2.878739E7,378,9,4
330,2.8794516E7,378,9,4
138,2.879778E7,378,9,4
583,2.8806214E7,378,9,4
