test,cost,coverage,pastFaults,newFaults
68,8713.0,96,6,0
625,8743.0,101,6,0
423,9040.0,110,7,0
700,9293.0,112,7,0
205,12577.0,117,7,0
683,99819.0,162,7,0
412,103095.0,162,7,0
204,106379.0,162,7,0
790,339029.0,180,7,0
175,342293.0,185,7,0
648,391500.0,201,7,0
118,396958.0,203,7,0
783,495107.0,205,7,0
392,498419.0,208,7,0
466,501540.0,208,7,0
627,501570.0,209,7,0
271,509220.0,213,8,1
620,509246.0,215,8,1
459,509543.0,216,8,1
510,628993.0,220,8,1
458,632270.0,222,8,1
626,632300.0,223,8,1
270,642543.0,229,8,1
376,645842.0,229,8,1
248,648972.0,229,8,1
694,649225.0,229,8,1
112,657916.0,229,8,1
584,695412.0,234,8,1
188,698683.0,234,8,1
218,701968.0,234,8,1
695,702221.0,234,8,1
394,705520.0,234,8,1
723,705802.0,234,8,1
455,708910.0,234,8,1
272,717752.0,234,8,1
447,718062.0,234,8,1
519,724639.0,234,9,1
419,727915.0,234,9,1
420,731178.0,234,9,1
437,734442.0,234,9,1
441,734752.0,234,9,1
703,735005.0,235,9,1
173,738269.0,235,9,1
5,893609.0,239,9,1
162,896886.0,239,9,1
780,956141.0,254,9,1
742,956167.0,254,9,1
569,961579.0,255,9,1
247,964864.0,255,9,1
630,2009264.0,270,9,1
253,2012549.0,270,9,1
492,2129279.0,272,9,1
702,2129532.0,272,9,1
121,2140717.0,272,9,1
486,2308197.0,281,9,1
259,2311314.0,281,9,1
471,2990194.0,291,9,1
92,3000064.0,293,9,1
186,3003348.0,293,9,1
161,3006612.0,293,9,1
549,3013192.0,293,9,3
169,3016469.0,293,9,3
753,3114308.0,294,9,3
207,3117592.0,294,9,3
709,3117855.0,296,9,3
656,3118134.0,296,9,3
89,3123055.0,297,9,3
167,3126319.0,297,9,3
624,3126340.0,300,9,3
106,3137348.0,304,9,3
197,3140632.0,304,9,3
170,3143909.0,304,9,3
628,3143939.0,306,9,3
279,3148810.0,307,9,3
213,3152094.0,307,9,3
751,3269254.0,310,9,3
699,3269507.0,310,9,3
67,3277937.0,310,9,3
623,3277958.0,312,9,3
721,3363104.0,315,9,3
422,3366380.0,315,9,3
805,3447310.0,319,9,3
101,3454442.0,319,9,3
55,3461313.0,319,9,3
707,3461599.0,319,9,3
347,3470269.0,320,9,3
652,3470537.0,320,9,3
143,3473814.0,320,9,3
251,3477086.0,320,9,3
641,3560982.0,322,9,3
403,3564271.0,322,9,3
127,3571209.0,322,9,3
190,3574493.0,322,9,3
346,3583232.0,322,9,3
763,3681252.0,324,9,3
256,3684382.0,324,9,3
716,3684787.0,325,9,3
194,3688058.0,325,9,3
73,3698826.0,325,9,3
514,3766120.0,328,9,3
454,3769397.0,328,9,3
452,3772518.0,328,9,3
371,3775804.0,328,9,3
113,3784492.0,328,9,3
28,3961582.0,330,9,3
215,3964853.0,330,9,3
480,4706413.0,337,9,3
160,4709677.0,337,9,3
676,4709970.0,337,9,3
359,4709989.0,338,9,3
427,4713265.0,338,9,3
491,4719165.0,339,9,3
214,4722449.0,339,9,3
798,4722504.0,341,9,3
551,4729084.0,341,9,3
44,4733954.0,341,9,3
488,4837744.0,342,9,3
252,4841016.0,342,9,3
693,4917810.0,343,9,3
75,4928951.0,343,9,3
568,5087331.0,345,9,3
231,5090603.0,345,9,3
130,5090627.0,345,9,3
417,5090924.0,345,9,3
257,5094196.0,345,9,3
210,5097467.0,345,9,3
802,5097497.0,345,9,3
11,5269527.0,346,9,3
71,5274682.0,346,9,3
807,5380402.0,349,9,3
115,5387435.0,349,9,3
744,5504645.0,350,9,3
116,5508358.0,350,9,3
482,5508382.0,351,9,3
796,6320632.0,354,9,3
310,6328959.0,354,9,3
149,6332236.0,354,9,3
278,6337099.0,354,9,3
367,6340398.0,354,9,3
385,6343697.0,354,9,3
672,6344059.0,355,9,3
221,6347344.0,355,9,3
226,6350629.0,355,9,3
414,6353892.0,355,9,3
725,6354214.0,355,9,3
274,6362606.0,355,9,3
446,6365896.0,355,9,3
401,6369159.0,355,9,3
178,6372443.0,355,9,3
33,6375308.0,355,9,3
318,6382275.0,355,9,3
553,6388851.0,355,9,3
166,6392115.0,355,9,3
649,6620845.0,357,9,3
654,6621180.0,357,9,3
543,6631030.0,357,9,3
653,6631317.0,357,9,3
124,6637934.0,357,9,3
714,6638200.0,357,9,3
242,6641485.0,357,9,3
433,6644775.0,357,9,3
564,6653212.0,357,9,3
146,6656476.0,357,9,3
172,6659753.0,357,9,3
559,6707128.0,359,9,4
234,6710413.0,359,9,4
119,6721457.0,359,9,4
777,6819059.0,360,9,4
711,6819321.0,360,9,4
395,6822620.0,360,9,4
747,6939690.0,361,9,4
122,6950190.0,361,9,4
619,7055930.0,362,9,4
209,7059201.0,362,9,4
690,7136533.0,363,9,4
705,7136924.0,363,9,4
715,7137191.0,363,9,4
317,7145602.0,363,9,4
439,7148879.0,363,9,4
181,7152150.0,363,9,4
290,7157211.0,363,9,4
603,7162618.0,363,9,4
632,7162637.0,363,9,4
193,7165921.0,363,9,4
375,7166225.0,363,9,4
774,7264507.0,364,9,4
114,7273468.0,364,9,4
8,7450628.0,365,9,4
418,7453904.0,365,9,4
606,7459311.0,365,9,4
245,7462428.0,365,9,4
756,7560277.0,365,9,4
30,7571358.0,365,9,4
679,7811578.0,366,9,4
644,7811604.0,366,9,4
24,8061434.0,368,9,4
