test,cost,coverage,pastFaults,newFaults
247,3285.0,53,7,0
679,243505.0,101,7,0
624,243526.0,104,7,0
68,252239.0,148,7,0
799,252354.0,155,7,0
69,259127.0,158,7,0
440,262417.0,158,7,0
741,262443.0,158,7,0
118,267901.0,163,7,0
482,267925.0,164,7,0
797,267980.0,164,7,0
172,271257.0,169,7,0
670,271560.0,176,7,0
237,274832.0,176,7,0
644,274858.0,176,7,0
72,279882.0,176,7,0
626,279912.0,178,7,0
205,283196.0,181,7,0
790,515846.0,198,7,0
148,519123.0,198,7,0
162,522400.0,198,7,0
471,1201280.0,225,7,0
655,1201559.0,225,7,0
176,1204843.0,225,7,0
213,1208127.0,225,7,0
576,1252967.0,230,7,1
253,1256252.0,230,7,1
648,1305459.0,241,7,1
211,1308743.0,241,7,1
700,1308996.0,242,7,1
175,1312260.0,242,7,1
628,1312290.0,246,7,1
273,1315964.0,248,8,2
259,1319081.0,248,8,2
792,1448381.0,252,8,2
428,1451657.0,252,8,2
742,1451683.0,252,8,2
164,1454960.0,252,8,2
716,1455365.0,257,8,2
454,1458642.0,257,8,2
214,1461926.0,257,8,2
623,1461947.0,259,8,2
347,1470617.0,266,8,2
762,1588037.0,269,8,2
202,1591308.0,269,8,2
167,1594572.0,269,8,2
615,1695172.0,274,8,2
235,1698457.0,274,8,2
224,1701729.0,274,8,2
609,1707132.0,274,8,2
309,1712211.0,274,8,2
226,1715496.0,274,8,2
457,1718773.0,274,8,2
398,1722049.0,274,8,2
740,1722075.0,274,8,2
806,1814558.0,285,8,2
248,1817688.0,285,8,2
630,2862088.0,292,8,2
368,2865387.0,293,8,2
501,2867931.0,294,8,2
80,2876263.0,294,8,2
216,2879534.0,294,8,2
774,2977816.0,295,8,2
802,2977846.0,295,8,2
423,2978143.0,296,8,2
245,2981260.0,296,8,2
169,2984537.0,296,8,2
642,3068433.0,298,8,2
135,3071710.0,298,8,2
145,3074974.0,298,8,2
620,3075000.0,298,8,2
722,3161013.0,302,8,2
422,3164289.0,302,8,2
787,3228102.0,303,8,2
694,3228355.0,303,8,2
207,3231639.0,303,8,2
636,3231663.0,305,9,2
715,3231930.0,305,9,2
163,3235207.0,305,9,2
197,3238491.0,305,9,2
606,3243898.0,305,9,2
198,3247182.0,305,9,2
117,3252645.0,305,9,2
737,3494495.0,306,9,2
204,3497779.0,306,9,2
28,3674869.0,311,9,2
51,3679829.0,312,9,2
645,3679848.0,312,9,2
520,3744335.0,313,9,2
191,3747619.0,313,9,2
219,3750904.0,313,9,2
218,3754189.0,313,9,2
800,3754215.0,313,9,2
210,3757486.0,313,9,2
