test,cost,coverage,pastFaults,newFaults
204,3284.0,52,7,0
643,87180.0,96,7,0
167,90444.0,101,7,0
802,90474.0,105,7,0
742,90500.0,105,7,0
114,99461.0,148,7,0
628,99491.0,153,7,0
76,109765.0,158,7,0
28,286855.0,178,7,1
739,286881.0,178,7,1
143,290158.0,178,7,1
162,293435.0,178,7,1
584,330931.0,198,7,1
251,334203.0,201,7,1
696,334456.0,203,7,1
71,339611.0,205,7,1
790,572261.0,211,7,1
395,575560.0,214,7,1
627,575590.0,215,7,1
54,584337.0,226,7,1
247,587622.0,226,7,1
663,705932.0,231,7,1
163,709209.0,231,7,1
8,886369.0,237,7,1
205,889653.0,237,7,1
716,890058.0,241,7,1
309,895137.0,242,7,1
738,895163.0,242,7,1
481,975181.0,252,7,1
122,985681.0,252,7,1
626,985711.0,254,7,1
422,988987.0,254,7,1
703,989240.0,256,7,1
609,994643.0,256,7,1
215,997914.0,256,7,1
573,1043408.0,261,7,2
79,1048479.0,261,7,2
165,1051756.0,261,7,2
673,1052033.0,261,7,2
226,1055318.0,261,7,2
711,1055580.0,261,7,2
255,1058865.0,261,7,2
792,1188165.0,265,7,2
370,1191464.0,265,7,2
70,1196443.0,265,7,2
471,1875323.0,275,7,2
103,1883797.0,275,7,2
763,1981817.0,277,7,2
347,1990487.0,282,7,2
622,1990506.0,284,7,2
806,2082989.0,292,7,2
698,2083242.0,292,7,2
545,2093088.0,293,7,3
177,2096372.0,293,7,3
217,2099643.0,293,7,3
495,2102180.0,294,7,3
232,2105465.0,294,7,3
141,2108742.0,294,7,3
257,2112014.0,294,7,3
759,2185829.0,298,7,3
82,2191327.0,298,7,3
408,2194590.0,298,7,3
52,2203255.0,298,7,3
268,2206113.0,298,7,3
551,2212693.0,298,7,3
183,2215977.0,298,7,3
657,2216284.0,298,7,3
423,2216581.0,299,7,3
344,2222059.0,299,7,3
454,2225336.0,299,7,3
249,2228621.0,299,7,3
488,2332411.0,302,7,3
701,2332664.0,302,7,3
213,2335948.0,302,7,3
671,2336310.0,304,7,3
533,2342894.0,304,7,4
377,2346180.0,304,7,4
385,2349479.0,304,7,4
659,2430890.0,305,7,4
498,2433427.0,305,7,4
379,2436726.0,305,7,4
68,2445439.0,305,7,4
568,2603819.0,308,8,4
33,2606684.0,308,8,4
315,2615321.0,308,8,4
276,2623475.0,308,8,4
655,2623754.0,308,8,4
318,2630721.0,308,8,4
60,2641557.0,308,8,4
527,2651411.0,308,8,4
714,2651677.0,308,8,4
346,2660416.0,308,8,4
287,2668868.0,308,8,4
431,2672131.0,308,8,4
450,2675395.0,308,8,4
322,2685281.0,308,8,4
555,2695132.0,308,8,4
85,2703777.0,308,8,4
645,2703796.0,308,8,4
752,2859016.0,309,8,4
191,2862300.0,309,8,4
127,2869238.0,309,8,4
153,2872502.0,309,8,4
259,2875619.0,309,8,4
613,2973768.0,313,8,4
258,2977040.0,313,8,4
799,2977155.0,317,8,4
677,2977467.0,317,8,4
637,2977491.0,317,8,4
460,2980768.0,317,8,4
301,2987556.0,317,8,4
624,2987577.0,319,8,4
606,2992984.0,319,8,4
644,2993010.0,319,8,4
712,2993273.0,319,8,4
458,2996550.0,319,8,4
482,2996574.0,320,8,4
270,3006817.0,323,8,4
319,3010413.0,323,8,4
246,3013698.0,323,8,4
751,3130858.0,326,8,4
275,3139137.0,326,8,4
218,3142422.0,326,8,4
407,3145698.0,326,8,4
674,3145986.0,326,8,4
169,3149263.0,326,8,4
774,3247545.0,327,8,4
185,3250829.0,327,8,4
75,3261970.0,327,8,4
805,3342900.0,329,8,4
78,3349310.0,329,8,4
709,3349573.0,330,8,4
797,3349628.0,330,8,4
764,3503208.0,332,8,4
421,3506484.0,332,8,4
594,3675614.0,333,8,4
206,3678898.0,333,8,4
253,3682183.0,333,8,4
630,4726583.0,337,8,4
722,4812596.0,340,8,4
638,4812615.0,340,8,4
252,4815887.0,340,8,4
623,4815908.0,342,8,4
300,4824066.0,342,8,4
755,4979306.0,342,9,4
144,4982583.0,342,9,4
314,4987498.0,342,9,4
116,4991211.0,342,9,4
491,4997111.0,343,9,4
484,5134011.0,346,9,4
