test,cost,coverage,pastFaults,newFaults
247,3285.0,53,7,0
802,3315.0,57,7,0
68,12028.0,106,7,0
799,12143.0,110,7,0
162,15420.0,115,7,0
590,52912.0,145,7,0
740,52938.0,145,7,0
385,56237.0,150,7,0
628,56267.0,153,7,0
204,59551.0,156,7,0
28,236641.0,193,7,1
249,239926.0,193,7,1
205,243210.0,193,7,1
769,330973.0,211,7,1
76,341247.0,213,7,1
765,412701.0,216,7,1
246,415986.0,216,7,1
624,416007.0,219,7,1
107,427232.0,226,7,1
248,430362.0,226,7,1
498,432899.0,227,7,1
741,432925.0,227,7,1
801,432955.0,227,7,1
273,436629.0,238,8,1
626,436659.0,240,8,1
331,440449.0,243,8,1
169,443726.0,243,8,1
714,443992.0,248,8,1
450,447256.0,248,8,1
724,447559.0,249,8,1
77,454301.0,249,8,1
623,454322.0,251,8,1
72,459346.0,252,8,1
6,506454.0,255,8,1
447,506764.0,255,8,1
652,507032.0,255,8,1
378,510318.0,255,8,1
423,510615.0,255,8,1
510,630065.0,257,8,1
359,630084.0,258,8,1
71,635239.0,258,8,1
682,722433.0,260,8,1
54,731180.0,260,8,1
79,736251.0,260,8,1
702,736504.0,261,8,1
297,741683.0,261,8,1
401,744946.0,261,8,1
645,744965.0,261,8,1
306,755239.0,265,8,1
491,761139.0,266,8,1
481,841157.0,276,8,1
243,844274.0,276,8,1
217,847545.0,276,8,1
490,847569.0,276,8,1
459,847866.0,276,8,1
710,848154.0,277,8,1
176,851438.0,277,8,1
422,854714.0,277,8,1
790,1087364.0,283,8,1
739,1087390.0,283,8,1
281,1095751.0,284,8,1
420,1099014.0,284,8,1
165,1102291.0,284,8,1
693,1179085.0,285,8,1
168,1182349.0,285,8,1
630,2226749.0,293,8,1
173,2230013.0,293,8,1
275,2238292.0,293,8,1
323,2248233.0,293,8,1
122,2258733.0,293,8,1
775,2335540.0,294,8,1
235,2338825.0,294,8,1
453,2339113.0,294,8,1
193,2342397.0,294,8,1
694,2342650.0,294,8,1
285,2347610.0,294,8,1
436,2350900.0,294,8,1
259,2354017.0,294,8,1
641,2437913.0,296,8,1
67,2446343.0,296,8,1
671,2446705.0,297,8,1
158,2449982.0,297,8,1
206,2453266.0,297,8,1
792,2582566.0,299,8,1
448,2585843.0,299,8,1
696,2586096.0,299,8,1
653,2586383.0,299,8,1
654,2586718.0,299,8,1
362,2590017.0,299,8,1
62,2600417.0,299,8,1
258,2603689.0,299,8,1
556,2651068.0,303,8,2
187,2654339.0,303,8,2
333,2663319.0,303,8,2
167,2666583.0,303,8,2
737,2908433.0,305,8,2
232,2911718.0,305,8,2
254,2915003.0,305,8,2
648,2964210.0,311,8,2
381,2964514.0,311,8,2
117,2969977.0,311,8,2
568,3128357.0,315,9,2
153,3131621.0,315,9,2
425,3134897.0,315,9,2
98,3143809.0,315,9,2
116,3147522.0,315,9,2
780,3206777.0,318,9,2
211,3210061.0,318,9,2
744,3327271.0,320,9,2
196,3330542.0,320,9,2
223,3333814.0,320,9,2
78,3340224.0,320,9,2
25,3586674.0,323,9,2
41,3593386.0,323,9,2
136,3596663.0,323,9,2
216,3599934.0,323,9,2
488,3703724.0,324,9,2
170,3707001.0,324,9,2
518,3771487.0,325,9,2
73,3782255.0,325,9,2
118,3787713.0,325,9,2
506,3909973.0,327,9,2
318,3916940.0,327,9,2
284,3923608.0,327,9,2
410,3926884.0,327,9,2
87,3933857.0,327,9,2
296,3940710.0,327,9,2
337,3947943.0,327,9,2
314,3952858.0,327,9,2
403,3956147.0,327,9,2
94,3964052.0,327,9,2
417,3964349.0,327,9,2
379,3967648.0,327,9,2
257,3970920.0,327,9,2
5,4126260.0,328,9,2
429,4126557.0,328,9,2
807,4232277.0,329,9,2
674,4232565.0,329,9,2
188,4235836.0,329,9,2
742,4235862.0,329,9,2
437,4239126.0,329,9,2
231,4242398.0,329,9,2
256,4245528.0,329,9,2
690,4322860.0,330,9,2
409,4326136.0,330,9,2
114,4335097.0,330,9,2
704,4335390.0,331,9,2
124,4342007.0,331,9,2
625,4342037.0,332,9,2
34,4352453.0,334,9,2
631,4352477.0,334,9,2
66,4360907.0,334,9,2
732,4923317.0,342,9,2
147,4926581.0,342,9,2
106,4937589.0,342,9,2
419,4940865.0,342,9,2
592,4949298.0,342,9,2
356,4949322.0,342,9,2
458,4952599.0,342,9,2
471,5631479.0,347,9,2
289,5638346.0,347,9,2
214,5641630.0,347,9,2
763,5739650.0,349,9,2
477,5965590.0,350,9,2
134,5968867.0,350,9,2
438,5972131.0,350,9,2
731,5975689.0,350,9,2
721,6060835.0,352,9,2
713,6061122.0,352,9,2
445,6064399.0,352,9,2
469,6069156.0,352,9,2
315,6077793.0,352,9,2
210,6081064.0,352,9,2
24,6330894.0,353,9,2
154,6334158.0,353,9,2
330,6341284.0,353,9,2
384,6344570.0,353,9,2
215,6347841.0,353,9,2
796,7160091.0,356,9,2
468,7163199.0,356,9,2
86,7172199.0,356,9,2
441,7172509.0,356,9,2
112,7181200.0,356,9,2
70,7186179.0,356,9,2
751,7303339.0,359,9,2
638,7303358.0,359,9,2
347,7312028.0,360,9,2
23,7558418.0,361,9,2
637,7558442.0,361,9,2
593,7595930.0,361,9,2
672,7596292.0,361,9,2
752,7751512.0,362,9,2
369,7751816.0,362,9,2
300,7759974.0,362,9,2
164,7763251.0,362,9,2
482,7763275.0,363,9,2
11,7935305.0,364,9,2
182,7938576.0,364,9,2
701,7938829.0,364,9,2
255,7942114.0,364,9,2
777,8039716.0,365,9,2
120,8048445.0,365,9,2
783,8146594.0,366,9,2
264,8157666.0,366,9,2
363,8157970.0,366,9,2
96,8164618.0,366,9,2
622,8164637.0,366,9,2
480,8906197.0,369,9,2
797,8906252.0,369,9,2
104,8911796.0,369,9,2
513,8918377.0,369,9,2
370,8921676.0,369,9,2
220,8924961.0,369,9,2
669,9008235.0,369,9,2
717,9286645.0,369,9,2
632,9286664.0,369,9,2
486,9454144.0,370,9,2
668,9536682.0,370,9,2
562,9583403.0,370,9,2
705,9583794.0,370,9,2
667,9666009.0,370,9,2
504,9799399.0,370,9,2
634,9799418.0,370,9,2
387,9799722.0,370,9,2
208,9802993.0,370,9,2
804,9991833.0,371,9,2
573,1.0037327E7,371,9,2
304,1.0048106E7,371,9,2
708,1.0048479E7,371,9,2
756,1.0146328E7,371,9,2
91,1.0157292E7,371,9,2
197,1.0160576E7,371,9,2
93,1.0171806E7,371,9,2
132,1.017183E7,371,9,2
596,1.027562E7,371,9,2
239,1.0278905E7,371,9,2
487,1.0464895E7,371,9,2
399,1.0465192E7,371,9,2
192,1.0468476E7,371,9,2
444,1.047174E7,371,9,2
794,1.129322E7,371,9,2
738,1.1293246E7,371,9,2
675,1.1293534E7,371,9,2
125,1.1298978E7,371,9,2
659,1.1380389E7,372,9,2
534,1.1675739E7,372,9,2
578,1.168115E7,372,9,2
761,1.183522E7,372,9,2
549,1.18418E7,372,9,4
715,1.1842067E7,372,9,4
366,1.1845366E7,372,9,4
424,1.1848642E7,372,9,4
768,1.2092092E7,372,9,4
16,1.2332442E7,372,9,4
4,1.2489652E7,372,9,4
795,1.3395572E7,372,9,4
449,1.3398836E7,372,9,4
574,1.3666486E7,372,9,4
782,1.3820626E7,372,9,4
456,1.3823747E7,372,9,4
414,1.382701E7,372,9,4
130,1.3827034E7,372,9,4
805,1.3907964E7,372,9,4
733,1.4192554E7,372,9,4
500,1.4195091E7,372,9,4
277,1.4201799E7,372,9,4
74,1.4212555E7,372,9,4
499,1.4440995E7,373,9,4
311,1.4449045E7,373,9,4
329,1.4457572E7,373,9,4
522,1.4767852E7,373,9,4
598,1.4803467E7,373,9,4
138,1.4806731E7,373,9,4
82,1.4812229E7,373,9,4
123,1.4819448E7,373,9,4
788,1.5328538E7,374,9,4
519,1.5335115E7,374,9,4
189,1.5338386E7,374,9,4
609,1.5343789E7,374,9,4
642,1.5427685E7,374,9,4
391,1.5430984E7,374,9,4
517,1.5440831E7,374,9,4
262,1.544211E7,374,9,4
635,1.554692E7,374,9,4
745,1.5666E7,374,9,4
233,1.5669285E7,374,9,4
110,1.5675928E7,374,9,4
748,1.5794778E7,375,9,4
464,1.5798055E7,375,9,4
194,1.5801326E7,375,9,4
344,1.5806804E7,375,9,4
151,1.5810081E7,375,9,4
343,1.581379E7,375,9,4
135,1.5817067E7,375,9,4
677,1.5817379E7,375,9,4
584,1.5854875E7,375,9,4
357,1.5854899E7,375,9,4
317,1.586331E7,375,9,4
639,1.598133E7,375,9,4
660,1.6062784E7,375,9,4
681,1.6303214E7,375,9,4
51,1.6308174E7,375,9,4
643,1.639207E7,375,9,4
411,1.6392367E7,375,9,4
492,1.6509097E7,375,9,4
771,1.6737697E7,375,9,4
386,1.6740996E7,375,9,4
627,1.6741026E7,376,9,4
52,1.6749691E7,376,9,4
334,1.67607E7,376,9,4
184,1.6763984E7,376,9,4
587,1.6801476E7,376,9,4
649,1.7030206E7,378,9,4
707,1.7030492E7,378,9,4
57,1.7035669E7,378,9,4
53,1.7044128E7,378,9,4
127,1.7051066E7,378,9,4
50,1.7057507E7,378,9,4
507,1.7065767E7,378,9,4
274,1.7074159E7,378,9,4
580,1.7330919E7,378,9,4
157,1.7334196E7,378,9,4
664,1.7421213E7,378,9,4
602,1.7526103E7,378,9,4
656,1.7526382E7,378,9,4
305,1.753716E7,378,9,4
81,1.7543838E7,378,9,4
571,1.7811498E7,378,9,4
80,1.781983E7,378,9,4
620,1.7819856E7,378,9,4
26,1.7986436E7,378,9,4
222,1.7989708E7,378,9,4
552,1.8693938E7,378,9,4
608,1.8798748E7,378,9,4
280,1.880946E7,378,9,4
599,1.891435E7,378,9,4
8,1.909151E7,378,9,4
781,1.9145878E7,378,9,4
240,1.9149008E7,378,9,4
472,1.9269898E7,378,9,4
241,1.9273183E7,378,9,4
336,1.9283674E7,378,9,4
383,1.928696E7,378,9,4
161,1.9290224E7,378,9,4
655,1.9290503E7,378,9,4
806,1.9382986E7,378,9,4
261,1.9384265E7,378,9,4
684,1.9468464E7,378,9,4
364,1.9471763E7,378,9,4
636,1.9471787E7,378,9,4
209,1.9475058E7,378,9,4
662,1.9594658E7,378,9,4
371,1.9597944E7,378,9,4
457,1.9601221E7,378,9,4
225,1.9604506E7,378,9,4
612,1.9701095E7,378,9,4
141,1.9704372E7,378,9,4
778,1.9780164E7,378,9,4
45,1.9790873E7,378,9,4
101,1.9798005E7,378,9,4
288,1.9806289E7,378,9,4
38,1.9814687E7,378,9,4
