test,cost,coverage,pastFaults, newFaults
37,3682.0,63,4,1
47,14868.0,106,4,1
331,18658.0,128,4,1
624,18679.0,131,4,1
505,25273.0,147,5,1
714,25539.0,159,5,1
188,28810.0,163,5,1
671,29172.0,168,5,1
799,29287.0,172,5,1
481,109305.0,203,5,1
391,112604.0,206,6,1
221,115889.0,208,6,1
263,117228.0,211,6,1
248,120358.0,211,7,1
543,130208.0,216,7,2
393,130525.0,219,7,2
779,181751.0,234,7,2
720,266899.0,253,7,2
806,359382.0,264,7,2
565,406099.0,273,7,3
498,408636.0,274,7,3
646,506986.0,278,7,3
347,515656.0,279,7,3
694,515909.0,280,7,3
614,615392.0,286,7,3
461,618669.0,286,7,3
491,624569.0,287,7,3
504,757959.0,292,7,3
97,763121.0,292,7,3
199,766405.0,292,7,3
628,766435.0,294,7,3
484,903335.0,300,7,3
369,903639.0,300,7,3
53,912098.0,301,7,3
451,915375.0,301,7,3
644,915401.0,301,7,3
171,918678.0,301,7,3
123,925897.0,302,7,3
489,925921.0,303,7,3
234,929206.0,303,7,3
600,934617.0,304,7,4
8,1111777.0,308,7,4
703,1112030.0,309,7,4
653,1112317.0,309,7,4
716,1112722.0,309,7,4
268,1115580.0,310,7,4
190,1118864.0,310,7,4
269,1129272.0,313,7,4
482,1129296.0,314,7,4
403,1132585.0,314,7,4
5,1287925.0,316,7,4
114,1296886.0,317,7,4
434,1300163.0,317,7,4
547,1306747.0,317,7,4
631,1306771.0,317,7,4
638,1306790.0,317,7,4
805,1387720.0,319,7,4
357,1387744.0,319,7,4
626,1387774.0,320,7,4
24,1637604.0,324,7,4
706,1637865.0,326,7,4
389,1641151.0,326,7,4
652,1641419.0,326,7,4
497,1643956.0,327,7,4
28,1821046.0,329,7,4
356,1821070.0,329,7,4
317,1829481.0,329,7,4
366,1832780.0,329,7,4
630,2877180.0,332,7,4
450,2880444.0,332,7,4
648,2929651.0,333,7,4
289,2936518.0,333,7,4
338,2942048.0,333,7,4
625,2942078.0,334,7,4
279,2946949.0,335,7,4
355,2952309.0,335,7,4
431,2955572.0,335,7,4
796,3767822.0,338,7,4
537,3774402.0,338,7,4
402,3777665.0,338,7,4
583,3786099.0,338,7,4
514,3853393.0,340,7,4
522,4163673.0,343,7,4
778,4239465.0,344,7,4
158,4242742.0,344,7,4
427,4246018.0,344,7,4
567,4254451.0,344,7,4
265,4265211.0,344,7,4
791,4359461.0,345,7,4
659,4440872.0,346,7,4
121,4452057.0,346,7,4
751,4569217.0,349,7,4
486,4736697.0,350,7,4
211,4739981.0,350,7,4
25,4986431.0,352,7,4
327,4995336.0,352,7,4
138,4998600.0,352,7,4
108,5009089.0,352,7,4
315,5017726.0,352,7,4
695,5017979.0,352,7,4
511,5024560.0,352,7,4
797,5024615.0,352,7,4
266,5031474.0,352,7,4
724,5031777.0,352,7,4
575,5037188.0,352,7,4
401,5040451.0,352,7,4
95,5047340.0,352,7,4
252,5050612.0,352,7,4
673,5050889.0,352,7,4
790,5283539.0,353,7,4
255,5286824.0,353,7,4
420,5290087.0,353,7,4
689,5387943.0,354,7,4
801,5387973.0,354,7,4
287,5396425.0,354,7,4
715,5396692.0,354,7,4
139,5399956.0,354,7,4
365,5403242.0,354,7,4
285,5408202.0,354,7,4
627,5408232.0,355,7,4
135,5411509.0,355,7,4
501,5414053.0,355,7,4
258,5417325.0,355,7,4
150,5420602.0,355,7,4
710,5420890.0,355,7,4
705,5421281.0,355,7,4
148,5424558.0,355,7,4
363,5424862.0,355,7,4
115,5431895.0,355,7,4
351,5440468.0,355,7,4
296,5447321.0,355,7,4
212,5450605.0,355,7,4
235,5453890.0,355,7,4
245,5457007.0,355,7,4
239,5460292.0,355,7,4
440,5463582.0,355,7,4
479,5514134.0,355,7,4
215,5517405.0,355,7,4
78,5523815.0,355,7,4
691,5678015.0,356,8,4
463,5681292.0,356,8,4
110,5687935.0,356,8,4
698,5688188.0,356,8,4
580,5944948.0,357,8,4
11,6116978.0,358,8,4
675,6117266.0,358,8,4
370,6120565.0,358,8,4
581,6125972.0,358,8,4
283,6135981.0,358,8,4
243,6139098.0,358,8,4
147,6142362.0,358,8,4
670,6142665.0,358,8,4
424,6145941.0,358,8,4
419,6149217.0,358,8,4
160,6152481.0,358,8,4
69,6159254.0,358,8,4
281,6167615.0,358,8,4
191,6170899.0,358,8,4
40,6179651.0,358,8,4
41,6186363.0,358,8,4
765,6257817.0,359,8,4
219,6261102.0,359,8,4
112,6269793.0,359,8,4
75,6280934.0,359,8,4
623,6280955.0,360,8,4
364,6284254.0,360,8,4
214,6287538.0,360,8,4
699,6287791.0,360,8,4
503,6290335.0,360,8,4
132,6290359.0,360,8,4
637,6290383.0,360,8,4
372,6293669.0,360,8,4
70,6298648.0,360,8,4
553,6305224.0,360,8,4
186,6308508.0,360,8,4
57,6313685.0,360,8,4
77,6320427.0,360,8,4
246,6323712.0,360,8,4
326,6328873.0,360,8,4
203,6332144.0,360,8,4
140,6335408.0,360,8,4
367,6338707.0,360,8,4
649,6567437.0,362,8,4
592,6575870.0,362,8,4
23,6822260.0,363,8,4
712,6822523.0,363,8,4
438,6825787.0,363,8,4
517,6835634.0,363,8,4
485,7004864.0,364,8,4
385,7008163.0,364,9,4
45,7018872.0,364,9,4
124,7025489.0,364,9,4
386,7028788.0,364,9,4
240,7031918.0,364,9,4
678,7032268.0,364,9,4
395,7035567.0,364,9,4
318,7042534.0,364,9,4
229,7045806.0,364,9,4
702,7046059.0,364,9,4
480,7787619.0,367,9,4
251,7790891.0,367,9,4
167,7794155.0,367,9,4
273,7797829.0,367,9,4
292,7808713.0,367,9,4
344,7814191.0,367,9,4
454,7817468.0,367,9,4
102,7821269.0,367,9,4
744,7938479.0,368,9,4
469,7943236.0,368,9,4
377,7946522.0,368,9,4
748,8065372.0,369,9,4
798,8065427.0,369,9,4
679,8305647.0,370,9,4
34,8316063.0,370,9,4
761,8470133.0,371,9,4
92,8480003.0,371,9,4
60,8490839.0,371,9,4
423,8491136.0,371,9,4
306,8501410.0,371,9,4
55,8508281.0,371,9,4
488,8612071.0,372,9,4
676,8612364.0,372,9,4
740,8612390.0,372,9,4
298,8620822.0,372,9,4
774,8719104.0,373,9,4
300,8727262.0,373,9,4
590,8764754.0,373,9,4
195,8768025.0,373,9,4
257,8771297.0,373,9,4
52,8779962.0,373,9,4
584,8817458.0,373,9,4
249,8820743.0,373,9,4
201,8824014.0,373,9,4
362,8827313.0,373,9,4
787,8891126.0,374,9,4
788,9400216.0,375,9,4
35,9407858.0,375,9,4
83,9412784.0,375,9,4
422,9416060.0,375,9,4
111,9421590.0,375,9,4
345,9432657.0,375,9,4
371,9435943.0,375,9,4
597,9441351.0,375,9,4
541,9451201.0,375,9,4
320,9456376.0,375,9,4
629,9456402.0,375,9,4
416,9459678.0,375,9,4
71,9464833.0,375,9,4
90,9470009.0,375,9,4
274,9478401.0,375,9,4
641,9562297.0,375,9,4
459,9562594.0,375,9,4
777,9660196.0,375,9,4
475,9752575.0,376,9,4
202,9755846.0,376,9,4
545,9765692.0,376,9,4
159,9768956.0,376,9,4
696,9769209.0,376,9,4
259,9772326.0,376,9,4
732,1.0334736E7,378,9,4
98,1.0343648E7,378,9,4
361,1.0346947E7,378,9,4
204,1.0350231E7,378,9,4
421,1.0353507E7,378,9,4
206,1.0356791E7,378,9,4
267,1.0361726E7,378,9,4
413,1.0364989E7,378,9,4
429,1.0365286E7,378,9,4
388,1.0368585E7,378,9,4
330,1.0375711E7,378,9,4
432,1.0378974E7,378,9,4
747,1.0496044E7,378,9,4
358,1.0501601E7,378,9,4
222,1.0504873E7,378,9,4
88,1.0508481E7,378,9,4
368,1.051178E7,378,9,4
0,1.115564E7,379,9,4
226,1.1158925E7,379,9,4
536,1.1454275E7,379,9,4
238,1.1457547E7,379,9,4
784,1.1521443E7,380,9,4
472,1.1642333E7,380,9,4
31,1.1649197E7,380,9,4
800,1.1649223E7,380,9,4
382,1.1652535E7,380,9,4
3,1.1810145E7,380,9,4
409,1.1813421E7,380,9,4
