test,cost,coverage,pastFaults, newFaults
124,6617.0,67,6,0
85,15262.0,102,6,0
798,15317.0,109,6,0
555,25168.0,133,7,0
624,25189.0,136,7,0
481,105207.0,170,7,0
378,108493.0,175,7,0
664,195510.0,205,7,1
206,198794.0,208,7,1
222,202066.0,211,7,1
419,205342.0,211,7,1
44,210212.0,217,7,1
694,210465.0,220,7,1
678,210815.0,221,7,1
802,210845.0,221,7,1
263,212184.0,224,7,1
34,222600.0,227,7,1
102,226401.0,235,7,1
329,234928.0,243,7,1
86,243928.0,245,7,1
697,244181.0,245,7,1
706,244442.0,248,7,1
562,291163.0,257,7,2
511,297744.0,258,7,2
381,298048.0,260,7,2
36,306907.0,263,7,2
611,402070.0,272,7,2
779,453296.0,282,7,2
5,608636.0,284,7,2
716,609041.0,285,7,2
196,612312.0,285,7,2
132,612336.0,286,7,2
262,613615.0,286,7,2
523,623473.0,288,7,3
259,626590.0,288,7,3
623,626611.0,290,7,3
760,690738.0,293,7,3
485,859968.0,299,7,3
528,1159278.0,303,7,3
656,1159557.0,303,7,3
49,1166228.0,303,7,3
627,1166258.0,304,7,3
32,1171191.0,304,7,3
294,1181585.0,304,7,3
8,1358745.0,307,7,3
331,1362535.0,307,7,3
210,1365806.0,307,7,3
57,1370983.0,307,7,3
806,1463466.0,312,7,3
673,1463743.0,313,7,3
696,1463996.0,313,7,3
274,1472388.0,313,7,3
286,1481048.0,313,7,3
35,1488690.0,313,7,3
82,1494188.0,313,7,3
708,1494561.0,313,7,3
651,1579722.0,315,7,3
192,1583006.0,315,7,3
621,1675461.0,319,7,3
466,1678582.0,319,7,3
100,1687577.0,319,7,3
517,1697424.0,319,7,3
67,1705854.0,319,7,3
412,1709130.0,319,7,3
799,1709245.0,319,7,3
628,1709275.0,321,7,3
721,1794421.0,324,7,3
659,1875832.0,325,7,3
468,1878940.0,325,7,3
157,1882217.0,325,7,3
707,1882503.0,325,7,3
389,1885789.0,325,7,3
287,1894241.0,325,7,3
625,1894271.0,326,7,3
175,1897535.0,326,7,3
426,1900798.0,326,7,3
163,1904075.0,326,7,3
97,1909237.0,326,7,3
568,2067617.0,328,7,3
693,2144411.0,329,7,3
644,2144437.0,329,7,3
33,2147302.0,329,7,3
214,2150586.0,329,7,3
221,2153871.0,329,7,3
467,2157135.0,329,7,3
451,2160412.0,329,7,3
87,2167385.0,329,7,3
488,2271175.0,330,7,3
60,2282011.0,330,7,3
751,2399171.0,333,7,3
245,2402288.0,333,7,3
312,2408951.0,333,7,3
30,2420032.0,333,7,3
705,2420423.0,334,7,3
273,2424097.0,334,8,3
203,2427368.0,334,8,3
133,2431279.0,334,8,3
800,2431305.0,334,8,3
545,2441151.0,334,8,4
72,2446175.0,334,8,4
28,2623265.0,336,8,4
48,2633258.0,336,8,4
190,2636542.0,336,8,4
375,2636846.0,336,8,4
25,2883296.0,340,8,4
726,2969064.0,341,8,4
290,2974125.0,341,8,4
507,2982385.0,341,8,4
275,2990664.0,341,8,4
505,2997258.0,341,8,4
408,3000521.0,341,8,4
436,3003811.0,341,8,4
453,3004099.0,341,8,4
166,3007363.0,341,8,4
491,3013263.0,342,8,4
134,3016540.0,342,8,4
547,3023124.0,342,8,4
482,3023148.0,343,8,4
648,3072355.0,344,8,4
257,3075627.0,344,8,4
497,3078164.0,344,8,4
775,3154971.0,345,8,4
24,3404801.0,348,8,4
791,3499051.0,349,8,4
795,4404971.0,353,8,4
480,5146531.0,356,8,4
738,5146557.0,356,8,4
384,5149843.0,356,8,4
590,5187335.0,356,8,4
101,5194467.0,356,8,4
788,5703557.0,358,8,4
54,5712304.0,358,8,4
417,5712601.0,358,8,4
655,5712880.0,358,8,4
266,5719739.0,358,8,4
609,5725142.0,358,8,4
339,5733833.0,358,8,4
209,5737104.0,358,8,4
336,5747595.0,358,8,4
676,5747888.0,358,8,4
442,5751165.0,358,8,4
489,5751189.0,358,8,4
780,5810444.0,358,8,4
356,5810468.0,358,8,4
533,5817052.0,358,8,4
630,6861452.0,359,8,4
246,6864737.0,359,8,4
96,6871385.0,359,8,4
393,6871702.0,359,8,4
359,6871721.0,359,8,4
437,6874985.0,359,8,4
423,6875282.0,359,9,4
622,6875301.0,359,9,4
255,6878586.0,359,9,4
698,6878839.0,359,9,4
303,6883872.0,359,9,4
390,6887158.0,359,9,4
307,6897441.0,359,9,4
41,6904153.0,359,9,4
11,7076183.0,360,9,4
573,7121677.0,361,9,4
332,7127221.0,361,9,4
398,7130497.0,361,9,4
161,7133761.0,361,9,4
159,7137025.0,361,9,4
626,7137055.0,362,9,4
58,7142227.0,362,9,4
200,7145511.0,362,9,4
589,7153944.0,362,9,4
140,7157208.0,362,9,4
671,7157570.0,362,9,4
95,7164459.0,362,9,4
318,7171426.0,362,9,4
753,7269265.0,363,9,4
793,7615475.0,364,9,4
690,7692807.0,365,9,4
104,7698351.0,365,9,4
581,7703758.0,365,9,4
148,7707035.0,365,9,4
450,7710299.0,365,9,4
456,7713420.0,365,9,4
123,7720639.0,365,9,4
675,7720927.0,365,9,4
254,7724212.0,365,9,4
584,7761708.0,365,9,4
141,7764985.0,365,9,4
146,7768249.0,365,9,4
310,7776576.0,365,9,4
803,7860233.0,366,9,4
631,7860257.0,366,9,4
695,7860510.0,366,9,4
38,7868908.0,366,9,4
709,7869171.0,366,9,4
367,7872470.0,366,9,4
762,7989890.0,367,9,4
256,7993020.0,367,9,4
432,7996283.0,367,9,4
784,8060179.0,368,9,4
395,8063478.0,368,9,4
145,8066742.0,368,9,4
267,8071677.0,368,9,4
373,8074976.0,368,9,4
240,8078106.0,368,9,4
723,8078388.0,368,9,4
767,8151922.0,368,9,4
283,8161931.0,368,9,4
785,8316031.0,369,9,4
402,8319294.0,369,9,4
434,8322571.0,369,9,4
747,8439641.0,370,9,4
702,8439894.0,370,9,4
521,8446471.0,370,9,4
649,8675201.0,371,9,4
567,8683634.0,371,9,4
486,8851114.0,372,9,4
713,8851401.0,372,9,4
383,8854687.0,372,9,4
272,8863529.0,372,9,4
518,8928015.0,373,9,4
744,9045225.0,374,9,4
191,9048509.0,374,9,4
595,9056938.0,374,9,4
264,9068010.0,374,9,4
177,9071294.0,374,9,4
572,9076709.0,374,9,4
297,9081888.0,374,9,4
541,9091738.0,374,9,4
65,9096903.0,374,9,4
128,9103384.0,374,9,4
204,9106668.0,374,9,4
416,9109944.0,374,9,4
712,9110207.0,374,9,4
144,9113484.0,374,9,4
606,9118891.0,374,9,4
764,9272471.0,375,9,4
477,9498411.0,376,9,4
539,9508265.0,376,9,4
551,9514845.0,376,9,4
281,9523206.0,376,9,4
341,9531606.0,376,9,4
493,9652386.0,376,9,4
