test,cost,coverage,pastFaults, newFaults
423,297.0,28,6,0
69,7070.0,99,7,0
672,7432.0,107,7,0
624,7453.0,110,7,0
399,7750.0,110,7,0
273,11424.0,124,8,1
627,11454.0,125,8,1
329,19981.0,151,8,1
798,20036.0,157,8,1
626,20066.0,159,8,1
509,29917.0,172,8,1
179,33201.0,177,8,1
362,36500.0,184,8,1
675,36788.0,184,8,1
658,121229.0,212,8,1
263,122568.0,214,8,1
715,122835.0,219,8,1
562,169556.0,230,8,2
102,173357.0,232,8,2
231,176629.0,235,8,2
634,176648.0,236,8,2
701,176901.0,237,8,2
781,231269.0,249,8,2
303,236302.0,251,8,2
449,239566.0,251,8,2
441,239876.0,251,8,2
741,239902.0,251,8,2
253,243187.0,251,8,2
523,253045.0,253,8,3
482,253069.0,254,8,3
75,264210.0,259,8,3
637,264234.0,260,9,3
750,351408.0,274,9,3
96,358056.0,277,9,3
678,358406.0,277,9,3
703,358659.0,278,9,3
403,361948.0,278,9,3
309,367027.0,278,9,3
252,370299.0,278,9,3
432,373562.0,278,9,3
648,422769.0,288,9,3
211,426053.0,288,9,3
256,429183.0,288,9,3
361,432482.0,288,9,3
270,442725.0,290,9,3
466,445846.0,290,9,3
63,452688.0,290,9,3
481,532706.0,293,9,3
442,535983.0,293,9,3
415,539259.0,293,9,3
416,542535.0,293,9,3
375,542839.0,293,9,3
705,543230.0,293,9,3
807,648950.0,295,9,3
398,652226.0,295,9,3
504,785616.0,304,9,3
714,785882.0,304,9,3
347,794552.0,305,9,3
628,794582.0,307,9,3
491,800482.0,308,9,3
401,803745.0,308,9,3
217,807016.0,308,9,3
629,807042.0,308,9,3
417,807339.0,308,9,3
154,810603.0,308,9,3
144,813880.0,308,9,3
677,814192.0,308,9,3
518,878678.0,309,9,3
706,878939.0,311,9,3
453,879227.0,311,9,3
152,882491.0,311,9,3
5,1037831.0,314,9,3
219,1041116.0,314,9,3
138,1044380.0,314,9,3
419,1047656.0,314,9,3
139,1050920.0,314,9,3
268,1053778.0,314,9,3
136,1057055.0,314,9,3
618,1161905.0,319,9,3
438,1165169.0,319,9,3
59,1176049.0,319,9,3
623,1176070.0,321,9,3
28,1353160.0,324,9,3
693,1429954.0,325,9,3
485,1599184.0,330,9,3
625,1599214.0,331,9,3
338,1604744.0,331,9,3
25,1851194.0,335,9,3
240,1854324.0,335,9,3
620,1854350.0,335,9,3
32,1859283.0,335,9,3
649,2088013.0,338,9,3
267,2092948.0,338,9,3
689,2190804.0,339,9,3
549,2197384.0,339,9,4
488,2301174.0,340,9,4
175,2304438.0,340,9,4
490,2304462.0,340,9,4
192,2307746.0,340,9,4
24,2557576.0,343,9,4
380,2560875.0,343,9,4
456,2563996.0,343,9,4
392,2567308.0,343,9,4
35,2574950.0,343,9,4
498,2577487.0,343,9,4
343,2581196.0,343,9,4
186,2584480.0,343,9,4
457,2587757.0,343,9,4
31,2594621.0,343,9,4
425,2597897.0,343,9,4
208,2601168.0,343,9,4
791,2695418.0,344,9,4
459,2695715.0,344,9,4
259,2698832.0,344,9,4
645,2698851.0,344,9,4
55,2705722.0,344,9,4
569,2711134.0,344,9,4
190,2714418.0,344,9,4
530,3020738.0,347,9,4
8,3197898.0,349,9,4
284,3204566.0,349,9,4
501,3207110.0,349,9,4
325,3213995.0,349,9,4
162,3217272.0,349,9,4
722,3303285.0,352,9,4
555,3313136.0,352,9,4
364,3316435.0,352,9,4
447,3316745.0,352,9,4
632,3316764.0,352,9,4
609,3322167.0,352,9,4
130,3322191.0,352,9,4
78,3328601.0,352,9,4
105,3337575.0,352,9,4
189,3340846.0,352,9,4
87,3347819.0,352,9,4
288,3356103.0,352,9,4
753,3453942.0,353,9,4
142,3457219.0,353,9,4
805,3538149.0,354,9,4
795,4444069.0,358,9,4
82,4449567.0,358,9,4
486,4617047.0,359,9,4
500,4619584.0,359,9,4
11,4791614.0,360,9,4
731,4795172.0,360,9,4
384,4798458.0,360,9,4
70,4803437.0,360,9,4
161,4806701.0,360,9,4
118,4812159.0,360,9,4
129,4817519.0,360,9,4
209,4820790.0,360,9,4
711,4821052.0,360,9,4
332,4826596.0,360,9,4
765,4898050.0,361,9,4
34,4908466.0,361,9,4
225,4911751.0,361,9,4
348,4922259.0,361,9,4
394,4925558.0,361,9,4
674,4925846.0,361,9,4
52,4934511.0,361,9,4
365,4937797.0,361,9,4
166,4941061.0,361,9,4
155,4944338.0,361,9,4
89,4949259.0,361,9,4
117,4954722.0,361,9,4
575,4960133.0,361,9,4
480,5701693.0,362,9,4
313,5707194.0,362,9,4
788,6216284.0,364,9,4
787,6280097.0,365,9,4
747,6397167.0,366,9,4
454,6400444.0,366,9,4
293,6411283.0,366,9,4
709,6411546.0,366,9,4
205,6414830.0,366,9,4
337,6422063.0,366,9,4
800,6422089.0,366,9,4
436,6425379.0,366,9,4
541,6435229.0,366,9,4
695,6435482.0,366,9,4
126,6444075.0,366,9,4
64,6450511.0,366,9,4
356,6450535.0,366,9,4
60,6461371.0,366,9,4
296,6468224.0,366,9,4
630,7512624.0,367,9,4
592,7521057.0,367,9,4
191,7524341.0,367,9,4
150,7527618.0,367,9,4
738,7527644.0,367,9,4
566,7848674.0,369,9,4
363,7848978.0,369,9,4
680,8089188.0,370,9,4
385,8092487.0,370,9,4
140,8095751.0,370,9,4
159,8099015.0,370,9,4
739,8099041.0,370,9,4
762,8216461.0,371,9,4
576,8261301.0,371,9,4
547,8267885.0,371,9,4
266,8274744.0,371,9,4
84,8283389.0,371,9,4
535,8289973.0,371,9,4
116,8293686.0,371,9,4
201,8296957.0,371,9,4
295,8307360.0,371,9,4
478,8399726.0,372,9,4
261,8401005.0,372,9,4
326,8406166.0,372,9,4
354,8412632.0,372,9,4
251,8415904.0,372,9,4
169,8419181.0,372,9,4
184,8422465.0,372,9,4
279,8427336.0,372,9,4
751,8544496.0,373,9,4
170,8547773.0,373,9,4
396,8551072.0,373,9,4
204,8554356.0,373,9,4
46,8562711.0,373,9,4
333,8571691.0,373,9,4
83,8576617.0,373,9,4
409,8579893.0,373,9,4
656,8580172.0,373,9,4
331,8583962.0,373,9,4
700,8584215.0,373,9,4
713,8584502.0,373,9,4
322,8594388.0,373,9,4
352,8602667.0,373,9,4
342,8609700.0,373,9,4
584,8647196.0,373,9,4
732,9209606.0,375,9,4
226,9212891.0,375,9,4
212,9216175.0,375,9,4
802,9216205.0,375,9,4
558,9224646.0,375,9,4
740,9224672.0,375,9,4
108,9235161.0,375,9,4
104,9240705.0,375,9,4
280,9251417.0,375,9,4
95,9258306.0,375,9,4
160,9261570.0,375,9,4
783,9359719.0,376,9,4
147,9362983.0,376,9,4
773,9517023.0,377,9,4
23,9763413.0,378,9,4
450,9766677.0,378,9,4
455,9769785.0,378,9,4
33,9772650.0,378,9,4
248,9775780.0,378,9,4
622,9775799.0,378,9,4
366,9779098.0,378,9,4
350,9784562.0,378,9,4
210,9787833.0,378,9,4
125,9793277.0,378,9,4
323,9803218.0,378,9,4
85,9811863.0,378,9,4
494,9996603.0,378,9,4
696,9996856.0,378,9,4
519,1.0003433E7,378,9,4
92,1.0013303E7,378,9,4
778,1.0089095E7,379,9,4
793,1.0435305E7,379,9,4
357,1.0435329E7,379,9,4
381,1.0435633E7,379,9,4
497,1.043817E7,379,9,4
475,1.0530549E7,379,9,4
271,1.0538199E7,379,9,4
461,1.0541476E7,379,9,4
671,1.0541838E7,379,9,4
305,1.0552616E7,379,9,4
430,1.0555892E7,379,9,4
165,1.0559169E7,379,9,4
493,1.0679949E7,379,9,4
38,1.0688347E7,379,9,4
376,1.0691646E7,379,9,4
746,1.0845526E7,379,9,4
479,1.0896078E7,379,9,4
222,1.089935E7,379,9,4
390,1.0902636E7,379,9,4
606,1.0908043E7,379,9,4
224,1.0911315E7,379,9,4
100,1.092031E7,379,9,4
149,1.0923587E7,379,9,4
439,1.0926864E7,379,9,4
452,1.0929985E7,379,9,4
301,1.0936773E7,379,9,4
431,1.0940036E7,379,9,4
119,1.095108E7,379,9,4
748,1.106993E7,379,9,4
595,1.1078359E7,379,9,4
567,1.1086792E7,379,9,4
641,1.1170688E7,379,9,4
638,1.1170707E7,379,9,4
327,1.1179612E7,379,9,4
460,1.1182889E7,379,9,4
590,1.1220381E7,379,9,4
156,1.1223658E7,379,9,4
743,1.1377548E7,380,9,4
477,1.1603488E7,381,9,4
282,1.161165E7,381,9,4
651,1.1696811E7,381,9,4
388,1.170011E7,381,9,4
631,1.1700134E7,381,9,4
725,1.1700456E7,381,9,4
228,1.1703741E7,381,9,4
676,1.1704034E7,381,9,4
254,1.1707319E7,381,9,4
742,1.1707345E7,381,9,4
597,1.1712753E7,381,9,4
74,1.1723509E7,381,9,4
98,1.1732421E7,381,9,4
168,1.1735685E7,381,9,4
411,1.1735982E7,381,9,4
199,1.1739266E7,381,9,4
708,1.1739639E7,381,9,4
128,1.174612E7,381,9,4
223,1.1749392E7,381,9,4
790,1.1982042E7,381,9,4
540,1.2690242E7,382,9,4
218,1.2693527E7,382,9,4
311,1.2701577E7,382,9,4
26,1.2868157E7,382,9,4
756,1.2966006E7,382,9,4
88,1.2969614E7,382,9,4
799,1.2969729E7,382,9,4
103,1.2978203E7,382,9,4
131,1.298376E7,382,9,4
598,1.3019375E7,382,9,4
578,1.3024786E7,382,9,4
121,1.3035971E7,382,9,4
393,1.3036288E7,382,9,4
581,1.3041695E7,382,9,4
506,1.3163955E7,382,9,4
