test,cost,coverage,pastFaults, newFaults
657,307.0,17,1,0
385,3606.0,64,6,0
116,7319.0,93,7,0
625,7349.0,96,7,0
271,14999.0,125,8,1
71,20154.0,138,8,1
263,21493.0,139,8,1
556,68872.0,164,8,2
176,72156.0,167,8,2
465,72453.0,170,8,2
101,79585.0,190,8,2
708,79958.0,193,8,2
633,79982.0,195,8,2
444,83246.0,197,8,2
806,175729.0,231,8,2
800,175755.0,233,8,2
165,179032.0,234,8,2
760,243159.0,243,8,2
413,246422.0,243,8,2
50,252863.0,244,8,2
193,256147.0,244,8,2
645,256166.0,244,8,2
347,264836.0,245,8,2
722,350849.0,261,8,2
102,354650.0,262,8,2
229,357922.0,262,8,2
724,358225.0,262,8,2
217,361496.0,262,8,2
656,361775.0,262,8,2
235,365060.0,262,8,2
567,373493.0,265,8,2
703,373746.0,266,8,2
609,379149.0,266,8,2
547,385733.0,267,8,4
153,388997.0,267,8,4
429,389294.0,267,8,4
698,389547.0,268,8,4
555,399398.0,270,9,4
34,409814.0,273,9,4
149,413091.0,273,9,4
482,413115.0,274,9,4
797,413170.0,278,9,4
674,413458.0,279,9,4
627,413488.0,280,9,4
481,493506.0,287,9,4
361,496805.0,287,9,4
459,497102.0,287,9,4
231,500374.0,287,9,4
387,500678.0,287,9,4
372,503964.0,287,9,4
779,555190.0,294,9,4
711,555452.0,294,9,4
100,564447.0,295,9,4
619,670187.0,301,9,4
225,673472.0,301,9,4
497,676009.0,302,9,4
448,679286.0,302,9,4
491,685186.0,303,9,4
638,685205.0,303,9,4
417,685502.0,303,9,4
327,694407.0,303,9,4
83,699333.0,303,9,4
704,699626.0,303,9,4
666,787060.0,305,9,4
495,789597.0,305,9,4
150,792874.0,305,9,4
214,796158.0,305,9,4
242,799443.0,305,9,4
714,799709.0,306,9,4
628,799739.0,308,9,4
97,804901.0,308,9,4
623,804922.0,310,9,4
5,960262.0,312,9,4
285,965222.0,312,9,4
28,1142312.0,314,9,4
52,1150977.0,314,9,4
98,1159889.0,314,9,4
196,1163160.0,314,9,4
109,1170396.0,314,9,4
269,1180804.0,314,9,4
564,1189241.0,314,9,4
790,1421891.0,319,9,4
170,1425168.0,319,9,4
418,1428444.0,319,9,4
