test,cost,coverage,pastFaults, newFaults
35,7642.0,78,4,1
394,10941.0,97,5,1
270,21184.0,112,5,1
205,24468.0,115,7,1
702,24721.0,120,7,1
57,29898.0,141,7,1
797,29953.0,147,7,1
350,35417.0,163,7,1
710,35705.0,166,7,1
559,83080.0,190,7,2
672,83442.0,195,7,2
87,90415.0,203,7,2
723,90697.0,204,7,2
481,170715.0,227,7,2
291,175902.0,232,7,2
627,175932.0,233,7,2
715,176199.0,234,7,2
5,331539.0,245,7,2
239,334824.0,248,7,2
623,334845.0,251,7,2
28,511935.0,268,7,2
50,518376.0,268,7,2
485,687606.0,280,7,2
637,687630.0,282,8,2
176,690914.0,282,8,2
704,691207.0,283,8,2
654,691542.0,283,8,2
624,691563.0,284,8,2
628,691593.0,286,8,2
714,691859.0,286,8,2
648,741066.0,292,8,2
117,746529.0,293,8,2
206,749813.0,293,8,2
625,749843.0,294,8,2
359,749862.0,294,8,2
452,752983.0,294,8,2
515,762830.0,297,8,2
731,766388.0,298,8,2
114,775349.0,299,8,2
644,775375.0,299,8,2
210,778646.0,299,8,2
707,778932.0,299,8,2
547,785516.0,301,8,4
801,785546.0,301,8,4
716,785951.0,301,8,4
97,791113.0,301,8,4
597,796521.0,302,8,4
179,799805.0,302,8,4
49,806476.0,302,8,4
722,892489.0,308,8,4
378,895775.0,308,8,4
398,899051.0,308,8,4
303,904084.0,308,8,4
138,907348.0,309,8,4
694,907601.0,309,8,4
436,910891.0,309,8,4
441,911201.0,309,8,4
102,915002.0,310,8,4
389,918288.0,310,8,4
329,926815.0,312,8,4
25,1173265.0,317,8,4
498,1175802.0,317,8,4
588,1345012.0,322,8,4
779,1396238.0,325,8,4
8,1573398.0,327,8,4
186,1576682.0,327,8,4
489,1576706.0,327,8,4
150,1579983.0,327,8,4
372,1583269.0,327,8,4
91,1594233.0,327,8,4
419,1597509.0,327,8,4
749,1682304.0,330,8,4
235,1685589.0,330,8,4
214,1688873.0,330,8,4
417,1689170.0,330,8,4
434,1692447.0,330,8,4
282,1700609.0,330,8,4
794,2522089.0,333,8,4
569,2527501.0,333,8,4
86,2536501.0,333,8,4
373,2539800.0,333,8,4
626,2539830.0,334,8,4
66,2548260.0,334,8,4
323,2558201.0,334,8,4
335,2568940.0,334,8,4
364,2572239.0,334,8,4
64,2578675.0,334,8,4
482,2578699.0,335,8,4
691,2732899.0,336,9,4
152,2736163.0,336,9,4
433,2739453.0,336,9,4
362,2742752.0,336,9,4
630,3787152.0,339,9,4
44,3792022.0,339,9,4
491,3797922.0,340,9,4
245,3801039.0,340,9,4
250,3804311.0,340,9,4
369,3804615.0,340,9,4
388,3807914.0,340,9,4
709,3808177.0,340,9,4
447,3808487.0,340,9,4
448,3811764.0,340,9,4
765,3883218.0,341,9,4
511,3889799.0,341,9,4
124,3896416.0,341,9,4
503,3898960.0,341,9,4
336,3909451.0,341,9,4
806,4001934.0,343,9,4
96,4008582.0,343,9,4
95,4015471.0,343,9,4
698,4015724.0,343,9,4
58,4020896.0,343,9,4
32,4025829.0,343,9,4
36,4034688.0,343,9,4
711,4034950.0,343,9,4
65,4040115.0,343,9,4
238,4043387.0,343,9,4
182,4046658.0,343,9,4
734,4146141.0,344,9,4
374,4149440.0,344,9,4
366,4152739.0,344,9,4
149,4156016.0,344,9,4
629,4156042.0,344,9,4
125,4161486.0,344,9,4
790,4394136.0,346,9,4
198,4397420.0,346,9,4
56,4402493.0,346,9,4
211,4405777.0,346,9,4
522,4716057.0,348,9,4
320,4721232.0,348,9,4
316,4729771.0,348,9,4
301,4736559.0,348,9,4
754,4812620.0,349,9,4
24,5062450.0,351,9,4
460,5065727.0,351,9,4
285,5070687.0,351,9,4
208,5073958.0,351,9,4
792,5203258.0,352,9,4
410,5206534.0,352,9,4
153,5209798.0,352,9,4
401,5213061.0,352,9,4
505,5219655.0,352,9,4
317,5228066.0,352,9,4
689,5325922.0,353,9,4
475,5418301.0,354,9,4
390,5421587.0,354,9,4
700,5421840.0,354,9,4
