test,cost,coverage,pastFaults,newFaults
193,30749.0,66,11,9
558,31111.0,82,11,9
199,319581.0,160,15,10
536,319763.0,163,15,10
517,349749.0,165,15,10
317,361699.0,165,15,10
557,362073.0,168,15,10
176,374572.0,170,15,10
530,374572.0,170,15,10
341,387697.0,170,15,10
357,417733.0,170,15,10
553,417881.0,173,15,10
194,1365211.0,187,15,10
16,1365352.0,189,15,10
531,1378261.0,196,15,10
321,1391490.0,196,15,10
491,1404703.0,196,15,10
311,1417194.0,196,15,10
121,1430425.0,196,15,10
535,1430597.0,196,15,10
566,1451465.0,203,15,11
534,1451623.0,204,15,11
315,1549019.0,206,15,11
282,1576316.0,206,15,11
443,1607047.0,206,15,11
23,1708877.0,209,15,11
34,1721569.0,211,15,11
451,1734790.0,211,15,11
192,1761441.0,211,15,11
550,1775935.0,219,15,12
318,1787197.0,221,15,12
401,1800325.0,221,15,12
441,1812797.0,221,15,12
366,1826037.0,221,15,12
346,1839181.0,221,15,12
207,1869217.0,221,15,12
86,1882377.0,221,15,12
291,1895505.0,221,15,12
391,1908614.0,221,15,12
66,1921878.0,221,15,12
446,1935126.0,221,15,12
352,1962404.0,221,15,12
101,1975539.0,221,15,12
32,1991108.0,221,15,12
81,2004347.0,221,15,12
376,2017491.0,221,15,12
57,2047522.0,221,15,12
26,2060770.0,221,15,12
518,2092897.0,221,15,12
11,2093001.0,222,15,12
4,2153683.0,230,15,12
416,2166152.0,230,16,12
421,2179387.0,230,16,12
126,2192539.0,230,16,12
486,2205779.0,230,16,12
542,2205909.0,231,16,12
527,2220403.0,232,16,12
261,2233530.0,232,16,12
266,2246736.0,232,16,12
538,2246936.0,234,16,12
555,2528926.0,253,16,13
371,2542139.0,253,16,13
386,2555275.0,253,16,13
326,2568523.0,253,16,13
537,2568701.0,254,16,13
564,2770731.0,259,16,13
216,2783883.0,259,16,13
533,2783883.0,259,16,13
551,2784057.0,260,16,13
419,3285657.0,262,16,13
102,3312953.0,262,16,13
96,3326105.0,262,16,13
305,3371057.0,262,16,13
147,3401085.0,262,16,13
225,3438204.0,262,16,13
303,3468962.0,262,16,13
165,3505424.0,262,16,13
31,3522221.0,262,16,13
361,3535442.0,262,16,13
71,3548689.0,262,16,13
508,3578323.0,262,16,13
316,3590024.0,262,16,13
15,3602207.0,262,16,13
428,3632957.0,262,16,13
186,3645422.0,262,16,13
549,3659914.0,262,16,13
6,3669772.0,263,16,13
196,3683028.0,263,16,13
406,3696252.0,263,16,13
153,3727647.0,263,16,13
246,3740887.0,263,16,13
51,3753394.0,263,16,13
203,3787323.0,263,16,13
22,3866006.0,264,16,13
49,4187276.0,267,16,13
358,4219453.0,267,16,13
552,4219601.0,269,16,13
20,4242360.0,271,16,13
43,4270493.0,271,16,13
19,4286078.0,272,16,13
142,4313366.0,272,16,13
556,4612116.0,273,16,13
296,4625359.0,273,16,13
497,4655379.0,273,16,13
268,4687514.0,273,16,13
547,6761514.0,275,16,13
560,7033124.0,277,16,13
2,7033263.0,278,16,14
13,7050401.0,280,16,14
247,7080429.0,280,16,14
283,7111824.0,280,16,14
385,7148935.0,280,16,14
363,7182846.0,280,16,14
529,7182846.0,280,16,14
389,8213546.0,286,16,14
498,8245707.0,286,16,14
298,8279640.0,286,16,14
236,8292888.0,286,16,14
453,8326799.0,286,16,14
526,8414458.0,287,16,14
562,8701928.0,288,16,14
232,8729216.0,288,16,14
146,8742456.0,288,16,14
215,8779583.0,288,16,14
62,8806243.0,288,16,14
403,8837630.0,288,16,14
360,8882568.0,288,16,14
212,8912587.0,288,16,14
281,8925723.0,288,16,14
482,8952993.0,288,16,14
301,8965492.0,288,16,14
241,8978723.0,288,16,14
501,8991928.0,288,16,14
481,9005037.0,288,16,14
307,9035060.0,288,16,14
377,9062365.0,288,16,14
475,9099476.0,288,16,14
41,9112323.0,288,16,14
21,9119197.0,289,16,14
198,9151382.0,289,16,14
540,9165361.0,290,16,14
276,9178601.0,290,16,14
333,9212512.0,290,16,14
375,9249631.0,290,16,14
563,9271142.0,290,16,14
344,1.0269952E7,290,16,14
521,1.0283123E7,290,16,14
103,1.0314517E7,290,16,14
130,1.0351627E7,290,16,14
243,1.0385548E7,290,16,14
480,1.0422632E7,290,16,14
302,1.0449292E7,290,16,14
405,1.0494233E7,290,16,14
251,1.0507456E7,290,16,14
231,1.0520583E7,290,16,14
188,1.0551307E7,290,16,14
490,1.0596237E7,290,16,14
237,1.0626273E7,290,16,14
38,1.0714693E7,290,16,14
191,1.0727183E7,290,16,14
95,1.076431E7,290,16,14
285,1.0809259E7,290,16,14
488,1.0841428E7,290,16,14
238,1.0873605E7,290,16,14
12,1.0888494E7,290,16,14
113,1.0922423E7,290,16,14
461,1.0935636E7,290,16,14
63,1.0966394E7,290,16,14
167,1.0993042E7,290,16,14
163,1.1023763E7,290,16,14
324,1.1309323E7,290,16,14
372,1.1339324E7,290,16,14
387,1.1366621E7,290,16,14
0,1.1366794E7,290,16,14
565,1.1402559E7,291,16,14
24,1.1485714E7,291,16,14
367,1.1515742E7,291,16,14
37,1.1535738E7,291,16,14
111,1.1548977E7,291,16,14
242,1.1578996E7,291,16,14
485,1.1623953E7,291,16,14
554,1.1922663E7,291,16,14
359,1.2210453E7,291,16,14
511,1.2223562E7,291,16,14
514,1.3222362E7,291,16,14
263,1.3253748E7,291,16,14
313,1.3284498E7,291,16,14
1,1.3574578E7,291,16,14
323,1.3608497E7,291,16,14
402,1.3635786E7,291,16,14
420,1.3680738E7,291,16,14
328,1.3712915E7,291,16,14
472,1.3740193E7,291,16,14
413,1.3770906E7,291,16,14
505,1.3808017E7,291,16,14
290,1.384512E7,291,16,14
394,1.487362E7,291,16,14
148,1.490755E7,291,16,14
370,1.495248E7,291,16,14
178,1.4983238E7,291,16,14
162,1.5009861E7,291,16,14
117,1.5039897E7,291,16,14
184,1.5361147E7,291,16,14
471,1.5374264E7,291,16,14
197,1.5404308E7,291,16,14
369,1.5691428E7,291,16,14
507,1.5718725E7,291,16,14
329,1.6005855E7,291,16,14
80,1.6050811E7,291,16,14
259,1.7052411E7,291,16,14
339,1.8053411E7,291,16,14
338,1.8083061E7,291,16,14
272,1.8113038E7,291,16,14
442,1.8139671E7,291,16,14
478,1.8169305E7,291,16,14
484,1.9197805E7,291,16,14
175,1.9234279E7,291,16,14
99,2.0265679E7,291,16,14
432,2.0295694E7,291,16,14
253,2.0329607E7,291,16,14
287,2.0359627E7,291,16,14
195,2.04046E7,291,16,14
136,2.0417744E7,291,16,14
257,2.0445049E7,291,16,14
156,2.0458281E7,291,16,14
48,2.0492222E7,291,16,14
273,2.0526101E7,291,16,14
310,2.0562567E7,291,16,14
380,2.0599659E7,291,16,14
230,2.0636761E7,291,16,14
506,2.0649897E7,291,16,14
404,2.1678497E7,291,16,14
42,2.1809097E7,291,16,14
548,2.1822027E7,292,16,14
390,2.1859111E7,292,16,14
213,2.1893032E7,292,16,14
435,2.1929464E7,292,16,14
410,2.1965893E7,292,16,14
559,2.2994593E7,292,16,14
90,2.3031711E7,292,16,14
206,2.3044959E7,292,16,14
458,2.3077128E7,292,16,14
292,2.3104417E7,292,16,14
541,2.3121559E7,293,16,14
240,2.3166507E7,293,16,14
400,2.320361E7,293,16,14
288,2.3237532E7,293,16,14
8,2.3254464E7,293,16,14
255,2.3291583E7,293,16,14
168,2.3322329E7,293,16,14
47,2.3352368E7,293,16,14
460,2.3397298E7,293,16,14
262,2.3424586E7,293,16,14
182,2.3454609E7,293,16,14
134,2.4454099E7,293,16,14
190,2.4490564E7,293,16,14
79,2.4778374E7,293,16,14
149,2.5063954E7,293,16,14
474,2.6062754E7,293,16,14
399,2.6347654E7,293,16,14
64,2.7294984E7,293,16,14
286,2.7308216E7,293,16,14
466,2.732136E7,293,16,14
214,2.760693E7,293,16,14
104,2.863613E7,293,16,14
439,2.958275E7,293,16,14
362,2.9612759E7,293,16,14
436,2.9625216E7,293,16,14
151,2.9638352E7,293,16,14
159,2.9923922E7,293,16,14
348,2.9953564E7,293,16,14
33,3.0001256E7,293,16,14
35,3.0011026E7,293,16,14
105,3.0055999E7,293,16,14
426,3.006849E7,293,16,14
228,3.0098132E7,293,16,14
5,3.0114484E7,293,16,14
335,3.0151611E7,293,16,14
138,3.0181253E7,293,16,14
164,3.0683513E7,293,16,14
179,3.1630843E7,293,16,14
132,3.1658139E7,293,16,14
543,3.1672137E7,293,16,14
347,3.1699442E7,293,16,14
17,3.1712917E7,293,16,14
330,3.1757855E7,293,16,14
166,3.1770342E7,293,16,14
245,3.1815299E7,293,16,14
418,3.1846027E7,293,16,14
9,3.1917563E7,293,16,14
456,3.1930803E7,293,16,14
447,3.1960839E7,293,16,14
226,3.1973983E7,293,16,14
170,3.2018943E7,293,16,14
379,3.3019943E7,293,16,14
52,3.3046611E7,293,16,14
94,3.4046111E7,293,16,14
209,3.4333911E7,293,16,14
343,3.4365295E7,293,16,14
412,3.439191E7,293,16,14
187,3.4418536E7,293,16,14
337,3.4445849E7,293,16,14
65,3.449083E7,293,16,14
345,3.4527949E7,293,16,14
177,3.4554609E7,293,16,14
450,3.4599547E7,293,16,14
54,3.5546887E7,293,16,14
289,3.5831787E7,293,16,14
374,3.6116667E7,293,16,14
503,3.6150562E7,293,16,14
429,3.7097212E7,293,16,14
29,3.7382802E7,293,16,14
427,3.7409454E7,293,16,14
200,3.745441E7,293,16,14
50,3.7490892E7,293,16,14
77,3.7520936E7,293,16,14
493,3.7554839E7,293,16,14
183,3.7588764E7,293,16,14
224,3.8588254E7,293,16,14
396,3.8601486E7,293,16,14
322,3.8631503E7,293,16,14
229,3.9662903E7,293,16,14
297,3.9692934E7,293,16,14
137,3.9720239E7,293,16,14
58,3.9754172E7,293,16,14
502,3.9784165E7,293,16,14
150,3.9821276E7,293,16,14
522,3.9851235E7,293,16,14
279,4.0136145E7,293,16,14
158,4.0170067E7,293,16,14
129,4.1171667E7,293,16,14
495,4.1216616E7,293,16,14
397,4.1246636E7,293,16,14
476,4.1259772E7,293,16,14
181,4.1273007E7,293,16,14
309,4.1593587E7,293,16,14
414,4.2095167E7,293,16,14
73,4.2129104E7,293,16,14
299,4.2449694E7,293,16,14
381,4.2462811E7,293,16,14
295,4.2507771E7,293,16,14
248,4.253994E7,293,16,14
221,4.2553075E7,293,16,14
477,4.2580372E7,293,16,14
519,4.2868112E7,293,16,14
55,4.2913072E7,293,16,14
452,4.2943081E7,293,16,14
189,4.3890381E7,293,16,14
388,4.3920015E7,293,16,14
78,4.39522E7,293,16,14
271,4.3965389E7,293,16,14
140,4.4002491E7,293,16,14
44,4.5031691E7,293,16,14
325,4.5076656E7,293,16,14
258,4.5106298E7,293,16,14
425,4.5142764E7,293,16,14
392,4.5170034E7,293,16,14
327,4.520007E7,293,16,14
284,4.622867E7,293,16,14
127,4.6255983E7,293,16,14
211,4.6269214E7,293,16,14
265,4.6314137E7,293,16,14
87,4.6341458E7,293,16,14
494,4.6627008E7,293,16,14
470,4.66641E7,293,16,14
173,4.6698033E7,293,16,14
30,4.6712165E7,293,16,14
510,4.6749249E7,293,16,14
235,4.6794214E7,293,16,14
139,4.7825614E7,293,16,14
267,4.7855608E7,293,16,14
25,4.7900573E7,293,16,14
539,4.791782E7,293,16,14
464,4.82027E7,293,16,14
106,4.8215956E7,293,16,14
180,4.8260908E7,293,16,14
72,4.8290943E7,293,16,14
145,4.83359E7,293,16,14
368,4.8368069E7,293,16,14
408,4.8401983E7,293,16,14
280,4.8439094E7,293,16,14
157,4.8469114E7,293,16,14
489,4.8756894E7,293,16,14
331,4.8770115E7,293,16,14
431,4.8783342E7,293,16,14
459,4.9070462E7,293,16,14
223,4.9101856E7,293,16,14
423,4.9135781E7,293,16,14
59,4.9457041E7,293,16,14
445,4.9502006E7,293,16,14
312,4.9528658E7,293,16,14
