test,cost,coverage,pastFaults,newFaults
109,288470.0,135,10,9
533,288470.0,135,11,11
542,288600.0,137,11,11
237,318636.0,140,11,11
487,348664.0,140,11,11
11,348768.0,141,11,11
443,379499.0,153,15,12
24,462654.0,162,15,12
356,475902.0,163,15,12
558,476264.0,175,15,12
555,758254.0,204,15,13
540,772233.0,205,15,13
441,784705.0,205,15,13
526,872364.0,207,15,13
12,887253.0,208,15,13
101,900388.0,208,15,13
19,915973.0,209,15,13
276,929213.0,209,15,13
191,941703.0,209,15,13
273,975582.0,209,15,13
552,975730.0,211,15,13
531,988639.0,215,15,13
557,989013.0,217,15,13
318,1000275.0,219,15,13
16,1000416.0,221,15,13
564,1202446.0,232,15,13
0,1202619.0,232,15,13
64,2149949.0,242,15,13
18,2166092.0,242,15,13
376,2179236.0,242,15,13
67,2209288.0,242,15,13
2,2209427.0,243,15,14
20,2232186.0,246,15,14
511,2245295.0,246,15,14
106,2258551.0,246,15,14
286,2271783.0,246,15,14
271,2284972.0,246,15,14
306,2298207.0,246,15,14
317,2310157.0,246,15,14
326,2323405.0,246,15,14
226,2336549.0,246,15,14
341,2349674.0,246,15,14
461,2362887.0,246,15,14
446,2376135.0,246,15,14
534,2376293.0,247,15,14
562,2663763.0,248,15,14
243,2697684.0,248,15,14
41,2710531.0,249,15,14
416,2723000.0,249,16,14
15,2735183.0,249,16,14
186,2747648.0,249,16,14
291,2760776.0,249,16,14
401,2773904.0,249,16,14
541,2791046.0,250,16,14
428,2821796.0,250,16,14
538,2821996.0,253,16,14
565,2857761.0,255,16,14
537,2857939.0,256,16,14
518,2890066.0,257,16,14
126,2903218.0,257,16,14
248,2935387.0,257,16,14
136,2948531.0,257,16,14
221,2961666.0,257,16,14
23,3063496.0,257,16,14
21,3070370.0,258,16,14
161,3082832.0,258,16,14
231,3095959.0,258,16,14
197,3126003.0,258,16,14
550,3140497.0,262,16,14
548,3153427.0,263,16,14
43,3181560.0,263,16,14
315,3278956.0,265,16,14
361,3292177.0,265,16,14
451,3305398.0,265,16,14
529,3305398.0,265,16,14
566,3326266.0,267,16,14
442,3352899.0,267,16,14
553,3353047.0,268,16,14
129,4354647.0,273,16,14
66,4367911.0,273,16,14
31,4384708.0,273,16,14
476,4397844.0,273,16,14
391,4410953.0,273,16,14
465,4448072.0,273,16,14
