test,cost,coverage,pastFaults,newFaults
109,288470.0,135,10,9
557,288844.0,150,10,9
555,570834.0,178,10,10
530,570834.0,178,11,10
534,570992.0,181,11,10
237,601028.0,184,11,10
551,601202.0,185,11,10
4,661884.0,192,11,10
542,662014.0,193,11,10
565,697779.0,194,11,10
197,727823.0,194,11,10
396,741055.0,195,11,10
535,741227.0,195,11,10
193,771976.0,205,15,11
16,772117.0,207,15,11
64,1719447.0,222,15,11
421,1732682.0,222,15,11
171,1745925.0,222,15,11
46,1759176.0,222,15,11
352,1786454.0,222,15,11
488,1818623.0,225,15,11
441,1831095.0,225,15,11
521,1844266.0,225,15,11
166,1856753.0,225,16,11
453,1890664.0,225,16,11
537,1890842.0,226,16,11
169,2393132.0,229,16,11
136,2406276.0,229,16,11
191,2418766.0,229,16,11
30,2432898.0,229,16,11
206,2446146.0,229,16,11
222,2473442.0,229,16,11
361,2486663.0,229,16,11
51,2499170.0,229,16,11
267,2529164.0,229,16,11
52,2555832.0,229,16,11
451,2569053.0,229,16,11
336,2582205.0,229,16,11
61,2594704.0,229,16,11
86,2607864.0,229,16,11
321,2621093.0,229,16,11
342,2648379.0,229,16,11
391,2661488.0,229,16,11
106,2674744.0,229,16,11
91,2687887.0,229,16,11
186,2700352.0,229,16,11
161,2712814.0,229,16,11
448,2744991.0,229,16,11
486,2758231.0,229,16,11
2,2758370.0,230,16,12
21,2765244.0,231,16,12
301,2777743.0,231,16,12
138,2807385.0,231,16,12
326,2820633.0,231,16,12
516,2833831.0,231,16,12
231,2846958.0,231,16,12
438,2877674.0,231,16,12
536,2877856.0,233,16,12
318,2889118.0,235,16,12
147,2919146.0,235,16,12
446,2932394.0,235,16,12
443,2963125.0,235,16,12
526,3050784.0,240,16,12
561,3068084.0,243,16,12
356,3081332.0,243,16,12
386,3094468.0,243,16,12
436,3106925.0,243,16,12
481,3120034.0,243,16,12
71,3133281.0,243,16,12
216,3146433.0,243,16,12
431,3159660.0,243,16,12
461,3172873.0,243,16,12
66,3186137.0,243,16,12
198,3218322.0,243,16,12
466,3231466.0,243,16,12
