test,cost,coverage,pastFaults,newFaults
319,287800.0,134,10,7
557,288174.0,148,10,7
63,318932.0,161,15,10
188,349656.0,161,15,10
553,349804.0,164,15,10
197,379848.0,166,15,10
551,380022.0,168,15,10
194,1327352.0,184,15,10
30,1341484.0,185,15,10
533,1341484.0,185,15,12
16,1341625.0,187,15,12
564,1543655.0,203,15,12
311,1556146.0,203,15,12
46,1569397.0,203,15,12
26,1582645.0,203,15,12
186,1595110.0,203,15,12
171,1608353.0,203,15,12
431,1621580.0,203,15,12
193,1652329.0,203,15,12
22,1731012.0,209,15,12
12,1745901.0,211,15,12
476,1759037.0,211,15,12
0,1759210.0,211,15,12
378,1788852.0,214,15,12
56,1802095.0,214,15,12
530,1802095.0,214,15,12
136,1815239.0,214,15,12
196,1828495.0,214,15,12
535,1828667.0,214,15,12
556,2127417.0,233,15,12
96,2140569.0,233,15,12
416,2153038.0,233,16,12
306,2166273.0,233,16,12
246,2179513.0,233,16,12
401,2192641.0,233,16,12
71,2205888.0,233,16,12
442,2232521.0,233,16,12
538,2232721.0,235,16,12
318,2243983.0,237,16,12
558,2244345.0,238,16,12
41,2257192.0,239,16,12
21,2264066.0,240,16,12
536,2264248.0,241,16,12
169,2766538.0,243,16,12
39,2782122.0,243,16,12
406,2795346.0,243,16,12
281,2808482.0,243,16,12
236,2821730.0,243,16,12
534,2821888.0,244,16,12
13,2839026.0,248,16,12
537,2839204.0,249,16,12
566,2860072.0,252,16,12
543,2874070.0,252,16,12
195,2919043.0,252,16,12
552,2919191.0,253,16,12
565,2954956.0,255,16,12
282,2982253.0,255,16,12
498,3014414.0,255,16,12
497,3044434.0,255,16,12
151,3057570.0,255,16,12
317,3069520.0,255,16,12
116,3082768.0,255,16,12
121,3095999.0,255,16,12
263,3127385.0,255,16,12
231,3140512.0,255,16,12
150,3177623.0,255,16,12
19,3193208.0,256,16,12
307,3223231.0,256,16,12
65,3268212.0,256,16,12
528,5329712.0,260,16,12
14,5347247.0,260,16,12
529,5347247.0,260,16,12
159,5632817.0,262,16,12
480,5669901.0,262,16,12
283,5701296.0,262,16,12
97,5728609.0,262,16,12
271,5741798.0,262,16,12
326,5755046.0,262,16,12
333,5788957.0,262,16,12
81,5802196.0,262,16,12
101,5815331.0,262,16,12
247,5845359.0,262,16,12
386,5858495.0,262,16,12
445,5903460.0,262,16,12
540,5917439.0,263,16,12
517,5947425.0,263,16,12
2,5947564.0,264,16,13
560,6219174.0,266,16,13
483,6250542.0,266,16,13
403,6281929.0,266,16,13
481,6295038.0,266,16,13
35,6304808.0,266,16,13
286,6318040.0,266,16,13
232,6345328.0,266,16,13
376,6358472.0,266,16,13
335,6395599.0,266,16,13
371,6408812.0,266,16,13
356,6422060.0,266,16,13
542,6422190.0,267,16,13
9,6493726.0,269,16,13
6,6503584.0,269,16,13
346,6516728.0,269,16,13
340,6553828.0,269,16,13
316,6565529.0,269,16,13
87,6592850.0,269,16,13
131,6605985.0,269,16,13
260,6643087.0,269,16,13
506,6656223.0,269,16,13
408,6690137.0,269,16,13
482,6717407.0,269,16,13
225,6754526.0,269,16,13
253,6788439.0,269,16,13
322,6818456.0,269,16,13
388,6848090.0,269,16,13
86,6861250.0,269,16,13
18,6877393.0,269,16,13
471,6890510.0,269,16,13
433,6924427.0,269,16,13
198,6956612.0,269,16,13
550,6971106.0,272,16,13
419,7472706.0,272,16,13
372,7502707.0,272,16,13
513,7534075.0,272,16,13
297,7564106.0,272,16,13
257,7591411.0,272,16,13
520,7636299.0,272,16,13
40,7654501.0,272,16,13
162,7681124.0,272,16,13
446,7694372.0,272,16,13
491,7707585.0,272,16,13
262,7734873.0,272,16,13
201,7748112.0,272,16,13
467,7775417.0,272,16,13
549,7789909.0,272,16,13
548,7802839.0,276,16,13
235,7847804.0,276,16,13
223,7879198.0,276,16,13
373,7913101.0,276,16,13
275,7958058.0,276,16,13
17,7971533.0,276,16,13
437,7998151.0,276,16,13
200,8043107.0,276,16,13
420,8088059.0,276,16,13
352,8115337.0,276,16,13
92,8142641.0,276,16,13
202,8172668.0,276,16,13
475,8209779.0,276,16,13
239,8498239.0,276,16,13
466,8511383.0,276,16,13
515,8556298.0,276,16,13
505,8593409.0,276,16,13
521,8606580.0,276,16,13
177,8633240.0,276,16,13
287,8663260.0,276,16,13
128,8692910.0,276,16,13
329,8980040.0,276,16,13
213,9013961.0,276,16,13
233,9045347.0,276,16,13
166,9057834.0,276,16,13
34,9070526.0,276,16,13
189,1.0017826E7,276,16,13
347,1.0045131E7,276,16,13
357,1.0075167E7,276,16,13
11,1.0075271E7,277,16,13
139,1.1106671E7,282,16,13
362,1.113668E7,282,16,13
443,1.1167411E7,282,16,13
526,1.125507E7,283,16,13
555,1.153706E7,285,16,14
366,1.15503E7,285,16,14
484,1.25788E7,285,16,14
88,1.2608458E7,285,16,14
