test,cost,coverage,pastFaults,newFaults
193,30749.0,66,11,9
557,31123.0,84,11,9
69,319603.0,162,15,10
16,319744.0,164,15,10
197,349788.0,166,15,10
146,363028.0,168,15,10
446,376276.0,168,15,10
550,390770.0,183,15,11
303,421528.0,184,15,11
481,434637.0,184,15,11
401,447765.0,184,15,11
116,461013.0,184,15,11
533,461013.0,184,15,12
291,474141.0,184,15,12
451,487362.0,184,15,12
466,500506.0,184,15,12
371,513719.0,184,15,12
443,544450.0,184,15,12
22,623133.0,191,15,12
108,655318.0,194,15,12
101,668453.0,194,15,12
471,681570.0,194,15,12
221,694705.0,194,15,12
191,707195.0,194,15,12
538,707395.0,197,15,12
535,707567.0,197,15,12
555,989557.0,218,15,13
537,989735.0,219,15,13
4,1050417.0,226,15,13
534,1050575.0,227,15,13
318,1061837.0,229,15,13
266,1075043.0,229,15,13
542,1075173.0,230,15,13
444,2021813.0,238,15,13
51,2034320.0,238,15,13
317,2046270.0,238,15,13
553,2046418.0,239,15,13
565,2082183.0,240,15,13
86,2095343.0,240,15,13
131,2108478.0,240,15,13
196,2121734.0,240,15,13
106,2134990.0,240,15,13
552,2135138.0,242,15,13
9,2206674.0,247,15,13
171,2219917.0,247,15,13
311,2232408.0,247,15,13
321,2245637.0,247,15,13
126,2258789.0,247,15,13
448,2290966.0,247,15,13
2,2291105.0,248,15,14
532,2562555.0,251,15,14
416,2575024.0,251,16,14
316,2586725.0,251,16,14
406,2599949.0,251,16,14
151,2613085.0,251,16,14
346,2626229.0,251,16,14
192,2652880.0,251,16,14
551,2653054.0,252,16,14
564,2855084.0,255,16,14
540,2869063.0,256,16,14
35,2878833.0,256,16,14
476,2891969.0,256,16,14
111,2905208.0,256,16,14
261,2918335.0,256,16,14
227,2945640.0,256,16,14
91,2958783.0,256,16,14
231,2971910.0,256,16,14
529,2971910.0,256,16,14
20,2994669.0,257,16,14
14,3012204.0,257,16,14
421,3025439.0,257,16,14
491,3038652.0,257,16,14
267,3068646.0,257,16,14
526,3156305.0,258,16,14
15,3168488.0,259,16,14
246,3181728.0,259,16,14
345,3218847.0,259,16,14
136,3231991.0,259,16,14
350,3269083.0,259,16,14
5,3285435.0,260,16,14
81,3298674.0,260,16,14
300,3335148.0,260,16,14
32,3350717.0,260,16,14
281,3363853.0,260,16,14
19,3379438.0,261,16,14
523,3413299.0,261,16,14
558,3413661.0,262,16,14
169,3915951.0,264,16,14
298,3949884.0,264,16,14
202,3979911.0,264,16,14
373,4013814.0,264,16,14
293,4045201.0,264,16,14
80,4090157.0,264,16,14
530,4090157.0,264,16,14
161,4102619.0,264,16,14
66,4115883.0,264,16,14
23,4217713.0,264,16,14
544,4310994.0,266,16,14
272,4340971.0,266,16,14
186,4353436.0,266,16,14
391,4366545.0,266,16,14
351,4379662.0,266,16,14
562,4667132.0,267,16,14
11,4667236.0,268,16,14
13,4684374.0,270,16,14
437,4710992.0,270,16,14
357,4741028.0,270,16,14
157,4771048.0,270,16,14
381,4784165.0,270,16,14
487,4814193.0,270,16,14
