test,cost,coverage,pastFaults,newFaults
269,288420.0,128,10,9
16,288561.0,130,10,9
358,320738.0,147,10,9
549,335230.0,166,10,10
67,365282.0,169,10,10
391,378391.0,170,11,10
166,390878.0,170,13,10
361,404099.0,170,13,10
446,417347.0,170,13,10
557,417721.0,181,13,10
555,699711.0,202,13,11
536,699893.0,204,13,11
444,1646533.0,215,15,11
261,1659660.0,215,15,11
81,1672899.0,215,15,11
12,1687788.0,216,15,11
226,1700932.0,216,15,11
516,1714130.0,216,15,11
552,1714278.0,219,15,11
546,1729032.0,221,15,11
517,1759018.0,221,15,11
551,1759192.0,222,15,11
9,1830728.0,227,15,12
558,1831090.0,228,15,12
565,1866855.0,230,15,12
316,1878556.0,230,15,12
538,1878756.0,233,15,12
13,1895894.0,236,15,12
535,1896066.0,236,15,12
438,1926782.0,239,16,13
266,1939988.0,239,16,13
191,1952478.0,239,16,13
35,1962248.0,239,16,13
221,1975383.0,239,16,13
351,1988500.0,239,16,13
193,2019249.0,239,16,13
24,2102404.0,246,16,13
20,2125163.0,247,16,13
216,2138315.0,247,16,13
533,2138315.0,247,16,13
356,2151563.0,247,16,13
542,2151693.0,248,16,13
564,2353723.0,254,16,13
15,2365906.0,254,16,13
271,2379095.0,254,16,13
282,2406392.0,254,16,13
548,2419322.0,257,16,13
218,2448972.0,257,16,13
268,2481107.0,257,16,13
121,2494338.0,257,16,13
396,2507570.0,257,16,13
332,2537579.0,257,16,13
211,2550810.0,257,16,13
40,2569012.0,257,16,13
21,2575886.0,258,16,13
34,2588578.0,258,16,13
141,2601705.0,258,16,13
19,2617290.0,259,16,13
311,2629781.0,259,16,13
82,2659808.0,259,16,13
530,2659808.0,259,16,13
136,2672952.0,259,16,13
401,2686080.0,259,16,13
0,2686253.0,259,16,13
339,3687253.0,264,16,13
398,3721175.0,264,16,13
411,3733629.0,264,16,13
387,3760926.0,264,16,13
262,3788214.0,264,16,13
37,3808210.0,264,16,13
167,3834858.0,264,16,13
511,3847967.0,264,16,13
62,3874627.0,264,16,13
496,3887859.0,264,16,13
41,3900706.0,264,16,13
273,3934585.0,264,16,13
47,3964624.0,264,16,13
61,3977123.0,264,16,13
527,3991617.0,264,16,13
186,4004082.0,264,16,13
96,4017234.0,264,16,13
342,4044520.0,264,16,13
305,4089472.0,264,16,13
416,4101941.0,264,16,13
286,4115173.0,264,16,13
303,4145931.0,264,16,13
534,4146089.0,265,16,13
169,4648379.0,266,16,13
368,4680548.0,266,16,13
107,4710592.0,266,16,13
543,4724590.0,266,16,13
260,4761692.0,266,16,13
10,4781919.0,266,16,13
176,4794418.0,266,16,13
341,4807543.0,266,16,13
376,4820687.0,266,16,13
381,4833804.0,266,16,13
178,4864562.0,266,16,13
11,4864666.0,267,16,13
4,4925348.0,271,16,13
507,4952645.0,271,16,13
352,4979923.0,271,16,13
481,4993032.0,271,16,13
336,5006184.0,271,16,13
456,5019424.0,271,16,13
445,5064389.0,271,16,13
2,5064528.0,272,16,14
318,5075790.0,273,16,14
151,5088926.0,273,16,14
501,5102131.0,273,16,14
5,5118483.0,273,16,14
145,5163440.0,273,16,14
237,5193476.0,273,16,14
553,5193624.0,274,16,14
349,6224324.0,276,16,14
196,6237580.0,276,16,14
331,6250801.0,276,16,14
529,6250801.0,276,16,14
560,6522411.0,279,16,14
461,6535624.0,279,16,14
523,6569485.0,279,16,14
392,6596755.0,279,16,14
556,6895505.0,280,16,14
486,6908745.0,280,16,14
528,8970245.0,282,16,14
38,9058665.0,284,16,14
251,9071888.0,284,16,14
163,9102609.0,284,16,14
355,9147574.0,284,16,14
537,9147752.0,285,16,14
566,9168620.0,287,16,14
491,9181833.0,287,16,14
