test,cost,coverage,pastFaults, newFaults
2,139.0,4,0,1
11,243.0,5,0,1
38,88663.0,116,8,10
16,88804.0,117,8,10
248,120973.0,137,10,11
557,121347.0,153,10,11
548,134277.0,160,11,11
20,157036.0,167,11,11
564,359066.0,196,11,12
41,371913.0,197,11,12
13,389051.0,202,11,12
19,404636.0,205,12,12
553,404784.0,207,12,12
542,404914.0,208,12,12
35,414684.0,209,12,12
59,735944.0,221,14,12
565,771709.0,224,14,12
36,788696.0,225,14,12
22,867379.0,230,14,12
556,1166129.0,249,14,12
226,1179273.0,250,14,12
361,1192494.0,250,14,12
535,1192666.0,251,14,12
318,1203928.0,252,14,12
6,1213786.0,252,14,12
543,1227784.0,252,14,12
333,1261695.0,253,14,12
496,1274927.0,253,14,12
536,1275109.0,254,14,12
391,1288218.0,254,14,12
18,1304361.0,255,15,12
538,1304561.0,257,15,12
8,1321493.0,258,15,12
176,1333992.0,258,15,12
21,1340866.0,259,15,12
40,1359068.0,259,15,12
397,1389088.0,259,15,12
552,1389236.0,260,15,12
4,1449918.0,264,15,12
549,1464410.0,267,15,12
540,1478389.0,268,15,12
306,1491624.0,268,15,12
566,1512492.0,269,15,12
326,1525740.0,269,15,12
241,1538971.0,269,15,12
541,1556113.0,270,15,12
206,1569361.0,270,15,12
211,1582592.0,270,15,12
561,1599892.0,270,15,12
419,2101492.0,272,16,12
550,2115986.0,272,16,12
506,2129122.0,272,16,12
151,2142258.0,272,16,12
12,2157147.0,274,16,12
551,2157321.0,275,16,12
37,2177317.0,275,16,12
9,2248853.0,276,16,12
562,2536323.0,277,16,12
537,2536501.0,278,16,12
525,2670701.0,280,16,12
112,2700728.0,280,16,12
532,2972178.0,281,16,12
301,2984677.0,281,16,12
534,2984835.0,282,16,12
381,2997952.0,282,16,12
511,3011061.0,282,16,12
42,3141661.0,283,16,12
505,3178772.0,283,16,12
88,3208430.0,283,16,12
179,4155760.0,286,16,12
348,4185402.0,286,16,12
201,4198641.0,286,16,12
555,4480631.0,287,16,13
328,4512808.0,287,16,13
147,4542836.0,287,16,13
180,4587788.0,287,16,13
265,4632711.0,287,16,13
485,4677668.0,287,16,13
320,4722614.0,287,16,13
135,4759733.0,287,16,13
380,4796825.0,287,16,13
107,4826869.0,287,16,13
221,4840004.0,287,16,13
558,4840366.0,288,16,13
195,4885339.0,288,16,13
316,4897040.0,288,16,13
5,4913392.0,288,16,13
323,4947311.0,288,16,13
313,4978061.0,288,16,14
185,5014501.0,288,16,14
298,5048434.0,288,16,14
60,5084908.0,288,16,14
471,5098025.0,288,16,14
547,7172025.0,289,16,14
531,7184934.0,289,16,14
287,7214954.0,289,16,14
