test,cost,coverage,pastFaults, newFaults
21,6874.0,26,9,6
402,34163.0,65,9,6
566,55031.0,75,9,7
16,55172.0,77,9,7
555,337162.0,177,10,11
59,658422.0,196,12,11
418,689150.0,205,15,11
451,702371.0,207,15,11
552,702519.0,209,15,11
558,702881.0,217,15,11
535,703053.0,217,15,11
538,703253.0,220,15,11
553,703401.0,221,15,11
11,703505.0,222,15,11
546,718259.0,225,15,12
346,731403.0,225,16,12
4,792085.0,232,16,12
501,805290.0,232,16,12
6,815148.0,233,16,12
34,827840.0,236,16,12
131,840975.0,236,16,12
557,841349.0,237,16,12
226,854493.0,237,16,12
221,867628.0,237,16,12
548,880558.0,242,16,12
61,893057.0,242,16,12
51,905564.0,242,16,12
537,905742.0,243,16,12
2,905881.0,244,16,13
24,989036.0,248,16,13
549,1003528.0,253,16,13
564,1205558.0,259,16,13
318,1216820.0,260,16,13
530,1216820.0,260,16,13
382,1244098.0,260,16,13
13,1261236.0,262,16,13
39,1276820.0,262,16,13
20,1299579.0,264,16,13
306,1312814.0,264,16,13
551,1312988.0,265,16,13
414,1814568.0,267,16,13
536,1814750.0,268,16,13
461,1827963.0,268,16,13
150,1865074.0,268,16,13
534,1865232.0,269,16,13
540,1879211.0,270,16,13
391,1892320.0,270,16,13
531,1905229.0,270,16,13
541,1922371.0,271,16,13
38,2010791.0,275,16,13
19,2026376.0,276,16,13
321,2039605.0,276,16,13
565,2075370.0,277,16,13
46,2088621.0,277,16,13
235,2133586.0,277,16,13
356,2146834.0,277,16,13
545,2281404.0,279,16,13
186,2293869.0,279,16,13
556,2592619.0,280,16,13
246,2605859.0,280,16,13
201,2619098.0,280,16,13
411,2631552.0,280,16,13
432,2661567.0,280,16,13
301,2674066.0,280,16,13
529,2674066.0,280,16,13
108,2706251.0,280,16,13
193,2737000.0,280,16,14
62,2763660.0,280,16,14
9,2835196.0,281,16,14
141,2848323.0,281,16,14
371,2861536.0,281,16,14
550,2876030.0,281,16,14
241,2889261.0,281,16,14
317,2901211.0,281,16,14
400,2938314.0,281,16,14
532,3209764.0,282,16,14
441,3222236.0,282,16,14
486,3235476.0,282,16,14
562,3522946.0,283,16,14
365,3567903.0,283,16,14
476,3581039.0,283,16,14
443,3611770.0,283,16,14
54,4559110.0,286,16,14
173,4593043.0,286,16,14
528,6654543.0,287,16,14
491,6667756.0,287,16,14
117,6697792.0,287,16,14
293,6729179.0,287,16,14
417,6755809.0,287,16,14
7,6775336.0,287,16,14
145,6820293.0,287,16,14
361,6833514.0,287,16,14
560,7105124.0,288,16,14
256,7118268.0,288,16,14
302,7144928.0,288,16,14
515,7189843.0,288,16,14
467,7217148.0,288,16,14
426,7229639.0,288,16,14
132,7256935.0,288,16,14
78,7289120.0,288,16,14
295,7334080.0,288,16,14
10,7354307.0,288,16,14
265,7399230.0,288,16,14
512,7426500.0,288,16,14
276,7439740.0,288,16,14
376,7452884.0,288,16,14
416,7465353.0,288,16,14
206,7478601.0,288,16,14
542,7478731.0,289,16,14
122,7508750.0,289,16,14
389,8539450.0,292,16,14
147,8569478.0,292,16,14
211,8582709.0,292,16,14
438,8613425.0,292,16,14
463,8647328.0,292,16,14
5,8663680.0,292,16,14
266,8676886.0,292,16,14
383,8708262.0,292,16,14
309,9028842.0,292,16,14
452,9058851.0,292,16,14
517,9088837.0,292,16,14
168,9119583.0,292,16,14
504,9404463.0,292,16,14
157,9434483.0,292,16,14
397,9464503.0,292,16,14
30,9478635.0,292,16,14
81,9491874.0,292,16,14
340,9528974.0,292,16,14
320,9573920.0,292,16,14
178,9604678.0,292,16,14
456,9617918.0,292,16,14
526,9705577.0,293,16,14
447,9735613.0,293,16,14
263,9766999.0,293,16,14
196,9780255.0,293,16,14
118,9812432.0,293,16,14
110,9857388.0,293,16,14
161,9869850.0,293,16,14
352,9897128.0,293,16,14
434,1.0217698E7,293,16,14
343,1.0249082E7,293,16,14
516,1.026228E7,293,16,14
165,1.0298742E7,293,16,14
561,1.0316042E7,293,16,14
492,1.0346043E7,293,16,14
45,1.0391011E7,293,16,14
261,1.0404138E7,293,16,14
315,1.0501534E7,293,16,14
259,1.1503134E7,293,16,14
470,1.1540226E7,293,16,14
488,1.1572395E7,293,16,14
326,1.1585643E7,293,16,14
187,1.1612269E7,293,16,14
312,1.1638921E7,293,16,14
107,1.1668965E7,293,16,14
264,1.2668455E7,293,16,14
278,1.2702385E7,293,16,14
215,1.2739512E7,293,16,14
423,1.2773437E7,293,16,14
125,1.2810564E7,293,16,14
336,1.2823716E7,293,16,14
217,1.2851029E7,293,16,14
415,1.2887473E7,293,16,14
41,1.290032E7,293,16,14
239,1.318878E7,293,16,14
362,1.3218789E7,293,16,14
342,1.3246075E7,293,16,14
436,1.3258532E7,293,16,14
280,1.3295643E7,293,16,14
202,1.332567E7,293,16,14
37,1.3345666E7,293,16,14
65,1.3390647E7,293,16,14
539,1.3407894E7,293,16,14
300,1.3444368E7,293,16,14
378,1.347401E7,293,16,14
183,1.3507935E7,293,16,14
113,1.3541864E7,293,16,14
242,1.3571883E7,293,16,14
385,1.3608994E7,293,16,14
271,1.3622183E7,293,16,14
428,1.3652933E7,293,16,14
257,1.3680238E7,293,16,14
