test,cost,coverage,pastFaults, newFaults
6,9858.0,44,9,6
8,26790.0,55,9,7
207,56826.0,91,11,10
555,338816.0,175,11,11
403,370203.0,185,12,11
557,370577.0,193,12,11
531,383486.0,198,12,11
20,406245.0,200,12,11
551,406419.0,201,12,11
4,467101.0,208,12,11
534,467259.0,210,12,11
16,467400.0,212,12,11
10,487627.0,213,12,12
51,500134.0,215,15,12
424,820714.0,229,15,12
22,899397.0,236,15,12
540,913376.0,237,15,12
286,926608.0,237,15,12
542,926738.0,238,15,12
12,941627.0,239,15,12
13,958765.0,242,15,12
566,979633.0,243,15,12
553,979781.0,245,15,12
11,979885.0,246,15,12
171,993128.0,246,15,12
9,1064664.0,247,15,12
318,1075926.0,248,15,12
5,1092278.0,249,15,12
550,1106772.0,253,15,12
564,1308802.0,259,15,12
226,1321946.0,259,15,12
32,1337515.0,259,15,12
543,1351513.0,259,15,12
506,1364649.0,259,15,12
56,1377892.0,259,15,12
486,1391132.0,259,15,12
565,1426897.0,260,15,12
19,1442482.0,261,15,12
301,1454981.0,261,15,12
18,1471124.0,261,15,12
96,1484276.0,261,15,12
558,1484638.0,262,15,12
530,1484638.0,262,15,12
41,1497485.0,263,15,12
106,1510741.0,263,15,12
38,1599161.0,267,15,12
421,1612396.0,267,15,12
377,1639701.0,267,15,12
92,1667005.0,267,15,12
238,1699182.0,267,15,12
21,1706056.0,268,15,12
366,1719296.0,268,15,12
2,1719435.0,269,15,13
121,1732666.0,269,15,13
414,2234246.0,271,16,13
258,2263888.0,271,16,13
35,2273658.0,271,16,13
525,2407858.0,273,16,13
147,2437886.0,273,16,13
306,2451121.0,273,16,13
27,2481157.0,273,16,13
562,2768627.0,274,16,13
538,2768827.0,276,16,13
548,2781757.0,277,16,13
26,2795005.0,277,16,13
310,2831471.0,277,16,13
546,2846225.0,278,16,13
371,2859438.0,278,16,13
62,2886098.0,278,16,13
423,2920023.0,278,16,14
365,2964980.0,278,16,14
541,2982122.0,279,16,14
176,2994621.0,279,16,14
563,3016132.0,279,16,14
453,3050043.0,279,16,14
108,3082228.0,279,16,14
101,3095363.0,279,16,14
537,3095541.0,280,16,14
471,3108658.0,280,16,14
296,3121901.0,280,16,14
560,3393511.0,282,16,14
58,3427444.0,282,16,14
416,3439913.0,282,16,14
95,3477040.0,282,16,14
483,3508408.0,282,16,14
536,3508590.0,283,16,14
157,3538610.0,283,16,14
162,3565233.0,283,16,14
549,3579725.0,283,16,14
456,3592965.0,283,16,14
418,3623693.0,283,16,14
141,3636820.0,283,16,14
390,3673904.0,283,16,14
330,3718842.0,283,16,14
104,4748042.0,287,16,14
345,4785161.0,287,16,14
526,4872820.0,288,16,14
272,4902797.0,288,16,14
218,4932447.0,288,16,14
552,4932595.0,289,16,14
246,4945835.0,289,16,14
61,4958334.0,289,16,14
311,4970825.0,289,16,14
430,5015769.0,289,16,14
447,5045805.0,289,16,14
513,5077173.0,289,16,14
490,5122103.0,289,16,14
126,5135255.0,289,16,14
556,5434005.0,290,16,14
491,5447218.0,290,16,14
502,5477211.0,290,16,14
0,5477384.0,290,16,14
60,5513858.0,290,16,14
7,5533385.0,290,16,14
547,7607385.0,291,16,14
55,7652345.0,291,16,14
237,7682381.0,291,16,14
439,8629001.0,293,16,14
262,8656289.0,293,16,14
508,8685923.0,293,16,14
163,8716644.0,293,16,14
419,9218244.0,293,16,14
217,9245557.0,293,16,14
312,9272209.0,293,16,14
293,9303596.0,293,16,14
81,9316835.0,293,16,14
303,9347593.0,293,16,14
119,9635393.0,293,16,14
77,9665437.0,293,16,14
343,9696821.0,293,16,14
90,9733939.0,293,16,14
78,9766124.0,293,16,14
59,1.0087384E7,293,16,14
307,1.0117407E7,293,16,14
67,1.0147459E7,293,16,14
370,1.0192389E7,293,16,14
363,1.02263E7,293,16,14
179,1.117363E7,293,16,14
200,1.1218586E7,293,16,14
97,1.1245899E7,293,16,14
275,1.1290856E7,293,16,14
263,1.1322242E7,293,16,14
426,1.1334733E7,293,16,14
117,1.1364769E7,293,16,14
