test,cost,coverage,pastFaults, newFaults
550,14494.0,78,1,2
558,14856.0,94,1,2
542,14986.0,96,1,2
16,15127.0,98,1,2
564,217157.0,168,9,8
58,251090.0,180,12,11
534,251248.0,182,12,11
318,262510.0,185,14,11
556,561260.0,219,14,12
326,574508.0,220,14,12
146,587748.0,220,14,12
13,604886.0,224,14,12
299,925476.0,229,14,12
8,942408.0,232,14,12
535,942580.0,233,14,12
76,955836.0,233,14,12
533,955836.0,233,14,12
411,968290.0,233,16,12
471,981407.0,233,16,12
529,981407.0,233,16,12
552,981555.0,234,16,12
565,1017320.0,236,16,12
34,1030012.0,239,16,12
441,1042484.0,239,16,12
20,1065243.0,241,16,12
131,1078378.0,241,16,12
192,1105029.0,241,16,12
246,1118269.0,241,16,12
336,1131421.0,241,16,12
548,1144351.0,246,16,12
511,1157460.0,246,16,12
537,1157638.0,247,16,12
22,1236321.0,252,16,12
436,1248778.0,252,16,12
419,1750378.0,254,16,12
341,1763503.0,254,16,12
15,1775686.0,255,16,12
156,1788918.0,255,16,12
356,1802166.0,255,16,12
2,1802305.0,256,16,13
293,1833692.0,256,16,13
217,1861005.0,256,16,13
81,1874244.0,256,16,13
19,1889829.0,257,16,13
306,1903064.0,257,16,13
507,1930361.0,257,16,13
305,1975313.0,257,16,13
530,1975313.0,257,16,13
102,2002609.0,257,16,13
386,2015745.0,257,16,13
566,2036613.0,258,16,13
241,2049844.0,258,16,13
26,2063092.0,258,16,13
545,2197662.0,260,16,13
17,2211137.0,260,16,13
38,2299557.0,264,16,13
46,2312808.0,264,16,13
553,2312956.0,266,16,13
461,2326169.0,266,16,13
560,2597779.0,269,16,13
506,2610915.0,269,16,13
546,2625669.0,269,16,13
11,2625773.0,270,16,13
9,2697309.0,271,16,13
563,2718820.0,271,16,13
111,2732059.0,271,16,13
93,2763461.0,271,16,13
4,2824143.0,275,16,13
91,2837286.0,275,16,13
267,2867280.0,275,16,13
31,2884077.0,275,16,13
551,2884251.0,276,16,13
477,2911548.0,276,16,13
526,2999207.0,277,16,13
422,3029230.0,277,16,13
33,3076922.0,277,16,13
153,3108317.0,277,16,13
557,3108691.0,278,16,13
321,3121920.0,278,16,13
380,3159012.0,278,16,13
128,3188662.0,278,16,13
47,3218701.0,278,16,13
323,3252620.0,278,16,13
555,3534610.0,280,16,14
278,3568540.0,280,16,14
231,3581667.0,280,16,14
451,3594888.0,280,16,14
390,3631972.0,280,16,14
349,4662672.0,284,16,14
467,4689977.0,284,16,14
168,4720723.0,284,16,14
343,4752107.0,284,16,14
82,4782134.0,284,16,14
52,4808802.0,284,16,14
96,4821954.0,284,16,14
538,4822154.0,285,16,14
415,4858598.0,285,16,14
222,4885894.0,285,16,14
536,4886076.0,286,16,14
407,4916088.0,286,16,14
176,4928587.0,286,16,14
39,4944171.0,286,16,14
161,4956633.0,286,16,14
197,4986677.0,286,16,14
220,5023787.0,286,16,14
21,5030661.0,287,16,14
562,5318131.0,288,16,14
187,5344757.0,288,16,14
540,5358736.0,289,16,14
158,5392658.0,289,16,14
541,5409800.0,290,16,14
107,5439844.0,290,16,14
528,7501344.0,291,16,14
90,7538462.0,291,16,14
18,7554605.0,291,16,14
456,7567845.0,291,16,14
32,7583414.0,291,16,14
138,7613056.0,291,16,14
216,7626208.0,291,16,14
209,7914008.0,291,16,14
398,7947930.0,291,16,14
189,8895230.0,293,16,14
210,8940178.0,293,16,14
346,8953322.0,293,16,14
307,8983345.0,293,16,14
396,8996577.0,293,16,14
251,9009800.0,293,16,14
363,9043711.0,293,16,14
472,9070989.0,293,16,14
142,9098277.0,293,16,14
61,9110776.0,293,16,14
382,9138054.0,293,16,14
221,9151189.0,293,16,14
258,9180831.0,293,16,14
71,9194078.0,293,16,14
166,9206565.0,293,16,14
70,9251529.0,293,16,14
450,9296467.0,293,16,14
188,9327191.0,293,16,14
42,9457791.0,293,16,14
455,9502748.0,293,16,14
416,9515217.0,293,16,14
430,9560161.0,293,16,14
367,9590189.0,293,16,14
539,9607436.0,293,16,14
532,9878886.0,293,16,14
340,9915986.0,293,16,14
35,9925756.0,293,16,14
500,9970678.0,293,16,14
522,1.0000637E7,293,16,14
512,1.0027907E7,293,16,14
67,1.0057959E7,293,16,14
365,1.0102916E7,293,16,14
135,1.0140035E7,293,16,14
204,1.0426275E7,293,16,14
376,1.0439419E7,293,16,14
425,1.0475885E7,293,16,14
482,1.0503155E7,293,16,14
214,1.0788725E7,293,16,14
317,1.0800675E7,293,16,14
194,1.1748005E7,293,16,14
51,1.1760512E7,293,16,14
429,1.2707162E7,293,16,14
54,1.3654502E7,293,16,14
488,1.3686671E7,293,16,14
205,1.3731636E7,293,16,14
272,1.3761613E7,293,16,14
247,1.3791641E7,293,16,14
458,1.382381E7,293,16,14
295,1.386877E7,293,16,14
41,1.3881617E7,293,16,14
523,1.3915478E7,293,16,14
339,1.4916478E7,293,16,14
374,1.5201358E7,293,16,14
150,1.5238469E7,293,16,14
255,1.5275588E7,293,16,14
184,1.5596838E7,293,16,14
178,1.5627596E7,293,16,14
337,1.5654909E7,293,16,14
561,1.5672209E7,293,16,14
101,1.5685344E7,293,16,14
554,1.5984054E7,293,16,14
37,1.600405E7,293,16,14
468,1.6033692E7,293,16,14
263,1.6065078E7,293,16,14
310,1.6101544E7,293,16,14
97,1.6128857E7,293,16,14
199,1.6417327E7,293,16,14
228,1.6446969E7,293,16,14
115,1.6491934E7,293,16,14
527,1.6506428E7,293,16,14
465,1.6543547E7,293,16,14
36,1.6560534E7,293,16,14
236,1.6573782E7,293,16,14
418,1.660451E7,293,16,14
167,1.6631158E7,293,16,14
387,1.6658455E7,293,16,14
7,1.6677982E7,293,16,14
109,1.6966452E7,293,16,14
159,1.7252022E7,293,16,14
520,1.729691E7,293,16,14
211,1.7310141E7,293,16,14
377,1.7337446E7,293,16,14
200,1.7382402E7,293,16,14
69,1.7670882E7,293,16,14
466,1.7684026E7,293,16,14
296,1.7697269E7,293,16,14
366,1.7710509E7,293,16,14
427,1.7737161E7,293,16,14
492,1.7767162E7,293,16,14
169,1.8269452E7,293,16,14
253,1.8303365E7,293,16,14
103,1.8334759E7,293,16,14
464,1.8619639E7,293,16,14
230,1.8656741E7,293,16,14
345,1.869386E7,293,16,14
479,1.972456E7,293,16,14
294,2.075316E7,293,16,14
271,2.0766349E7,293,16,14
329,2.1053479E7,293,16,14
265,2.1098402E7,293,16,14
213,2.1132323E7,293,16,14
513,2.1163691E7,293,16,14
227,2.1190996E7,293,16,14
181,2.1204231E7,293,16,14
260,2.1241333E7,293,16,14
443,2.1272064E7,293,16,14
423,2.1305989E7,293,16,14
322,2.1336006E7,293,16,14
195,2.1380979E7,293,16,14
302,2.1407639E7,293,16,14
105,2.1452612E7,293,16,14
489,2.1740392E7,293,16,14
392,2.1767662E7,293,16,14
99,2.2799062E7,293,16,14
549,2.2813554E7,293,16,14
277,2.2843582E7,293,16,14
320,2.2888528E7,293,16,14
206,2.2901776E7,293,16,14
171,2.2915019E7,293,16,14
311,2.292751E7,293,16,14
248,2.2959679E7,293,16,14
406,2.2972903E7,293,16,14
226,2.2986047E7,293,16,14
385,2.3023158E7,293,16,14
496,2.303639E7,293,16,14
134,2.403588E7,293,16,14
478,2.4065514E7,293,16,14
88,2.4095172E7,293,16,14
334,2.4380062E7,293,16,14
297,2.4410093E7,293,16,14
487,2.4440121E7,293,16,14
78,2.4472306E7,293,16,14
397,2.4502326E7,293,16,14
14,2.4519861E7,293,16,14
162,2.4546484E7,293,16,14
148,2.4580414E7,293,16,14
215,2.4617541E7,293,16,14
235,2.4662506E7,293,16,14
375,2.4699625E7,293,16,14
