test,cost,coverage,pastFaults, newFaults
529,0.0,0,1,0
557,374.0,33,1,0
21,7248.0,49,9,6
516,20446.0,72,11,7
0,20619.0,72,11,7
551,20793.0,74,11,7
537,20971.0,77,11,7
550,35465.0,115,11,8
16,35606.0,117,11,8
35,45376.0,122,11,10
536,45558.0,124,11,10
316,57259.0,125,11,10
555,339249.0,198,11,11
343,370633.0,206,12,11
8,387565.0,210,12,12
312,414217.0,212,15,12
565,449982.0,214,15,12
49,771252.0,224,15,12
346,784396.0,224,15,12
416,796865.0,224,16,12
151,810001.0,224,16,12
535,810173.0,224,16,12
548,823103.0,230,16,12
261,836230.0,230,16,12
22,914913.0,236,16,12
2,915052.0,237,16,13
566,935920.0,238,16,13
546,950674.0,239,16,13
164,1452934.0,242,16,13
421,1466169.0,242,16,13
13,1483307.0,246,16,13
51,1495814.0,246,16,13
276,1509054.0,246,16,13
33,1556746.0,250,16,13
411,1569200.0,250,16,13
388,1598834.0,251,16,13
30,1612966.0,251,16,13
496,1626198.0,251,16,13
26,1639446.0,251,16,13
549,1653938.0,251,16,13
542,1654068.0,252,16,13
553,1654216.0,254,16,13
406,1667440.0,254,16,13
318,1678702.0,255,16,13
221,1691837.0,255,16,13
42,1822437.0,259,16,13
534,1822595.0,260,16,13
136,1835739.0,260,16,13
538,1835939.0,262,16,13
20,1858698.0,264,16,13
14,1876233.0,264,16,13
48,1910174.0,264,16,14
126,1923326.0,264,16,14
9,1994862.0,265,16,14
141,2007989.0,265,16,14
4,2068671.0,266,16,14
7,2088198.0,266,16,14
168,2118944.0,266,16,14
266,2132150.0,266,16,14
545,2266720.0,268,16,14
231,2279847.0,268,16,14
201,2293086.0,268,16,14
11,2293190.0,269,16,14
162,2319813.0,269,16,14
561,2337113.0,270,16,14
401,2350241.0,270,16,14
237,2380277.0,270,16,14
58,2414210.0,270,16,14
331,2427431.0,270,16,14
381,2440548.0,270,16,14
19,2456133.0,271,16,14
50,2492615.0,272,16,14
5,2508967.0,273,16,14
564,2710997.0,275,16,14
3,2742515.0,275,16,14
532,3013965.0,276,16,14
533,3013965.0,276,16,14
56,3027208.0,276,16,14
462,3057209.0,276,16,14
116,3070457.0,276,16,14
544,3163738.0,278,16,14
539,3180985.0,278,16,14
166,3193472.0,278,16,14
106,3206728.0,278,16,14
367,3236756.0,278,16,14
295,3281716.0,278,16,14
198,3313901.0,278,16,14
335,3351028.0,278,16,14
387,3378325.0,278,16,14
75,3423298.0,278,16,14
517,3453284.0,278,16,14
483,3484652.0,278,16,14
482,3511922.0,278,16,14
552,3512070.0,279,16,14
541,3529212.0,280,16,14
491,3542425.0,280,16,14
178,3573183.0,280,16,14
15,3585366.0,280,16,14
225,3622485.0,280,16,14
556,3921235.0,281,16,14
420,3966187.0,281,16,14
152,3993484.0,281,16,14
81,4006723.0,281,16,14
493,4040626.0,281,16,14
206,4053874.0,281,16,14
228,4083516.0,281,16,14
455,4128473.0,281,16,14
472,4155751.0,281,16,14
246,4168991.0,281,16,14
378,4198633.0,281,16,14
277,4228661.0,281,16,14
133,4260055.0,281,16,14
558,4260417.0,282,16,14
562,4547887.0,283,16,14
273,4581766.0,283,16,14
176,4594265.0,283,16,14
195,4639238.0,283,16,14
