test,cost,coverage,pastFaults, newFaults
556,298750.0,151,9,6
81,311989.0,167,10,9
16,312130.0,169,10,9
566,332998.0,176,10,10
535,333170.0,181,10,10
93,364572.0,190,11,10
441,377044.0,191,14,10
564,579074.0,206,14,10
531,591983.0,211,15,10
206,605231.0,211,15,10
546,619985.0,213,15,11
13,637123.0,217,15,11
5,653475.0,219,15,11
558,653837.0,225,15,11
549,668329.0,231,15,11
391,681438.0,231,15,11
538,681638.0,234,15,11
21,688512.0,235,15,11
565,724277.0,237,15,11
146,737517.0,238,15,11
557,737891.0,239,15,11
33,785583.0,242,15,11
551,785757.0,243,15,11
246,798997.0,243,15,11
20,821756.0,245,15,11
381,834873.0,245,15,11
191,847363.0,245,15,11
221,860498.0,245,15,11
536,860680.0,246,15,11
534,860838.0,247,15,11
174,1182098.0,254,15,11
24,1265253.0,258,15,11
416,1277722.0,258,16,11
476,1290858.0,258,16,11
486,1304098.0,258,16,11
131,1317233.0,258,16,11
7,1336760.0,258,16,11
231,1349887.0,258,16,11
471,1363004.0,258,16,11
31,1379801.0,258,16,11
236,1393049.0,258,16,11
456,1406289.0,258,16,11
351,1419406.0,258,16,11
341,1432531.0,258,16,11
533,1432531.0,258,16,11
133,1463925.0,258,16,11
542,1464055.0,259,16,11
6,1473913.0,259,16,11
521,1487084.0,259,16,11
32,1502653.0,259,16,11
317,1514603.0,259,16,11
318,1525865.0,260,16,11
548,1538795.0,261,16,11
466,1551939.0,261,16,11
261,1565066.0,261,16,11
169,2067356.0,263,16,11
2,2067495.0,264,16,12
527,2081989.0,264,16,12
108,2114174.0,264,16,12
431,2127401.0,264,16,12
11,2127505.0,265,16,12
222,2154801.0,265,16,12
8,2171733.0,266,16,12
461,2184946.0,266,16,12
315,2282342.0,268,16,12
51,2294849.0,268,16,12
48,2328790.0,268,16,13
38,2417210.0,271,16,13
41,2430057.0,271,16,13
12,2444946.0,272,16,13
478,2474580.0,272,16,13
525,2608780.0,274,16,13
291,2621908.0,274,16,13
196,2635164.0,274,16,13
540,2649143.0,275,16,13
252,2679154.0,275,16,13
526,2766813.0,276,16,13
522,2796772.0,276,16,13
560,3068382.0,278,16,13
4,3129064.0,279,16,13
15,3141247.0,279,16,13
408,3175161.0,279,16,13
121,3188392.0,279,16,13
148,3222322.0,279,16,13
426,3234813.0,279,16,13
412,3261428.0,279,16,13
225,3298547.0,279,16,13
201,3311786.0,279,16,13
376,3324930.0,279,16,13
346,3338074.0,279,16,13
563,3359585.0,279,16,13
553,3359733.0,280,16,13
373,3393636.0,280,16,13
117,3423672.0,280,16,13
102,3450968.0,280,16,13
446,3464216.0,280,16,13
212,3494235.0,280,16,13
552,3494383.0,281,16,13
541,3511525.0,282,16,13
368,3543694.0,282,16,13
537,3543872.0,283,16,13
436,3556329.0,283,16,13
256,3569473.0,283,16,13
421,3582708.0,283,16,13
516,3595906.0,283,16,13
19,3611491.0,284,16,13
136,3624635.0,284,16,13
40,3642837.0,284,16,13
230,3679939.0,284,16,13
82,3709966.0,284,16,13
410,3746395.0,284,16,13
176,3758894.0,284,16,13
463,3792797.0,284,16,13
543,3806795.0,284,16,13
281,3819931.0,284,16,13
361,3833152.0,284,16,13
257,3860457.0,284,16,13
451,3873678.0,284,16,13
330,3918616.0,284,16,13
278,3952546.0,284,16,13
323,3986465.0,284,16,13
394,5014965.0,288,16,13
286,5028197.0,288,16,13
34,5040889.0,288,16,13
555,5322879.0,289,16,14
143,5354265.0,289,16,14
123,5388186.0,289,16,14
107,5418230.0,289,16,14
425,5454696.0,289,16,14
247,5484724.0,289,16,14
481,5497833.0,289,16,14
322,5527850.0,289,16,14
87,5555171.0,289,16,14
498,5587332.0,289,16,14
539,5604579.0,289,16,14
562,5892049.0,290,16,14
126,5905201.0,290,16,14
422,5935224.0,290,16,14
528,7996724.0,291,16,14
56,8009967.0,291,16,14
76,8023223.0,291,16,14
29,8308813.0,291,16,14
189,9256113.0,293,16,14
561,9273413.0,293,16,14
398,9307335.0,293,16,14
179,1.0254665E7,293,16,14
343,1.0286049E7,293,16,14
171,1.0299292E7,293,16,14
298,1.0333225E7,293,16,14
482,1.0360495E7,293,16,14
414,1.0862075E7,293,16,14
395,1.0907024E7,293,16,14
337,1.0934337E7,293,16,14
49,1.1255607E7,293,16,14
347,1.1282912E7,293,16,14
209,1.1570712E7,293,16,14
215,1.1607839E7,293,16,14
470,1.1644931E7,293,16,14
348,1.1674573E7,293,16,14
91,1.1687716E7,293,16,14
70,1.173268E7,293,16,14
411,1.1745134E7,293,16,14
61,1.1757633E7,293,16,14
503,1.1791528E7,293,16,14
444,1.2738168E7,293,16,14
511,1.2751277E7,293,16,14
360,1.2796215E7,293,16,14
248,1.2828384E7,293,16,14
210,1.2873332E7,293,16,14
487,1.290336E7,293,16,14
106,1.2916616E7,293,16,14
489,1.3204396E7,293,16,14
162,1.3231019E7,293,16,14
345,1.3268138E7,293,16,14
72,1.3298173E7,293,16,14
111,1.3311412E7,293,16,14
460,1.3356342E7,293,16,14
509,1.4357342E7,293,16,14
401,1.437047E7,293,16,14
415,1.4406914E7,293,16,14
304,1.5353574E7,293,16,14
266,1.536678E7,293,16,14
92,1.5394084E7,293,16,14
344,1.6392894E7,293,16,14
496,1.6406126E7,293,16,14
170,1.6451086E7,293,16,14
208,1.6483263E7,293,16,14
115,1.6528228E7,293,16,14
483,1.6559596E7,293,16,14
423,1.6593521E7,293,16,14
434,1.6914091E7,293,16,14
545,1.7048661E7,293,16,14
112,1.7078688E7,293,16,14
173,1.7112621E7,293,16,14
17,1.7126096E7,293,16,14
468,1.7155738E7,293,16,14
335,1.7192865E7,293,16,14
384,1.8191665E7,293,16,14
1,1.8481745E7,293,16,14
512,1.8509015E7,293,16,14
249,1.8796805E7,293,16,14
164,1.9299065E7,293,16,14
406,1.9312289E7,293,16,14
190,1.9348754E7,293,16,14
393,1.9380122E7,293,16,14
362,1.9410131E7,293,16,14
510,1.9447215E7,293,16,14
116,1.9460463E7,293,16,14
268,1.9492598E7,293,16,14
186,1.9505063E7,293,16,14
313,1.9535813E7,293,16,14
227,1.9563118E7,293,16,14
357,1.9593154E7,293,16,14
320,1.96381E7,293,16,14
202,1.9668127E7,293,16,14
413,1.969884E7,293,16,14
96,1.9711992E7,293,16,14
459,1.9999112E7,293,16,14
307,2.0029135E7,293,16,14
439,2.0975755E7,293,16,14
232,2.1003043E7,293,16,14
238,2.103522E7,293,16,14
50,2.1071702E7,293,16,14
216,2.1084854E7,293,16,14
469,2.2085854E7,293,16,14
47,2.2115893E7,293,16,14
497,2.2145913E7,293,16,14
324,2.2431473E7,293,16,14
399,2.2716373E7,293,16,14
310,2.2752839E7,293,16,14
79,2.3040649E7,293,16,14
23,2.3142479E7,293,16,14
488,2.3174648E7,293,16,14
492,2.3204649E7,293,16,14
192,2.32313E7,293,16,14
229,2.42627E7,293,16,14
200,2.4307656E7,293,16,14
167,2.4334304E7,293,16,14
519,2.4622044E7,293,16,14
147,2.4652072E7,293,16,14
90,2.468919E7,293,16,14
379,2.569019E7,293,16,14
386,2.5703326E7,293,16,14
22,2.5782009E7,293,16,14
43,2.5810142E7,293,16,14
153,2.5841537E7,293,16,14
389,2.6872237E7,293,16,14
328,2.6904414E7,293,16,14
113,2.6938343E7,293,16,14
520,2.6983231E7,293,16,14
260,2.7020333E7,293,16,14
187,2.7046959E7,293,16,14
127,2.7074272E7,293,16,14
380,2.7111364E7,293,16,14
280,2.7148475E7,293,16,14
334,2.7433365E7,293,16,14
303,2.7464123E7,293,16,14
228,2.7493765E7,293,16,14
354,2.8522265E7,293,16,14
132,2.8549561E7,293,16,14
205,2.8594526E7,293,16,14
505,2.8631637E7,293,16,14
235,2.8676602E7,293,16,14
342,2.8703888E7,293,16,14
507,2.8731185E7,293,16,14
152,2.8758482E7,293,16,14
9,2.8830018E7,293,16,14
124,2.9115588E7,293,16,14
83,2.9149517E7,293,16,14
144,3.0178717E7,293,16,14
166,3.0191204E7,293,16,14
517,3.022119E7,293,16,14
44,3.125039E7,293,16,14
559,3.227909E7,293,16,14
353,3.2310466E7,293,16,14
448,3.2342643E7,293,16,14
137,3.2369948E7,293,16,14
150,3.2407059E7,293,16,14
464,3.2691939E7,293,16,14
404,3.3720539E7,293,16,14
407,3.3750551E7,293,16,14
494,3.4036101E7,293,16,14
181,3.4049336E7,293,16,14
506,3.4062472E7,293,16,14
352,3.408975E7,293,16,14
138,3.4119392E7,293,16,14
437,3.414601E7,293,16,14
433,3.4179927E7,293,16,14
178,3.4210685E7,293,16,14
392,3.4237955E7,293,16,14
255,3.4275074E7,293,16,14
135,3.4312193E7,293,16,14
203,3.4346122E7,293,16,14
388,3.4375756E7,293,16,14
350,3.4412848E7,293,16,14
75,3.4457821E7,293,16,14
440,3.4494268E7,293,16,14
254,3.4779838E7,293,16,14
194,3.5727168E7,293,16,14
374,3.6012048E7,293,16,14
385,3.6049159E7,293,16,14
305,3.6094111E7,293,16,14
282,3.6121408E7,293,16,14
271,3.6134597E7,293,16,14
125,3.6171724E7,293,16,14
26,3.6184972E7,293,16,14
359,3.6472762E7,293,16,14
292,3.6500051E7,293,16,14
42,3.6630651E7,293,16,14
155,3.66756E7,293,16,14
110,3.6720556E7,293,16,14
390,3.675764E7,293,16,14
3,3.6789158E7,293,16,14
52,3.6815826E7,293,16,14
455,3.6860783E7,293,16,14
94,3.7860283E7,293,16,14
103,3.7891677E7,293,16,14
139,3.8923077E7,293,16,14
28,3.8957015E7,293,16,14
387,3.8984312E7,293,16,14
493,3.9018215E7,293,16,14
226,3.9031359E7,293,16,14
114,3.9317599E7,293,16,14
109,3.9606069E7,293,16,14
502,3.9636062E7,293,16,14
442,3.9662695E7,293,16,14
95,3.9699822E7,293,16,14
160,3.9736259E7,293,16,14
371,3.9749472E7,293,16,14
316,3.9761173E7,293,16,14
529,3.9761173E7,293,16,14
258,3.9790815E7,293,16,14
130,3.9827925E7,293,16,14
182,3.9857948E7,293,16,14
432,3.9887963E7,293,16,14
274,4.0174153E7,293,16,14
