test,cost,coverage,pastFaults, newFaults
556,298750.0,151,9,6
488,330919.0,174,10,9
9,402455.0,179,11,10
152,429752.0,184,11,10
16,429893.0,186,11,10
434,750463.0,201,13,10
546,765217.0,203,13,11
32,780786.0,205,14,11
22,859469.0,212,14,11
10,879696.0,214,14,11
565,915461.0,216,14,11
266,928667.0,217,14,11
414,1430247.0,223,16,11
318,1441509.0,224,16,11
20,1464268.0,225,16,11
331,1477489.0,225,16,11
6,1487347.0,227,16,11
13,1504485.0,231,16,11
8,1521417.0,233,16,11
256,1534561.0,233,16,11
106,1547817.0,233,16,11
533,1547817.0,233,16,11
542,1547947.0,234,16,11
291,1561075.0,234,16,11
2,1561214.0,235,16,12
5,1577566.0,236,16,12
553,1577714.0,238,16,12
566,1598582.0,239,16,12
33,1646274.0,243,16,12
21,1653148.0,244,16,12
27,1683184.0,244,16,12
366,1696424.0,244,16,12
525,1830624.0,246,16,12
406,1843848.0,246,16,12
537,1844026.0,249,16,12
86,1857186.0,249,16,12
211,1870417.0,249,16,12
548,1883347.0,252,16,12
539,1900594.0,252,16,12
261,1913721.0,252,16,12
76,1926977.0,252,16,12
4,1987659.0,253,16,12
471,2000776.0,253,16,12
550,2015270.0,255,16,12
564,2217300.0,259,16,12
477,2244597.0,259,16,12
507,2271894.0,259,16,12
558,2272256.0,264,16,12
497,2302276.0,264,16,12
536,2302458.0,265,16,12
38,2390878.0,269,16,12
552,2391026.0,270,16,12
540,2405005.0,271,16,12
416,2417474.0,271,16,12
562,2704944.0,272,16,12
311,2717435.0,272,16,12
527,2731929.0,272,16,12
143,2763315.0,273,16,12
526,2850974.0,274,16,12
549,2865466.0,274,16,12
442,2892099.0,274,16,12
280,2929210.0,274,16,12
218,2958860.0,274,16,12
161,2971322.0,274,16,12
534,2971480.0,275,16,12
93,3002882.0,275,16,12
135,3040001.0,275,16,12
551,3040175.0,276,16,12
347,3067480.0,276,16,12
501,3080685.0,276,16,12
110,3125641.0,276,16,12
52,3152309.0,276,16,12
183,3186234.0,276,16,13
316,3197935.0,276,16,13
401,3211063.0,276,16,13
340,3248163.0,276,16,13
532,3519613.0,278,16,13
498,3551774.0,278,16,13
421,3565009.0,278,16,13
391,3578118.0,278,16,13
181,3591353.0,278,16,13
258,3620995.0,278,16,13
11,3621099.0,279,16,13
538,3621299.0,280,16,13
46,3634550.0,280,16,13
531,3647459.0,280,16,13
446,3660707.0,280,16,13
382,3687985.0,280,16,13
300,3724459.0,280,16,13
557,3724833.0,281,16,13
185,3761273.0,281,16,13
541,3778415.0,282,16,13
559,4807115.0,286,16,13
333,4841026.0,286,16,13
73,4874963.0,286,16,13
19,4890548.0,287,16,13
251,4903771.0,287,16,13
276,4917011.0,287,16,13
12,4931900.0,288,16,13
237,4961936.0,288,16,13
