test,cost,coverage,pastFaults, newFaults
34,12692.0,62,7,7
555,294682.0,170,11,10
167,321330.0,175,13,10
548,334260.0,182,13,10
538,334460.0,185,13,10
293,365847.0,190,13,10
2,365986.0,192,13,11
551,366160.0,193,13,11
8,383092.0,197,13,12
318,394354.0,201,14,12
59,715614.0,216,16,12
42,846214.0,224,16,12
13,863352.0,228,16,12
529,863352.0,228,16,12
20,886111.0,230,16,12
311,898602.0,231,16,12
291,911730.0,231,16,12
550,926224.0,235,16,13
451,939445.0,235,16,13
4,1000127.0,241,16,13
456,1013367.0,241,16,13
22,1092050.0,247,16,13
86,1105210.0,247,16,13
557,1105584.0,254,16,13
19,1121169.0,255,16,13
16,1121310.0,256,16,13
527,1135804.0,257,16,13
43,1163937.0,257,16,13
345,1201056.0,258,16,13
317,1213006.0,258,16,13
0,1213179.0,258,16,13
21,1220053.0,259,16,13
506,1233189.0,259,16,13
564,1435219.0,261,16,13
553,1435367.0,262,16,13
371,1448580.0,262,16,13
6,1458438.0,263,16,13
61,1470937.0,263,16,13
26,1484185.0,263,16,13
3,1515703.0,263,16,13
11,1515807.0,264,16,13
241,1529038.0,264,16,13
565,1564803.0,265,16,13
427,1591455.0,265,16,13
216,1604607.0,265,16,13
76,1617863.0,265,16,13
169,2120153.0,266,16,13
131,2133288.0,266,16,13
503,2167183.0,266,16,13
321,2180412.0,266,16,13
353,2211788.0,266,16,13
546,2226542.0,267,16,13
537,2226720.0,268,16,13
9,2298256.0,269,16,13
63,2329014.0,269,16,14
91,2342157.0,269,16,14
530,2342157.0,269,16,14
435,2378589.0,269,16,14
531,2391498.0,269,16,14
53,2422264.0,269,16,14
566,2443132.0,270,16,14
481,2456241.0,270,16,14
533,2456241.0,270,16,14
147,2486269.0,270,16,14
460,2531199.0,270,16,14
66,2544463.0,270,16,14
458,2576632.0,270,16,14
126,2589784.0,270,16,14
146,2603024.0,270,16,14
253,2636937.0,270,16,14
383,2668313.0,270,16,14
180,2713265.0,270,16,14
300,2749739.0,270,16,14
418,2780467.0,270,16,14
193,2811216.0,270,16,14
181,2824451.0,270,16,14
491,2837664.0,270,16,14
423,2871589.0,270,16,14
525,3005789.0,272,16,14
197,3035833.0,272,16,14
542,3035963.0,273,16,14
541,3053105.0,274,16,14
145,3098062.0,274,16,14
472,3125340.0,274,16,14
356,3138588.0,274,16,14
526,3226247.0,275,16,14
452,3256256.0,275,16,14
306,3269491.0,275,16,14
441,3281963.0,275,16,14
391,3295072.0,275,16,14
478,3324706.0,275,16,14
143,3356092.0,275,16,14
535,3356264.0,275,16,14
536,3356446.0,276,16,14
111,3369685.0,276,16,14
352,3396963.0,276,16,14
257,3424268.0,276,16,14
263,3455654.0,276,16,14
38,3544074.0,279,16,14
236,3557322.0,279,16,14
54,4504662.0,282,16,14
223,4536056.0,282,16,14
562,4823526.0,283,16,14
461,4836739.0,283,16,14
282,4864036.0,283,16,14
15,4876219.0,283,16,14
552,4876367.0,284,16,14
120,4921315.0,284,16,14
498,4953476.0,284,16,14
400,4990579.0,284,16,14
97,5017892.0,284,16,14
310,5054358.0,284,16,14
166,5066845.0,284,16,14
121,5080076.0,284,16,14
388,5109710.0,284,16,14
382,5136988.0,284,16,14
286,5150220.0,284,16,14
558,5150582.0,285,16,14
561,5167882.0,285,16,14
556,5466632.0,286,16,14
412,5493247.0,286,16,14
486,5506487.0,286,16,14
267,5536481.0,286,16,14
276,5549721.0,286,16,14
540,5563700.0,287,16,14
534,5563858.0,288,16,14
477,5591155.0,288,16,14
175,5627629.0,288,16,14
41,5640476.0,288,16,14
107,5670520.0,288,16,14
563,5692031.0,288,16,14
543,5706029.0,288,16,14
358,5738206.0,288,16,14
272,5768183.0,288,16,14
14,5785718.0,288,16,14
81,5798957.0,288,16,14
325,5843922.0,288,16,14
316,5855623.0,288,16,14
510,5892707.0,288,16,14
505,5929818.0,288,16,14
406,5943042.0,288,16,14
242,5973061.0,288,16,14
101,5986196.0,288,16,14
73,6020133.0,288,16,14
153,6051528.0,288,16,14
156,6064760.0,288,16,14
560,6336370.0,290,16,14
378,6366012.0,290,16,14
528,8427512.0,291,16,14
277,8457540.0,291,16,14
200,8502496.0,291,16,14
504,8787376.0,291,16,14
483,8818744.0,291,16,14
46,8831995.0,291,16,14
448,8864172.0,291,16,14
326,8877420.0,291,16,14
104,9906620.0,293,16,14
135,9943739.0,293,16,14
103,9975133.0,293,16,14
118,1.000731E7,293,16,14
295,1.005227E7,293,16,14
518,1.0084397E7,293,16,14
373,1.01183E7,293,16,14
324,1.040386E7,293,16,14
194,1.135119E7,293,16,14
322,1.1381207E7,293,16,14
225,1.1418326E7,293,16,14
485,1.1463283E7,293,16,14
96,1.1476435E7,293,16,14
211,1.1489666E7,293,16,14
64,1.2436996E7,293,16,14
347,1.2464301E7,293,16,14
209,1.2752101E7,293,16,14
138,1.2781743E7,293,16,14
279,1.3066653E7,293,16,14
115,1.3111618E7,293,16,14
199,1.3400088E7,293,16,14
125,1.3437215E7,293,16,14
517,1.3467201E7,293,16,14
157,1.3497221E7,293,16,14
218,1.3526871E7,293,16,14
177,1.3553531E7,293,16,14
186,1.3565996E7,293,16,14
268,1.3598131E7,293,16,14
367,1.3628159E7,293,16,14
98,1.3657809E7,293,16,14
251,1.3671032E7,293,16,14
497,1.3701052E7,293,16,14
60,1.3737526E7,293,16,14
67,1.3767578E7,293,16,14
82,1.3797605E7,293,16,14
80,1.3842561E7,293,16,14
457,1.3872589E7,293,16,14
319,1.4160389E7,293,16,14
93,1.4191791E7,293,16,14
182,1.4221814E7,293,16,14
559,1.5250514E7,293,16,14
208,1.5282691E7,293,16,14
450,1.5327629E7,293,16,14
248,1.5359798E7,293,16,14
30,1.537393E7,293,16,14
190,1.5410395E7,293,16,14
258,1.5440037E7,293,16,14
512,1.5467307E7,293,16,14
320,1.5512253E7,293,16,14
368,1.5544422E7,293,16,14
110,1.5589378E7,293,16,14
238,1.5621555E7,293,16,14
463,1.5655458E7,293,16,14
161,1.566792E7,293,16,14
447,1.5697956E7,293,16,14
249,1.5985746E7,293,16,14
467,1.6013051E7,293,16,14
160,1.6049488E7,293,16,14
488,1.6081657E7,293,16,14
544,1.6174938E7,293,16,14
116,1.6188186E7,293,16,14
436,1.6200643E7,293,16,14
128,1.6230293E7,293,16,14
106,1.6243549E7,293,16,14
366,1.6256789E7,293,16,14
385,1.62939E7,293,16,14
184,1.661515E7,293,16,14
428,1.66459E7,293,16,14
176,1.6658399E7,293,16,14
264,1.7657889E7,293,16,14
195,1.7702862E7,293,16,14
230,1.7739964E7,293,16,14
308,1.7773889E7,293,16,14
174,1.8095149E7,293,16,14
424,1.8415729E7,293,16,14
172,1.844576E7,293,16,14
545,1.858033E7,293,16,14
473,1.8611706E7,293,16,14
380,1.8648798E7,293,16,14
203,1.8682727E7,293,16,14
235,1.8727692E7,293,16,14
24,1.8810847E7,293,16,14
314,1.9757497E7,293,16,14
487,1.9787525E7,293,16,14
204,2.0073765E7,293,16,14
201,2.0087004E7,293,16,14
155,2.0131953E7,293,16,14
404,2.1160553E7,293,16,14
77,2.1190597E7,293,16,14
99,2.2221997E7,293,16,14
210,2.2266945E7,293,16,14
137,2.229425E7,293,16,14
149,2.257983E7,293,16,14
362,2.2609839E7,293,16,14
422,2.2639862E7,293,16,14
348,2.2669504E7,293,16,14
496,2.2682736E7,293,16,14
220,2.2719846E7,293,16,14
113,2.2753775E7,293,16,14
522,2.2783734E7,293,16,14
474,2.3782534E7,293,16,14
432,2.3812549E7,293,16,14
112,2.3842576E7,293,16,14
215,2.3879703E7,293,16,14
328,2.391188E7,293,16,14
50,2.3948362E7,293,16,14
334,2.4233252E7,293,16,14
270,2.4278158E7,293,16,14
124,2.4563728E7,293,16,14
343,2.4595112E7,293,16,14
152,2.4622409E7,293,16,14
57,2.465244E7,293,16,14
499,2.493955E7,293,16,14
245,2.4984507E7,293,16,14
445,2.5029472E7,293,16,14
442,2.5056105E7,293,16,14
516,2.5069303E7,293,16,14
62,2.5095963E7,293,16,14
392,2.5123233E7,293,16,14
414,2.5624813E7,293,16,14
5,2.5641165E7,293,16,14
117,2.5671201E7,293,16,14
44,2.6700401E7,293,16,14
349,2.7731101E7,293,16,14
372,2.7761102E7,293,16,14
88,2.779076E7,293,16,14
438,2.7821476E7,293,16,14
341,2.7834601E7,293,16,14
28,2.7868539E7,293,16,14
354,2.8897039E7,293,16,14
361,2.891026E7,293,16,14
532,2.918171E7,293,16,14
409,2.94666E7,293,16,14
375,2.9503719E7,293,16,14
213,2.953764E7,293,16,14
444,3.048428E7,293,16,14
346,3.0497424E7,293,16,14
480,3.0534508E7,293,16,14
439,3.1481128E7,293,16,14
280,3.1518239E7,293,16,14
