test,cost,coverage,pastFaults,newFaults
163,1544.0,100,3,1
12,1594.0,107,3,1
164,3333.0,132,3,3
261,4245.0,145,3,3
347,5984.0,152,4,3
298,6088.0,155,4,3
27,11647.0,160,4,4
20,13386.0,164,4,4
303,16687.0,169,4,4
4,16737.0,170,4,5
23,20113.0,177,4,5
31,20146.0,177,4,5
330,21885.0,180,4,5
329,23711.0,181,4,6
352,23764.0,181,4,6
111,24790.0,183,4,6
26,31913.0,188,4,6
351,33652.0,189,4,6
29,35514.0,192,4,6
162,37253.0,192,4,6
3,37255.0,193,4,6
30,40831.0,194,4,6
204,40880.0,194,4,6
262,40924.0,194,4,6
176,41105.0,194,4,6
0,41155.0,194,4,6
263,41199.0,194,4,6
245,41236.0,194,4,6
6,41302.0,194,4,6
200,44833.0,197,4,6
205,45075.0,197,4,6
240,45156.0,197,4,6
281,45200.0,197,4,6
239,46112.0,197,4,6
25,49593.0,199,4,6
169,49684.0,199,4,6
353,49728.0,199,4,6
2,49730.0,199,4,6
22,53106.0,200,4,6
11,53108.0,200,4,6
118,101295.0,203,4,6
249,101322.0,204,4,6
197,102866.0,204,4,6
277,105873.0,206,4,6
307,107616.0,206,4,6
14,107649.0,208,4,6
223,109333.0,209,4,6
241,109428.0,209,4,6
356,109554.0,209,4,6
269,110466.0,209,4,6
138,113993.0,210,4,6
331,115537.0,210,4,6
32,115540.0,211,4,6
69,115947.0,211,4,6
61,115997.0,211,4,6
312,117736.0,211,4,6
35,140090.0,212,4,6
320,140286.0,212,4,6
13,140288.0,212,4,6
324,142027.0,212,4,6
17,142081.0,213,4,6
259,143578.0,213,4,6
242,145317.0,213,4,6
323,147100.0,213,4,6
294,148953.0,213,4,6
229,150692.0,213,4,6
236,152431.0,213,4,6
227,153393.0,213,4,6
173,155103.0,213,4,6
156,156929.0,213,4,6
105,157235.0,213,4,6
63,157285.0,213,4,6
161,158829.0,213,4,6
271,159855.0,214,4,6
146,161594.0,214,4,6
280,161638.0,214,4,6
96,161719.0,214,4,6
335,161769.0,214,4,6
284,163397.0,214,4,6
99,163478.0,214,4,6
9,163511.0,214,4,6
71,163918.0,214,4,6
38,163945.0,214,4,6
198,165684.0,214,4,6
246,167423.0,215,4,6
252,169162.0,215,4,6
98,169243.0,215,4,6
344,170982.0,215,4,6
302,173764.0,215,4,6
10,173768.0,216,4,6
1,173818.0,216,4,6
345,175557.0,216,4,6
125,179080.0,216,4,6
51,271944.0,216,4,6
55,274896.0,216,4,6
244,274933.0,216,4,6
110,276732.0,216,4,6
19,278316.0,216,4,6
115,326503.0,216,4,6
185,422304.0,216,4,6
297,426010.0,216,4,6
334,426060.0,216,4,6
48,427799.0,216,4,6
160,429538.0,216,4,6
333,431271.0,216,4,6
165,433004.0,216,4,6
135,433329.0,216,4,6
228,435068.0,216,4,6
336,436807.0,216,4,6
93,440340.0,216,4,6
290,442079.0,216,4,6
328,443917.0,216,4,6
322,445700.0,216,4,6
332,447439.0,216,4,6
265,449186.0,216,4,6
207,449442.0,216,4,6
218,451230.0,216,4,6
257,453546.0,216,4,6
123,456998.0,216,4,6
77,459973.0,216,4,6
41,461517.0,216,4,6
78,463256.0,216,4,6
49,559775.0,216,4,6
354,561514.0,216,4,6
272,564997.0,216,4,6
74,566736.0,216,4,6
311,568562.0,216,4,6
183,570345.0,216,4,6
304,573127.0,216,4,6
143,573787.0,216,4,6
140,574417.0,216,4,6
85,576195.0,216,4,6
47,577933.0,216,4,6
211,579898.0,216,4,6
243,581629.0,216,4,6
248,583420.0,216,4,6
122,586872.0,216,4,6
270,588611.0,216,4,6
313,590155.0,216,4,6
321,590345.0,216,4,6
43,591889.0,216,4,6
133,592075.0,216,5,6
278,593814.0,216,5,6
349,595553.0,216,5,6
167,598016.0,216,5,6
37,598043.0,216,5,6
81,599637.0,216,5,6
267,600289.0,216,5,6
144,602028.0,216,5,6
175,603738.0,216,5,6
141,604117.0,216,5,6
83,605711.0,216,5,6
92,607450.0,216,5,6
90,609189.0,216,5,6
103,610980.0,216,5,6
225,611942.0,216,5,6
136,615465.0,216,5,6
338,615661.0,216,5,6
68,616084.0,216,5,6
34,621151.0,216,5,6
24,624527.0,216,5,6
100,626291.0,216,5,6
84,628069.0,216,5,6
216,629857.0,216,5,6
325,631600.0,216,5,6
266,632252.0,216,5,6
58,635642.0,216,5,6
72,637381.0,216,5,6
117,685568.0,216,5,6
317,685618.0,216,5,6
291,687328.0,216,5,6
97,687409.0,216,5,6
206,687669.0,216,5,6
180,689452.0,216,5,6
158,691278.0,216,5,6
226,693017.0,216,5,6
314,694756.0,216,5,6
16,696495.0,216,5,6
104,696817.0,216,5,6
150,715465.0,216,5,6
95,719103.0,216,5,6
65,720867.0,216,5,6
346,722606.0,216,5,6
39,724345.0,216,5,6
82,726084.0,216,5,6
238,727823.0,216,5,6
15,729580.0,216,5,6
276,731319.0,216,5,6
28,733137.0,216,5,6
355,734681.0,216,5,6
