test,cost,coverage,pastFaults,newFaults
197,1544.0,102,3,1
261,2456.0,115,3,1
325,4199.0,124,3,1
11,4201.0,125,3,2
314,5940.0,141,3,4
161,7484.0,141,3,4
12,7534.0,148,3,4
163,9078.0,152,3,4
246,10817.0,156,3,4
237,11729.0,156,3,4
26,18852.0,160,3,5
298,18956.0,162,3,5
303,22257.0,168,4,5
10,22261.0,170,4,5
29,24123.0,173,4,5
169,24214.0,173,4,5
331,25758.0,173,4,5
20,27497.0,176,4,5
200,31028.0,180,4,5
334,31078.0,180,4,5
168,31169.0,180,4,5
359,32081.0,180,4,5
347,33820.0,185,4,5
351,35559.0,186,4,5
92,37298.0,187,4,6
204,37347.0,187,4,6
312,39086.0,187,4,6
37,39113.0,188,4,6
62,39163.0,188,4,6
278,40902.0,188,4,6
326,89371.0,192,4,6
1,89421.0,193,4,6
245,89458.0,193,4,6
23,92834.0,199,4,6
63,92884.0,199,4,6
164,94623.0,199,4,6
17,94677.0,201,4,6
171,94768.0,201,4,6
249,94795.0,201,4,6
299,94886.0,201,4,6
250,94913.0,201,4,6
317,94963.0,201,4,6
313,96507.0,201,4,6
271,97533.0,203,4,6
135,97858.0,203,4,6
176,98039.0,203,4,6
84,99817.0,203,4,6
70,100240.0,203,4,6
306,101983.0,203,4,6
31,102016.0,203,4,6
21,105392.0,204,4,6
14,105425.0,205,4,6
27,110984.0,206,4,6
2,110986.0,207,4,6
132,111052.0,207,4,6
69,111459.0,207,4,6
352,111512.0,207,4,6
111,112538.0,208,4,6
30,116114.0,209,4,6
324,117853.0,209,4,6
277,120860.0,211,4,6
146,122599.0,211,4,6
138,126126.0,212,4,6
4,126176.0,212,4,6
24,129552.0,213,4,6
225,130514.0,213,4,6
142,131157.0,213,4,6
239,132069.0,213,4,6
25,135550.0,214,4,6
206,135810.0,214,4,6
13,135812.0,214,4,6
316,135862.0,214,4,6
178,136043.0,214,4,6
281,136087.0,214,4,6
170,136178.0,214,4,6
280,136222.0,214,4,6
143,136882.0,214,4,6
71,137289.0,214,4,6
198,139028.0,214,4,6
32,139031.0,215,4,6
68,139454.0,215,4,6
106,139776.0,215,4,6
241,139871.0,215,4,6
267,140523.0,215,4,6
307,142266.0,215,4,6
35,164620.0,216,4,6
166,166359.0,216,4,6
56,169749.0,216,4,6
208,171488.0,216,4,6
315,173221.0,216,4,6
283,174994.0,216,4,6
302,177776.0,216,4,6
353,177820.0,216,4,6
38,177847.0,216,4,6
97,177928.0,216,4,6
134,178253.0,216,4,6
64,180017.0,216,4,6
318,181756.0,216,4,6
187,258501.0,216,4,6
223,260185.0,216,4,6
40,261924.0,216,4,6
96,262005.0,216,4,6
55,264957.0,216,4,6
46,266696.0,216,4,6
192,268522.0,216,4,6
180,270305.0,216,4,6
162,272044.0,216,4,6
240,272125.0,216,4,6
72,273864.0,216,4,6
305,276646.0,216,4,6
128,278385.0,216,4,6
8,280142.0,216,4,6
263,280186.0,216,4,6
107,280492.0,216,4,6
