test,cost,coverage,pastFaults,newFaults
163,1544.0,100,3,1
261,2456.0,114,3,1
164,4195.0,138,3,3
50,5934.0,142,3,3
358,7673.0,142,3,3
324,9412.0,148,3,3
31,9445.0,152,3,3
27,15004.0,157,3,4
12,15054.0,161,3,4
352,15107.0,164,4,4
331,16651.0,164,4,4
351,18390.0,165,4,4
26,25513.0,167,4,4
312,27252.0,167,4,4
0,27302.0,169,4,5
303,30603.0,174,4,5
32,30606.0,175,4,5
11,30608.0,175,4,5
29,32470.0,178,4,5
330,34209.0,178,4,5
111,35235.0,182,4,5
263,35279.0,182,4,5
313,36823.0,182,4,5
14,36856.0,185,4,5
244,36893.0,185,4,5
202,40424.0,188,4,5
107,40730.0,188,4,5
299,40821.0,188,4,5
246,42560.0,189,4,5
4,42610.0,189,4,5
24,45986.0,193,4,5
262,46030.0,193,4,5
63,46080.0,193,4,5
280,46124.0,193,4,5
353,46168.0,193,4,5
7,46201.0,193,4,5
169,46292.0,193,4,5
161,47836.0,193,4,5
194,49662.0,194,4,6
13,49664.0,194,4,6
245,49701.0,194,4,6
188,98170.0,197,4,6
271,99196.0,199,4,6
320,99392.0,199,4,6
204,99441.0,199,4,6
314,101180.0,199,4,6
3,101182.0,200,4,6
347,102921.0,201,4,6
250,102948.0,202,4,6
104,103270.0,202,4,6
160,105009.0,202,4,6
298,105113.0,203,4,6
25,108594.0,206,4,6
281,108638.0,206,4,6
249,108665.0,206,4,6
356,108791.0,206,4,6
357,108824.0,206,4,6
179,109014.0,206,4,6
2,109016.0,206,4,6
181,110799.0,206,4,6
168,110890.0,206,4,6
99,110971.0,206,4,6
260,112710.0,206,4,6
30,116286.0,207,4,6
70,116709.0,207,4,6
37,116736.0,207,4,6
176,116917.0,207,4,6
144,118656.0,207,4,6
23,122032.0,209,4,6
162,123771.0,209,4,6
277,126778.0,211,4,6
226,128517.0,211,4,6
135,128842.0,211,4,6
306,130585.0,211,4,6
35,152939.0,212,4,6
166,154678.0,212,4,6
270,156417.0,212,4,6
6,156483.0,212,4,6
359,157395.0,212,4,6
88,159134.0,212,4,6
171,159225.0,212,4,6
317,159275.0,212,4,6
240,159356.0,212,4,6
178,159537.0,212,4,6
141,159916.0,212,4,6
97,159997.0,212,4,6
196,161736.0,212,4,6
20,163475.0,213,4,6
139,166998.0,214,4,6
236,168737.0,214,4,6
71,169144.0,214,4,6
143,169804.0,214,4,6
276,171543.0,214,4,6
113,219730.0,214,4,6
96,219811.0,214,4,6
93,223344.0,214,4,6
289,225054.0,214,4,6
114,273241.0,214,4,6
129,274974.0,214,4,6
109,276000.0,214,4,6
293,277891.0,214,4,6
76,280866.0,214,4,6
199,282831.0,214,4,6
15,284588.0,214,4,6
257,286904.0,214,4,6
338,287100.0,214,4,6
200,290631.0,214,4,6
98,290712.0,214,4,6
272,294195.0,214,4,6
219,296203.0,214,4,6
36,297994.0,214,4,6
291,299704.0,214,4,6
72,301443.0,214,4,6
193,303269.0,214,4,6
48,305008.0,214,4,6
56,308398.0,214,4,6
302,311180.0,214,4,6
283,312953.0,214,4,6
195,314779.0,214,4,6
137,318298.0,214,4,6
130,320037.0,214,4,6
328,321875.0,214,4,6
132,321941.0,214,4,6
224,323680.0,214,4,6
167,326143.0,214,4,6
327,380843.0,214,4,6
10,380847.0,215,4,6
220,382586.0,215,4,6
100,384350.0,215,4,6
170,384441.0,215,4,6
186,403089.0,215,4,6
191,457789.0,215,4,6
17,457843.0,216,4,6
290,459582.0,216,4,6
214,461485.0,216,4,6
73,463029.0,216,4,6
318,464768.0,216,4,6
78,466507.0,216,4,6
102,468271.0,216,4,6
348,470010.0,216,4,6
172,471749.0,216,4,6
40,473488.0,216,4,6
182,475271.0,216,4,6
157,477097.0,216,4,6
69,477504.0,216,4,6
90,479243.0,216,4,6
89,480976.0,216,4,6
159,482802.0,216,4,6
33,484612.0,216,4,6
125,488135.0,216,4,6
183,489918.0,216,4,6
326,538387.0,216,4,6
123,541839.0,216,4,6
329,543665.0,216,4,6
297,547371.0,216,4,6
223,549055.0,216,4,6
77,552030.0,216,4,6
122,555482.0,216,4,6
91,557215.0,216,4,6
349,558954.0,216,4,6
321,559144.0,216,4,6
343,560883.0,216,4,6
355,562427.0,216,4,6
264,564174.0,216,4,6
175,565884.0,216,4,6
106,566206.0,216,4,6
282,567953.0,216,4,6
267,568605.0,216,4,6
184,587253.0,216,4,6
51,680117.0,216,4,6
322,681900.0,216,4,6
341,683639.0,216,4,6
165,685372.0,216,4,6
258,687111.0,216,4,6
337,688821.0,216,4,6
158,690647.0,216,4,6
225,691609.0,216,4,6
300,694775.0,216,4,6
116,742962.0,216,4,6
316,743012.0,216,4,6
94,744890.0,216,4,6
22,748266.0,216,4,6
185,844067.0,216,4,6
296,847631.0,216,4,6
46,849370.0,216,4,6
345,851109.0,216,4,6
237,852021.0,216,4,6
146,853760.0,216,4,6
131,855493.0,216,4,6
105,855799.0,216,4,6
311,857625.0,216,4,6
227,858587.0,216,4,6
332,860326.0,216,4,6
192,862152.0,216,4,6
101,863943.0,216,4,6
174,865682.0,216,4,6
133,865868.0,216,5,6
75,867412.0,216,5,6
206,867672.0,216,5,6
150,886320.0,216,5,6
145,888125.0,216,5,6
126,891648.0,216,5,6
339,893913.0,216,5,6
294,895766.0,216,5,6
253,897505.0,216,5,6
221,898894.0,216,5,6
34,903961.0,216,5,6
68,904384.0,216,5,6
55,907336.0,216,5,6
16,909075.0,216,5,6
41,910619.0,216,5,6
230,912358.0,216,5,6
117,960545.0,216,5,6
121,963997.0,216,5,6
333,965730.0,216,5,6
288,969150.0,216,5,6
233,970694.0,216,5,6
295,972547.0,216,5,6
301,975733.0,216,5,6
112,1023920.0,216,5,6
319,1025630.0,216,5,6
128,1027369.0,216,5,6
284,1028997.0,216,5,6
315,1030730.0,216,5,6
259,1032227.0,216,5,6
61,1032277.0,216,5,6
53,1035229.0,216,5,6
44,1036968.0,216,5,6
124,1040491.0,216,5,6
213,1042394.0,216,5,6
278,1044133.0,216,5,6
156,1045959.0,216,5,6
110,1047758.0,216,5,6
218,1049546.0,216,5,6
268,1051285.0,216,5,6
142,1051928.0,216,5,6
209,1053776.0,216,5,6
265,1055523.0,216,5,6
292,1057414.0,216,5,6
57,1060804.0,216,5,6
269,1061716.0,216,5,6
304,1064498.0,216,5,6
136,1068021.0,216,5,6
190,1116208.0,216,5,6
83,1117802.0,216,5,6
239,1118714.0,216,5,6
151,1195459.0,216,5,6
8,1197216.0,216,5,6
64,1198980.0,216,5,6
325,1200723.0,216,5,6
342,1202462.0,216,5,6
222,1204201.0,216,5,6
38,1204228.0,216,5,6
203,1207823.0,216,5,6
39,1209562.0,216,5,6
350,1211415.0,216,5,6
201,1215010.0,216,5,6
79,1216604.0,216,5,6
279,1218429.0,216,5,6
92,1220168.0,216,5,6
154,1268355.0,216,5,6
334,1268405.0,216,5,6
254,1271888.0,216,5,6
127,1275411.0,216,5,6
54,1278243.0,216,5,6
274,1280113.0,216,5,6
344,1281852.0,216,5,6
255,1285335.0,216,5,6
19,1286919.0,216,5,6
177,1287109.0,216,5,6
103,1288900.0,216,5,6
9,1288933.0,216,5,6
251,1290672.0,216,5,6
305,1293454.0,216,5,6
86,1295232.0,216,5,6
47,1296970.0,216,5,6
18,1298709.0,216,5,6
242,1300448.0,216,5,6
180,1302231.0,216,5,6
308,1350700.0,216,5,6
5,1350729.0,216,5,6
232,1352468.0,216,5,6
49,1448987.0,216,5,6
95,1452625.0,216,5,6
198,1454364.0,216,5,6
273,1457902.0,216,5,6
118,1506089.0,216,5,6
155,1554558.0,216,5,6
310,1556384.0,216,5,6
211,1558349.0,216,5,6
140,1558979.0,216,5,6
286,1560718.0,216,5,6
335,1560768.0,216,5,6
58,1564158.0,216,5,6
28,1565976.0,216,5,6
217,1567984.0,216,5,6
59,1569713.0,216,5,6
134,1570038.0,216,5,6
138,1573565.0,216,5,6
65,1575329.0,216,5,6
215,1577232.0,216,5,6
148,1595880.0,216,5,6
149,1672625.0,216,5,6
62,1672675.0,216,5,6
238,1674414.0,216,5,6
173,1676124.0,216,5,6
187,1752869.0,216,5,6
208,1754608.0,216,5,6
228,1756347.0,216,5,6
153,1804816.0,216,5,6
42,1806555.0,216,5,6
21,1809931.0,216,5,6
85,1811709.0,216,5,6
152,1859896.0,216,5,6
229,1861635.0,216,5,6
108,1863374.0,216,5,6
74,1865113.0,216,5,6
147,1866918.0,216,5,6
340,1868657.0,216,5,6
216,1870445.0,216,5,6
119,1918632.0,216,5,6
231,1920371.0,216,5,6
67,1922135.0,216,5,6
45,1923873.0,216,5,6
247,1925384.0,216,5,6
205,1925626.0,216,5,6
82,1927365.0,216,5,6
80,1929104.0,216,5,6
241,1929199.0,216,5,6
